vin,fuel_type,engine_volume
1ftfw1cf2cke18678,Gasoline,5.0
1fmcu0dg4ckb13916,Gasoline,3.0
1fmcu0dg9cka65510,Gasoline,3.0
1fmcu0dg3ckc20293,Gasoline,3.0
1fmcu0dg7ckb21265,Gasoline,3.0
1fmcu9d75ckb98723,Gasoline,2.5
1fmhk7f80cga52867,Gasoline,3.5
1fmhk8f83cga51072,Gasoline,3.5
1fmhk8d81cga91895,Gasoline,3.5
1ftfw1ef6cfa39205,Gasoline,5.0
1fmcu9d74cka85345,Gasoline,2.5
1fmcu9dg1cka07573,Gasoline,3.0
1fmhk8d84cga83144,Gasoline,3.5
1fmcu9dg7ckb33985,Gasoline,3.0
1fmhk8d83cga42567,Gasoline,3.5
1fmcu9eg3ckb89954,Gasoline,3.0
1ftfw1r69cfb55508,Gasoline,6.2
1fmhk7d85cga28499,Gasoline,3.5
1ftfw1et1cfc93006,Gasoline,3.5
1fmcu9d75cka80882,Gasoline,2.5
1fmcu0dgxcka19930,Gasoline,3.0
1ftfx1cf4ckd50090,Gasoline,5.0
1fmjk1j56cef15084,Gasoline,5.4
1fmhk7d89cga85269,Gasoline,3.5
1ftfw1et0ckd01636,Gasoline,3.5
1fmcu9d71ckc56228,Gasoline,2.5
1ftfw1ef1cfa68546,Gasoline,5.0
1fmju1h58cef02594,Gasoline,5.4
1fmjk1k57cef06571,Gasoline,5.4
1fmhk7f80cga57101,Gasoline,3.5
1ftew1cm4ckd78968,Gasoline,3.7
1ftfx1cf4ckd50087,Gasoline,5.0
1fmjk1j54cef11583,Gasoline,5.4
1ftfx1cfxckd50093,Gasoline,5.0
1ftmf1cm4ckd14957,Gasoline,3.7
1fmhk8f81cga64225,Gasoline,3.5
1fmhk7b88cga12042,Gasoline,3.5
1fmcu9dg9cka05831,Gasoline,3.0
1ftfw1cf5cfa47492,Gasoline,5.0
1fmcu9d70ckb27834,Gasoline,2.5
1fmcu0dg7cka78434,Gasoline,3.0
1fmcu9d75cka82325,Gasoline,2.5
1ftfw1cf2cfc21521,Gasoline,5.0
1fmhk8d85cga54106,Gasoline,3.5
1ftfw1et3cfa30628,Gasoline,3.5
1fmcu9dg3ckb33899,Gasoline,3.0
1fmcu9d74ckb16531,Gasoline,2.5
1ftfw1ct1cfa73738,Gasoline,3.5
1ftfw1r66cfa53681,Gasoline,6.2
1fmhk8f85cga12807,Gasoline,3.5
1fmcu9dg3cka62073,Gasoline,3.0
1ftfx1cf5ckd18460,Gasoline,5.0
1ftfw1ef0cfa49423,Gasoline,5.0
1ftfw1cf4cfb03163,Gasoline,5.0
1ftfw1et3cfa20522,Gasoline,3.5
1fmhk8f88cga89607,Gasoline,3.5
1fmcu9d79cka97670,Gasoline,2.5
1fmcu9e73ckb79408,Gasoline,2.5
1fmju1h55cef66978,Gasoline,5.4
1fmcu0dg8cka93671,Gasoline,3.0
1fmjk1h51cef14043,Gasoline,5.4
1fmhk8d80cga65112,Gasoline,3.5
1ftfw1et8cfc60665,Gasoline,3.5
