vin,fuel_type,engine_volume
1fmcu0gx2dud79596,Gasoline,1.6
1fmcu0h94duc33586,Gasoline,2.0
1fmcu0gx1duc92675,Gasoline,1.6
1fmcu0h97dub40139,Gasoline,2.0
1fmcu0hxxdud24134,Gasoline,1.6
1fmcu0g93dua41707,Gasoline,2.0
1fmcu0f77duc12409,Gasoline,2.5
1fmju1j51def17921,Gasoline,5.4
1fmcu0hx3duc32797,Gasoline,1.6
1fmcu0gx5duc33600,Gasoline,1.6
1fmcu0gx7dua87832,Gasoline,1.6
1fmcu0f7xdua99555,Gasoline,2.5
1fmcu0hx8duc43844,Gasoline,1.6
1fmcu0gx7dub81158,Gasoline,1.6
1fmcu0gx0dub25000,Gasoline,1.6
1fmcu0gx0dub25336,Gasoline,1.6
1fm5k8d89dgc20177,Gasoline,3.5
1fm5k8d84dga76294,Gasoline,3.5
1fm5k8d86dgc09573,Gasoline,3.5
1fm5k8d89dgb62037,Gasoline,3.5
1fm5k8gt2dgc24250,Gasoline,3.5
1fm5k8d82dgb13701,Gasoline,3.5
1fm5k8d81dga97748,Gasoline,3.5
1fm5k8d88dgb69481,Gasoline,3.5
1fm5k8f82dgc71954,Gasoline,3.5
1fm5k8d87dgb13712,Gasoline,3.5
1fm5k8d83dgb80680,Gasoline,3.5
1fm5k8d8xdgb71832,Gasoline,3.5
1fm5k8f8xdgc72446,Gasoline,3.5
1fm5k8d80dgc02277,Gasoline,3.5
1fm5k8d80dgc52919,Gasoline,3.5
1fm5k8d86dgc71040,Gasoline,3.5
1fm5k8f8xdgc21416,Gasoline,3.5
1fm5k8d88dgb88497,Gasoline,3.5
1fm5k8f88dgc21432,Gasoline,3.5
1fm5k8f84dga24449,Gasoline,3.5
1fm5k7b93dga14875,Gasoline,2.0
1fm5k8d89dgc81805,Gasoline,3.5
1fm5k8d81dgb82573,Gasoline,3.5
1fm5k8d82dga87245,Gasoline,3.5
1fm5k8d8xdgc00469,Gasoline,3.5
1fm5k8d8xdgb54495,Gasoline,3.5
1fm5k8f81dgc86817,Gasoline,3.5
1fm5k8f82dgc72733,Gasoline,3.5
1fm5k8d84dgc95384,Gasoline,3.5
1fm5k7b97dgc15646,Gasoline,2.0
1fm5k8f89dgc35582,Gasoline,3.5
1fm5k8d89dgc00625,Gasoline,3.5
1fm5k8d82dgc14351,Gasoline,3.5
1fm5k8d89dgb35307,Gasoline,3.5
1fm5k8d87dgc10747,Gasoline,3.5
1fm5k8d82dgb71890,Gasoline,3.5
1fm5k8d81dgc71124,Gasoline,3.5
1fm5k8d85dgc00508,Gasoline,3.5
1fm5k8b88dgb08392,Gasoline,3.5
1fm5k8d87dgb87969,Gasoline,3.5
