vin,fuel_type,engine_volume
1g11c5sa8df267008,Gasoline,2.5
2g1wc5e38d1188786,Gasoline,3.6
1g11c5sa3df282340,Gasoline,2.5
2g1wc5e36d1229187,Gasoline,3.6
1g11a5sa8df289340,Gasoline,2.5
2g1wc5e31d1193778,Gasoline,3.6
1g11d5rr9df111150,Gasoline,2.4
1g11c5sa4df331044,Gasoline,2.5
1g11c5sa4df150168,Gasoline,2.5
1g1jc5sh4d4218722,Gasoline,1.8
1g1jc5sh1d4187526,Gasoline,1.8
1g1jc5sh6d4172861,Gasoline,1.8
1g1jc5shxd4222239,Gasoline,1.8
1g1jc5sb5d4228297,Gasoline,1.4
1gnkvgkd9dj198166,Gasoline,3.6
1c3ccbbb7dn639648,Gasoline,2.4
1gnskce00dr270660,Flexible Fuel Vehicle (FFV),5.3
1c3ccbab5dn686789,Gasoline,2.4
1g11h5sa9du124453,Gasoline,2.5
1g1re6e45du125770,Electric,1.4
1g1jc5sh8d4251433,Gasoline,1.8
1g1je5sh3d4173413,Gasoline,1.8
1g1jc5sh3d4166273,Gasoline,1.8
1g1jc5sgxd4216044,Gasoline,1.8
1g1jc6sh1d4185913,Gasoline,1.8
1g1ra6e4xdu121970,Electric,1.4
kl8cd6s95dc525360,Gasoline,1.2
1g1jc5sh2d4137959,Gasoline,1.8
1g1jc5sh6d4257165,Gasoline,1.8
1g1jc6shxd4176742,Gasoline,1.8
1g1re6e46du107956,Electric,1.4
1g1jc5sh6d4195430,Gasoline,1.8
1g1jc5sh5d4212976,Gasoline,1.8
1g1ja6sg8d4197084,Gasoline,1.8
1g1jc6sh8d4215084,Gasoline,1.8
1g1jd6sh1d4208443,Gasoline,1.8
1gnscae03dr106577,Flexible Fuel Vehicle (FFV),5.3
1g1jd5sg4d4161720,Gasoline,1.8
1gnskbe06dr199801,Flexible Fuel Vehicle (FFV),5.3
1gnskbe05dr237342,Flexible Fuel Vehicle (FFV),5.3
2c3ccaet8dh650133,Gasoline,5.7
1c3ccbbg0dn706392,Gasoline,3.6
1c3ccbbb7dn505657,Gasoline,2.4
1c3ccbab9dn647459,Gasoline,2.4
1c3ccbbb2dn721660,Gasoline,2.4
1c3ccbbb0dn727795,Gasoline,2.4
2c3ccakt4dh635469,Gasoline,5.7
1c3ccbab5dn763936,Gasoline,2.4
1c3ccbbb4dn655905,Gasoline,2.4
1c3ccbbb5dn713794,Gasoline,2.4
1c3ccbab4dn671572,Gasoline,2.4
1c3ccbbb7dn575384,Gasoline,2.4
2c3ccaag5dh508315,Gasoline,3.6
2c3ccagt2dh708511,Gasoline,5.7
1c3ccbbb4dn655886,Gasoline,2.4
1c3ccbbbxdn656198,Gasoline,2.4
1c3ccbbb1dn525211,Gasoline,2.4
1c3ccbbbxdn764532,Gasoline,2.4
1c3ccbbb6dn713948,Gasoline,2.4
1c3ccbab0dn691639,Gasoline,2.4
1c3ccbbb1dn666358,Gasoline,2.4
2c3ccaagxdh508178,Gasoline,3.6
1c3ccbbb4dn656729,Gasoline,2.4
1c3bcbfg0dn551008,Gasoline,3.6
2c3ccagt1dh736266,Gasoline,5.7
1c3ccbbb8dn762486,Gasoline,2.4
1c3ccbbb2dn509874,Gasoline,2.4
1c3ccbbb1dn639774,Gasoline,2.4
2c3ccabg3dh556250,Gasoline,3.6
1c3ccbbb9dn635780,Gasoline,2.4
1c3ccbcg7dn555520,Gasoline,3.6
2c3ccaag7dh633803,Gasoline,3.6
1c3ccbbb0dn639085,Gasoline,2.4
1c3ccbbb9dn587990,Gasoline,2.4
1c3ccbbb3dn603987,Gasoline,2.4
1c3ccbab6dn604794,Gasoline,2.4
1c3ccbbb4dn656679,Gasoline,2.4
1c3ccbbb6dn515791,Gasoline,2.4
1c3ccbbb4dn714113,Gasoline,2.4
2c3ccaag6dh545759,Gasoline,3.6
1c3ccbcg6dn683358,Gasoline,3.6
2c3ccakt7dh646627,Gasoline,5.7
1c3ccbbb6dn605507,Gasoline,2.4
1c3ccbbg4dn635326,Gasoline,3.6
2c3ccaag2dh640870,Gasoline,3.6
1c3ccbab1dn671710,Gasoline,2.4
1c3cdzab9dn661819,Gasoline,2.4
1c3cdzab2dn664609,Gasoline,2.4
1c3cdzab6dn606941,Gasoline,2.4
1c3cdzab6dn565498,Gasoline,2.4
1c3cdzcb4dn591143,Gasoline,2.4
1c3cdzab4dn680276,Gasoline,2.4
1c3cdzab9dn590069,Gasoline,2.4
2c4rc1bg5dr802358,Gasoline,3.6
2c4rc1bg6dr657394,Gasoline,3.6
1c3cdzcb9dn631619,Gasoline,2.4
1c3cdzab2dn725280,Gasoline,2.4
1c3cdzab8dn540280,Gasoline,2.4
2c4rc1bg5dr629831,Gasoline,3.6
1c3cdzab3dn662948,Gasoline,2.4
1c3cdzab7dn564229,Gasoline,2.4
1c3cdzab1dn562119,Gasoline,2.4
2c4rc1bg1dr654399,Gasoline,3.6
1c3cdzcb1dn556785,Gasoline,2.4
1c3cdzcb2dn675252,Gasoline,2.4
1c3cdzab4dn566259,Gasoline,2.4
1c3cdzab7dn752944,Gasoline,2.4
1c3cdzab5dn637212,Gasoline,2.4
1c3cdzcb2dn707374,Gasoline,2.4
2c4rc1cg7dr785710,Gasoline,3.6
1c3cdzcb0dn630245,Gasoline,2.4
1c3cdzcb5dn599610,Gasoline,2.4
1c3cdzcb5dn622108,Gasoline,2.4
1c3cdzab1dn754026,Gasoline,2.4
1c3cdzab9dn648441,Gasoline,2.4
1c3cdzab3dn661721,Gasoline,2.4
2c4rc1bg7dr691408,Gasoline,3.6
2c4rc1cg5dr711895,Gasoline,3.6
1c3cdzabxdn654166,Gasoline,2.4
1c3cdzcbxdn611346,Gasoline,2.4
1c3cdzab5dn680917,Gasoline,2.4
1c3cdzcb8dn707086,Gasoline,2.4
1c3cdzab5dn756491,Gasoline,2.4
2c4rc1bg0dr657357,Gasoline,3.6
2c4rc1bg6dr657427,Gasoline,3.6
1c3cdzab6dn614036,Gasoline,2.4
2c3cdybt0dh609067,Gasoline,5.7
1c3cdfba3dd268392,Gasoline,2.0
1c3cdzag0dn771797,Gasoline,3.6
2c3cdybt1dh635581,Gasoline,5.7
1c4rdhdg2dc661602,Gasoline,3.6
2c3cdycj6dh581675,Gasoline,6.4
2c3cdxct2dh631810,Gasoline,5.7
1c3cdfba7dd268511,Gasoline,2.0
2c3cdxbg4dh701361,Gasoline,3.6
2c3cdyagxdh674917,Gasoline,3.6
1c3cdfbh4dd118952,Gasoline,1.4
1c3cdfbh6dd149040,Gasoline,1.4
1c3cdfaa5dd329503,Gasoline,2.0
1c3cdzag6dn757502,Gasoline,3.6
1c3cdfba2dd716220,Gasoline,2.0
2c3cdxct7dh656184,Gasoline,5.7
1c3cdfaa6dd290131,Gasoline,2.0
1c3cdzcb3dn680847,Gasoline,2.4
2c3cdyag5dh592884,Gasoline,3.6
1c3cdzbg5dn590239,Gasoline,3.6
1c3cdfbaxdd268440,Gasoline,2.0
2c3cdxbg6dh622791,Gasoline,3.6
1c3cdfba2dd157946,Gasoline,2.0
1c3cdfba5dd231487,Gasoline,2.0
1c3cdzcgxdn708820,Gasoline,3.6
2c4rdgcg3dr755426,Gasoline,3.6
2c4rdgcg5dr616558,Gasoline,3.6
2c4rdgbg2dr608970,Gasoline,3.6
2c4rdgbg1dr735239,Gasoline,3.6
2c4rdgbg5dr598502,Gasoline,3.6
2c4rdgcg0dr585686,Gasoline,3.6
2c4rdgcg7dr523251,Gasoline,3.6
2c4rdgcg9dr732345,Gasoline,3.6
2c4rdgcg6dr611806,Gasoline,3.6
2c4rdgcg1dr735854,Gasoline,3.6
2c4rdgcg5dr712416,Gasoline,3.6
2c4rdgbg4dr597440,Gasoline,3.6
2c4rdgbg2dr549340,Gasoline,3.6
2c4rdgbg8dr735237,Gasoline,3.6
1ftne1ew9dda01365,Gasoline,4.6
1fadp5au7dl549880,Gasoline,2.0
3c4pdcbg8dt618920,Gasoline,3.6
3c4pdcbg6dt645632,Gasoline,3.6
3c4pdcbg0dt637199,Gasoline,3.6
1fadp5au5dl519762,Gasoline,2.0
3c4pddbg2dt593289,Gasoline,3.6
3c4pddbg5dt638631,Gasoline,3.6
3c4pdcab9dt531789,Gasoline,2.4
1fadp5cu4dl531401,Electric,2.0
1ftne1ew0dda01402,Gasoline,4.6
3c4pdcdgxdt588770,Gasoline,3.6
3c4pdcab3dt684751,Gasoline,2.4
3c4pdcabxdt501622,Gasoline,2.4
3c4pddbg0dt691737,Gasoline,3.6
3c4pdcbg8dt547203,Gasoline,3.6
1fadp5bu8dl502968,Gasoline,2.0
1fadp5cu4dl513528,Electric,2.0
3c4pdcbb0dt532389,Gasoline,2.4
3c4pddbg5dt615138,Gasoline,3.6
3c4pdcab3dt645982,Gasoline,2.4
2fmdk4kc6dbc26408,Gasoline,3.5
2fmdk4ak0dbb77411,Gasoline,3.7
2fmdk4kc7dbb12336,Gasoline,3.5
1ftne2ew3dda97077,Gasoline,4.6
2fmdk4kc4dbb12262,Gasoline,3.5
1fbss3blxdda27155,Gasoline,5.4
1ftne2ew7dda16467,Gasoline,4.6
2fmdk4kc2dbb12244,Gasoline,3.5
1fbss3bl8ddb13306,Gasoline,5.4
2fmdk3j92dba39926,Gasoline,2.0
2fmdk4kc0dbb12307,Gasoline,3.5
1ftne2ew6dda97087,Gasoline,4.6
1ftne2ew8dda53706,Gasoline,4.6
2fmdk3g95dbc41781,Gasoline,2.0
2fmdk4jc7dbb94716,Gasoline,3.5
1fbss3bl6dda61237,Gasoline,5.4
1ftne2ew4dda79798,Gasoline,4.6
2fmdk3j98dbb23460,Gasoline,2.0
