vin,fuel_type,engine_volume
2fmdk3jc5dbb69467,Gasoline,3.5
2fmdk3jc7dbb43369,Gasoline,3.5
1fmcu9g90dua14520,Gasoline,2.0
2fmdk3jc9dbb65096,Gasoline,3.5
2fmdk3kc3dbb04857,Gasoline,3.5
2fmdk3jc6dba07413,Gasoline,3.5
1fmcu9g96duc13135,Gasoline,2.0
2fmdk3j99dba62894,Gasoline,2.0
1fmcu9g92dua14518,Gasoline,2.0
2fmdk3jc2dbb54313,Gasoline,3.5
2fmdk3jc9dbb85493,Gasoline,3.5
1fmcu9g95dua35301,Gasoline,2.0
2fmdk3jc1dbb35123,Gasoline,3.5
2fmdk4jc5dbb66042,Gasoline,3.5
1fmcu9gx1duc40242,Gasoline,1.6
2fmdk3jc5dbb74250,Gasoline,3.5
1fmcu9gx2dub71853,Gasoline,1.6
1n4al3ap1fc161253,Gasoline,2.5
jm3ke2cy1f0433589,Gasoline,2.5
1n4al3ap0fn315052,Gasoline,2.5
jf1znaa17f9701814,Gasoline,2.000000
1n4al3apxfc129174,Gasoline,2.5
3n1ce2cp8fl360909,Gasoline,1.6
1n4al3ap5fc109883,Gasoline,2.5
1n4al3ap0fc139230,Gasoline,2.5
1fmcu0gx4duc80875,Gasoline,1.6
1fmcu9h93dub03674,Gasoline,2.0
1fmcu9j94duc11067,Gasoline,2.0
1fmcu0f77duc93976,Gasoline,2.5
1fmcu9h98duc90636,Gasoline,2.0
1fmcu0g92dua54769,Gasoline,2.0
1fmcu0gx8duc48737,Gasoline,1.6
1fmcu9hx1dub81028,Gasoline,1.6
1fmcu0gx4dub09897,Gasoline,1.6
1fmcu0f76dub25620,Gasoline,2.5
1fmcu0gxxdub81137,Gasoline,1.6
1fmcu0gx5dub92658,Gasoline,1.6
1fmcu9j97dub38566,Gasoline,2.0
1fmcu9h99dub80856,Gasoline,2.0
1fmcu0g91dua41799,Gasoline,2.0
1ftnf1cf8dkf01237,Gasoline,5.0
1fmcu0gx7dud09270,Gasoline,1.6
1fmcu9hx6duc59870,Gasoline,1.6
1fmcu0g98dua35305,Gasoline,2.0
1fmcu0gx9dub81775,Gasoline,1.6
1fmcu0gx5dud01149,Gasoline,1.6
1fmcu0gx4dud09162,Gasoline,1.6
1fmcu9hx7dub19956,Gasoline,1.6
1fmcu9h90dub62424,Gasoline,2.0
1fmcu9h95duc69744,Gasoline,2.0
1fmcu0g94dud10409,Gasoline,2.0
1fmcu0gx4dub24951,Gasoline,1.6
1fmcu0f7xduc24389,Gasoline,2.5
1fmcu0g95dua41840,Gasoline,2.0
1fmcu0gx7dud85023,Gasoline,1.6
1fmcu9hx2dub53996,Gasoline,1.6
1fm5k8f81dgc02303,Gasoline,3.5
