vin,fuel_type,engine_volume
1d7hu18n08j186728,Gasoline,4.7
1fmeu73e28ua59836,Gasoline,4.0
3fahp02158r169629,Gasoline,3.0
1ftpx14v88fc03233,Flexible Fuel Vehicle (FFV),5.4
3fahp07zx8r158074,Gasoline,2.3
3fahp07z38r274524,Gasoline,2.3
1j8ff47wx8d731364,Gasoline,2.4
2hgfa16548h512143,Gasoline,1.802577040
1j8ga591x8l651367,Gasoline,3.8
5fnrl38498b033373,Gasoline,3.474057568
kndjd735185767007,Gasoline,3.3
kmhhn66f78u271849,Gasoline,2.7
1hgcs127x8a009092,Gasoline,2.4
1hgcp36818a039405,,
1j8ff47w98d687552,Gasoline,2.4
1hgcp26718a160095,Gasoline,2.4
knage123085270760,Gasoline,2.4
jnras08w98x209876,Gasoline,3.5
1hgcp26768a026764,Gasoline,2.4
5fnrl38758b013275,Gasoline,3.5
jhlre48378c062930,Gasoline,2.359737216
1j8ft47w08d775995,Gasoline,2.4
wddgf56x18f045025,Gasoline,3.5
jm1bk12fx81107704,Gasoline,2
wddng79x18a176366,Gasoline,6.0
2t2gk31u58c050028,Gasoline,3.5
wddgf54x58f057908,Gasoline,3.0
jthbk262485064417,Gasoline,2.5
1n4ba41e08c818688,Gasoline,3.5
1n4ba41e18c809658,,
1g2zh57n884154611,Gasoline,3.5
3n1bc13e18l445572,Gasoline,1.8
3gscl53778s542862,Gasoline,3.6
1g2zf57b684188428,Gasoline,2.4
wa1by74l37d040777,Gasoline,3.596000
2hnyd28397h515239,Gasoline,3.670702336
4t1bk46k38u567905,Gasoline,3.5
wvwba71f08v021009,Gasoline,1.984000
2hnyd28367h519698,Gasoline,3.670702336
yv1mc67278j050722,Gasoline,2.5
waudf78e17a132453,Gasoline,1.984000
jtdkb20u883366574,Gasoline,1.5
wvwaa71f98v026110,Gasoline,1.984000
4t1be46kx8u781006,Gasoline,2.4
1g1pc5sb0e7411469,Gasoline,1.4
3gnal3ek5es640865,Gasoline,2.4
1g1pc5sb7e7414210,Gasoline,1.4
2g1fk1ej6e9294568,,
3gnal2ekxes677825,Gasoline,2.4
3gnal3ek8es525256,Gasoline,2.4
1gnfk16327j188883,Flexible Fuel Vehicle (FFV),5.3
wbawb73527pv80600,Gasoline,3.0
2gcek19j071707177,,5.3
3gyfk62867g317372,,6.2
1g6kd57y47u104020,Gasoline,4.6
2gcec13j471653890,,5.3
1gyec63877r303276,,6.2
1gnfk16317j256865,Flexible Fuel Vehicle (FFV),5.3
1gyfk63837r193947,,6.2
1gcec19c07z599536,,4.8
wbanf735x7cu23565,Gasoline,3.0
1gcec19x77z145853,Gasoline,4.3
wbahn83567dt74980,Gasoline,4.8
wbahn83577dt69240,Gasoline,4.8
wbaeh135x7cr52702,Gasoline,4.8
1gyfk66897r356368,,6.2
1g6dp577570111542,Gasoline,3.6
wbane53597cw61432,Gasoline,3.0
1gnfc13j47j155335,,5.3
1c3lc46k97n558581,Gasoline,2.4
2a8gp64l57r310882,Gasoline,3.8
1gnfk13027j135434,Flexible Fuel Vehicle (FFV),5.3
1c3lc46k07n580095,Gasoline,2.4
1c3lc46k67n504641,Gasoline,2.4
2c3ka63h97h861908,Gasoline,5.7
1c3lc56rx7n637440,Gasoline,2.7
1gnfk13097r355302,Flexible Fuel Vehicle (FFV),5.3
2g1wd58c779178555,,5.3
2cndl13f376005155,,3.4
1c3lc46k37n515371,Gasoline,2.4
2a8gm68x37r129964,Gasoline,4.0
2d4fv47v87h622780,Gasoline,3.5
3d7mx48a87g830710,Diesel,6.7
1b3hb48b97d173319,Gasoline,2.0
1b3hb48b67d527541,Gasoline,2.0
2d4gp44lx7r198210,Gasoline,3.8
1hgcm72607a008116,Gasoline,2.359737216
3fahp06z87r197388,Gasoline,2.3
1hgcm56757a015103,Gasoline,2.359737216
