vin,fuel_type,engine_volume
2g1wg5e33c1293397,Gasoline,3.6
2gnfleek2c6338608,Gasoline,2.4
1gcwgfca8c1180954,Gasoline,4.8
2g1wg5e32c1295125,Gasoline,3.6
1g1zb5e03cf310340,Gasoline,2.4
1g1za5euxcf144968,Flexible Fuel Vehicle (FFV),2.4
1g1za5eu4cf157506,Flexible Fuel Vehicle (FFV),2.4
1g1zd5e0xcf356564,Gasoline,2.4
1g1zc5e03cf193162,Gasoline,2.4
1g1zc5eu7cf304301,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e04cf282111,Gasoline,2.4
1g1zd5eu7cf167390,Flexible Fuel Vehicle (FFV),2.4
1g1jc5sh4c4220789,Gasoline,1.8
1g1ja6sh0c4217500,Gasoline,1.8
1g1za5eu0cf163299,Flexible Fuel Vehicle (FFV),2.4
1g1zc5euxcf166852,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e06cf179319,Gasoline,2.4
1g1zc5e07cf379030,Gasoline,2.4
1g1za5eu1cf396026,Flexible Fuel Vehicle (FFV),2.4
1g1za5eu7cf219156,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e03cf224963,Gasoline,2.4
1g1zc5eu1cf167632,Flexible Fuel Vehicle (FFV),2.4
1g1za5eu5cf141914,Flexible Fuel Vehicle (FFV),2.4
1g1zc5e01cf285466,Gasoline,2.4
1g1za5e03cf397952,Gasoline,2.4
1g1ja5sh6c4180026,Gasoline,1.8
1g1zc5eu2cf249658,Flexible Fuel Vehicle (FFV),2.4
1c3ccbbb7cn278906,Gasoline,2.4
1c3ccbbb6cn199940,Gasoline,2.4
1c3ccbcg9cn162018,Flexible Fuel Vehicle (FFV),3.6
1c3ccbcb7cn197161,Gasoline,2.4
1g1ra6e47cu105031,Electric,1.4
1c3ccbab6cn330270,Gasoline,2.4
1gnkrfed8cj318242,Gasoline,3.6
1gnkrfed8cj405543,Gasoline,3.6
1gnkrfed3cj317077,Gasoline,3.6
1gnkrfed2cj335991,Gasoline,3.6
