vin,fuel_type,engine_volume
wbanw13598cz84127,Gasoline,3.0
1gchk29k28e166161,Gasoline,6
1gyfk66878r216174,,6.2
3gcec13j48g265230,,5.3
1g1al58f787170823,Gasoline,2.2
1g1al58fx87266607,Gasoline,2.2
2cndl53f686302686,,3.4
1g1zg57b88f196326,Gasoline,2.4
1gcgg25c281162386,,4.8
3gnca53p88s696277,Gasoline,2.4
2g1wb55k089118474,Flexible Fuel Vehicle (FFV),3.5
1g1al58fx87305602,Gasoline,2.2
1g1al58f387178353,Gasoline,2.2
1gcgg25c481140759,,4.8
2g1wb58k189188822,Flexible Fuel Vehicle (FFV),3.5
3gnda23px8s575365,Gasoline,2.4
2g1wb55k789193723,Flexible Fuel Vehicle (FFV),3.5
2g1wt58k189171824,Flexible Fuel Vehicle (FFV),3.5
1gcfh154581184684,Flexible Fuel Vehicle (FFV),5.3
1g1al18f287295690,Gasoline,2.2
2g1wt55n981286572,Gasoline,3.5
1g1zh57b48f164549,Gasoline,2.4
3gnda23d38s571163,Gasoline,2.2
1gchg35c081129560,,4.8
1c3lc65m48n147623,Gasoline,3.5
3a8fy48b98t106275,Gasoline,2.4
1gnfc13j78j177511,,5.3
2a8hr54p18r735240,Gasoline,3.8
2c3kk53g48h128908,Gasoline,3.5
1gnfk13088j219503,Flexible Fuel Vehicle (FFV),5.3
1b3hb48b28d596311,Gasoline,2.0
2a8hr54p28r833676,Gasoline,3.8
1gndt13s882157973,Gasoline,4.2
1gnds13s482128313,Gasoline,4.2
1gnds13s182183057,Gasoline,4.2
1b3lc46k58n183965,Gasoline,2.4
2b3ka53h08h109734,Gasoline,5.7
1c3lc46k08n287718,Gasoline,2.4
1b3lc46k68n586403,Gasoline,2.4
1b3lc56k58n206392,Gasoline,2.4
2a8hr44h78r639728,Gasoline,3.3
2b3ka43g78h143879,Gasoline,3.5
3a8fy48b48t214867,Gasoline,2.4
1gndt13s482168159,Gasoline,4.2
1b3lc46k98n114017,Gasoline,2.4
1g1zk57b58f287343,Gasoline,2.4
3a8fy48b58t123137,Gasoline,2.4
2a8hr54p68r744306,Gasoline,3.8
1c3lc55r38n573454,Gasoline,2.7
2c3la53g08h269482,Gasoline,3.5
1b3hb48b28d649928,Gasoline,2.0
1a8hw582x8f134729,Gasoline,5.7
1b3lc46k08n106646,Gasoline,2.4
1gnfk13018r229517,Flexible Fuel Vehicle (FFV),5.3
2b3ka43r18h327152,Gasoline,2.7
2c3ka53g18h208038,Gasoline,3.5
2b3ka43g48h232700,Gasoline,3.5
1gndt13s682256632,Gasoline,4.2
2b3ka43r08h116542,Gasoline,2.7
1gnfc13098j188274,Flexible Fuel Vehicle (FFV),5.3
2c3la43r58h130038,Gasoline,2.7
2a8hr54p78r649608,Gasoline,3.8
wd0pe745685281287,Diesel,3.9
1fmeu63e08ub36424,Gasoline,4.0
1d8gu58k38w218871,Gasoline,3.7
1fmfu19598la80701,Gasoline,5.4
1fmcu93118ka44630,Gasoline,3.0
wd0pe745285299057,Diesel,3.9
1d7ha18k68j120666,Gasoline,3.7
2fmdk38c28ba23698,Gasoline,3.5
1ftne24l98da41917,Gasoline,5.4
1d7ha18298s555787,Gasoline,5.7
1d7ha18n18s616785,Gasoline,4.7
1d7ha18nx8s610354,Gasoline,4.7
1d7hu18248j218781,Gasoline,5.7
1fmcu02z78kb86399,Gasoline,2.3
1ftww31r88ec44615,Diesel,6.40
1ftww31r58ec19557,Diesel,6.40
1ftne24l58da70847,Gasoline,5.4
1ftww31rx8ec65241,Diesel,6.40
1fmcu03z78ka12377,Gasoline,2.3
1fmfu17548la51786,Gasoline,5.4
1d7ha18k38j233958,Gasoline,3.7
1fmcu93168kd49489,Gasoline,3.0
1fmcu04138kc07028,Gasoline,3.0
1fmcu03z18ka10124,Gasoline,2.3
1fmcu02z18ke50331,Gasoline,2.3
1ftsw21r58ed14094,Diesel,6.40
1ftsw21r08ed07912,Diesel,6.40
1fahp35nx8w120407,Gasoline,2.0
1ftsw21r58eb11934,Diesel,6.40
1gkfc16j28r161694,,5.3
3fahp07168r141086,Gasoline,3.0
1fahp24w98g179060,Gasoline,3.5
3fahp06z88r188546,Gasoline,2.3
1gkdt13s882146596,Gasoline,4.2
1fahp35n18w149262,Gasoline,2.0
1ftyr14e28pa15462,Gasoline,4.0
1ftsw21r98ed41881,Diesel,6.40
1fahp32nx8w267220,Gasoline,2.0
1gkev13718j256907,Gasoline,3.6
1ftrw12w28fa76678,Gasoline,4.6
1ftsx21528ec82960,Gasoline,5.4
1ftrx14w18fa51619,Gasoline,4.6
1ftsw21r28ea39428,Diesel,6.40
3fahp071x8r123318,Gasoline,3.0
2g1125s32e9240885,Gasoline,3.6
2g1125s38e9290691,Gasoline,3.6
2g1125s32e9291240,Gasoline,3.6
2g1125s39e9306039,Gasoline,3.6
2g1wc5e38e1116875,Gasoline,3.6
2g1wc5e39e1129120,Gasoline,3.6
2g1125s37e9239909,Gasoline,3.6
1g11b5slxef181771,Gasoline,2.5
2g1125s35e9309696,Gasoline,3.6
2g1125s3xe9269907,Gasoline,3.6
1g11e5sl3ef297546,Gasoline,2.5
2g1125s39e9309281,Gasoline,3.6
1g11c5sl1ef298894,Gasoline,2.5
2g1155s3xe9246389,Gasoline,3.6
1g1125s31eu161212,Gasoline,3.6
2g1125s32e9312412,Gasoline,3.6
1j8ff47w18d538049,Gasoline,2.4
1hgfa16878l045653,Gasoline,1.802577040
5n3aa08c58n909885,Gasoline,5.6
jnkbv61f38m270360,Gasoline,3.5
1hgcp26828a015947,Gasoline,2.4
2hgfa16938h527560,Gasoline,1.802577040
jnkbv61e98m222353,Gasoline,3.5
1hgcp36818a062392,Gasoline,3.474057568
jnras08w18x203358,Gasoline,3.5
5npet46c18h393527,Gasoline,2.4
jnkbv61f58m278525,Gasoline,3.5
kmhdu46dx8u496190,Gasoline,2.0
kmhcm36c88u075372,Gasoline,1.6
2hgfa55538h710947,Gasoline,1.999221808
km8jn72d78u826567,Gasoline,2.7
1hgcs12318a003677,Gasoline,2.4
5nmsg13d28h203766,Gasoline,2.7
sajwa01a08fn83064,Gasoline,3
jnkay01f78m651550,Gasoline,3.5
1j8hg58288c209197,Gasoline,5.7
3czre38378g703198,Gasoline,2.359737216
sajwa79b98sh20793,Gasoline,4.2
1hgcp26308a090554,Gasoline,2.359737216
kmhdu46d18u361454,Gasoline,2.0
wmwmf73568tv39262,Gasoline,1.6
knafg526187151174,Gasoline,2.7
jm3er29l080209102,Gasoline,2.3
salsk25468a127912,Gasoline,4.4
