vin,fuel_type,engine_volume
1j8gr48k27c509221,Gasoline,3.7
kndjd736775696161,Gasoline,3.8
kmhdu46d07u219580,Gasoline,2.0
1j8hg48p97c545641,Flexible Fuel Vehicle (FFV),4.7
5fnrl38837b002640,Gasoline,3.5
km8jn72d77u687099,Gasoline,2.7
knafe121275464067,Gasoline,2
1j8hg48k37c608575,Gasoline,3.7
1j8ga59167l212701,Gasoline,3.8
1j8ff47w67d597094,Gasoline,2.4
1j8gr48k07c688245,Gasoline,3.7
jn8az08w37w625362,Gasoline,3.5
3lnhm26t17r633729,Gasoline,3.5
1n4al21ex7c221055,Gasoline,2.5
1n4ba41ex7c859604,Gasoline,3.5
jm3tb28y770120361,Gasoline,3.50
1n4ba41e67c814286,Gasoline,3.5
4a3ak24f87e006471,Gasoline,2.4
1g2zg58n274130899,Gasoline,3.5
4t1be46k17u648410,Gasoline,2.4
2g2wp552171166866,Gasoline,3.8
3n1ab61e27l702686,Gasoline,3.5
jtkde167470166540,Gasoline,2.4
5gzcz534x7s867482,,3.5
1g2zg57n074182288,Gasoline,3.5
jn8az08w67w662955,Gasoline,3.5
jn8az08t77w530356,Gasoline,3.5
3n1ab61e87l716012,Gasoline,3.5
4t1be46k97u104754,Gasoline,2.4
4t1be46k87u529382,Gasoline,2.4
2g2wp582871224032,Gasoline,3.8
wbavb13556kx68337,Gasoline,3
wbabw53436pz39790,Gasoline,3
wbavd13506kv12696,Gasoline,3
wbabd33406pl09719,Gasoline,2.5
jtebu11f270093972,Gasoline,4.0
waukh74fx6n162249,Gasoline,3.123000
2t1br32e37c835972,Gasoline,1.8
19uua66276a073168,Gasoline,3.211864544
wbabw334x6px86460,Gasoline,2.5
jtmbd32v476022968,Gasoline,2.4
5tdzk23c47s020424,Gasoline,3.5
wvwlk73c77e006610,Gasoline,1.984000
yv4cy982971374947,Gasoline,3.2
jtebu11f170018633,Gasoline,4.0
wbavb13556pt00028,Gasoline,3
jtdkb20u573238551,Gasoline,1.5
wbavb17586nk31261,Gasoline,3
wbavb13506kx50666,Gasoline,3
5tdzk23c57s021680,Gasoline,3.5
2hnyd18636h513182,Gasoline,3.474057568
jtdjt923x75137581,Gasoline,1.5
waubc48h46k008355,Gasoline,1.781000
wbabv134x6jt24765,Gasoline,2.5
1g1pe5sb0e7183273,Gasoline,1.4
1g1pc5sb0e7124827,Gasoline,1.4
1g1pc5sb9e7158264,Gasoline,1.4
1g1pc5sb4e7156812,Gasoline,1.4
1g1pe5sbxe7182244,Gasoline,1.4
1gcec14x66z109643,Gasoline,4.3
1gnfk16z56j169635,Gasoline,2.4
2cndl63f466056420,,3.4
1gyee637160186010,Gasoline,3.6
2gcec13t361224370,,5.3
1g6kd57916u183864,Gasoline,4.6
5uxfa13536ly24567,Gasoline,3
1gcec14x56z148854,Gasoline,4.3
1gcek19b66z273863,Gasoline,5.3
1gcek19b16z193094,Gasoline,5.3
1gcdt196268154922,Gasoline,3.5
1g1ak55f267716545,Gasoline,2.2
1d4gp24r96b648449,Gasoline,3.3
3c3jy45x66t300295,Gasoline,2.4
1g1zt51856f190831,Gasoline,3.5
2a4gp54lx6r632346,Gasoline,3.8
1d4hd58246f156805,Gasoline,5.7
1c3el56r36n273238,Gasoline,2.7
1gndt13s462225621,Gasoline,4.2
2c3la43rx6h330457,Gasoline,2.7
3a4fy58b26t225211,Gasoline,2.4
2d4gp44l36r600647,Gasoline,3.8
2c3la63h46h423588,Gasoline,5.7
1d4hb48n56f193632,Gasoline,4.7
2c3ka63h26h490685,Gasoline,5.7
1g1zw531x6f243983,Gasoline,3.9
2d4gp44l26r680751,Gasoline,3.8
2c3la63h16h454832,Gasoline,5.7
1d7he28k36s556909,Gasoline,3.7
1b3al46t76n224626,,2.7
1fafp25166g129126,Gasoline,3.0
1ftrf12296na84115,Gasoline,4.2
1ftsw21p26ed59585,Diesel,6
1fahp38z16w226742,Gasoline,2.3
3fahp08z46r187338,Gasoline,2.3
1d7ks28c76j230947,Diesel,5.9
1fmeu63e06za15859,Gasoline,4.0
2fmda58276ba10710,,4.2
1fmeu64816ua37701,Gasoline,4.6
1j4gs48k76c103195,Gasoline,3.7
1j4gr48k16c121199,Gasoline,3.7
1gkdt13s062340021,Gasoline,4.2
jnras08u16x105006,Gasoline,3.5
1hgfa16526l018685,Gasoline,1.802577040
5npeu46f26h026186,Gasoline,3.3
1j8hg48k46c173970,Gasoline,3.7
1gkes66m866117056,Gasoline,5.3
jhmfa36246s022158,Gasoline,1.343739248
1gtek19z46z286690,Gasoline,2.4
5npeu46f66h017507,Gasoline,3.3
1gkek63u76j109208,Gasoline,6
1ftyr44u06pa10556,Gasoline,3.0
5fnrl387x6b063988,Gasoline,3.5
1ftyr10d56pa89890,Gasoline,2.3
5fnyf28536b015373,Gasoline,3.474057568
1fafp53u16a107424,Gasoline,3.0
1hgfa16566l141339,Gasoline,1.802577040
1hgcm82206a003936,Gasoline,2.998832712
5fnrl38746b030680,Gasoline,3.5
1j8hg58206c191341,Gasoline,5.7
3gkfk16z06g108000,Gasoline,2.4
2gtec13vx61232032,Gasoline,4.8
wmwrc33556tj74027,,
1j4gk48k76w237817,Gasoline,3.7
wmwrc33546tj73869,,
knade123366080641,Gasoline,1.6
1j4hr58n06c117813,Gasoline,4.7
knage124465057462,Gasoline,2.7
1j4gk58k26w134763,Gasoline,3.7
jm1bk323161434748,Gasoline,2.3
5n1ar18u66c675507,Gasoline,4
3mehm08176r655770,Gasoline,3.0
1n4ba41e66c805473,Gasoline,3.5
jn8az08w56w510566,Gasoline,3.5
3mefm08196r623362,Gasoline,3.0
1n6ba07a96n508917,Flexible Fuel Vehicle (FFV),5.6
1g8aj55f16z155439,Gasoline,2.2
wvgzg77l86d003060,Gasoline,3.189000
19uua66215a080101,Gasoline,3.211864544
4t1be32k36u704202,Gasoline,2.4
2hnyd18645h538638,Gasoline,3.474057568
19uua66205a037787,Gasoline,3.211864544
3vwsg71k56m791478,Gasoline,2.480000
19uua66225a071472,Gasoline,3.211864544
19uua662x5a036761,Gasoline,3.211864544
4t1be32kx6u745751,Gasoline,2.4
5uxfa13505ly09152,Gasoline,3
2g4wd532051216222,Gasoline,3.8
1gchk29u15e144410,Gasoline,6.0
wbxpa93435wd21975,Gasoline,3
1gccs148558207456,,2.8
2g1wh52k859324382,,3.8
3gyek62n25g150037,,6.0
3gyek62n85g141617,,6.0
1gcgg25v751223308,Gasoline,4.8
1gcek19b45z151694,Gasoline,5.3
2d4gp44lx5r294142,Gasoline,3.8
1fmcu93135ka16954,Gasoline,3.0
1gnds13s652371777,Gasoline,4.2
1gnek13z75j232118,Flexible Fuel Vehicle (FFV),5.3
