vin,fuel_type,engine_volume
1gks2eefxbr251544,Flexible Fuel Vehicle (FFV),6.2
1fahp2fwxbg152602,Gasoline,3.5
3gtp2xe20bg378717,Flexible Fuel Vehicle (FFV),6.2
1gt220cg8bz414217,Gasoline,6.0
1gkkrredxbj121537,Gasoline,3.6
5fnyf4h58bb064557,Gasoline,3.474057568
sajwa2gb6blv17056,Gasoline,5.0
sajwa1cb6blv20944,Gasoline,5.0
sajwa2gb0blv15982,Gasoline,5.0
sajwa2gb4blv12986,Gasoline,5.0
sajwa0he5bms08783,Gasoline,5
sajwa1cb0blv16520,Gasoline,5.0
sajwa2ge5bmv12418,Gasoline,5.0
sajwa0gb9blr85433,Gasoline,5
sajwa0gb7bls20155,Gasoline,5
sajwa2gb7blv17017,Gasoline,5.0
1j4nt1fa5bd182397,Gasoline,2.0
sajwa0fb7blr93208,Gasoline,5
5fnyf3h2xbb034072,Gasoline,3.474057568
km8ju3ac2bu148547,Gasoline,2.4
sajwa0fb6bls06720,Gasoline,5
salag2d45ba579162,Gasoline,5.0
salsf2d43ba270555,Gasoline,5.0
salag2d46ba561091,Gasoline,5.0
1j4pn2gk0bw575065,Gasoline,3.7
knagm4ad3b5000699,Gasoline,2.4
5xykt3a19bg035691,Gasoline,2.4
salsk2d43ba714206,Gasoline,5.0
salsk2d45ba716202,Gasoline,5.0
salsf2d47ba281414,Gasoline,5.0
salsf2d44ba704272,Gasoline,5.0
salsf2d40ba714345,Gasoline,5.0
knadh4a34b6951986,Gasoline,1.6
salsk2d44ba712142,Gasoline,5.0
1j4pn2gk9bw565392,Gasoline,3.7
salsk2d47ba712667,Gasoline,5.0
5xyktca15bg065609,Gasoline,2.4
wddgf8bb0br172818,Gasoline,3.0
wddgf5eb3br184486,Gasoline,3.0
wddgf5eb1ba511983,Gasoline,3.0
wddkj5gb0bf090041,Gasoline,3.50
wmwzc3c5xbwl79383,Gasoline,1.6
wddhf8hb2ba371590,Gasoline,3.5
jm1bl1w68b1384155,Gasoline,2.5
wmwzc3c58bwl79270,Gasoline,1.6
jm1bl1ug6b1483200,Gasoline,2.0
4jgbb8gb8ba686208,Gasoline,3.50
jm1bl1ug8b1496112,Gasoline,2.0
jm1bl1vf7b1385315,Gasoline,2.0
wddgf8bb9bf536154,Gasoline,3.0
wddhf8hb4ba303422,Gasoline,3.5
wmwsv3c52bty20257,Gasoline,1.6
wddgf8bb8br164806,Gasoline,3.0
4jgbb8gb5ba704213,Gasoline,3.50
wdcgg5gbxbf698562,Gasoline,3.5
4jgbb8gb5ba697652,Gasoline,3.50
4jgbb8gb0ba692309,Gasoline,3.50
wddgf8bb7br162822,Gasoline,3.0
wddng8gbxba413120,Gasoline,5.5
wddgf5ebxbr184257,Gasoline,3.0
3n1ab6ap2bl643049,Gasoline,2
3n1bc1cp2bl445167,Gasoline,1.8
1n6ba0ej8bn316563,Flexible Fuel Vehicle (FFV),5.6
jn8az2kr8bt204777,Gasoline,1.8
1n4al2ep6bc159206,Gasoline,2.5
4s3bmbc61b3220886,,2.5
2t1bu4ee6bc722980,Gasoline,1.8
2t1bu4ee0bc721453,Gasoline,1.8
5tdzk3eh9bs034309,Gasoline,3.5
4s4brcbcxb3422829,,2.5
4t1bb3ek4bu136119,Gasoline,2.4
2t1bu4ee7bc588321,Gasoline,1.8
4t1bf3ek7bu608575,Gasoline,2.5
5tdyk3dc6bs048699,Gasoline,3.5
5tdkk3dc6bs001632,Gasoline,3.5
wa1lkafp7aa079450,Gasoline,3.197000
wbswl9c58ap332783,Gasoline,4.0
1gyukhef8ar160061,Gasoline,6.2
2hnyd2h61ah530366,Gasoline,3.670702336
2cnalpew8a6305476,Gasoline,2.4
2c3ck6ct8ah133347,Gasoline,5.7
2g1wb5ek3a1211543,Flexible Fuel Vehicle (FFV),3.5
1gnukbe03ar188100,Flexible Fuel Vehicle (FFV),5.3
1gcscrea5az260610,Flexible Fuel Vehicle (FFV),4.8
2g1wb5ek8a1101376,Flexible Fuel Vehicle (FFV),3.5
2g1wb5en8a1231717,Gasoline,3.5
1gcscreaxaz275121,Flexible Fuel Vehicle (FFV),4.8
1gcscse00az173342,Flexible Fuel Vehicle (FFV),5.3
1gcskse38az100409,Flexible Fuel Vehicle (FFV),5.3
1gccsbd9xa8137560,Gasoline,2.9
1gnlvfed7as105208,Gasoline,3.6
2d4rn4dexar268523,Gasoline,3.3
2b3ca4cd0ah159051,Gasoline,2.7
1fmcu9eg0akb12200,Gasoline,3.0
3d4pg5fv3at160181,Gasoline,3.5
2a4rr5d10ar391746,Gasoline,3.8
1fbss3bl4ada01789,Gasoline,5.4
2a4rr5d17ar329065,Gasoline,3.8
1ftfx1ev1afc53861,Gasoline,5.4
1ftfw1ev9afa37811,Gasoline,5.4
1ftfx1ev1afd20121,Gasoline,5.4
1ftfw1cv5aka89835,Gasoline,5.4
1ftsx2b55aea84684,Gasoline,5.4
3fahp0cg2ar262892,Gasoline,3.0
1fahp3cn8aw158937,Gasoline,2.0
3tmlu4en1fm178339,Gasoline,4.0
