vin,fuel_type,engine_volume
5npeb4ac7dh759253,Gasoline,2.4
5npeb4ac3dh804799,Gasoline,2.4
kmhgc4dd9du242533,Gasoline,3.8
5npeb4ac3dh645492,Gasoline,2.4
5npeb4ac8dh808878,Gasoline,2.4
5npeb4ac9dh509514,Gasoline,2.4
kmhgc4ddxdu209816,Gasoline,3.8
5npeb4ac3dh627719,Gasoline,2.4
5npeb4ac9dh809313,Gasoline,2.4
5npeb4ac6dh809527,Gasoline,2.4
kmhec4a45da075648,Gasoline,2.4
5npeb4ac7dh649402,Gasoline,2.4
5npeb4ac2dh754400,Gasoline,2.4
5xyzt3lb8dg071346,Gasoline,2.4
kmhec4a43da081478,Gasoline,2.4
kmhec4a49da070582,Gasoline,2.4
5npeb4ac1dh808723,Gasoline,2.4
5npeb4ac7dh582736,Gasoline,2.4
5npeb4ac1dh522340,Gasoline,2.4
5npeb4ac9dh756533,Gasoline,2.4
5npeb4acxdh747761,Gasoline,2.4
5npeb4ac4dh554473,Gasoline,2.4
kmhec4a43da050814,Gasoline,2.4
5npeb4ac5dh649687,Gasoline,2.4
5npeb4ac7dh540390,Gasoline,2.4
kmhec4a48da097496,Gasoline,2.4
jn1cv6ar4dm751375,Gasoline,3.7
5npeb4ac0dh649368,Gasoline,2.4
5npeb4ac0dh650083,Gasoline,2.4
5npec4ac9dh762619,Gasoline,2.4
jn1cv6el3dm980491,Gasoline,3.7
5npec4acxdh572683,Gasoline,2.4
5npeb4ac2dh650196,Gasoline,2.4
jn1cv6arxdm757889,Gasoline,3.7
kmhec4a45da091364,Gasoline,2.4
jn1cv6ar6dm756027,Gasoline,3.7
jn1cv6ap7dm717977,Gasoline,3.7
jn1cv6ar8dm755932,Gasoline,3.7
5npec4ac2dh543288,Gasoline,2.4
kmhtc6ae3du114800,Gasoline,1.6
jn1cv6ap2dm713898,Gasoline,3.7
km8jt3ab0du584522,Gasoline,2.0
5npec4ab3dh607488,Gasoline,2.0
jn1cv6ar1dm760308,Gasoline,3.7
5npeb4ac5dh680454,Gasoline,2.4
5npec4ac9dh708737,Gasoline,2.4
jn1cv6arxdm751221,Gasoline,3.7
kmhec4a48da089513,Gasoline,2.4
km8ju3acxdu716837,Gasoline,2.4
jn1cv6ar5dm752969,Gasoline,3.7
jn8cs1mw4dm173681,Gasoline,3.7
jn1cv6ar2dm755490,Gasoline,3.7
5npec4ab2dh576637,Gasoline,2.0
jn1cv6ar4dm764689,Gasoline,3.7
jn1cv6ar5dm351017,Gasoline,3.7
jn1cv6ar8dm757681,Gasoline,3.7
jn1cv6ar8dm754120,Gasoline,3.7
jn1cv6el7dm980123,Gasoline,3.7
jn1cv6ar9dm751145,Gasoline,3.7
jn1cv6ar5dm758657,Gasoline,3.7
jn1cv6ar7dm759292,Gasoline,3.7
5n1al0mm6dc332131,Gasoline,3.5
jn1cv6el7dm950359,Gasoline,3.7
jn1cv6ar7dm750737,Gasoline,3.7
1c4bjweg8dl609582,Gasoline,3.6
