vin,fuel_type,engine_volume
2g1wh52k359108066,,3.8
1gndv03l15d178385,Gasoline,3.5
1d7ha16n55j622349,Gasoline,4.7
1g1zt548x5f251584,Gasoline,3.5
2g1wh52k359342725,,3.8
2c4gp54l15r587429,Gasoline,3.8
1gndv23lx5d218555,Gasoline,3.5
2d8gp44l85r456266,Gasoline,3.8
2c3ja53g55h118995,Gasoline,3.5
2c4gp54l35r143985,Gasoline,3.8
1gnec13v85r256553,Gasoline,4.8
2c3ja53gx5h547632,Gasoline,3.5
2d4fv48t45h517597,Gasoline,2.7
3d3ha16h95g788094,Gasoline,8.3
2g1wz121559363637,,3.8
1ftpw14585kd60931,Gasoline,5.4
1ftpw14585ke49706,Gasoline,5.4
1fafp241x5g114600,Gasoline,3.0
1ftsx21p05ea81233,Diesel,6
1ftww33p15ed01759,Diesel,6
1d7hu16d35j504508,Gasoline,5.7
1fafp34n05w301665,Gasoline,2.0
1d7ha18d85s133989,Gasoline,5.7
1fmzu73e75ub78785,Gasoline,4.0
1ftrw12w55fa68523,Gasoline,4.6
1fmnu43s25ed34390,Gasoline,6.8
1d7ha16k35j560794,Gasoline,3.7
1d7ha18d45s261341,Gasoline,5.7
1ftpw14535ke19822,Gasoline,5.4
1fmyu03135kb31278,Gasoline,3.0
1fmzk02155ga24747,Gasoline,3.0
1fmdk05165ga78368,Gasoline,3.0
1fmpu17595la18654,Gasoline,5.4
1d7ha18n95j577137,Gasoline,4.7
1fmdk06135ga74907,Gasoline,3.0
1ftpw12545fb03342,Gasoline,5.4
1fmcu96h75kb86727,Gasoline,2.3
1fmyu04195ke24486,Gasoline,3.0
1fahp25155g101213,Gasoline,3.0
1fmyu04185ka81119,Gasoline,3.0
1ftpw14565fa91126,Gasoline,5.4
1fafp34n95w282548,Gasoline,2.0
3d7ks28c85g823152,Diesel,5.9
1d7ha18d75j503061,Gasoline,5.7
sajwa01t35fn28668,,3.0
jhmes96655s010579,Gasoline,1.343739248
shsrd789x5u319723,Gasoline,2.359737216
jnras08wx5x210076,Gasoline,3.5
kmhhn65f55u154963,Gasoline,2.7
1hgcm56895a019550,Gasoline,2.359737216
km8sc73d25u884025,Gasoline,2.7
km8sc13e35u941760,Gasoline,3.5
5j6yh28625l013400,Gasoline,2.359737216
2hges26705h508764,Gasoline,1.668000
1zvft82h055219387,Gasoline,4.6
5fnrl38605b070048,Gasoline,3.5
1hgcm66545a034582,Gasoline,2.998832712
shsrd77855u343811,Gasoline,2.359737216
1fafp53u75a297342,,3.0
1zvft82h555236962,Gasoline,4.6
5fnrl38695b077354,Gasoline,3.5
1hgcm66525a061781,Gasoline,2.998832712
1gkds13s552102988,Gasoline,4.2
jnras08w35x203888,Gasoline,3.5
jnkcv51e25m214007,Gasoline,3.5
5fnrl387x5b001246,Gasoline,3.5
jnkcv54e95m409002,Gasoline,3.5
5j6yh18355l006019,Gasoline,2.359737216
2gtek13t751388299,,5.3
5fnrl38405b411186,Gasoline,3.474057568
jhmes96625s011527,Gasoline,1.343739248
jnkcv51e65m205164,Gasoline,3.5
1ftyr14u55pa47910,Gasoline,3.0
1fafp53215a187188,Flexible Fuel Vehicle (FFV),3.0
1hgcm56455a155462,Gasoline,2.359737216
5fnrl386x5b405946,Gasoline,3.5
5n3aa08c25n800697,Gasoline,5.6
1hgcm56735a023813,Gasoline,2.359737216
5fnrl38755b037524,Gasoline,3.5
5fnrl38755b077621,Gasoline,3.5
shsrd68535u308120,Gasoline,2.359737216
1gkec13v65r120418,Gasoline,4.8
km8sc13dx5u866563,Gasoline,2.7
shsrd78555u319755,Gasoline,2.359737216
1zvft82hx55127574,Gasoline,4.6
jhmcn36575c007163,Gasoline,2.998832712
2hges16505h610946,Gasoline,1.668000
jhmcn36595c007441,Gasoline,2.998832712
1gkec13t25j227754,,5.3
1gthk29225e172148,Diesel,6.6
2g4gn5ex0f9120815,Gasoline,2.0
2g4gn5exxf9120191,Gasoline,2.0
3gyfnee30fs582821,Gasoline,3.6
3gyfnbe34fs522314,Gasoline,3.6
1g4pr5sk4f4106058,Gasoline,2.4
1g4ps5skxf4128313,Gasoline,2.4
5fryd4h24eb004466,Gasoline,3.474057568
wba3b1c59ep678925,Gasoline,2.0
waufmbfc1en121266,Diesel,2.967000
wauwgafc0en037747,Gasoline,2.995000
yv140mfb9f2310382,Gasoline,2.0
19vde2e53ee000830,Gasoline,2.4
wauafaflxen015820,Gasoline,1.984000
waufmafc5en018183,Diesel,2.967000
wba3c3g54ens69925,Gasoline,2.00
wauafafl2en024477,Gasoline,1.984000
waugfafc5en049979,Gasoline,1.984000
wa1lfafp9ea013752,Gasoline,1.984000
wa1lgafexed009901,Gasoline,2.995000
waulfafh2en000507,Gasoline,1.984000
1vwat7a37fc035846,Gasoline,1.7980000
waulfafr2ea014083,Gasoline,1.984000
wauafaflxen037123,Gasoline,1.984000
yv1612tk0f2333404,Gasoline,2.5
waucgafr8ea034884,Gasoline,2.995000
yv1612tk4f1339146,Gasoline,2.5
1vwat7a38fc037475,Gasoline,1.7980000
waufmafc8en155117,Diesel,2.967000
1vwas7a36fc008138,Gasoline,1.7980000
wa1dgafexed010065,Gasoline,2.995000
jm1bk143251249172,Gasoline,2.3
1j4gl48k35w705554,Gasoline,3.7
1j8hr48n85c706020,Gasoline,4.7
1yvhp80d655m04120,,3.0
4m2yu57165dj15974,Gasoline,3.0
1yvhp80d755m33139,,3.0
1j4gr48k05c714003,Gasoline,3.7
1j4gs48k05c582476,Gasoline,3.7
wdbwk56f25f065867,Gasoline,3.5
jthba30g355099247,Gasoline,3.3
wdbrf81j15f649854,Gasoline,2.60
5lmfu28545lj16990,Gasoline,5.4
5lmeu68h85zj33432,Gasoline,4.6
2mefm75w25x665252,Gasoline,4.6
1j8hr58295c716406,Gasoline,5.7
wdbtj65j65f146162,Gasoline,3.2
wdbrf40jx5f595366,Gasoline,1.80
wdbuf76j15a776243,Gasoline,5.50
1j4gr48k35c558961,Gasoline,3.7
jthba30g755095458,Gasoline,3.3
2mehm75w15x659824,Gasoline,4.6
jthba30g255058527,Gasoline,3.3
1j8hs58n35c619300,Gasoline,4.7
wdbsk75f75f102231,Gasoline,5.0
wdbwk56f05f067178,Gasoline,3.5
1yvhp84d855m09118,,3.0
5lmfu27585lj07775,Gasoline,5.4
1j4gl48k55w608176,Gasoline,3.7
wdbtk75g55t052721,Gasoline,5.0
1j4hs48n25c621681,Gasoline,4.7
wdbrf81j55f677317,Gasoline,2.60
wdbrf76j95f671913,Gasoline,5.4
2mehm75w05x627608,Gasoline,4.6
wdbng75j05a443552,Gasoline,5.0
wp1aa29p95la20720,Gasoline,2.7
2g2ws542551166429,Gasoline,3.8
1g2hz54y45u116389,Gasoline,4.6
1n4bl11e25c291712,Gasoline,3.50
