vin,fuel_type,engine_volume
1c3cdfaa5dd331090,Gasoline,2.0
1c3cdfba0dd299678,Gasoline,2.0
1c3cdfba3dd267694,Gasoline,2.0
1c3cdfba3dd298010,Gasoline,2.0
2c4rdgbg6dr572040,Gasoline,3.6
2c4rdgbg3dr600408,Gasoline,3.6
2c3cdyag7dh593051,Gasoline,3.6
1c3cdfbh3dd156902,Gasoline,1.4
2c4rdgdg3dr549196,Gasoline,3.6
1c3cdfba5dd233305,Gasoline,2.0
1c3cdfca5dd293552,Gasoline,2.0
1c3cdfba5dd284934,Gasoline,2.0
1fadp5cuxdl510973,Electric,2.0
3c4pdcbg9dt630199,Gasoline,3.6
2c4rdgcg9dr669036,Gasoline,3.6
2c4rdgcg2dr573832,Gasoline,3.6
3c4pdcbb4dt541726,Gasoline,2.4
2c4rdgcg7dr545881,Gasoline,3.6
1fbss3bl8dda77035,Gasoline,5.4
3c4pdcbg0dt705629,Gasoline,3.6
2fmdk4kc1dbc31032,Gasoline,3.5
2fmdk4kc2dbc59034,Gasoline,3.5
1fmcu9hx1dud03662,Gasoline,1.6
1fmcu0f75dub17301,Gasoline,2.5
1fmcu9h93dub17283,Gasoline,2.0
2fmdk3jc8dbc38569,Gasoline,3.5
1fmcu9hxxdua72499,Gasoline,1.6
1fmcu9hxxdub17649,Gasoline,1.6
1fmcu0g99duc12301,Gasoline,2.0
5uxwx9c58e0d15431,Gasoline,2.00
wbavl1c57evy16446,Gasoline,2.00
5uxwx9c53e0d15627,Gasoline,2.00
5uxwx9c58e0d18300,Gasoline,2.00
1fmcu0gx9dub85468,Gasoline,1.6
1fmcu0g90dud34593,Gasoline,2.0
1fmcu0hx9dud11004,Gasoline,1.6
1fmcu0h93duc84058,Gasoline,2.0
1fmcu0h9xdub56853,Gasoline,2.0
1fmcu0g90duc33599,Gasoline,2.0
1fmju1j55def48072,Gasoline,5.4
1fmcu0hx1dub94499,Gasoline,1.6
1fmcu0j97dub45433,Gasoline,2.0
1fm5k8d80dgb40573,Gasoline,3.5
1fm5k8d89dgc15450,Gasoline,3.5
1fm5k7d95dgb71806,Gasoline,2.0
1fm5k8d87dgc20694,Gasoline,3.5
1fm5k7f83dgc50220,Gasoline,3.5
1fm5k8d81dgb92732,Gasoline,3.5
1fm5k7f83dgc11692,Gasoline,3.5
1ftfx1cf7dfc47126,Gasoline,5.0
1ftfw1et2dkd05527,Gasoline,3.5
1ftex1cm1dfd25636,Gasoline,3.7
1ftfw1cf0dfd94889,Gasoline,5.0
1ftfx1ef9dfc75670,Gasoline,5.0
1ftex1em3dfa54821,Gasoline,3.7
3fa6p0k94dr207830,Gasoline,2.0
3fadp4tj0dm113867,Gasoline,1.6
1ftfw1ef9dfa03591,Gasoline,5.0
1ftfw1e61dfc07737,Gasoline,6.2
1ftfw1ef5dfb77285,Gasoline,5.0
2fmgk5b85dbd20827,Gasoline,3.5
3fadp4ej3dm116968,Gasoline,1.6
1fadp3f26dl260534,Gasoline,2.0
