vin,fuel_type,engine_volume
5xyktca69fg566472,Gasoline,2.4
5xyktca69fg561319,Gasoline,2.4
wba3c1c51ek116351,Gasoline,2.00
yv1612tb4f1310987,Gasoline,2.5
1n4al3ap1fn326013,Gasoline,2.5
1g1pc5sb2e7128460,Gasoline,1.4
wauffafl3en030343,Gasoline,1.984000
2g1fb3d37e9218789,Gasoline,3.6
wauhgafc0en062916,Gasoline,2.995000
5xxgm4a73fg353538,Gasoline,2.4
3fa6p0hdxfr145753,Gasoline,1.5
5xyktca66fg561407,Gasoline,2.4
1n4al3ap5fc124223,Gasoline,2.5
wa1lfafpxea085074,Gasoline,1.984000
2g1fa1e39e9134494,Gasoline,3.6
2g1165s30f9103921,Gasoline,3.6
wba5a5c51ed501631,Gasoline,2.0
wauacgff7f1002327,Gasoline,1.798000
yv4902nb3f1198103,Gasoline,3.0
yv4902nb3f1196951,Gasoline,3.0
2g1fb1e35e9238302,Gasoline,3.6
1g1pc5sb2e7105471,Gasoline,1.4
5xyktca60fg565226,Gasoline,2.4
waucgafrxea001689,Gasoline,2.995000
5xyktca68fg559481,Gasoline,2.4
wba3c1c58ek106688,Gasoline,2.00
1g1pe5sb6e7118217,Gasoline,1.4
19vde1f70ee008913,Gasoline,1.9975831016
5xyktca67fg570973,Gasoline,2.4
1n4al3ap1fn331213,Gasoline,2.5
5xyktca63fg570727,Gasoline,2.4
1g11d5sl6fu106427,Gasoline,2.5
2t2zk1ba7fc155782,Gasoline,3.5
5xykt3a62fg579841,Gasoline,2.4
3n1cn7ap7fl842707,Gasoline,1.6
2g1fb1e35e9238493,Gasoline,3.6
5npdh4ae2fh565969,Gasoline,1.8
5xyktca6xfg560888,Gasoline,2.4
2g1fb1e33e9211499,Gasoline,3.6
wauacgff1f1002467,Gasoline,1.798000
3n1ce2cp8fl371361,Gasoline,1.6
wbavm1c53evw47779,Gasoline,2
2g1fb1e31e9248986,Gasoline,3.6
2g1fb1e37e9270877,Gasoline,3.6
5xyktca68fg570979,Gasoline,2.4
5xyktca65fg571619,Gasoline,2.4
5gakrbkd2ej294045,Gasoline,3.6
5npdh4ae2fh566023,Gasoline,1.8
wba3n7c55ef719079,Gasoline,2.00
5xyktca64fg570963,Gasoline,2.4
1g1pe5sb5e7115504,Gasoline,1.4
1g1pe5sb0e7134820,Gasoline,1.4
5xyktca60fg563086,Gasoline,2.4
5npdh4ae4fh552981,Gasoline,1.8
5fryd3h83eb011004,Gasoline,3.474057568
3fa6p0h7xfr151689,Gasoline,2.5
1g1pe5sb8e7420706,Gasoline,1.4
3gcpcrecxeg363552,Gasoline,5.3
1g1pe5sb4e7109323,Gasoline,1.4
5xyktca67fg567068,Gasoline,2.4
1g1pe5sb3e7406616,Gasoline,1.4
2g1fe1e34e9190976,Gasoline,3.6
1n4al3ap4fn310470,Gasoline,2.5
5npdh4ae0fh574105,Gasoline,1.8
wbaxa5c52ed689665,Diesel,3
5xyktca64fg570672,Gasoline,2.4
3gyfnbe32es536307,Gasoline,3.6
5npdh4ae8fh565992,Gasoline,1.8
3gcukrec9eg452373,Gasoline,5.3
5xyktca60fg570829,Gasoline,2.4
5xyktca61fg560973,Gasoline,2.4
19vde1f38ee011281,Gasoline,1.9975831016
5xyktca61fg566806,Gasoline,2.4
1g1pe5sb4e7102937,Gasoline,1.4
jn1cv6ek4dm921604,Gasoline,3.7
jn1cv6apxdm714541,Gasoline,3.7
jn1cv6ek8dm920763,Gasoline,3.7
jn1cv6ek8dm900321,Gasoline,3.7
jn1cv6ap5dm714009,Gasoline,3.7
jn1cv6ap5dm713958,Gasoline,3.7
jn8cs1mu2dm140046,Gasoline,3.7
jn1cv6ap4dm712848,Gasoline,3.7
km8srdhf0du002596,Gasoline,3.3
kmhgc4dh7du220016,Gasoline,5.0
