vin,fuel_type,engine_volume
1gcncpex9bz137951,Gasoline,4.3
5gakvced6bj367698,Gasoline,3.6
3gyfneey1bs629215,Gasoline,3
wbafu7c50bc875382,Gasoline,3.0
3gcpcsea2bg305050,Gasoline,4.8
1g4ge5ed5bf325389,Gasoline,3.6
1g6da5ey8b0151099,Gasoline,3
1gcrcse08bz358397,Flexible Fuel Vehicle (FFV),5.3
wbafr9c51bc271241,Gasoline,4.4
3gyfndey2bs660516,Gasoline,3
1g6ds5ed3b0156849,Gasoline,3.6
3gcpcse05bg248494,Flexible Fuel Vehicle (FFV),5.3
1g6da5ey6b0135189,Gasoline,3
w04gt5gcxb1029578,Gasoline,2.4
1gcncpex4bz279141,Gasoline,4.3
1gcrcrea8bz323831,Gasoline,4.8
3gyfngeyxbs679378,Gasoline,3
1g6da5ey3b0155190,Gasoline,3
wbspm9c54be698755,Gasoline,4.0
5uxzv8c55bll67961,Gasoline,4.4
1g6dl5ed4b0120116,Gasoline,3.6
w04gn5ec6b1134714,Gasoline,2.4
wbafu7c53bdu54203,Gasoline,3.0
wbspm9c58be202727,Gasoline,4.0
3gyfnaey2bs584343,Gasoline,3
wbafr1c50bc740398,Gasoline,3.0
wbafu7c56bc874303,Gasoline,3.0
1g6kh5e65bu116921,Gasoline,4.6
5uxzv4c59bl405622,Gasoline,3.0
wbskg9c52be645456,Gasoline,4.0
5uxzw0c54bl368694,Diesel,3.0
1g6de5ey3b0164119,Gasoline,3
3gcpcse04bg395289,Flexible Fuel Vehicle (FFV),5.3
3gyfngey1bs681052,Gasoline,3
3gyfndey5bs516880,Gasoline,3
3gnbabfw3bs591327,Flexible Fuel Vehicle (FFV),2.2
1gc1cxcg6bf233698,Gasoline,6.0
1gnskke39br230966,Flexible Fuel Vehicle (FFV),5.3
2cnaldec0b6323833,Gasoline,2.4
1gcrkse38bz261598,Flexible Fuel Vehicle (FFV),5.3
kl1td5de9bb134704,Gasoline,1.6
1gcrkrea4bz146360,Gasoline,4.8
2g1wf5ek3b1263194,Flexible Fuel Vehicle (FFV),3.5
3gnbabfw8bs640103,Flexible Fuel Vehicle (FFV),2.2
2g1wf5ek6b1255641,Flexible Fuel Vehicle (FFV),3.5
3gcpksea3bg112506,Gasoline,4.8
