vin,fuel_type,engine_volume
jn1by1ar0cm396757,Gasoline,3.7
1c4pjlak4cw156802,Gasoline,3.7
jn1by1ar5cm394034,Gasoline,3.7
jn1by1ar8cm393640,Gasoline,3.7
1c4rjebt6cc112197,Gasoline,5.7
1c4rjfag5cc156377,Flexible Fuel Vehicle (FFV),3.6
jn1by1arxcm390528,Gasoline,3.7
1c4rjfdj1cc159784,Gasoline,6.4
1c4rjfag6cc232012,Flexible Fuel Vehicle (FFV),3.6
1c4njdeb1cd583633,Gasoline,2.4
1c4rjeag9cc137115,Flexible Fuel Vehicle (FFV),3.6
jn1by1ar7cm393189,Gasoline,3.7
jn1by1ar4cm390153,Gasoline,3.7
1c4pjmak5cw146480,Gasoline,3.7
5xxgr4a63cg001421,Gasoline,2.0
1c4pjmak7cw102299,Gasoline,3.7
1c4njpbbxcd627781,Gasoline,2.4
1c4njpba6cd609916,Gasoline,2.0
kndmg4c73c6432970,Gasoline,3.50
1c4pjmak2cw161891,Gasoline,3.7
1c4pjmckxcw189435,Gasoline,3.7
1c4pjmak5cw146477,Gasoline,3.7
1c4ajwagxcl228669,Flexible Fuel Vehicle (FFV),3.6
2t2bk1ba1cc141079,Gasoline,3.5
jthbf5c25c5169583,Gasoline,2.5
jthcf5c2xc5055647,Gasoline,2.5
2t2bk1ba4cc153386,Gasoline,3.5
kndjt2a63c7458234,Gasoline,2.0
kndjt2a55c7470327,Gasoline,1.6
2t2bk1ba1cc138005,Gasoline,3.5
jthcf5c28c5054626,Gasoline,2.5
2t2bk1ba3cc131766,Gasoline,3.5
salmf1d49ca380661,Gasoline,5.0
2t2bk1ba5cc136953,Gasoline,3.5
kndpcca60c7232149,Gasoline,2.0
2t2bk1ba2cc140359,Gasoline,3.5
salak2d4xca610213,Gasoline,5.0
2t2bk1ba1cc143432,Gasoline,3.5
2t2bk1ba1cc153698,Gasoline,3.5
2t2zk1ba2cc073857,Gasoline,3.5
2t2bk1ba3cc151192,Gasoline,3.5
2t2bk1ba5cc135477,Gasoline,3.5
2t2bk1ba2cc139261,Gasoline,3.5
jthcl5ef9c5014712,Gasoline,4.6
2t2bk1ba5cc135835,Gasoline,3.5
2t2bk1ba6cc140509,Gasoline,3.5
2t2bk1ba4cc137544,Gasoline,3.5
2t2bk1ba9cc144246,Gasoline,3.5
jthcf5c28c5052889,Gasoline,2.5
kndjt2a69c7412780,Gasoline,2.0
salsf2d44ca719453,Gasoline,5.0
2t2bk1ba6cc140333,Gasoline,3.5
jthcf5c29c5055123,Gasoline,2.5
jthkd5bh2c2122265,Gasoline,1.8
2t2bk1ba0cc133653,Gasoline,3.5
2t2bk1ba0cc151005,Gasoline,3.5
2t2bk1ba9cc141928,Gasoline,3.5
5xyku4a60cg253616,Gasoline,2.4
5xykt4a20cg215027,Gasoline,3.5
2t2bk1ba2cc150163,Gasoline,3.5
jtjbk1baxc2446998,Gasoline,3.5
jthce5c22c5002699,Gasoline,3.50
1g1pc5sb5e7184165,Gasoline,1.4
1g1pc5sb8e7127684,Gasoline,1.4
1g1pc5sb8e7311846,Gasoline,1.4
1g1pc5sb3e7117984,Gasoline,1.4
1g1pc5sb2e7132640,Gasoline,1.4
1g1pc5sb3e7326433,Gasoline,1.4
1g1pc5sb9e7115673,Gasoline,1.4
jm3tb2ca1c0337568,,3.7
2lmdj8jk1cbl08066,Gasoline,3.7
3lnhl2gc2cr812082,Gasoline,3.5
wmwsu3c50ct257892,Gasoline,1.6
wmwsu3c54ct262710,Gasoline,1.6
3lnhl2jc5cr833971,Gasoline,3.5
wmwzc5c57cwl59413,Gasoline,1.6
jm3tb2da1c0347807,,3.7
wmwsv3c55cty19377,Gasoline,1.6
3lnhl2gc6cr819455,Gasoline,3.5
wmwzb3c51cwm05003,Gasoline,1.6
2lmdj6jk0cbl00268,Gasoline,3.7
jm3tb2ca4c0345132,,3.7
2lmdj8jk9cbl10700,Gasoline,3.7
wmwsu3c50ct367700,Gasoline,1.6
5lmjj3j57cel00969,Gasoline,5.4
wmwsu3c56ct541091,Gasoline,1.6
2lmhj5at8cbl52851,Gasoline,3.5
wmwsv3c51ct385426,Gasoline,1.6
