vin,fuel_type,engine_volume
1n4aa5ap7cc832311,Gasoline,3.5
1n4aa5ap3cc858467,Gasoline,3.5
1n4aa5ap3cc829017,Gasoline,3.5
55swf4kb2fu040944,Gasoline,2
jm1gj1u62f1177443,Gasoline,2.5
jm1gj1u68f1164860,Gasoline,2.5
1n4al3ap1fn305033,Gasoline,2.5
1n4al3ap1fn341272,Gasoline,2.5
5n1ar1nb4cc616227,Gasoline,4
jn8ae2kp9c9037483,Gasoline,3.5
5n1ar1nb4cc630936,Gasoline,4
jn8as5mv4cw407438,Gasoline,2.5
jn8az1mw6cw204807,Gasoline,3.5
jn8as5mv9cw701028,Gasoline,2.5
jn8ae2kp2c9036790,Gasoline,3.5
jn8az1mwxcw200338,Gasoline,3.5
jn8as5mv7cw373737,Gasoline,2.5
jn8as5mv4cw389040,Gasoline,2.5
jn8az1mu9cw107826,Gasoline,3.5
jn8as5mvxcw415480,Gasoline,2.5
jn8as5mv4cw717931,Gasoline,2.5
3n1ab6ap5cl684518,Gasoline,2
jn8as5mv9cw415468,Gasoline,2.5
jn8as5mv4cw367975,Gasoline,2.5
3n1ab6ap5cl721485,Gasoline,2
3n1ab6ap3cl749706,Gasoline,2
3n1ab6ap7cl623669,Gasoline,2
jn8as5mt4cw288630,Gasoline,2.5
3n1cn7apxcl802956,Gasoline,1.6
3n1bc1cp1ck207723,Gasoline,1.8
3n1bc1cp9ck265188,Gasoline,1.8
3n1cn7ap7cl873998,Gasoline,1.6
1c6rd7lt6cs347830,Gasoline,5.7
3c6td5ctxcg312631,Gasoline,5.7
1c6rd7ft3cs311864,Gasoline,5.7
1c6rd7lt9cs347854,Gasoline,5.7
1c6rd7mtxcs130957,Gasoline,5.7
jtnjjxb09cj012259,Gasoline,1.3
4t1bf1fk1cu517838,Gasoline,2.5
jtkjf5c72c3032565,Gasoline,2.5
4t1bf1fk0cu581854,Gasoline,2.5
jf2shadc8ch427879,Gasoline,2.5
4t4bf1fk1cr171294,Gasoline,2.5
jtkku4b40c1019661,Gasoline,1.8
jf1gv8j67cl016237,,2.500000
4t4bf1fk4cr214851,Gasoline,2.5
4t1bf1fk7cu514541,Gasoline,2.5
4t1bf1fk0cu068667,Gasoline,2.5
4t1bf1fk3cu589477,Gasoline,2.5
4t1bf1fk4cu096729,Gasoline,2.5
4t1bf1fk0cu011286,Gasoline,2.5
4t1bf1fk5cu033770,Gasoline,2.5
4t4bf1fk9cr172354,Gasoline,2.5
4t4bf1fk5cr202238,Gasoline,2.5
4t1bf1fk2cu034438,Gasoline,2.5
4t1bf1fk9cu082874,Gasoline,2.5
5tdyk3eh1cs068712,Gasoline,3.5
5tdbk3eh8cs143878,Gasoline,3.5
4t4bf1fk5cr204247,Gasoline,2.5
jtebu4bf3ck147830,Gasoline,4.0
