vin,fuel_type,engine_volume
2c3ccabg7eh336238,Gasoline,3.6
2c3ccakg3eh194521,Gasoline,3.6
2c3ccakg8eh201043,Gasoline,3.6
2c3ccakgxeh201156,Gasoline,3.6
1c3ccbcg4en204470,Gasoline,3.6
2c3ccakg6eh200957,Gasoline,3.6
1c3ccbbb3en237434,Gasoline,2.4
1gnfk26319r283977,Gasoline,5.3
1gcek29j59z270678,,5.3
5uxfe43549l265878,Gasoline,3.0
1gyfc26279r202603,Flexible Fuel Vehicle (FFV),6.2
1gnfk26359r235916,Gasoline,5.3
1gnfc26j89r214313,,5.3
3gcek23359g146372,Gasoline,5.3
1g6du57v690159562,Gasoline,3.6
wmwmf73549tw81272,Gasoline,1.6
3gcek23m89g171954,Gasoline,5.3
5uxff03569lj95208,Diesel,3.0
5gaer23d99j133712,Gasoline,3.6
5gaev23d99j209828,Gasoline,3.6
2gcek290291132919,Flexible Fuel Vehicle (FFV),5.3
5uxfe83599l171048,Gasoline,4.8
wbswl93539p332251,Gasoline,4.0
1g6ds57v390129358,Gasoline,3.6
3gcek33m79g287779,Gasoline,5.3
1g4hp57m29u121747,Flexible Fuel Vehicle (FFV),3.9
5gaev23d99j208436,Gasoline,3.6
1gcec14059z124478,Flexible Fuel Vehicle (FFV),5.3
kl1tg66e89b356994,Gasoline,1.6
kl1tg56e09b627959,Gasoline,1.6
2cndl33f396229329,,3.4
2cndl13f296232937,,3.4
2g1wt57k791123407,Flexible Fuel Vehicle (FFV),3.5
1g1at58h097254579,Gasoline,2.2
2g1wu57m391139294,Flexible Fuel Vehicle (FFV),3.9
3gnca23b59s645162,,3.6
1g1at58h697112298,Gasoline,2.2
3gnfk22029g167621,Flexible Fuel Vehicle (FFV),5.3
3gnca13b89s599157,,3.6
2g1wt57n791299111,Gasoline,3.5
2g1wb57n691180274,Gasoline,3.5
2g1wb57k891182159,Flexible Fuel Vehicle (FFV),3.5
1gnfk36389j125074,Gasoline,5.3
3gnca23b99s580803,,3.6
kl1td56e79b600220,Gasoline,1.6
1gnev23d39s107604,Gasoline,3.6
2c3la53v79h565678,Gasoline,3.5
2d8hn44e69r653325,Gasoline,3.3
2b3lj54t19h630633,Gasoline,5.7
2b3ka33v79h584793,Gasoline,3.5
1g1zh57b09f162119,Gasoline,2.4
1g1zh57b49f137336,Gasoline,2.4
3a8fy48999t513978,Gasoline,2.4
2c3ka53v79h634333,Gasoline,3.5
1b3hb48a69d115050,Gasoline,2.0
2a8hr54139r590862,Gasoline,3.8
1gnfc33j19r282351,,5.3
1d8hn44e19b501774,Gasoline,3.3
2b3ka43d79h520055,Gasoline,2.7
1d8hn44e09b518808,Gasoline,3.3
1b3hb48a79d147859,Gasoline,2.0
2b3ka43d89h501725,Gasoline,2.7
2b3ka33v79h557853,Gasoline,3.5
