vin,fuel_type,engine_volume
2c4rc1bg0er324478,Gasoline,3.6
2c4rc1bg1er436349,Gasoline,3.6
2c4rc1bgxer395414,Gasoline,3.6
2c4rc1bg3er255303,Gasoline,3.6
2c4rc1bg4er324712,Gasoline,3.6
2c4rc1bg0er256697,Gasoline,3.6
2c4rc1bg4er363400,Gasoline,3.6
2c4rc1bg7er324297,Gasoline,3.6
2c4rc1bg7er255675,Gasoline,3.6
2c4rc1bg5er324623,Gasoline,3.6
2c4rc1bg6er255862,Gasoline,3.6
2c4rc1bg3er158201,Gasoline,3.6
2c4rc1bg8er395525,Gasoline,3.6
2c4rc1bg8er324258,Gasoline,3.6
2c4rc1bg7er324431,Gasoline,3.6
2c4rc1bg5er324573,Gasoline,3.6
2c4rc1bg1er383250,Gasoline,3.6
2c4rc1bg6er324601,Gasoline,3.6
2c4rc1bg2er324367,Gasoline,3.6
2c4rc1bg2er324465,Gasoline,3.6
2c4rc1bg9er325953,Gasoline,3.6
2c4rc1bg0er442742,Gasoline,3.6
2c4rc1bg8er349726,Gasoline,3.6
2c4rc1bg7er115772,Gasoline,3.6
2c4rc1bg6er324596,Gasoline,3.6
2c4rc1bg9er398787,Gasoline,3.6
2c4rc1bg4er156909,Gasoline,3.6
2c4rc1bg7er324459,Gasoline,3.6
2c4rc1bg6er342838,Gasoline,3.6
2c4rc1bg8er324325,Gasoline,3.6
2c4rc1bg4er387146,Gasoline,3.6
2c4rc1bg5er215269,Gasoline,3.6
2c4rc1bg8er255300,Gasoline,3.6
2c4rc1bgxer449293,Gasoline,3.6
2c4rc1bg4er324371,Gasoline,3.6
2c4rc1bg1er255638,Gasoline,3.6
2c4rc1bg1er256482,Gasoline,3.6
2c4rc1bg0er158544,Gasoline,3.6
2c4rc1bg7er256311,Gasoline,3.6
2c4rc1bg0er256179,Gasoline,3.6
2c4rc1bg5er357928,Gasoline,3.6
2c4rc1bg0er255680,Gasoline,3.6
2c4rc1bg9er342901,Gasoline,3.6
2c4rc1bg4er256525,Gasoline,3.6
2c4rc1bg3er255964,Gasoline,3.6
2c4rc1bg6er307099,Gasoline,3.6
2c4rc1bg3er324748,Gasoline,3.6
2c4rc1bg5er324444,Gasoline,3.6
2c4rc1bg7er363357,Gasoline,3.6
2c4rc1bg6er215393,Gasoline,3.6
2c4rc1bg2er255972,Gasoline,3.6
2c4rc1bg1er256188,Gasoline,3.6
2c4rc1bg9er324351,Gasoline,3.6
2c4rc1bgxer255301,Gasoline,3.6
2c4rc1bg6er125791,Gasoline,3.6
2c4rc1bg1er255073,Gasoline,3.6
1n6ba07f38n315032,Flexible Fuel Vehicle (FFV),5.6
1n4bl21e68n415818,Gasoline,3.5
5n1ar18b68c612036,Gasoline,4
3n1ab61e58l700528,Gasoline,2.0
1n6ba07d08n350755,Flexible Fuel Vehicle (FFV),5.6
1g2zf57b784308785,Gasoline,2.4
jn8as58t58w002320,Gasoline,2.5
1g2zg57bx84283555,Gasoline,2.4
1n4bl24ex8c234860,Gasoline,3.5
1n6ad07w28c438724,Gasoline,4
5n1aa08d68n611587,Gasoline,5.6
1n4ba41e98c839748,Gasoline,3.5
1n4bl24e48c226964,Gasoline,3.5
5n1ar18u88c645251,Gasoline,4
3n1ab61e88l661482,Gasoline,2.0
1n4bl21ex8n544063,Gasoline,3.5
3n1ab61e08l661198,Gasoline,2.0
3n1bc13e98l410052,Gasoline,1.8
1n6ba07d08n351484,Flexible Fuel Vehicle (FFV),5.6
jn8as58t18w001424,Gasoline,2.5
5n1an08wx8c506178,Gasoline,4
3n1bc11e68l382441,Gasoline,1.8
3n1ab61e18l747295,Gasoline,2.0
jn8as58t68w013018,Gasoline,2.5
jn8as58v38w111781,Gasoline,2.5
3n1bc13e98l445044,Gasoline,1.8
1n4ba41e48c832643,Gasoline,3.5
1n6aa07d68n311566,Gasoline,5.6
2g2wp552x81182825,Gasoline,3.8
3gsdl43n68s501507,Gasoline,3.5
2g2wp552681100847,Gasoline,3.8
1g2zg57n384101964,Gasoline,3.5
1g2zf57b884167645,Gasoline,2.4
wp1aa29p98la07759,Gasoline,3.6
1g2zf57b984112945,Gasoline,2.4
1g2zh57n184131610,Gasoline,3.5
1g2zf57bx84177318,Gasoline,2.4
2g2wp552681174950,Gasoline,3.8
1g8zs57nx8f172460,Gasoline,3.5
1g2zg57n484143835,Gasoline,3.5
1g2zg57n984159710,Gasoline,3.5
jtkde167080220756,Gasoline,2.4
4t1fa38p28u145213,Gasoline,3.3
4t1be46k48u205590,Gasoline,2.4
