vin,fuel_type,engine_volume
jthkd5bh7c2095855,Gasoline,1.8
jthbf5c26c5175411,Gasoline,2.5
jthkd5bh1c2112410,Gasoline,1.8
jthbk1eg3c2476104,Gasoline,3.5
jthbk1egxc2476214,Gasoline,3.5
kndjt2a68c7380033,Gasoline,2.0
jthbk1eg7c2498655,Gasoline,3.5
kndjt2a67c7394196,Gasoline,2.0
kndpb3a25c7210101,Gasoline,2.4
kndjt2a50c7380535,Gasoline,1.6
2t2bk1ba0cc139291,Gasoline,3.5
jthcf5c29c5053372,Gasoline,2.5
jthcf5c28c5060605,Gasoline,2.5
2t2bk1ba4cc135678,Gasoline,3.5
2t2bk1ba6cc135486,Gasoline,3.5
jthcf5c23c5054405,Gasoline,2.5
2t2bk1ba5cc151002,Gasoline,3.5
2t2zk1baxcc075274,Gasoline,3.5
jthcf5c24c5055420,Gasoline,2.5
jthcf5c2xc5053526,Gasoline,2.5
2t2bk1ba8cc147753,Gasoline,3.5
2t2bk1baxcc134423,Gasoline,3.5
2t2bk1baxcc132431,Gasoline,3.5
jthcf5c28c5054691,Gasoline,2.5
2t2bk1ba2cc154164,Gasoline,3.5
2t2bk1ba1cc141339,Gasoline,3.5
jthcl5ef3c5014043,Gasoline,4.6
2t2zk1ba6cc068760,Gasoline,3.5
2lmdj8jk4cbl16176,Gasoline,3.7
2t2bk1ba5cc137326,Gasoline,3.5
2t2bk1ba3cc138961,Gasoline,3.5
jm1de1ky1c0147167,,1.5
wmwzg3c55cty31893,Gasoline,1.6
wmwsv3c5xcty27135,Gasoline,1.6
jm1bl1v88c1543938,Gasoline,2.0
1yvhz8bh4c5m31727,,2.5
wddgf4hb4cr234237,Gasoline,1.8
wddgf4hb8cr221264,Gasoline,1.8
jm1bl1ug5c1599103,Gasoline,2.0
1yvhz8dh8c5m36796,,2.5
jm1bl1w52c1611204,Gasoline,2.50
1yvhz8bhxc5m20148,,2.5
wddgj4hb8cf739150,Gasoline,1.8
wddgf4hb8ca626264,Gasoline,1.8
wddgf4hbxcr216292,Gasoline,1.8
1yvhz8dh2c5m37605,,2.5
wddgf4hb4cr216756,Gasoline,1.8
wddgf4hbxca723403,Gasoline,1.8
wddgf4hbxca674297,Gasoline,1.8
wddgf8bb0ca644385,Gasoline,3.0
wddkk5kf7cf144749,Gasoline,3.5
wddgf8bb7ca708311,Gasoline,3.0
ja32v2fw9cu012404,Gasoline,2.4
ja4ar4au7cz002082,Gasoline,2.0
ja32v2fw3cu012785,Gasoline,2.4
wddng7db1ca430274,Gasoline,4.7
4a32b3ff6ce023061,Gasoline,2.4
ja32v2fw6cu006687,Gasoline,2.4
ja32v2fw5cu014232,Gasoline,2.4
wddpk5ha1cf016122,Gasoline,3.5
ja32w8fv5cu026730,Gasoline,2.0
ja32v2fw5cu013937,Gasoline,2.4
1n4al2ap3cn426684,Gasoline,2.5
ja4ap3au0cz009908,Gasoline,2.0
1n4al2ap5cc203607,Gasoline,2.5
1n4al2ap1cn509014,Gasoline,2.5
1n4al2ap3cn473519,Gasoline,2.5
jn1az4eh4cm563908,Gasoline,3.70
1n4al2ap3cn510617,Gasoline,2.5
1n4al2ap2cn511208,Gasoline,2.5
1n4al2ap3cn576973,Gasoline,2.5
1n4al2ap1cc244588,Gasoline,2.5
1n4al2ap0cn555580,Gasoline,2.5
1n4al2apxcn479088,Gasoline,2.5
1n4al2ap3cc241241,Gasoline,2.5
1n4al2ap8cn488128,Gasoline,2.5
1n4al2ap6cn441356,Gasoline,2.5
1n4al2ap8cc105803,Gasoline,2.5
1n4al2ap0cc133756,Gasoline,2.5
1n4al2ap7cn567497,Gasoline,2.5
1n4al2apxcn433471,Gasoline,2.5
1n4al2ap3cn505000,Gasoline,2.5
1n4al2ap2cn464598,Gasoline,2.5
1n4al2ap0cc227684,Gasoline,2.5
1n4al2ap1cn566619,Gasoline,2.5
1n4al2ap6cn474440,Gasoline,2.5
1n4al2ap6cn512944,Gasoline,2.5
1n4al2ap3cc170199,Gasoline,2.5
1n4al2ep1cc230474,Gasoline,2.5
1n4al2ap2cc140496,Gasoline,2.5
1n4al2ap5cn424483,Gasoline,2.5
1n4al2epxcc203127,Gasoline,2.5
1n4al2ap8cn519491,Gasoline,2.5
1n4al2ap0cc178907,Gasoline,2.5
1n4al2ap3cn487520,Gasoline,2.5
1n4al2ap0cc133546,Gasoline,2.5
1n4al2ap3cc197306,Gasoline,2.5
1g1pc5sbxe7118288,Gasoline,1.4
1g1pc5sb2e7118561,Gasoline,1.4
1g1pc5sb4e7125091,Gasoline,1.4
1g1pc5sb3e7162293,Gasoline,1.4
1g1pc5sb9e7118363,Gasoline,1.4
1g1pc5sb1e7117546,Gasoline,1.4
1g1pc5sb3e7182320,Gasoline,1.4
1n4al2ap4cc184449,Gasoline,2.5
1n4al2apxcc141962,Gasoline,2.5
1n4al2ap8cn541457,Gasoline,2.5
1n4al2ap9cn504935,Gasoline,2.5
1n4al2ap2cn572705,Gasoline,2.5
1n6ad0ev8cc476476,Gasoline,4
1n6ad0erxcc415567,Gasoline,4
1n4bl2ap5cc147026,Gasoline,3.5
jn8af5mv0ct118062,Gasoline,1.6
jn1az0cp1ct015390,Electric,
1n6ad0ev0cc412772,Gasoline,4
1n4bl2ap8cc139390,Gasoline,3.5
jn1az0cp8ct016245,Electric,
1n4aa5ap5cc845025,Gasoline,3.5
1n4aa5ap1cc817237,Gasoline,3.5
1n4aa5ap0cc800493,Gasoline,3.5
1n4aa5ap9cc807796,Gasoline,3.5
1n4aa5ap7cc856544,Gasoline,3.5
jn8az1mw2cw215710,Gasoline,3.5
1n4aa5ap0cc837382,Gasoline,3.5
jn8as5mv8cw402694,Gasoline,2.5
5n1ar1nn9cc628934,Gasoline,4
jn8as5mt5cw609087,Gasoline,2.5
jn8ae2kp6c9035884,Gasoline,3.5
jn8ae2kp9c9044286,Gasoline,3.5
jn8as5mv6cw363393,Gasoline,2.5
5n1ar1nb8cc640613,Gasoline,4
jn8as5mt2cw261734,Gasoline,2.5
jn8as5mv7cw406106,Gasoline,2.5
jn8as5mv0cw352387,Gasoline,2.5
jn8as5mv5cw384512,Gasoline,2.5
jn8as5mv7cw382728,Gasoline,2.5
jn8as5mv9cw401859,Gasoline,2.5
jn8as5mv4cw378121,Gasoline,2.5
3n1ab6ap0cl632259,Gasoline,2
jn8as5mv3cw386839,Gasoline,2.5
3n1ab6ap5cl701205,Gasoline,2
3n1ab6ap9cl715866,Gasoline,2
3n1ab6apxcl690640,Gasoline,2
3n1ab6ap6cl647171,Gasoline,2
3n1ab6ap3cl610014,Gasoline,2
1n6aa0ej4cn308649,Gasoline,5.6
3n1ab6ap9cl645351,Gasoline,2
3n1ab6ap1cl633369,Gasoline,2
3n1ab6ap1cl682653,Gasoline,2
3n1ab6ap4cl713099,Gasoline,2
1n6ba0ek3cn320370,Flexible Fuel Vehicle (FFV),5.6
3n1ab6ap8cl701716,Gasoline,2
3c6ud5dl8cg195988,Diesel,6.7
3c6ud5dl6cg249269,Diesel,6.7
3c6ud5dl1cg180927,Diesel,6.7
