vin,fuel_type,engine_volume
1g1zt58f67f308861,Gasoline,2.2
2b3ka43g87h636839,Gasoline,3.5
2b3la43r97h768420,Gasoline,2.7
1c3lc46k97n637491,Gasoline,2.4
2b3la43h57h769975,Gasoline,5.7
2b3ka43r37h866080,Gasoline,2.7
1d4gp45r77b225333,Gasoline,3.3
1fmeu75847ua36466,Gasoline,4.6
1fmeu74e07ua40652,Gasoline,4.0
2fmdk39c07bb34392,Gasoline,3.5
1ftrf12287na59725,Gasoline,4.2
1ftpx02567kc01659,Gasoline,5.4
3fahp07127r223637,Gasoline,3.0
1gkev33787j125287,Gasoline,3.6
1ftyr14d07pa34677,Gasoline,2.3
2gtec13c571596066,,4.8
1gkfk63817j198069,,6.2
1gtec19c17z582776,,4.8
1hgcm56737a092567,Gasoline,2.359737216
2hgfa15587h511111,Gasoline,1.802577040
1hgcm66557a094034,Gasoline,2.998832712
2gtek19jx71629734,,5.3
2gtek13c771600525,,4.8
1j8gr48k87c578348,Gasoline,3.7
5fnrl38797b107402,Gasoline,3.5
jnras08w37x204770,Gasoline,3.5
5fnyf18547b005284,Gasoline,3.474057568
kmhhn66f77u237165,Gasoline,2.7
2hjyk16537h523374,Gasoline,3.474057568
kmhfc46fx7a177188,Gasoline,3.8
jnkbv61f87m814317,Gasoline,3.5
kndmb233376175475,Gasoline,3.8
1j8hg48k17c570120,Gasoline,3.7
1j8ft47w07d370993,Gasoline,2.4
jthce96s470012916,Gasoline,3.5
jtjhw31ux72008574,Gasoline,3.3
wdbrf56hx7f852412,Gasoline,3.5
jthbl46fx75032839,Gasoline,4.6
2t2gk31u47c015589,Gasoline,3.5
jn8az08w07w620068,Gasoline,3.5
wddng71xx7a050677,Gasoline,5.5
4a3ak24f27e009382,Gasoline,2.4
1n4ba41e17c805575,Gasoline,3.5
4a3ak34t67e002866,Gasoline,3.8
wddng71x27a048244,Gasoline,5.5
5gzer23787j147752,Gasoline,3.6
1g8aj55f07z118514,Gasoline,2.2
5gzer33767j151854,Gasoline,3.6
4t1bk36b07u186053,Gasoline,3.5
5y2sl65827z405378,Gasoline,1.8
1g2zm587x74134662,Gasoline,3.6
2g2wp552x71187568,Gasoline,3.8
jtnbe46k873096748,Gasoline,2.4
4t1be46k47u684463,Gasoline,2.4
1fadp5bu4el509031,Gasoline,2.0
1fadp5au2el505979,Gasoline,2.0
2hnyd182x6h505383,Gasoline,3.474057568
jtdbt923071090637,Gasoline,1.5
wvwev71k07w130027,Gasoline,1.984000
3vwef71k67m154021,Gasoline,2.480000
2hnyd18826h518777,Gasoline,3.474057568
wbavb13556kr62138,Gasoline,3
wbavd13596kv05245,Gasoline,3
waudh74f86n104228,Gasoline,3.123000
wauaf78e26a046795,Gasoline,1.984000
wbavb13516kr58524,Gasoline,3
1gcfg15x161193277,Gasoline,4.3
1g6kd579x6u100173,Gasoline,4.6
1gyek63n66r148291,,6
1g6dw677360153490,Gasoline,3.6
3gyfk66n26g139149,,6
1gcgg25vx61221053,Gasoline,4.8
1gcdt136868111467,Gasoline,3.5
1gnec16z56j158501,Gasoline,2.4
1g6kd57956u171359,Gasoline,4.6
1g1zs51f26f180632,Gasoline,2.2
1gndt13s062256218,Gasoline,4.2
2c3ka43r06h217984,Gasoline,2.7
1gndt13s262277040,Gasoline,4.2
2g1wj15k569276057,Flexible Fuel Vehicle (FFV),3.5
1d7ha18n86j173490,Gasoline,4.7
2b3la53h36h322386,Gasoline,5.7
2d4gp44l66r922571,Gasoline,3.8
1ftpw14v26kc22108,Flexible Fuel Vehicle (FFV),5.4
1ftpw14546kb13178,Gasoline,5.4
1ftpx14596nb42672,Gasoline,5.4
3hgcm56406g711616,Gasoline,2.359737216
2gtek19b861260833,Gasoline,5.3
jhmfa36216s025454,Gasoline,1.343739248
1zvft80n865170725,Gasoline,4.0
2hgfa16816h520434,Gasoline,1.802577040
1gkdt13s462124303,Gasoline,4.2
1hgfa16846l045607,Gasoline,1.802577040
2hgfg21516h709523,Gasoline,1.999221808
1hgfa16586l111212,Gasoline,1.802577040
kmhdn46d16u261820,Gasoline,2
5npeu46f26h011896,Gasoline,3.3
1j4gr48k06c108475,Gasoline,3.7
1j4gk48k66w275216,Gasoline,3.7
5n3aa08a06n806840,Gasoline,5.6
5n3aa08a16n805695,Gasoline,5.6
1j4gr48k66c166400,Gasoline,3.7
1j8gr48k16c283851,Gasoline,3.7
5npeu46f36h060444,Gasoline,3.3
5npeu46f66h006670,Gasoline,3.3
jthbn36f065036451,Gasoline,4.3
jm1nc25f760105701,Gasoline,2
5lmfu28556lj05126,Gasoline,5.4
jthch96s960010374,Gasoline,3.0
jm1bk323361518618,Gasoline,2.3
1n4al11d06c142977,Gasoline,2.5
4m2eu38856uj20362,Gasoline,4.6
5n1aa08a26n727730,Gasoline,5.6
ja4lz81f66u026182,Gasoline,2.4
1n4al11e26n409078,Gasoline,2.5
1fbne3bl0eda82493,Gasoline,5.4
1fbne3bl6eda77654,Gasoline,5.4
1fbne3bl7eda97864,Gasoline,5.4
1fbne3bl2eda14874,Gasoline,5.4
1fbne3blxeda97891,Gasoline,5.4
1fbne3bl6eda97869,Gasoline,5.4
1fbne3bl9eda97865,Gasoline,5.4
1fbss3bl2eda81731,Gasoline,5.4
1fbss3bl2eda81650,Gasoline,5.4
1fbne3bl1eda82468,Gasoline,5.4
2g2wp552961272285,Gasoline,3.8
1g2zg558864259470,Gasoline,3.5
1g2zh368064279602,Gasoline,3.5
2g2wc58c061214632,,5.3
jf1gd67636h507345,,2.500000
2g2wp552761286749,Gasoline,3.8
jtedw21a160005831,Gasoline,3.3
wvwev71k56w134492,Gasoline,1.984000
5tdzt38ax6s268461,Gasoline,4.7
3vwsg71kx6m763143,Gasoline,2.480000
jtedw21a860002604,Gasoline,3.3
19uua66235a049352,Gasoline,3.211864544
19uua66295a056547,Gasoline,3.211864544
wbanb33505cn63285,Gasoline,4.4
2hnyd18875h508440,Gasoline,3.474057568
19uua66215a017306,Gasoline,3.211864544
3gyfk66n85g203984,,6.0
1g6kd54y75u176900,Gasoline,4.6
wbxpa93475wd19775,Gasoline,3
1gcec19z95z202861,Flexible Fuel Vehicle (FFV),5.3
2cndl63f756164013,,3.4
2g1wf52e759350844,Gasoline,3.4
2g1wh52k259185947,,3.8
1g1zs52f85f336833,Gasoline,2.2
2gcek19v651231534,Gasoline,4.8
2c3ja53g15h652012,Gasoline,3.5
2c8gp64l75r165069,Gasoline,3.8
1gnet16s556157174,Gasoline,4.2
1gndt13s952296229,Gasoline,4.2
2c4gp44r95r329318,Gasoline,3.3
1gnet16m656189505,Gasoline,5.3
2c3aa63h35h501977,Gasoline,5.7
2c3aa63h75h521276,Gasoline,5.7
1g1zt54805f197597,Gasoline,3.5
2d8gp24rx5r298618,Gasoline,3.3
1d7ha16n65j550125,Gasoline,4.7
3d7ks28c45g753326,Diesel,5.9
1ftpx12585na68405,Gasoline,5.4
1ftne24wx5ha44372,Gasoline,4.6
1ftpw14585kd55096,Gasoline,5.4
1gkec16z75j259812,Flexible Fuel Vehicle (FFV),5.3
1gthk29u55e193870,Gasoline,6.0
1ftsx21505ea27560,Gasoline,5.4
1fafp53u65a102170,,3.0
1gkds13s352207349,Gasoline,4.2
1zvft82h255136737,Gasoline,4.6
1fahp27165g198452,Gasoline,3.0
1hgcm551x5a010957,Gasoline,2.359737216
2gtec13t951359769,,5.3
jhmes95665s016277,Gasoline,1.343739248
5fnrl38825b130722,Gasoline,3.5
jnkcv51e35m219099,Gasoline,3.5
1fmcu9g98eud10662,Gasoline,2.0
1fmcu9g95euc24645,Gasoline,2.0
1fmcu9g98eud10497,Gasoline,2.0
1fmcu9g94eud10688,Gasoline,2.0
1fbne3bl1eda40706,Gasoline,5.4
1fbne3bl4eda15038,Gasoline,5.4
1fmcu9g95eud10716,Gasoline,2.0
1fmcu9g92euc46909,Gasoline,2.0
1fmcu9g96eud18906,Gasoline,2.0
1fmcu9g95eud10490,Gasoline,2.0
1fmcu9g94euc77370,Gasoline,2.0
1fbss3bl5edb01776,Gasoline,5.4
1fmcu9gx1euc10207,Gasoline,1.6
1fmcu9g9xeuc94397,Gasoline,2.0
1fmcu9g93eud10519,Gasoline,2.0
1fmcu9g9xeud18908,Gasoline,2.0
1fmcu9g92eud10673,Gasoline,2.0
1fbne3blxeda82484,Gasoline,5.4
2fmdk3ak4eba74942,Gasoline,3.7
1fmcu9g98eud10449,Gasoline,2.0
1fbne3bl2eda14888,Gasoline,5.4
1j4fa44s25p304823,Gasoline,4
1j4fa39s45p301263,Gasoline,4
1j4gk48k25w533827,Gasoline,3.7
1j4hs48n45c525566,Gasoline,4.7
1j4gl48k35w652483,Gasoline,3.7
wmwre33405tg95532,,
wdbrf81j85f605530,Gasoline,2.60
wdbrf40j55f713050,Gasoline,1.80
jm1bk343451236791,Gasoline,2.3
wmwrc33525tj69897,,
jm1bk343551337385,Gasoline,2.3
5n1aa08b95n724976,Gasoline,5.6
