vin,fuel_type,engine_volume
knafx4a81e5056599,Gasoline,2.0
knafx4a68e5073608,Gasoline,1.8
knafx4a68e5097990,Gasoline,1.8
knafk4a60e5103599,Gasoline,1.8
5xxgm4a75eg328641,Gasoline,2.4
knafx4a80e5170562,Gasoline,2.0
knafk4a67e5077051,Gasoline,1.8
knafx4a69e5098887,Gasoline,1.8
knafk4a68e5057150,Gasoline,1.8
knafx4a68e5143558,Gasoline,1.8
5xxgm4a7xeg261115,Gasoline,2.4
knafx4a63e5137389,Gasoline,1.8
knafx4a82e5113649,Gasoline,2.0
5xxgn4a79eg266478,Gasoline,2.4
knafx4a65e5097316,Gasoline,1.8
knafx4a62e5093868,Gasoline,1.8
5xxgm4a70eg296696,Gasoline,2.4
knafx4a62e5148450,Gasoline,1.8
knafx4a67e5097897,Gasoline,1.8
knafx4a64e5181367,Gasoline,1.8
5xykt3a65eg469770,Gasoline,2.4
5xyktca69eg465561,Gasoline,2.4
5xxgm4a70eg280630,Gasoline,2.4
5xykuda75eg459865,,3.3
kndjn2a25e7012838,Gasoline,1.6
kndmg4c79e6544255,Gasoline,3.50
5xykt3a69eg479590,Gasoline,2.4
kndmg4c75e6542759,Gasoline,3.50
kndjp3a58e7007823,Gasoline,2.0
5xykt3a6xeg499900,Gasoline,2.4
knadm4a35e6370450,Gasoline,1.6
5xxgm4a71eg270043,Gasoline,2.4
5xyktca66eg464853,Gasoline,2.4
5xykt4a66eg457858,Gasoline,2.4
5xykt3a63eg465460,Gasoline,2.4
5xxgm4a71eg275565,Gasoline,2.4
5xyktca60eg440113,Gasoline,2.4
kndpb3ac2e7549037,Gasoline,2.4
5xykt4a69eg514215,Gasoline,2.4
knadm4a36e6323198,Gasoline,1.6
kndmg4c76e6544990,Gasoline,3.50
kndmg4c79e6543591,Gasoline,3.50
kndmg4c72e6543593,Gasoline,3.50
5xykt3a69fg552331,Gasoline,2.4
5npe24af8fh122675,Gasoline,2.4
jm3ke4cy5f0436118,Gasoline,2.5
1gks2ckj7fr100230,Gasoline,6.2
5npe24af0fh004832,Gasoline,2.4
3fa6p0h73fr145166,Gasoline,2.5
5npe24af3fh006039,Gasoline,2.4
jm3ke4cy7f0431289,Gasoline,2.5
jm3ke4cyxf0445056,Gasoline,2.5
jm3ke2cy6f0437363,Gasoline,2.5
5npe24af5fh055338,Gasoline,2.4
5npe24afxfh005731,Gasoline,2.4
5xyktca69fg571669,Gasoline,2.4
wmwzg3c50et801106,Gasoline,1.6
wmwzp3c55et298303,Gasoline,1.6
wmwzc5c5xewp41194,Gasoline,1.6
1lnhl9dk6eg604270,Gasoline,3.7
jthbk1gg8e2084316,Gasoline,3.5
wmwzc3c57ewp28472,Gasoline,1.6
jm3ke2cy1e0319025,Gasoline,2.5
wmwzb3c58ewr42471,Gasoline,1.6
jthbf1d2xe5012433,Gasoline,2.5
wmwzg3c5xety33528,Gasoline,1.6
5lmjj3j58eel04547,Gasoline,5.4
wmwzc5c56ewp35344,Gasoline,1.6
jthbf1d28e5012608,Gasoline,2.5
wmwzb3c53ewr42023,Gasoline,1.6
wmwzc3c51ewt00610,Gasoline,1.6
wmwzb3c50ewr40519,Gasoline,1.6
wmwzn3c54et266559,Gasoline,1.6
wddkk5kf1ef226222,Gasoline,3.5
wmwzp3c58et298635,Gasoline,1.6
wmwzf3c59et493484,Gasoline,1.6
wmwzb3c5xewr39250,Gasoline,1.6
1lnhl9ek6eg606082,Gasoline,3.7
wmwzc3c57ewt00806,Gasoline,1.6
wmwzb3c55ewr42203,Gasoline,1.6
wmwzc5c55ewm18283,Gasoline,1.6
wdcgg5hb0eg156948,Gasoline,3.5
wmwzf3c5xet493624,Gasoline,1.6
wmwzb3c57ewr42073,Gasoline,1.6
wmwmr9c56et499473,Gasoline,1.6
wddgf4hb3er303437,Gasoline,1.8
jm1gj1w6xe1121939,Gasoline,2.5
wmwxd1c5xews34602,Gasoline,1.6
1lnhl9ek4eg606081,Gasoline,3.7
wmwzf3c55et493644,Gasoline,1.6
ml32a3hj3eh016659,Gasoline,1.2
ml32a3hj8eh011814,Gasoline,1.2
jn8af5mr0et361523,Gasoline,1.6
ml32a3hj3eh025720,Gasoline,1.2
1n4al3ap7ec158615,Gasoline,2.5
3n1ab7ap1ey283981,Gasoline,1.8
1n4al3ap9en208399,Gasoline,2.5
3n1ab7ap6el653514,Gasoline,1.8
1n4al3ap3ec162693,Gasoline,2.5
1n4al3ap5ec273021,Gasoline,2.5
ml32a3hj4eh016072,Gasoline,1.2
3n1ab7ap4ey218736,Gasoline,1.8
3n1ab7apxel662216,Gasoline,1.8
1n4al3ap0en343464,Gasoline,2.5
ml32a3hj9eh005942,Gasoline,1.2
3n1ab7apxey224265,Gasoline,1.8
1n4al3ap5ec318944,Gasoline,2.5
1n4al3ap1ec266731,Gasoline,2.5
