vin,fuel_type,engine_volume
wddgf4hb7dr285720,Gasoline,1.8
1yvhz8bh4d5m16369,,2.5
2g1fc1e38e9150941,Gasoline,3.6
2g1fk3dj7e9159628,Gasoline,6.2
2g1fb3d33e9291996,Gasoline,3.6
1g1pg5sb5e7390915,Gasoline,1.4
3gnal3ek6es624710,Gasoline,2.4
3gnal2ek4es596206,Gasoline,2.4
2g1ft1ew8e9135480,Gasoline,6.2
2g1fb1e37e9286626,Gasoline,3.6
2g1fa1e3xe9227976,Gasoline,3.6
2g1fa1e31e9233536,Gasoline,3.6
2g1ft1ew1e9174556,Gasoline,6.2
1gcvkrec4ez275753,Gasoline,5.3
3gnal2ekxes551108,Gasoline,2.4
3gnal2ek6es559917,Gasoline,2.4
2g1fe1e37e9136619,Gasoline,3.6
3gnal4ek0es562372,Gasoline,2.4
wddhf5kb3da728091,Gasoline,3.5
wdcgg5hb2dg154326,Gasoline,3.5
4jgdf7ce3da127143,Gasoline,4.7
wddhf5kb5da724852,Gasoline,3.5
wddhf5kb9da728967,Gasoline,3.5
wddhf5kb4da723174,Gasoline,3.5
4jgdf7cexda245559,Gasoline,4.7
wddhf5kb5da703418,Gasoline,3.5
wddhf5kb2da771563,Gasoline,3.5
wddhf8jb3da706935,Gasoline,3.5
4jgdf7ce3da227873,Gasoline,4.7
wdcgg5hbxdg004433,Gasoline,3.5
wddhf5kb3da739401,Gasoline,3.5
wddhf5kb9da764318,Gasoline,3.5
wdcgg5hb5dg011435,Gasoline,3.5
wddhf8jb0da722655,Gasoline,3.5
wddhf5kb7da675914,Gasoline,3.5
wddhf5kb8da707818,Gasoline,3.5
wddhf5kb9da699583,Gasoline,3.5
wddhf5kb1da698458,Gasoline,3.5
4jgdf7ce2da223054,Gasoline,4.7
wddhf2eb4da709673,Diesel,3.0
wdcgg8jbxdg102180,Gasoline,3.5
1n4al3apxdc291352,Gasoline,2.5
1n4al3ap9dn542317,Gasoline,2.5
1n4al3ap4dn516465,Gasoline,2.5
1n4al3ap8dn511981,Gasoline,2.5
ja32u1fu0du004429,Gasoline,2.0
4a4ar5au2de023760,Gasoline,2.0
1n4al3ap5dc901111,Gasoline,2.5
4a4ar5au0de024096,Gasoline,2.0
1n4al3ap5dc289797,Gasoline,2.5
ja32u2fu2du000243,Gasoline,2.0
1n4al3ap7dn569208,Gasoline,2.5
4a4ar5au0de023790,Gasoline,2.0
1n4al3ap3dn520782,Gasoline,2.5
ja32u1fu7du024516,Gasoline,2.0
ja32u2fu1du021262,Gasoline,2.0
wddng7db7da507571,Gasoline,4.7
1n4al3apxdn505938,Gasoline,2.5
ja32u2fu2du020184,Gasoline,2.0
1n4al3ap8dn516162,Gasoline,2.5
1n4al3ap8dn555074,Gasoline,2.5
1n4al3ap8dc129624,Gasoline,2.5
1n4al3ap3dn570307,Gasoline,2.5
ja32u8fw2du014003,Gasoline,2.4
ja32u2fu0du019292,Gasoline,2.0
1n4al3ap2dc286856,Gasoline,2.5
ja32u1fu2du010717,Gasoline,2.0
1n4al3ap7dn482473,Gasoline,2.5
1n4al3ap0dc207460,Gasoline,2.5
1n4al3ap1dn497437,Gasoline,2.5
1n4al3ap3dc106803,Gasoline,2.5
1n4al3ap2dn487922,Gasoline,2.5
1n4al3ap6dc109257,Gasoline,2.5
1n4al3ap9dn535738,Gasoline,2.5
1n4al3ap4dn573703,Gasoline,2.5
1n4al3ap5dc177419,Gasoline,2.5
1n4al3ap7dn501183,Gasoline,2.5
1n4al3ap0dn487370,Gasoline,2.5
1n4al3ap4dn456686,Gasoline,2.5
1n4al3ap6dc209598,Gasoline,2.5
1n4al3ap8dn510569,Gasoline,2.5
1n4al3ap8dc282925,Gasoline,2.5
1n4al3ap2dn520434,Gasoline,2.5
1n4al3apxdn507110,Gasoline,2.5
1n4al3ap9dn515473,Gasoline,2.5
1n4al3apxdn422476,Gasoline,2.5
1n4al3apxdc254897,Gasoline,2.5
1n4al2ep1dc149718,Gasoline,2.5
1n4al2ep5dc152928,Gasoline,2.5
1n4al3apxdn488252,Gasoline,2.5
1n4al3ap9dn518275,Gasoline,2.5
1n4al3ap9dc179416,Gasoline,2.5
1n4al3apxdc122500,Gasoline,2.5
1n4al3apxdn449662,Gasoline,2.5
1n4al3ap3dc119521,Gasoline,2.5
1n4al2ep0dc184864,Gasoline,2.5
1n4al3ap3dn474208,Gasoline,2.5
1n6ad0evxdn736513,Gasoline,4
1n4al3ap7dn417462,Gasoline,2.5
1n4al3ap2dc143082,Gasoline,2.5
jn8az2kr2dt303310,Gasoline,1.8
jn8af5mr2dt215106,Gasoline,1.6
1n4al3ap8dc112838,Gasoline,2.5
jn8af5mr2dt220323,Gasoline,1.6
1n4bl3ap8dc164796,Gasoline,3.5
1n4aa5ap1dc827901,Gasoline,3.5
1n4aa5ap3dc805253,Gasoline,3.5
jn8as5mt9dw033716,Gasoline,2.5
5n1ar2mm6dc660014,Gasoline,3.5
1n4aa5ap9dc831338,Gasoline,3.5
jn8as5mv5dw614194,Gasoline,2.5
jn8ae2kp2d9064736,Gasoline,3.5
1n4aa5ap5dc832891,Gasoline,3.5
jn8as5mv4dw602246,Gasoline,2.5
5n1ar2mm2dc649690,Gasoline,3.5
5n1ar2mm7dc677355,Gasoline,3.5
jn8as5mt6dw553999,Gasoline,2.5
1n4aa5ap9dc824812,Gasoline,3.5
1n4aa5ap3dc830315,Gasoline,3.5
1n4aa5ap4dc805732,Gasoline,3.5
jn8az1mw7dw308014,Gasoline,3.5
1n4aa5ap9dc828939,Gasoline,3.5
5n1ar2mm9dc649251,Gasoline,3.5
1n4aa5ap1dc843256,Gasoline,3.5
1n4aa5ap9dc805709,Gasoline,3.5
1n4aa5ap2dc827776,Gasoline,3.5
5n1ar2mm6dc678948,Gasoline,3.5
5n1ar2mm5dc634309,Gasoline,3.5
1n4aa5ap3dc805785,Gasoline,3.5
5n1ar2mm5dc621706,Gasoline,3.5
1n4aa5ap1dc800147,Gasoline,3.5
1n4aa5ap7dc802288,Gasoline,3.5
