vin,fuel_type,engine_volume
1nxbr32e34z214113,Gasoline,1.8
5tbdt44154s466019,Gasoline,4.7
5tdbt44a44s224398,Gasoline,4.7
5tdza23c34s219334,Gasoline,3.3
5tbet34134s450741,Gasoline,4.7
5tbet34174s447129,Gasoline,4.7
jtedp21a440014078,Gasoline,3.3
jtedp21a040024610,Gasoline,3.3
yv1cy59h141123439,,
3vwrk69m74m016383,Gasoline,1.984000
19uua568x3a091030,Gasoline,3.211864544
2hnyd182x3h515746,Gasoline,3.474057568
19uua56693a034011,Gasoline,3.211864544
19uua56663a081206,Gasoline,3.211864544
2hnyd18923h540685,Gasoline,3.474057568
yv1cy59h841096157,,
yv1rs59v042382905,,
yv1ms382742028062,Gasoline,2.4
3vwcd31y44m310367,Gasoline,1.781000
yv1cz91h141100033,,
2hnyd18233h505866,Gasoline,3.474057568
3vwse69m34m049051,Gasoline,1.781000
yv1sz59h641149575,,
1fmcu9g96eua86890,Gasoline,2.0
2fmdk3kc3eba26310,Gasoline,3.5
1fmcu9gx6euc69074,Gasoline,1.6
1fmcu9gx7euc23267,Gasoline,1.6
2fmdk3kcxeba20357,Gasoline,3.5
waulc68e93a386274,Gasoline,1.781000
wault68e83a261637,Gasoline,2.976000
wbaet37453nj33686,Gasoline,
2g4wf551931243043,,3.8
5uxfa53573lp27438,,
wbadt43403g029585,Gasoline,
waulc68e63a262981,Gasoline,1.781000
19uua56873a075951,Gasoline,3.211864544
wbsbr93463pk03223,Gasoline,3.2
wbaeu33423pm56326,Gasoline,
wbaaz33453ph33165,Gasoline,
wbagl63443dp67402,Gasoline,
2g4ws52j431139818,Gasoline,3.1
wbagn63443ds43449,Gasoline,
waulc68e43a367518,Gasoline,1.781000
wbadt63453ck33186,Gasoline,
5uxfa53513lv80565,,
4usbt33453lr60119,Gasoline,2.5
3gnfk16z43g170157,Flexible Fuel Vehicle (FFV),5.3
1gcec14x93z360135,Gasoline,4.3
3gnec13t43g346195,Gasoline,5.3
1gcec19t93z218034,Gasoline,5.3
3gyek63nx3g231752,Gasoline,6.0
2gcec19v131133828,Gasoline,4.8
2gcec19v131336220,Gasoline,4.8
3gnec16z03g180287,Flexible Fuel Vehicle (FFV),5.3
1gcec14x93z206377,Gasoline,4.3
1g6dm57n130141431,,3.2
1gchk231x3f213200,Diesel,6.6
3gnec16z53g226194,Flexible Fuel Vehicle (FFV),5.3
1gcec14v23z176203,Gasoline,4.8
1g6dm57n030101003,,3.2
1gcec14x33z323615,Gasoline,4.3
1g6ks54y63u142059,Gasoline,4.6
2g1wh52k039220949,,3.8
1g1jf52f637118169,Gasoline,2.2
2g1wx12k939384339,,3.8
1gnec13v13r277189,Gasoline,4.8
1g1nd52j23m712514,Gasoline,3.1
2g1wf52e139114719,Gasoline,3.4
1g1yy32g235112127,,5.7
1gnek13z03r315744,Flexible Fuel Vehicle (FFV),5.3
1gnek13z93r318870,Flexible Fuel Vehicle (FFV),5.3
1gnec13t83r317539,Gasoline,5.3
1g1nd52j13m670756,Gasoline,3.1
1d7ha18d23j588212,Gasoline,5.7
wd2yd542635486139,Diesel,2.7
1d7ku28d03j633943,Gasoline,5.7
1d7ha16n03j501614,Gasoline,4.7
1d7hg48n53s185652,Gasoline,4.7
3d7ku28d13g701426,Gasoline,5.7
1ftne24223ha51813,Gasoline,4.2
3d7ku28c03g856086,Diesel,5.9
1ftne24213ha51754,Gasoline,4.2
1d4hr38n53f592980,Gasoline,4.7
3c8fy68b13t533864,Gasoline,2.4
1b3es56c93d138360,Gasoline,2.0
1fmzu63k43uc48126,Gasoline,4.0
1fmcu02b33kd98244,Gasoline,2.0
1fmfu17l23lb95831,Gasoline,5.4
1fmzu73w93za89115,Gasoline,4.6
1ftne24l73hb34243,Gasoline,5.4
1fmru17w33lb47505,Gasoline,4.6
1ftnw21p63ed59887,Diesel,6.0
1fafp55s63g267691,Gasoline,3.0
1fafp53u93g111228,Gasoline,3.0
1fafp55283a204031,Gasoline,3.0
1ftnx21p43ed72652,Diesel,6.0
1fafp55213g180474,Gasoline,3.0
1fafp55u03a256478,Gasoline,3.0
1gkfk16z53j340814,Flexible Fuel Vehicle (FFV),5.3
1hgem21953l044602,Gasoline,1.671480528
1hgcm66523a067349,Gasoline,2.998832712
1gkdt13s132207019,Gasoline,4.2
1hgcm56323a029922,Gasoline,2.359737216
1hgcm56653a030038,Gasoline,2.359737216
jhmes96603s005528,Gasoline,1.343739248
jhmes96693s011232,Gasoline,1.343739248
1gkfk66u93j328358,Gasoline,6.0
1gkds13s232336017,Gasoline,4.2
1gkds13s732400231,Gasoline,4.2
1hgcm56363a106436,Gasoline,2.359737216
jhmcm56613c035268,Gasoline,2.359737216
1hgcm56693a075645,Gasoline,2.359737216
1hgcm56363a140456,Gasoline,2.359737216
jhmcm56673c059090,Gasoline,2.359737216
1hgcm66563a089550,Gasoline,2.998832712
1hgcm56653a014597,Gasoline,2.359737216
1hgem215x3l042633,Gasoline,1.671480528
5j6yh28663l052570,Gasoline,2.359737216
5fnrl18633b087122,Gasoline,3.474057568
kmhdn45d23u600615,Gasoline,2
5fnrl18013b152190,Gasoline,3.474057568
2hkyf18773h620893,Gasoline,3.474057568
2hkyf18583h592939,Gasoline,3.474057568
kmhhm65dx3u033604,Gasoline,2
5fnrl18083b130204,Gasoline,3.474057568
kmhdn45d23u684340,Gasoline,2
