vin,fuel_type,engine_volume
1zvft80n565136824,Gasoline,4.0
1ftzr45e96pa66166,Gasoline,4.0
3fafp08146r119686,Gasoline,3.0
1zvft82h565143599,Gasoline,4.6
3fafp08156r126663,Gasoline,3.0
1gkdt13s662250050,Gasoline,4.2
1zvft80n765242546,Gasoline,4.0
1ftyr14d26pa09276,Gasoline,2.3
1fmzk02186ga52995,Gasoline,3.0
1gket16s866138763,Gasoline,4.2
3fafp07z16r159604,Gasoline,2.3
1fafp34nx6w101684,Gasoline,2.0
1zvft84n365238794,Gasoline,4.0
3fafp07136r198849,Gasoline,3.0
1fmzk04176ga40429,Gasoline,3.0
1fmzk01186ga37060,Gasoline,3.0
1gkes63m162299694,Gasoline,5.3
1fmdk06116ga15856,Gasoline,3.0
3fafp06z46r243207,Gasoline,2.3
1ftyr14u16pa65578,Gasoline,3.0
1fmzk021x6ga54845,Gasoline,3.0
1gkds13s662123219,Gasoline,4.2
1zvft80n265101822,Gasoline,4.0
1gkes16s666167214,Gasoline,4.2
1fmdk06186ga16826,Gasoline,3.0
1gkds13s562234568,Gasoline,4.2
1gthk23d86f203425,Gasoline,2.2
3fafp08z56r135062,Gasoline,2.3
1zvft80n965250633,Gasoline,4.0
1zvft80n465199798,Gasoline,4.0
2fmza522x6ba10683,,4.2
1gtek19b06z197721,Gasoline,5.3
1hgcm55896a160802,Gasoline,2.359737216
1hgcm65546a021821,Gasoline,2.998832712
2hgfg126x6h526994,Gasoline,1.802577040
5fnyf28166b041317,Gasoline,3.474057568
5fnyf28536b002378,Gasoline,3.474057568
1gtek19b86z201370,Gasoline,5.3
jhlrd78996c031555,Gasoline,2.359737216
5fnrl38616b072554,Gasoline,3.5
1hgcm55346a104383,Gasoline,2.359737216
jhmfa36276s013177,Gasoline,1.343739248
5j6yh28716l006304,Gasoline,2.359737216
5fnrl384x6b127629,Gasoline,3.474057568
1hgcm66346a037000,Gasoline,2.998832712
2hgfg21596h708121,Gasoline,1.999221808
5fnrl38746b425104,Gasoline,3.5
5fnrl38626b434682,Gasoline,3.5
1hgcm564x6a126430,Gasoline,2.359737216
1hgcm72756a022780,Gasoline,2.359737216
2hgfg11876h561186,Gasoline,1.802577040
