vin,fuel_type,engine_volume
1ftnf1cf9ekd17944,Gasoline,5.0
1ftnf1cf1ekd21101,Gasoline,5.0
1ftnf1cf0ekd48211,Gasoline,5.0
1ftew1cm1eke85494,Gasoline,3.7
1ftnf1cf3ekd17941,Gasoline,5.0
1ft7w2bt5eea54291,Diesel,6.7
1ftfw1et5ekd06690,Gasoline,3.5
1fadp3f26el192124,Gasoline,2.0
1fadp3f26el145062,Gasoline,2.0
1fadp3k29el145756,Gasoline,2.0
1fadp3f2xel213668,Gasoline,2.0
1fadp3k24el113135,Gasoline,2.0
1fadp3f23el157847,Gasoline,2.0
3fa6p0h97er338310,Gasoline,2.0
3fa6p0hdxer158601,Gasoline,1.5
3fa6p0hd3er213986,Gasoline,1.5
3fa6p0hd7er165912,Gasoline,1.5
1fa6p0h7xe5373618,Gasoline,2.5
1fa6p0h70e5382232,Gasoline,2.5
3fa6p0h76er143877,Gasoline,2.5
3fa6p0h74er236638,Gasoline,2.5
3fa6p0h77er165757,Gasoline,2.5
3fa6p0h72er160143,Gasoline,2.5
3fa6p0k96er278559,Gasoline,2.0
1zvbp8em1e5224819,Gasoline,3.7
1zvbp8cf6e5329067,Gasoline,5.0
1zvbp8em6e5238280,Gasoline,3.7
1zvbp8em0e5238288,Gasoline,3.7
1zvbp8am0e5304800,Gasoline,3.7
1zvbp8em0e5238341,Gasoline,3.7
1zvbp8em1e5266407,Gasoline,3.7
5npe24af0fh016396,Gasoline,2.4
1gtw7fca2e1903829,Gasoline,4.8
1gtw7fca5e1903825,Gasoline,4.8
2gkflwek5e6246995,Gasoline,2.4
3gtu2uec8eg231849,Gasoline,5.3
1gtw7fca4e1913424,Gasoline,4.8
1gtw7fca6e1912923,Gasoline,4.8
1gtw7fca0e1912917,Gasoline,4.8
1gtw7fca4e1912421,Gasoline,4.8
1gtw7fcaxe1915341,Gasoline,4.8
2gkaltek0e6128586,Gasoline,2.4
2gkflwek7e6304153,Gasoline,2.4
1gkkvrkd1ej304605,Gasoline,3.6
1gks1ke07er234444,Gasoline,5.3
kmhct4ae1eu599539,Gasoline,1.6
5npdh4ae0eh526702,Gasoline,1.8
kmhd35lh4eu157890,Gasoline,2.0
kmhcu5ae7eu144407,Gasoline,1.6
jn1bv7ar2em695956,Gasoline,3.7
5npeb4acxeh857582,Gasoline,1.6
5xyzw3la2eg140242,Gasoline,2.0
5npeb4ac6eh826149,Gasoline,1.6
5xyzwdla0eg136308,Gasoline,2.0
km8ju3agxeu820104,Gasoline,2.4
1c4rjebg1ec510584,Gasoline,3.6
1c4rjfjt0ec588228,Gasoline,5.7
1c4rjfbg0ec466390,Gasoline,3.6
1c4rjfcg4ec171548,Gasoline,3.6
1c4njpba5ed587295,Gasoline,2.0
1c4bjweg7el300090,Gasoline,3.6
1c4njrbb4ed569732,Gasoline,2.4
knafx4a66e5098099,Gasoline,1.8
knafx4a69e5094645,Gasoline,1.8
knaln4d71e5125805,Gasoline,3.3
knafx4a60e5098129,Gasoline,1.8
knaln4d75e5127122,Gasoline,3.3
knaln4d76e5130305,Gasoline,3.3
knafx4a67e5103780,Gasoline,1.8
knafx4a65e5094738,Gasoline,1.8
knafx4a60e5094663,Gasoline,1.8
knaln4d72e5128101,Gasoline,3.3
knafx4a6xe5126079,Gasoline,1.8
knadm4a30e6324931,Gasoline,1.6
5xxgm4a78eg260934,Gasoline,2.4
5xxgm4a75eg280865,Gasoline,2.4
knadm4a32e6358370,Gasoline,1.6
5xxgm4a73eg281366,Gasoline,2.4
5xyktca63eg539671,Gasoline,2.4
5xykt3a67eg505183,Gasoline,2.4
5xyktca65eg539297,Gasoline,2.4
kndjp3a55e7051570,Gasoline,2.0
5xykt4a65eg443918,Gasoline,2.4
kndmg4c74e6542784,Gasoline,3.50
kndpb3ac4e7556636,Gasoline,2.4
kndpb3ac8e7554470,Gasoline,2.4
jm3ke4cy4f0441312,Gasoline,2.5
1lnhl9ft8eg606091,Gasoline,3.5
wddgj4hb7eg294994,Gasoline,1.8
jm1cw2bl1e0165982,,2.5
jm1cw2bl4e0176734,,2.5
1n4al3ap3ec132299,Gasoline,2.5
ml32a3hj5eh009373,Gasoline,1.2
1n4al3ap2en335186,Gasoline,2.5
1n4al3ap0ec287523,Gasoline,2.5
1n4aa5ap4ec434041,Gasoline,3.5
3n1ab7ap3ey296540,Gasoline,1.8
1c6rr7lt7es157829,Gasoline,5.7
1c6rr7nmxes414469,Diesel,3.0
1c6rr7lt6es344317,Gasoline,5.7
3n1ab7ap7el641386,Gasoline,1.8
1c6rr6gt0es247912,Gasoline,5.7
5n1an0nw5en804741,Gasoline,4
4t1bf1fk7eu785473,Gasoline,2.5
4t1bk1ebxeu093849,Gasoline,3.5
4t4bf1fk9er416376,Gasoline,2.5
4t1bf1fk0eu374660,Gasoline,2.5
2t1burhe5ec017049,Gasoline,1.8
2t1burhe1ec032051,Gasoline,1.8
2t1burhe8ec030961,Gasoline,1.8
2t1burhe5ec029170,Gasoline,1.8
5tdkk3dc2es461584,Gasoline,3.5
5tdzk3dc8es406667,Gasoline,3.5
5tdzk3dc8es463063,Gasoline,3.5
4t1bd1fk5eu097672,Gasoline,2.5
2t1burhe1ec086935,Gasoline,1.8
3vwd17aj7em249055,Gasoline,1.798000
1vwah7a31ec022140,Gasoline,2.480000
wvwdb7aj1ew006020,Gasoline,2.480000
yv1612tb9f2316116,Gasoline,2.5
wbavm1c50dvw41243,Gasoline,2.00
1gys3bef1dr146217,Gasoline,6.2
3gyfnce31ds513024,Gasoline,3.6
2g4gs5er6d9205746,Gasoline,2.4
1g4pr5sk2d4229578,Gasoline,2.4
3gcpkse73dg219563,Flexible Fuel Vehicle (FFV),5.3
5uxzv4c5xd0b18751,Gasoline,3.0
5gakvckd4dj223185,Gasoline,3.6
2g1fb3d36d9207605,Gasoline,3.6
2g1fa1e31d9173210,Gasoline,3.6
3gnal3ek0ds623938,Gasoline,2.4
3gnal2ekxds622595,Gasoline,2.4
3gnal2ek6ds597453,Gasoline,2.4
3gnal4ek1ds628734,Gasoline,2.4
1gc1kxcg7df156376,Gasoline,6
2g1fb1e32d9161614,Gasoline,3.6
2g1fa1e33d9193295,Gasoline,3.6
1g1pc5sb9d7326869,Gasoline,1.4
