vin,fuel_type,engine_volume
jn8az2kr8et350293,Gasoline,1.8
ml32a4hj7eh002995,Gasoline,1.2
1n4al3ap8en254757,Gasoline,2.5
ja4jz4ax2ez003508,Gasoline,3.0
ja4ad3a30ez014710,Gasoline,2.4
ja4jz4ax3ez008314,Gasoline,3.0
4a4ap3au2ee025570,Gasoline,2.0
ja4ad2a31ez005640,Gasoline,2.4
ja4jz4ax7ez020224,Gasoline,3.0
ml32a3hj7eh018009,Gasoline,1.2
1n4al3ap9en254816,Gasoline,2.5
ja4ad3a38ez015118,Gasoline,2.4
4a4ar4au6ee026771,Gasoline,2.0
ml32a4hj4eh014697,Gasoline,1.2
4a4ar4au1ee014026,Gasoline,2.0
4a4ap4au3ee014874,Gasoline,2.0
ja4jz4ax9ez017292,Gasoline,3.0
3n1ab7ap2el648312,Gasoline,1.8
1n4aa5ap6ec461161,Gasoline,3.5
3n1cn7apxel864912,Gasoline,1.6
3n1ce2cp2el389367,Gasoline,1.6
3n1ce2cp5el389699,Gasoline,1.6
3n1ce2cp9el389978,Gasoline,1.6
1n4aa5ap2ec430926,Gasoline,3.5
3n1ab7apxey200354,Gasoline,1.8
jtkkupb48e1041864,Gasoline,1.8
1c6rr7pt3es373784,Gasoline,5.7
1c6rr6gt8es255191,Gasoline,5.7
1c6rr7tt8es197160,Gasoline,5.7
jf2sjadc8eh456421,Gasoline,2.5
1c6rr7tt6es167333,Gasoline,5.7
3c6jr6at2eg173051,Gasoline,5.7
4t1bf1fk2eu418321,Gasoline,2.5
4t1bf1fk4eu418207,Gasoline,2.5
4t1bf1fk8eu816732,Gasoline,2.5
4t1bf1fk9eu808896,Gasoline,2.5
4t1bf1fkxeu400004,Gasoline,2.5
4t1bf1fk7eu412563,Gasoline,2.5
4t1bf1fk9eu824774,Gasoline,2.5
4t1bf1fkxeu400214,Gasoline,2.5
4t1bf1fk0eu399171,Gasoline,2.5
4t1bf1fk9eu415092,Gasoline,2.5
4t1bf1fkxeu400357,Gasoline,2.5
4t1bf1fk5eu825968,Gasoline,2.5
4t1bf1fk3eu403343,Gasoline,2.5
4t1bf1fk8eu418274,Gasoline,2.5
4t1bf1fk8eu417271,Gasoline,2.5
4t1bf1fk7eu397627,Gasoline,2.5
4t1bf1fk8eu401846,Gasoline,2.5
4t1bf1fk1eu416026,Gasoline,2.5
4t1bf1fk9eu399296,Gasoline,2.5
4t1bf1fk4eu417980,Gasoline,2.5
4t1bf1fk2eu402183,Gasoline,2.5
4t1bf1fk7eu398437,Gasoline,2.5
