vin,fuel_type,engine_volume
wbane73547cm47668,Gasoline,3.0
4usfe43597ly77227,Gasoline,3.0
yv1mc67218j044852,Gasoline,2.5
jtdbt923184007751,Gasoline,1.5
wbane73567cm50815,Gasoline,3.0
jtkku10418j025932,Gasoline,1.8
3vwpw31c48m518402,Gasoline,2.480000
2hnyd28397h510364,Gasoline,3.670702336
5j8tb18217a010173,Gasoline,2.294188960
yv1ah992x81076105,Gasoline,3
wbxpc93427wf25230,Gasoline,3.0
wbahn83577dt69741,Gasoline,4.8
waudh74f37n079255,Gasoline,3.123000
4usfe43517ly76864,Gasoline,3.0
wvwak73cx8e139855,Gasoline,1.984000
wauaf78e07a221286,Gasoline,1.984000
wbahn83507dt69256,Gasoline,4.8
3gnec12007g300375,Flexible Fuel Vehicle (FFV),5.3
1gcec19v47z206106,Gasoline,4.8
1g6dp577270120408,Gasoline,3.6
2g4wd552271141751,Gasoline,3.8
1g6kd57y87u187693,Gasoline,4.6
1gcdt13e978178457,Gasoline,3.7
kl1td56607b102799,Gasoline,1.6
1gcek14j27z547415,,5.3
1gnfc16017j207152,Flexible Fuel Vehicle (FFV),5.3
2gcek13m371551140,Gasoline,5.3
5uxfe83587lz41205,Gasoline,4.8
1g1ap15p677373517,Gasoline,2
2gcek13z671127625,Gasoline,2.4
3gnfk12337g184638,Flexible Fuel Vehicle (FFV),5.3
1g6dp577270124541,Gasoline,3.6
1g4hd57297u220327,Gasoline,3.8
3gnfc16j57g109493,,5.3
1g6dm57t870165861,,
1gcek19z87e150314,Gasoline,2.4
1g6dm57tx70173198,,
1gyfk66837r208801,,6.2
1g1ak55f777384605,Gasoline,2.2
1g1yy36u975129495,Gasoline,6
1g6dm57t970104552,,
1g6dp577770182032,Gasoline,3.6
1gyfk668x7r424547,,6.2
3gnfk12377g251886,Flexible Fuel Vehicle (FFV),5.3
1g4hd57217u225862,Gasoline,3.8
1g1ak55f477358141,Gasoline,2.2
3gnfk16357g231288,Flexible Fuel Vehicle (FFV),5.3
3gnfk16337g102773,Flexible Fuel Vehicle (FFV),5.3
3gnec12047g317549,Flexible Fuel Vehicle (FFV),5.3
1g6dp577770111543,Gasoline,3.6
1gcec19x87z105801,Gasoline,4.3
1gyec638x7r382782,,6.2
1gyfk66827r323650,,6.2
3gnfk163x7g215345,Flexible Fuel Vehicle (FFV),5.3
1g4hd57237u173862,Gasoline,3.8
3gcec14x07g156362,Gasoline,4.3
1g4hp57237u136012,Gasoline,3.8
2gcek19j871566097,,5.3
1g6dm57t570105178,,
2gcek13c971720035,,4.8
1gyfk63827r161992,,6.2
1g1ak55f477111279,Gasoline,2.2
2gcec13c571578442,,4.8
1g1al55f877246102,Gasoline,2.2
1g6dp577870163540,Gasoline,3.6
1gyfk63877r291931,,6.2
3g5da03l57s570848,Gasoline,3.50
1g6dp577x70171543,Gasoline,3.6
3gnfk16317g214312,Flexible Fuel Vehicle (FFV),5.3
2cndl23f176072911,,3.4
1gnds13sx72256280,Gasoline,4.2
2g1wt55n479337895,Gasoline,3.5
1gndt13s172185922,Gasoline,4.2
2c3ka53gx7h900345,Gasoline,3.5
2a8gm48lx7r308102,Gasoline,3.8
1gnfk13097j271723,Flexible Fuel Vehicle (FFV),5.3
2c3ka53g97h873395,Gasoline,3.5
2c3la63h97h759612,Gasoline,5.7
2g1wt58n179281149,Gasoline,3.5
1gnfc13c07r332661,,4.8
2cndl23fx76042340,,3.4
2g1wt58k679368258,Flexible Fuel Vehicle (FFV),3.5
1g1zs58fx7f312026,Gasoline,2.2
1gnds13s572266912,Gasoline,4.2
1gnds13s272263370,Gasoline,4.2
1gnfk13017r213462,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k679322562,Flexible Fuel Vehicle (FFV),3.5
1gndt13s872278906,Gasoline,4.2
1gcgg25vx71104154,Gasoline,4.8
1a8hx58247f571315,Gasoline,5.7
1gnfk13027r103908,Flexible Fuel Vehicle (FFV),5.3
2g1wu58r579268419,,3.9
2g1wb58kx79173993,Flexible Fuel Vehicle (FFV),3.5
2g1wu58r479197147,,3.9
2c3ka43r57h658222,Gasoline,2.7
1gndv23137d219547,Gasoline,3.9
1g1zs57n17f259385,Gasoline,3.5
1gndv33wx7d172907,Flexible Fuel Vehicle (FFV),3.9
1gnfc13097j197992,Flexible Fuel Vehicle (FFV),5.3
2cndl63f876086036,,3.4
1g1zt58n97f107267,Gasoline,3.5
1g1zs57f27f263115,Gasoline,2.2
1gnfc13057j370052,Flexible Fuel Vehicle (FFV),5.3
2g1wc58r479346644,,3.9
2g1wb58k579371266,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k179355369,Flexible Fuel Vehicle (FFV),3.5
1gnds13s072277252,Gasoline,4.2
2c3la63h77h625729,Gasoline,5.7
2g1wu58r479135800,,3.9
1gnfk130x7r155142,Flexible Fuel Vehicle (FFV),5.3
2c3la43r47h667742,Gasoline,2.7
1gndt13s872285841,Gasoline,4.2
2cndl23f676122444,,3.4
1gndt13s472308967,Gasoline,4.2
1a8hx58p07f568956,Flexible Fuel Vehicle (FFV),4.7
1gnds13s872249506,Gasoline,4.2
2c3ka63h97h897758,Gasoline,5.7
1a8hx58p67f510446,Flexible Fuel Vehicle (FFV),4.7
1gnfc13j87j299163,,5.3
1gndu23117d133494,Gasoline,3.9
2c3ka43r27h753434,Gasoline,2.7
2cndl23f676000683,,3.4
2c3ka43r77h605991,Gasoline,2.7
1gnfk13057r349710,Flexible Fuel Vehicle (FFV),5.3
2g1wj15n579293548,Gasoline,3.5
1gnfc13037r337696,Flexible Fuel Vehicle (FFV),5.3
1gnek130x7j140375,Flexible Fuel Vehicle (FFV),5.3
2g1wu58r779408325,,3.9
1a8hw58287f507183,Gasoline,5.7
1gndt13s072298941,Gasoline,4.2
1a8hx582x7f575191,Gasoline,5.7
2c3ka53g57h883826,Gasoline,3.5
3n1cn7ap4fl846309,Gasoline,1.6
4jgda5hb3fa457157,Gasoline,3.5
3n1ce2cp6fl369253,Gasoline,1.6
1n6ad0er4fn737887,Gasoline,4.0
1n4al3apxfc276871,Gasoline,2.5
3n1ce2cp8fl409607,Gasoline,1.6
1n4al3ap7fn342829,Gasoline,2.5
1n4al3ap7fn352745,Gasoline,2.5
4jgda5hb2fa484219,Gasoline,3.5
1n4al3ap7fc133831,Gasoline,2.5
3n1cn7ap0fl853421,Gasoline,1.6
3n1ce2cp5fl357854,Gasoline,1.6
1n4al3ap2fc182659,Gasoline,2.5
3n1ce2cp4fl353942,Gasoline,1.6
3n1cn7ap0fl867772,Gasoline,1.6
3n1cn7ap7fl810341,Gasoline,1.6
1n4az0cp4fc316114,Electric,
1n4az0cp4fc310099,Electric,
3n1ce2cp1fl363196,Gasoline,1.6
3n1ce2cp4fl367503,Gasoline,1.6
3n1ce2cp2fl353082,Gasoline,1.6
3n1ce2cp7fl354745,Gasoline,1.6
1ftww31p67ea58830,Diesel,6
1c3lc56k67n537449,Gasoline,2.4
1b3hb48b37d416655,Gasoline,2.0
1d8gt28k47w683403,Gasoline,3.7
2b3ka53h47h686863,Gasoline,5.7
2d4gp44l07r332867,Gasoline,3.8
1ftne24w37da34650,Gasoline,4.6
1b3he78k67d264525,Gasoline,2.4
1b3hb48b87d529713,Gasoline,2.0
