vin,fuel_type,engine_volume
4t1bf1fk1du246815,Gasoline,2.5
4t1bf1fk3du662123,Gasoline,2.5
4t1bf1fk6du654582,Gasoline,2.5
4t1bf1fk3du683828,Gasoline,2.5
4t1bf1fkxdu270708,Gasoline,2.5
4t1bf1fk9du244648,Gasoline,2.5
4t1bf1fk7du215763,Gasoline,2.5
4t1bf1fk3du235346,Gasoline,2.5
4t1bf1fk1du678286,Gasoline,2.5
4t1bf1fk3du641398,Gasoline,2.5
4t1bf1fk5du241777,Gasoline,2.5
4t1bf1fk6du226754,Gasoline,2.5
4t1bf1fk5du207435,Gasoline,2.5
4t1bf1fk9du250675,Gasoline,2.5
4t1bf1fk1du273030,Gasoline,2.5
4t1bf1fkxdu246070,Gasoline,2.5
4t1bf1fk3du203772,Gasoline,2.5
4t1bf1fk6du643808,Gasoline,2.5
4t1bf1fk4du229992,Gasoline,2.5
5yfbu4ee6dp163787,Gasoline,1.8
2t1bu4ee6dc011539,Gasoline,1.8
5yfbu4ee2dp095570,Gasoline,1.8
jtdkn3du7d5548126,Gasoline,1.8
jtdkn3du3d1649462,Gasoline,1.8
2t1bu4ee3dc045826,Gasoline,1.8
jtdkn3du5d5618075,Gasoline,1.8
2t3bfrev2dw049668,Gasoline,2.5
2t1bu4ee9dc019361,Gasoline,1.8
2t3bfrev8dw030347,Gasoline,2.5
2t3bfrev2dw025418,Gasoline,2.5
2t3bfrev3dw025461,Gasoline,2.5
jtdkdtb3xd1548352,Gasoline,1.5
5yfbu4ee1dp158674,Gasoline,1.8
2t1bu4ee6dc080117,Gasoline,1.8
5tdbk3eh8ds215003,Gasoline,3.5
5yfbu4ee8dp155514,Gasoline,1.8
2t1bu4ee8dc948747,Gasoline,1.8
jtdkn3du1d1692987,Gasoline,1.8
jtmbfrev6dd020963,Gasoline,2.5
2t3bfrev7dw020876,Gasoline,2.5
2t1bu4ee7dc060720,Gasoline,1.8
wvwdb7aj3dw118431,Gasoline,2.474446664
jtdktud3xdd542474,Gasoline,1.5
3vwdx7aj3dm358142,Gasoline,2.480000
2t3bfrev0dw008133,Gasoline,2.5
jtdktud36dd555738,Gasoline,1.5
3vw2k7aj4dm202830,Gasoline,1.984000
5tfnx4cn8dx020655,Gasoline,2.7
wvwdb7aj0dw122906,Gasoline,2.474446664
jtmbfrev8d5016116,Gasoline,2.5
5tdkk3dc5ds356987,Gasoline,3.5
3vw2k7aj5dm273955,Gasoline,1.984000
3tmlu4en9dm119357,Gasoline,4.0
5tdkk3dc9ds316458,Gasoline,3.5
jtdktud33dd548973,Gasoline,1.5
3vwdp7aj0dm380440,Gasoline,2.480000
3vwdp7aj1dm394363,Gasoline,2.480000
5tdyk3dcxds344022,Gasoline,3.5
wvwdb7aj1dw080083,Gasoline,2.474446664
jtmbfrev2d5016208,Gasoline,2.5
2hnyd2h24ch532869,Gasoline,3.670702336
1vwbp7a37dc080677,Gasoline,2.480000
yv1612fs7d2233566,Gasoline,2.5
1vwbn7a37dc120200,Diesel,1.984000
1vwbp7a34dc033008,Gasoline,2.480000
2hnyd2h31ch525032,Gasoline,3.670702336
19uua8f56ca035111,Gasoline,3.474057568
1vwbp7a38dc047025,Gasoline,2.480000
jh4cu2f60cc007251,Gasoline,2.4
wa1cfafp0ca097571,Gasoline,1.984000
wauggafc2cn096316,Gasoline,2.995000
wbaxg5c53cdw92263,Gasoline,2.0
1g1pf5sc4c7196076,Gasoline,1.40
3gcpkrea6cg171205,Gasoline,4.8
1g4pr5sk0c4196501,Gasoline,2.4
3gnal1ek7cs620103,Gasoline,2.4
1g4gc5e35cf267122,Gasoline,3.6
1g1pf5scxc7221417,Gasoline,1.40
2g4gs5ev0c9149265,Gasoline,2.0
2g4gr5ek9c9148570,Gasoline,2.4
1gcncpea6cz212005,Gasoline,4.8
1gys4hef6cr193175,Gasoline,6.2
1g4pp5skxc4164483,Gasoline,2.4
1g6dc5e51c0114817,Gasoline,3.0
1g6dc5e55c0137260,Gasoline,3.0
3gcpksea2cg261345,Gasoline,4.8
3gyfnae31cs570326,Gasoline,3.6
1g1pf5sc5c7317651,Gasoline,1.40
1g6dg5e52c0130125,Gasoline,3.0
3gcpkse71cg283132,Gasoline,5.3
1g1pf5sc5c7212124,Gasoline,1.40
1g1pj5sc8c7336547,Gasoline,1.40
3gcpkrea0cg289850,Gasoline,4.8
1g1pf5sc9c7325445,Gasoline,1.40
1g4pr5sk0c4161828,Gasoline,2.4
1g6dg5e59c0125178,Gasoline,3.0
1g4gd5e36cf137220,Gasoline,3.6
2g4gr5ek9c9139366,Gasoline,2.4
2g4gr5ek3c9155059,Gasoline,2.4
1g1pc5sh0c7270534,Gasoline,1.8
2gnalbek4c1154051,Gasoline,2.4
1gnkrfed4cj325446,Gasoline,3.6
1g1za5e00cf306796,Gasoline,2.4
1g1pg5sc7c7143434,Gasoline,1.40
1gnkrged2cj183054,Gasoline,3.6
1gnkvged5cj173873,Gasoline,3.6
1g1zc5e05cf343708,Gasoline,2.4
1g1ja5sh6c4223263,Gasoline,1.8
1gcwgfca7c1129042,Gasoline,4.8
1g1zb5e08cf254475,Gasoline,2.4
1g1zg5e75cf302710,Gasoline,3.6
2g1wc5e39c1180744,Gasoline,3.6
1g1zb5e07cf205266,Gasoline,2.4
1gnkvged9cj120805,Gasoline,3.6
1g1zb5e06cf308792,Gasoline,2.4
2g1wg5e36c1134034,Gasoline,3.6
2gnalbek4c6186355,Gasoline,2.4
1gnkrfed5cj412742,Gasoline,3.6
2gnfleek4c6234802,Gasoline,2.4
1g1zb5e06cf276863,Gasoline,2.4
