vin,fuel_type,engine_volume
jf2shacc2ch450057,Gasoline,2.5
4t4bf1fk6cr228072,Gasoline,2.5
jf2shabc7ch461525,Gasoline,2.5
jtlze4fe3cj014268,Gasoline,2.4
4t4bf1fk4cr209763,Gasoline,2.5
4t1bf1fk2cu586554,Gasoline,2.5
jtkjf5c70c3040910,Gasoline,2.5
4t1bf1fk6cu085098,Gasoline,2.5
4t1bf1fkxcu519880,Gasoline,2.5
4t1bf1fk6cu059276,Gasoline,2.5
4t1bf1fk9cu153085,Gasoline,2.5
4t1bf1fk4cu580853,Gasoline,2.5
4t1bf1fk5cu576648,Gasoline,2.5
jtkjf5c78c3037074,Gasoline,2.5
4t1bf1fk6cu131500,Gasoline,2.5
4t1bf1fk4cu138316,Gasoline,2.5
4t1bf1fk2cu114838,Gasoline,2.5
4t4bf1fk2cr220891,Gasoline,2.5
4t1bf1fk1cu158216,Gasoline,2.5
4t1bf1fk6cu597296,Gasoline,2.5
4t1bf1fk6cu106192,Gasoline,2.5
4t1bf1fk3cu072678,Gasoline,2.5
4t1bf1fk0cu137647,Gasoline,2.5
4t1bf1fk9cu147061,Gasoline,2.5
4t1bf1fk7cu614915,Gasoline,2.5
4t1bf1fk2cu172660,Gasoline,2.5
4t4bf1fkxcr218211,Gasoline,2.5
4t1bf1fk9cu055318,Gasoline,2.5
4t1bf1fk8cu560248,Gasoline,2.5
4t1bf1fk0cu051609,Gasoline,2.5
4t1bf1fk5cu056059,Gasoline,2.5
4t1bf1fk5cu108032,Gasoline,2.5
4t1bf1fk0cu184869,Gasoline,2.5
4t4bf1fk6cr193324,Gasoline,2.5
4t1bf1fkxcu108432,Gasoline,2.5
4t1bf1fk4cu038359,Gasoline,2.5
4t1bf1fk6cu104393,Gasoline,2.5
4t4bf1fk7cr213290,Gasoline,2.5
4t4bf1fk1cr214905,Gasoline,2.5
4t4bf1fk4cr181186,Gasoline,2.5
4t1bf1fk3cu070591,Gasoline,2.5
4t1bf1fk3cu614619,Gasoline,2.5
4t1bf1fk5cu168926,Gasoline,2.5
4t1bf1fkxcu132682,Gasoline,2.5
4t1bf1fk7cu074353,Gasoline,2.5
4t1bf1fk8cu628564,Gasoline,2.5
4t1bf1fkxcu041752,Gasoline,2.5
4t4bf1fk4cr223498,Gasoline,2.5
4t1bf1fk7cu591457,Gasoline,2.5
4t1bf1fk7cu632282,Gasoline,2.5
4t1bf1fk1cu114829,Gasoline,2.5
4t1bf1fk6cu575041,Gasoline,2.5
4t1bf1fk5cu183877,Gasoline,2.5
4t1bf1fk4cu168352,Gasoline,2.5
4t1bf1fk5cu136378,Gasoline,2.5
4t1bf1fk8cu096197,Gasoline,2.5
4t1bf1fk9cu070708,Gasoline,2.5
4t1bf1fk3cu199155,Gasoline,2.5
4t1bf1fk9cu102105,Gasoline,2.5
4t1bf1fkxcu604461,Gasoline,2.5
4t1bf1fk0cu572166,Gasoline,2.5
4t1bf1fkxcu074329,Gasoline,2.5
4t1bf1fk3cu086791,Gasoline,2.5
4t1bf1fk3cu104710,Gasoline,2.5
4t1bf1fkxcu186273,Gasoline,2.5
4t1bf1fk4cu169727,Gasoline,2.5
4t1bf1fk3cu099301,Gasoline,2.5
4t1bf1fk9cu052161,Gasoline,2.5
4t1bf1fk3cu594033,Gasoline,2.5
4t1bf1fkxcu576581,Gasoline,2.5
4t1bf1fk0cu568019,Gasoline,2.5
4t1bf1fk1cu524885,Gasoline,2.5
4t1bf1fk8cu051647,Gasoline,2.5
4t1bf1fk8cu160853,Gasoline,2.5
4t1bf1fk4cu050351,Gasoline,2.5
4t4bf1fk4cr214493,Gasoline,2.5
4t1bf1fk2cu083574,Gasoline,2.5
4t1bf1fk0cu564035,Gasoline,2.5
4t1bf1fk6cu121405,Gasoline,2.5
4t1bf1fk2cu567759,Gasoline,2.5
