vin,fuel_type,engine_volume
1j8gw58j72c162015,Gasoline,4.7
5fnrl18662b004507,Gasoline,3.474057568
jhlrd78822c057500,Gasoline,2.359737216
1j8gl58k32w280692,Gasoline,3.7
kmhcg45c82u336585,Gasoline,1.6
1j4gk48k12w336613,Gasoline,3.7
2hkrl18572h574136,Gasoline,3.474057568
1j8gw68j42c257010,Gasoline,4.7
wdbng75j12a229259,Gasoline,5.0
salpm16472a465979,,4.6
jthbf30g720081635,Gasoline,3.0
jthbf30g220062782,Gasoline,3.0
wdbng75jx2a257349,Gasoline,5.0
jthbn30f520076508,Gasoline,4.3
1n4al11d32c709533,Gasoline,2.5
1n4al11d62c270635,Gasoline,2.5
1n4bl11dx2c177234,Gasoline,3.5
1n6md27t52c358999,Gasoline,3.3
1g8zh52842z113927,,1.8
1g8zk54742z191050,,1.9
4t1be32k02u084516,Gasoline,2.4
jtdbf30k920003749,Gasoline,3.0
4t1be32k32u110672,Gasoline,2.4
4t1be32k32u501322,Gasoline,2.4
waudh68dx1a062311,Gasoline,2.771000
wbadt63451cf09415,Gasoline,2.98
3vwck21c22m440794,Gasoline,1.984000
wbabs53411ju86289,Gasoline,2.98
yv1vs29572f849899,,
wbagg83451dn89691,Gasoline,4.40
2hnyd18811h526006,Gasoline,3.474057568
3vwse69m12m109230,Gasoline,1.781000
3vwsb69m42m164943,Gasoline,1.984000
wbaav33411fu89929,Gasoline,2.5
wbabn33421jw58907,Gasoline,2.5
3c4pddbg5et302091,Gasoline,3.6
3c4pddbgxet302085,Gasoline,3.6
3c4pddbg1et302086,Gasoline,3.6
3c4pddbg5et302074,Gasoline,3.6
3c4pddbgxet290598,Gasoline,3.6
3c4pddbg7et302089,Gasoline,3.6
3c4pdcbb9et180639,Gasoline,2.4
3c4pdcbb2et181020,Gasoline,2.4
3c4pddbg9et302076,Gasoline,3.6
3c4pdcbb8et180731,Gasoline,2.4
3c4pddbg1et302072,Gasoline,3.6
3c4pddbg6et302083,Gasoline,3.6
3c4pddbg5et302267,Gasoline,3.6
1gcfg15w911171169,,4.3
wbafa53571lm74455,Gasoline,2.98
2g1wf55k019323092,,3.8
1gcek19t71e162943,,5.3
2gcek19t811289735,,5.3
1b7hc16xx1s272386,Gasoline,3.9
1fmzu77e11ua38140,Gasoline,4.0
2c4gp54l61r388273,Gasoline,3.8
1b7hl2an51s226525,Gasoline,4.7
1fmzu67e21uc65749,Gasoline,4.0
1fmyu04171kd96469,Gasoline,3.0
2hges26781h502401,Gasoline,1.671480528
1ftrf17w81kb43659,Gasoline,4.6
1ftyr14v41pb67684,Gasoline,3.0
1ftzx17281na72309,Gasoline,4.2
kmhdn45d51u079970,Gasoline,2.7
jt8bd69s810143220,Gasoline,3.0
jthbn30f210021822,Gasoline,4.3
jthbn30f910037872,Gasoline,4.3
2mefm75w51x677826,Gasoline,4.6
4jgab72e61a225322,Gasoline,4.30
wdbrf64j31f116009,Gasoline,3.20
jn1ca31d41t600021,Gasoline,3
wdbfa68fx1f196108,Gasoline,5.0
ja3ay26c91u029838,Gasoline,1.8
1g2wk52j01f223102,,3.1
1g2wp52k81f109407,,3.8
1nxbr12ex1z529264,Gasoline,1.8
1nxbr12e31z542714,Gasoline,1.8
2t1br12e01c448548,Gasoline,1.8
3vwdc21cx1m409714,Gasoline,1.781000
4t1bf28bx1u135811,Gasoline,3.0
yv1rs53d712049421,Gasoline,2.3
yv1vs29511f670336,,
1ftne2ew4eda18839,Gasoline,4.6
1ftne2ew6eda17353,Gasoline,4.6
1ft8w3bt4eea18456,Diesel,6.7
1ft8w3bt2eea18455,Diesel,6.7
1ftne2ew0eda64412,Gasoline,4.6
1ftne2ew5eda14038,Gasoline,4.6
1ftne1ew0edb03509,Gasoline,4.6
1ftne2ew7eda14039,Gasoline,4.6
1ftne2ew3eda13972,Gasoline,4.6
1fbss3bl8eda40309,Gasoline,5.4
1fbne3bl4eda08333,Gasoline,5.4
1ftne2ew8edb03599,Gasoline,4.6
1fbne3bl1eda32184,Gasoline,5.4
1fbne3blxeda47900,Gasoline,5.4
1fbne3bl8eda40718,Gasoline,5.4
1fbne3bl5eda67469,Gasoline,5.4
1fbne3bl2eda32310,Gasoline,5.4
1fbss3bl9eda99868,Gasoline,5.4
1fbne3bl5edb01653,Gasoline,5.4
2fmdk4kc0eba78922,Gasoline,3.5
1fmcu9g95eua39950,Gasoline,2.0
2fmdk4kc3eba75593,Gasoline,3.5
1fmcu9g96eua16063,Gasoline,2.0
2fmdk4jc4eba71974,Gasoline,3.5
2fmdk4jc4eba75720,Gasoline,3.5
2fmdk4jc5eba71854,Gasoline,3.5
2fmdk4jc9eba79312,Gasoline,3.5
2fmdk4jc5eba75693,Gasoline,3.5
2fmdk3jc4ebb00853,Gasoline,3.5
2fmdk4jcxeba79299,Gasoline,3.5
1fmcu9g94euc24541,Gasoline,2.0
2fmdk3kc7eba68902,Gasoline,3.5
1fmcu9gx2eub66556,Gasoline,1.6
2fmdk4kc7eba78772,Gasoline,3.5
2fmdk4jc4eba75748,Gasoline,3.5
1fmcu9g94eub10166,Gasoline,2.0
1fmcu9gx7euc00300,Gasoline,1.6
2fmdk4jc2eba71987,Gasoline,3.5
2fmdk4jc2eba75697,Gasoline,3.5
2fmdk4jc1eba75464,Gasoline,3.5
2fmdk4jc8eba79303,Gasoline,3.5
2fmdk3kc3eba35038,Gasoline,3.5
2fmdk4jc7eba75646,Gasoline,3.5
2fmdk4jc7eba71810,Gasoline,3.5
2fmdk4kc1eba39109,Gasoline,3.5
2fmdk4kc1eba75768,Gasoline,3.5
1fmcu9g99euc53839,Gasoline,2.0
2fmdk4jc8eba79432,Gasoline,3.5
2fmdk3kc4eba30205,Gasoline,3.5
1fmcu9gx9eua35835,Gasoline,1.6
2fmdk4jc3eba71982,Gasoline,3.5
2fmdk4jcxeba79450,Gasoline,3.5
2fmdk3kc8eba50845,Gasoline,3.5
2fmdk3gc8eba95972,Gasoline,3.5
1fmcu9jx2eud60187,Gasoline,1.6
1fmcu0gx4euc46954,Gasoline,1.6
1fmcu9g99euc53906,Gasoline,2.0
