vin,fuel_type,engine_volume
1c3el45r46n203629,Gasoline,2.7
2b3ka43g16h173571,Gasoline,3.5
1d4gp45r46b577820,Gasoline,3.3
2b3ka43r26h469166,Gasoline,2.7
2b3ka43r06h315278,Gasoline,2.7
1d7he58n26s539692,Gasoline,4.7
1d8hd58276f166274,Gasoline,5.7
1d7ha18n96j178889,Gasoline,4.7
1d7ha18n46j152197,Gasoline,4.7
1ftww31p56ea76427,Diesel,6
1ftww31px6eb55284,Diesel,6
1ftww33p26eb40291,Diesel,6
1fmcu03166kb47678,Gasoline,3.0
1b3el46t76n268398,,2.7
1fmeu73e76ua09558,Gasoline,4.0
1ftpw14v96kd99741,Flexible Fuel Vehicle (FFV),5.4
1fmeu74e66za08368,Gasoline,4.0
1fmfu18586la05647,Gasoline,5.4
1fmeu63e76ub33985,Gasoline,4.0
1ftsw20p16ea53303,Diesel,6
1fmeu72ex6ub17514,Gasoline,4.0
1ftpx14516na71953,Gasoline,5.4
1ftpw14586kb61539,Gasoline,5.4
1ftpw12516ka92566,Gasoline,5.4
1ftrw14w36fa07315,Gasoline,4.6
1fafp34n86w127913,Gasoline,2.0
3fafp07z66r159369,Gasoline,2.3
1zvht80n065257379,Gasoline,4.0
1fmzk02156ga40870,Gasoline,3.0
1ftsw21p96eb39148,Diesel,6
1zvft80n065218377,Gasoline,4.0
1fahp34n86w106794,Gasoline,2.0
1fahp27166g161452,Gasoline,3.0
3fahp07156r249244,Gasoline,3.0
1ftsw21p86ec95973,Diesel,6
3fafp08176r173709,Gasoline,3.0
1fafp34n16w173714,Gasoline,2.0
3fafp07106r190773,Gasoline,3.0
1fafp34n06w226998,Gasoline,2.0
1zvft80n265208742,Gasoline,4.0
1fafp25166g136528,Gasoline,3.0
1zvft80n365183642,Gasoline,4.0
2hgfg128x6h530903,Gasoline,1.802577040
1hgcm56336a079202,Gasoline,2.359737216
1gkdt13s062221823,Gasoline,4.2
1hgcm56886a101139,Gasoline,2.359737216
2gtek19b361105462,Gasoline,5.3
1gkes63m262197661,Gasoline,5.3
1gkfk66u46j130968,Gasoline,6
1hgcm72306a004376,Gasoline,2.359737216
1hgcm56326a151636,Gasoline,2.359737216
1hgcm66396a043472,Gasoline,2.998832712
5fnrl38726b059899,Gasoline,3.5
5fnrl38436b404847,Gasoline,3.474057568
5fnrl38606b078684,Gasoline,3.5
2hgfg12686h530820,Gasoline,1.802577040
5fnrl38656b116393,Gasoline,3.5
5npeu46fx6h003917,Gasoline,3.3
kmheu46c16a133612,Gasoline,2.4
1j4hr58n96c361072,Gasoline,4.7
1j4gr48kx6c196371,Gasoline,3.7
5n3aa08c76n801023,Gasoline,5.6
sajwa51a26we79169,,3.0
1j4gr48k06c133988,Gasoline,3.7
5npeu46f76h069258,Gasoline,3.3
5n3aa08a16n812582,Gasoline,5.6
1j8hh48n96c332618,Gasoline,4.7
1c4rdjdg9ec475306,Gasoline,3.6
1c4rdjdg2ec537967,Gasoline,3.6
1c4rdjdg4ec537971,Gasoline,3.6
1c3cdfbb2ed822208,Gasoline,2.4
