vin,fuel_type,engine_volume
1fbss3bl2eda81714,Gasoline,5.4
2fmdk3kc5eba26034,Gasoline,3.5
1fbne3bl3eda77756,Gasoline,5.4
2fmdk3kc8eba41854,Gasoline,3.5
1fbne3bl8eda82466,Gasoline,5.4
1fbss3bl6eda81716,Gasoline,5.4
1fbne3bl3eda82617,Gasoline,5.4
2fmdk4jc0eba71759,Gasoline,3.5
2fmdk4ak4eba69083,Gasoline,3.7
1fbne3bl2eda08086,Gasoline,5.4
1fbne3bl5eda25996,Gasoline,5.4
1fbne3blxeda08420,Gasoline,5.4
1fbss3bl5eda81707,Gasoline,5.4
1fbne3bl3eda47883,Gasoline,5.4
1fmcu9g99eub45866,Gasoline,2.0
2fmdk3kc8eba71629,Gasoline,3.5
1fbne3bl5eda82635,Gasoline,5.4
2fmdk4akxeba69086,Gasoline,3.7
1fbne3bl5eda98091,Gasoline,5.4
1fbne3bl3eda82620,Gasoline,5.4
1fbne3bl5eda25691,Gasoline,5.4
1fbne3bl1eda28541,Gasoline,5.4
2fmdk4ak2eba69082,Gasoline,3.7
1fbne3bl5eda47805,Gasoline,5.4
2fmdk3kc7eba30280,Gasoline,3.5
3vwse69m02m156331,Gasoline,1.781000
4s3bh665x27660838,,2.5
3vwsk69m42m004982,Gasoline,1.984000
1g2wr52142f171129,,3.8
1g2hx54kx24168770,,3.8
wvwpd63b02p014090,Gasoline,1.781000
1n4al11d62c107936,Gasoline,2.5
2c8gp54l41r301355,Gasoline,3.8
1gnec16t21j262948,,5.3
wbabs33401jy50870,Gasoline,2.5
wbabs53471ju84725,Gasoline,2.98
wbaav33471fu95704,Gasoline,2.5
3gkfk16t71g271621,,5.3
2hkrl18661h591260,Gasoline,3.474057568
1gkek13t11j216127,,5.3
2ftrx18lx1ca83017,Gasoline,5.4
1g8js52f51y508569,Gasoline,2.2
wdbng70j81a175707,Gasoline,4.30
jtegf21a810015813,Gasoline,3.0
4t1bf22k81u960254,Gasoline,3.0
2t1cf28p21c493986,Gasoline,3.0
1fmcu9g93eua15985,Gasoline,2.0
1fmcu9j97eua86969,Gasoline,2.0
