vin,fuel_type,engine_volume
1c3cdfba0dd175992,Gasoline,2.0
1c3cdfba7dd110864,Gasoline,2.0
1c3cdfba1dd299723,Gasoline,2.0
2c3cdxct4dh583100,Gasoline,5.7
1c3cdfch1dd294193,Gasoline,1.4
1c3cdfca8dd334305,Gasoline,2.0
1c3cdzabxdn741467,Gasoline,2.4
1c3cdfch0dd327877,Gasoline,1.4
1c3cdfbaxdd152297,Gasoline,2.0
1c3cdzag2dn748831,Gasoline,3.6
1c3cdzcb8dn681086,Gasoline,2.4
2c3cdxct4dh730337,Gasoline,5.7
1c3cdfbh7dd182399,Gasoline,1.4
1c3cdfaaxdd314673,Gasoline,2.0
2c3cdyag8dh500358,Gasoline,3.6
1c3cdzab2dn713047,Gasoline,2.4
1c3cdfba5dd302946,Gasoline,2.0
2c3cdxbg3dh610128,Gasoline,3.6
1c3cdzcb4dn662602,Gasoline,2.4
1c3cdfch6dd293685,Gasoline,1.4
2c3cdxbg8dh719782,Gasoline,3.6
1c3cdfba8dd233122,Gasoline,2.0
1c3cdfba4dd266358,Gasoline,2.0
1c3cdzab4dn718721,Gasoline,2.4
1c3cdzcb5dn626272,Gasoline,2.4
1c3cdzag9dn756022,Gasoline,3.6
1c3cdfbh9dd110569,Gasoline,1.4
1c3cdzab4dn530619,Gasoline,2.4
1c3cdfba1dd312972,Gasoline,2.0
1c3cdfba0dd322294,Gasoline,2.0
1c3cdfba1dd314737,Gasoline,2.0
1c3cdzcb1dn616287,Gasoline,2.4
2c3cdxbg9dh609436,Gasoline,3.6
1c3cdzabxdn624939,Gasoline,2.4
1c3cdzab8dn643179,Gasoline,2.4
2c3cdxbg6dh663972,Gasoline,3.6
1c3cdfba0dd297977,Gasoline,2.0
1c3cdfbaxdd309777,Gasoline,2.0
1c3cdzab6dn642659,Gasoline,2.4
2c3cdxbg7dh705890,Gasoline,3.6
1c3cdfah2dd299499,Gasoline,1.4
2c3cdybt0dh733940,Gasoline,5.7
2c3cdycj9dh628682,Gasoline,6.4
1c3cdfca0dd682213,Gasoline,2.0
2c3cdxct5dh615018,Gasoline,5.7
1c3cdfch0dd290345,Gasoline,1.4
1c3cdzcb0dn740180,Gasoline,2.4
1c3cdfba5dd266336,Gasoline,2.0
1c3cdfbaxdd302988,Gasoline,2.0
2c3cdxct7dh738173,Gasoline,5.7
1c3cdfba6dd303393,Gasoline,2.0
1c4rdhag1dc692893,Gasoline,3.6
1c3cdfba3dd233237,Gasoline,2.0
2c3cdxbg1dh654094,Gasoline,3.6
1c3cdfba7dd302673,Gasoline,2.0
2c3cdyag6dh692394,Gasoline,3.6
2c3cdxbg3dh654033,Gasoline,3.6
1c3cdfca0dd214353,Gasoline,2.0
1c3cdfch7dd259111,Gasoline,1.4
1c3cdzag3dn769610,Gasoline,3.6
1c3cdzab9dn626195,Gasoline,2.4
2c3cdxct3dh715764,Gasoline,5.7
1c3cdfba0dd266387,Gasoline,2.0
1c3cdfba3dd310544,Gasoline,2.0
1c4rdhag2dc672006,Gasoline,3.6
1c3cdzcb5dn625588,Gasoline,2.4
2c3cdxct1dh604663,Gasoline,5.7
1c3cdfba2dd266455,Gasoline,2.0
2c3cdxbg3dh663945,Gasoline,3.6
1c3cdzab7dn625756,Gasoline,2.4
1c3cdzcb2dn707441,Gasoline,2.4
1c3cdzcb8dn662053,Gasoline,2.4
1c3cdzcb1dn756758,Gasoline,2.4
1c3cdzab2dn740233,Gasoline,2.4
1c3cdzab0dn713211,Gasoline,2.4
1c3cdzab1dn681207,Gasoline,2.4
1c3cdzab2dn702937,Gasoline,2.4
2c3cdxbg0dh663837,Gasoline,3.6
1c3cdfaa7dd311665,Gasoline,2.0
2c3cdxbg9dh609503,Gasoline,3.6
2c3cdxbg9dh636717,Gasoline,3.6
1c3cdzab0dn625789,Gasoline,2.4
2c3cdxhg4dh643078,Gasoline,3.6
1c3cdzcb5dn556806,Gasoline,2.4
1c3cdzcb9dn576573,Gasoline,2.4
3c4pdcbg4dt644480,Gasoline,3.6
2c4rdgbgxdr756350,Gasoline,3.6
3c4pddbg3dt589459,Gasoline,3.6
2c4rdgcg9dr687410,Gasoline,3.6
3c4pdcab0dt584090,Gasoline,2.4
2c4rdgcgxdr616992,Gasoline,3.6
2c4rdgcg8dr580381,Gasoline,3.6
2c4rdgcg3dr580546,Gasoline,3.6
