vin,fuel_type,engine_volume
1g6dt57v580163569,Gasoline,3.6
1g4hd57278u176698,Gasoline,3.8
wbanv93548cw51187,Gasoline,3.0
3gyfk62888g258620,,6.2
5gaer13738j119694,Gasoline,3.6
wbavd53518a253054,Gasoline,3.0
1g6kd57y98u136110,Gasoline,4.6
waudk78t38a036383,Gasoline,3.197000
wvwjk73cx9p043942,Gasoline,1.984000
wbawl73538px57671,Gasoline,3.0
wbawl13598px18421,Gasoline,3.0
wvwjk73c09p012277,Gasoline,1.984000
wbawl13528px19538,Gasoline,3.0
wbawb33578p134176,Gasoline,3.0
wbaup73538vf06658,Gasoline,3
wvgav75n49w510974,Gasoline,1.984000
wbavb73558vh24507,Gasoline,3.0
wbanw13508cz80192,Gasoline,3.0
wauaf78e88a161470,Gasoline,1.984000
5uxfe43578l000242,Gasoline,3.0
2hnyd28858h527501,Gasoline,3.670702336
1gyfk63828r109294,,6.2
waudf78e48a047222,Gasoline,1.984000
wbxpc93478wj19667,Gasoline,3.0
wauaf78e78a168085,Gasoline,1.984000
wbanw13518cz78418,Gasoline,3.0
2v8hw54x09r599348,Gasoline,4.0
wbanu53528ct03271,Gasoline,3.0
wbawb335x8p134754,Gasoline,3.0
1g6kd57928u182922,Gasoline,4.6
3gnda13dx8s615783,Gasoline,2.2
1g1al18f787170281,Gasoline,2.2
1g1al18f687106989,Gasoline,2.2
2cndl63f186298410,,3.4
1gnet13hx82100926,Gasoline,6
3gnda13d08s560745,Gasoline,2.2
2c3ka43r18h298223,Gasoline,2.7
2g1wb55kx81271765,Flexible Fuel Vehicle (FFV),3.5
3gnda33p78s517879,Gasoline,2.4
2g1wb58k189269867,Flexible Fuel Vehicle (FFV),3.5
1gnfk13028j165437,Flexible Fuel Vehicle (FFV),5.3
1gnfc13018r123923,Flexible Fuel Vehicle (FFV),5.3
1g1zk57778f248040,Gasoline,3.6
1gnds13sx82111712,Gasoline,4.2
2g1wb58k489225779,Flexible Fuel Vehicle (FFV),3.5
1g1al58f287174987,Gasoline,2.2
2g1wb58k981307747,Flexible Fuel Vehicle (FFV),3.5
2g1wt55k289179354,Flexible Fuel Vehicle (FFV),3.5
1gndv23108d192423,Gasoline,3.9
3gnfk12388g143861,Flexible Fuel Vehicle (FFV),5.3
1gnfk130x8j188738,Flexible Fuel Vehicle (FFV),5.3
1gnfk13068r195736,Flexible Fuel Vehicle (FFV),5.3
3gcek13358g297768,Flexible Fuel Vehicle (FFV),5.3
2g1wt58k589257198,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k581262435,Flexible Fuel Vehicle (FFV),3.5
2gcek13m381102218,Gasoline,5.3
1gnds13s182257612,Gasoline,4.2
2gcec19c881197676,,4.8
2g1wb55k089144590,Flexible Fuel Vehicle (FFV),3.5
2cndl43f086039573,,3.4
1gnfk16338r176874,Flexible Fuel Vehicle (FFV),5.3
2c3ka43rx8h208583,Gasoline,2.7
3gcek13mx8g121632,Gasoline,5.3
1g1ak58fx87340238,Gasoline,2.2
2g1wt55k789153316,Flexible Fuel Vehicle (FFV),3.5
1gcec19x98z115576,Gasoline,4.3
1g1al18f687173690,Gasoline,2.2
2g1wt58n489103124,Gasoline,3.5
1g1ak18f187220174,Gasoline,2.2
1g1je5sb2e4220475,Gasoline,1.4
1g1jc5sh9e4167171,Gasoline,1.8
kl8cd6s94ec419581,Gasoline,1.2
1g11a5sl6ef148608,Gasoline,2.5
1g11e5sl5ef228308,Gasoline,2.5
1g11h5sl3ef141787,Gasoline,2.5
1g1jc5sh2e4219479,Gasoline,1.8
1g11h5sl5ef232902,Gasoline,2.5
1gnscke05er158915,Gasoline,5.3
1g11e5sl1ef245963,Gasoline,2.5
1d7hu18n08j232848,Gasoline,4.7
1c3lc55r58n134708,Gasoline,2.7
1b3lc76m38n658645,Gasoline,3.5
1d8hn44h88b131254,Gasoline,3.3
2b3ka43r38h150071,Gasoline,2.7
1c3lc46r98n174220,Gasoline,2.7
1d7ha18n98s636041,Gasoline,4.7
1d8gt58658w135867,Gasoline,4
2a8hr54p38r699745,Gasoline,3.8
1c3lc46k88n195787,Gasoline,2.4
1b3lc56j78n139026,Gasoline,2.4
2d4fv47t48h136662,Gasoline,2.7
1b3lc46k98n594379,Gasoline,2.4
2a8hr44h28r744497,Gasoline,3.3
3a8fy48b48t135845,Gasoline,2.4
2b3ka43gx8h234919,Gasoline,3.5
1b3lc56k78n254752,Gasoline,2.4
2d8hn54x38r145660,Gasoline,4
2b3ka43r58h108520,Gasoline,2.7
1a8hw58228f140427,Gasoline,5.7
2fmdk48c08ba53434,Gasoline,3.5
1ftrw12w78kc50137,Gasoline,4.6
1zvht80n685208089,Gasoline,4.0
1ftne24w38db27105,Gasoline,4.6
1fmcu04198ka33871,Gasoline,3.0
1ftrx12w08fa23829,Gasoline,4.6
2fmdk48c68ba29123,Gasoline,3.5
1ftpw14v88fc13540,Flexible Fuel Vehicle (FFV),5.4
1ftww33r38ea39863,Diesel,6.40
3fahp07z68r103301,Gasoline,2.3
1fmcu03138ke11295,Gasoline,3.0
1ftsw21r18eb37124,Diesel,6.40
2fmdk49c18ba00871,Gasoline,3.5
3fahp07z28r254927,Gasoline,2.3
1ftsw21r88ea41426,Diesel,6.40
1fahp34n28w251509,Gasoline,2.0
3fahp07z18r109202,Gasoline,2.3
1fmcu03z28ka90274,Gasoline,2.3
1fmeu74e48ua65300,Gasoline,4.0
3fahp07z58r109719,Gasoline,2.3
1fahp35n58w143383,Gasoline,2.0
1hgcp26808a008866,Gasoline,2.4
kmhfc46f18a253804,Gasoline,3.8
1hgcp26858a046254,Gasoline,2.4
1gker23738j252559,Gasoline,3.6
jnkcv64e58m122931,Gasoline,3.7
1hgcp26358a126187,Gasoline,2.359737216
1gker13758j142736,Gasoline,3.6
kmhhm66d58u291244,Gasoline,2.0
1j8hg48k98c188533,Gasoline,3.7
1fahp24w18g145131,Gasoline,3.5
1gker23788j158046,Gasoline,3.6
5fnrl38778b083909,Gasoline,3.5
jnkcv64e28m124832,Gasoline,3.7
5fnrl38438b046166,Gasoline,3.474057568
1hgcp268x8a096888,Gasoline,2.4
kmhdu46d48u452606,Gasoline,2.0
2gtek13m981142013,Gasoline,5.3
jnkcv64e78m112997,Gasoline,3.7
1hgcp26398a040834,Gasoline,2.359737216
jnkbv61e38m201885,Gasoline,3.5
2hgfa16838h355148,Gasoline,1.802577040
2hgfa16858h312513,Gasoline,1.802577040
jnras08wx8x200801,Gasoline,3.5
5n3aa08cx8n913950,Gasoline,5.6
1j8ft47w88d557903,Gasoline,2.4
5nmsh73e48h176045,Gasoline,3.3
1j8gr48k28c165407,Gasoline,3.7
jhlre38798c017582,Gasoline,2.359737216
3gtec13c58g301962,,4.8
1hgcp26308a158013,Gasoline,2.359737216
5fnrl38458b032592,Gasoline,3.474057568
1gkfk63888j124875,,6.2
1gker13718j248178,Gasoline,3.6
1j8hg48k58c111335,Gasoline,3.7
1gkfc13c68r186670,,4.8
5fnrl38968b005123,Gasoline,3.5
1j8hh48n98c245188,Gasoline,4.7
1gkfc16028r151769,Flexible Fuel Vehicle (FFV),5.3
1gkdt13s882149529,Gasoline,4.2
1j4fa24198l653422,Gasoline,3.8
1j8gp28k48w280485,Gasoline,3.7
jthbl46fx85079371,Gasoline,4.6
kndmb233786195293,Gasoline,3.8
1j4ga39148l558432,Gasoline,3.8
wddgf81x98f079514,Gasoline,3.0
1j8gp58k18w156742,Gasoline,3.7
knage123685244356,Gasoline,2.4
jm1bk12g681799761,Gasoline,2
salfr24n18h084742,Gasoline,3.2
knage123985235120,Gasoline,2.4
1j8ff28w68d759567,Gasoline,2.4
wddgf54x38r016644,Gasoline,3.0
wdddj72x78a133321,Gasoline,5.5
1j8ga39158l521825,Gasoline,3.8
wddgf54x48f066938,Gasoline,3.0
wddgf81x18f044174,Gasoline,3.0
wmwmf33538tt60394,Gasoline,1.6
wddgf54x68f108820,Gasoline,3.0
kndjc735085859065,Gasoline,3.3
1j8ft28w18d735444,Gasoline,2.4
4a3ak34t88e008119,Gasoline,3.8
3n1ab61e28l734569,Gasoline,2.0
4a3ak34t58e032118,Gasoline,3.8
3n1ab61e88l644617,Gasoline,2.0
wp0ca29898u711537,Gasoline,2.7
1n6ba07c98n321911,Flexible Fuel Vehicle (FFV),5.6
1g2al18fx87210509,Gasoline,2.2
1n6ad07w08c432887,Gasoline,4
3n1bb61e88l685236,Gasoline,2.5
3mehm08zx8r617183,Gasoline,2.3
1g2zh17n884299544,Gasoline,3.5
1n6ad09u28c429615,Gasoline,4
5n1bv28u78n116352,Gasoline,3.5
4m2cu81168kj53645,Gasoline,3.0
4jgbf71e18a376380,Gasoline,4.6
1n4bl21e48n414649,Gasoline,3.5
5n1bv28u28n101029,Gasoline,3.5
4jgbb86e78a373025,Gasoline,3.5
jtlke50e781032487,Gasoline,2.4
5tdzk23c48s138216,Gasoline,3.5
jtdjt923985175143,Gasoline,1.5
1g8zs57n98f275398,Gasoline,3.5
jtmbd35v985131123,Gasoline,2.4
jtmzd33v285107506,Gasoline,2.4
jf1ge61658g526736,,2.5
4t1be46k88u733990,Gasoline,2.4
jtkde167180237565,Gasoline,2.4
jtmzk32vx86011074,Gasoline,3.5
5tdzk22c38s111929,Gasoline,3.5
jtkde167480247202,Gasoline,2.4
wp1ad29p88la74389,Gasoline,4.8
5tdzk22cx8s113953,Gasoline,3.5
3gscl53718s508464,Gasoline,3.6
jtmbd33v086078695,Gasoline,2.4
jf1ge61648g507773,,2.5
1g8zs57b18f212804,Gasoline,2.4
jtlke50e081046778,Gasoline,2.4
jtdkb20u087711184,Gasoline,1.5
jf1ge61648h510666,,2.5
4t1be46k08u747897,Gasoline,2.4
wauaf78e57a017065,Gasoline,1.984000
wbava33537kx75514,Gasoline,3.0
3vwpw31c58m513709,Gasoline,2.480000
wauaf78e87a242855,Gasoline,1.984000
wbanb53527cp06008,Gasoline,4.8
4usfe83577ly65245,Gasoline,4.8
wbava33557fv66221,Gasoline,3.0
waudh48h67k016534,Gasoline,3.123000
wbavb735x7vf50867,Gasoline,3.0
wbahn83557dt71021,Gasoline,4.8
wa1bv74l67d014215,Gasoline,4.163000
wbava37527ne29871,Gasoline,3.0
2g4wc582471243003,Gasoline,3.8
wvwak73c18p073782,Gasoline,1.984000
3vwra71k28m175840,Gasoline,1.984000
wvwba71f98v055465,Gasoline,1.984000
yv4cm982x81469417,Gasoline,3.2
wbane73527cm53520,Gasoline,3.0
wbxpc93477wf13137,Gasoline,3.0
wvwxk93c68e159820,Gasoline,1.984000
2hnyd28387h533148,Gasoline,3.670702336
wbava33537kx82107,Gasoline,3.0
wbawb33537pv73227,Gasoline,3.0
wauaf48h87k018729,Gasoline,1.984000
wa1ey74l37d033051,Gasoline,3.596000
yv1ms390382365928,Gasoline,2.4
yv4cy982081483265,Gasoline,3.2
wbava33537pv65482,Gasoline,3.0
wbavb73587pa85249,Gasoline,3.0
wbawc33597pd06934,Gasoline,3.0
yv1rh592682689988,,
1g1al15f477356573,Gasoline,2.2
1g1zu67n07f236664,Gasoline,3.5
1g6dw677970167668,Gasoline,3.6
2g1wb58k479366477,Flexible Fuel Vehicle (FFV),3.5
1g1ak55f377338527,Gasoline,2.2
1gccs149378225496,Gasoline,2.9
3gcek13m27g514152,Gasoline,5.3
2gcec13j071624578,,5.3
3g5da03l87s595856,Gasoline,3.50
1g1zs57n97f234167,Gasoline,3.5
1gyfk66847r252807,,6.2
2g1wd58c279267465,,5.3
2gcek13m371567371,Gasoline,5.3
2g1wc58r879402200,,3.9
1g1al18f177376985,Gasoline,2.2
2cndl13f076036055,,3.4
2g1wb58k179183182,Flexible Fuel Vehicle (FFV),3.5
1gyfk63827r155173,,6.2
1g1al55f377124814,Gasoline,2.2
3gnfk16357g314283,Flexible Fuel Vehicle (FFV),5.3
1gcek19037e500465,Flexible Fuel Vehicle (FFV),5.3
1gcek19z17z192140,Gasoline,2.4
1g6kd57y07u126340,Gasoline,4.6
1d8gt58617w730911,Gasoline,4
3a4fy58b67t606089,Gasoline,2.4
2c3la53g87h821292,Gasoline,3.5
3a4fy58b77t570381,Gasoline,2.4
3a4fy58b47t586585,Gasoline,2.4
1a8hw58247f548829,Gasoline,5.7
1gnfk13047r369480,Flexible Fuel Vehicle (FFV),5.3
1a8hw58p87f527090,Flexible Fuel Vehicle (FFV),4.7
2a8gm48l27r328411,Gasoline,3.8
1b3hb48b27d536155,Gasoline,2.0
1gndv23157d166334,Gasoline,3.9
1gnfk130x7j272329,Flexible Fuel Vehicle (FFV),5.3
1d8hd58217f553436,Gasoline,5.7
2d4fv47v97h893878,Gasoline,3.5
1b3hb48b17d259417,Gasoline,2.0
1b3he78k47d500315,Gasoline,2.4
2b3ka43r07h851617,Gasoline,2.7
1c3lc56r17n563552,Gasoline,2.7
1a8hx58p87f509010,Flexible Fuel Vehicle (FFV),4.7
2d4fv47v77h814305,Gasoline,3.5
1d8gt28k57w735993,Gasoline,3.7
1c3lc66m57n596354,Gasoline,3.5
1d8gt58k67w595793,Gasoline,3.7
1b3hb28b77d315624,Gasoline,2.0
2a8gm68x67r335781,Gasoline,4.0
1d8gu28k87w700118,Gasoline,3.7
1b3hb28b87d106246,Gasoline,2.0
3a4fy58b47t586635,Gasoline,2.4
2b3ka43r77h866969,Gasoline,2.7
1fmeu74e77ub32891,Gasoline,4.0
2fmdk48c97ba90206,Gasoline,3.5
1ftse34lx7db46117,Gasoline,5.4
1zvft80n975352354,Gasoline,4.0
1fmeu73e97ua48959,Gasoline,4.0
1fafp34n27w345220,Gasoline,2.0
1fmfu19567la02195,Gasoline,5.4
3fahp08147r146008,Gasoline,3.0
1fmeu74e87ua69414,Gasoline,4.0
1fafp34n27w294754,Gasoline,2.0
1fmeu74e27ua63592,Gasoline,4.0
1fmeu73e57ub28257,Gasoline,4.0
1fahp24187g135604,Gasoline,3.0
1fafp31n97w344800,Gasoline,2.0
1zvft80nx75366229,Gasoline,4.0
1zvft80n975267286,Gasoline,4.0
1ftse34l57da92824,Gasoline,5.4
1fmfu19537la79591,Gasoline,5.4
3fahp06z07r127206,Gasoline,2.3
1zvft80nx75279785,Gasoline,4.0
3fahp08177r108904,Gasoline,3.0
1fmfu17577la70623,Gasoline,5.4
1zvft84n375354773,Gasoline,4.0
1zvft84n575287366,Gasoline,4.0
1gnkrfed0ej134190,Gasoline,3.6
1c3ccbbb3en165151,Gasoline,2.4
2c3ccakt1eh265051,Gasoline,5.7
1c3ccbbbxen192928,Gasoline,2.4
2c3ccabg3eh263224,Gasoline,3.6
2hkyf18517h522348,Gasoline,3.474057568
1j8gr48k77c640323,Gasoline,3.7
5fnyf28757b028175,Gasoline,3.474057568
jnkay01f77m459706,Gasoline,3.5
5npet46cx7h198024,Gasoline,2.4
jnkbv61ex7m700732,Gasoline,3.5
1j8hg48k97c685435,Gasoline,3.7
5nmsh13e57h026456,Gasoline,3.3
5fnyf18517b019787,Gasoline,3.474057568
1hgcm56737a104488,Gasoline,2.359737216
kmhfc46d57a202920,Gasoline,3.3
jnkbv61ex7m705879,Gasoline,3.5
2hgfg12607h558239,Gasoline,1.802577040
kmhcn46c27u113955,Gasoline,1.6
5fnyf28567b042763,Gasoline,3.474057568
km8sg13d17u098771,Gasoline,2.7
1hgcm82627a008334,Gasoline,2.998832712
1j8hh48k77c622623,Gasoline,3.7
jnkbv61e67m725126,Gasoline,3.5
jnkay01ex7m312187,Gasoline,3.5
1j8gs48k07c516401,Gasoline,3.7
1j8hr78387c509061,,6.1
km8jn72d27u612889,Gasoline,2.7
2hgfg12867h571756,Gasoline,1.802577040
2hgfg12887h556997,Gasoline,1.802577040
2hgfg21577h707843,Gasoline,1.999221808
jhlre48767c051340,Gasoline,2.359737216
sajwa51a77wj16140,,3.0
kmhcm36c57u041162,Gasoline,1.6
1j8ff47w57d205626,Gasoline,2.4
1gkfk63857j270844,,6.2
kndjd736375753214,Gasoline,3.8
1j8ft47w97d139980,Gasoline,2.4
1j4ga39147l170342,Gasoline,3.8
jm3tb28y670109092,Gasoline,3.50
wmwmf73517tt84702,Gasoline,1.6
jthbk262572046847,Gasoline,2.5
wmwmf73527tt81744,Gasoline,1.6
