vin,fuel_type,engine_volume
4t1bk46k98u068218,Gasoline,3.5
4t1bk36b98u289215,Gasoline,3.5
4t1be46kx8u774041,Gasoline,2.4
4t1bk36b18u323910,Gasoline,3.5
4t1fa38p68u149247,Gasoline,3.3
jtmzd33v385111113,Gasoline,2.4
4t1be46k48u239853,Gasoline,2.4
jtebu11f18k044008,Gasoline,4.0
jtmzd33v285096054,Gasoline,2.4
4t1bk36b18u255740,Gasoline,3.5
4t1bb46k08u058306,Gasoline,2.4
jtdkb20ux87789407,Gasoline,1.5
4t1be46k08u776140,Gasoline,2.4
jtmbd31v786078244,Gasoline,2.4
5tdzk23cx8s148359,Gasoline,3.5
4t1bk36b08u264803,Gasoline,3.5
jtmzd33v585109458,Gasoline,2.4
5j8tb18557a010204,Gasoline,2.294188960
3vwjz71k68m120345,Gasoline,2.480000
3vwrj81k58m124614,Gasoline,1.984000
5tfbv54108x061927,Gasoline,5.7
jtdbt923281233623,Gasoline,1.5
yv1rs592682686302,,
wbava33527pg49487,Gasoline,3.0
wvwek73c58e221543,Gasoline,1.984000
yv1rs592x82698601,,
3vwjm71k68m075566,Gasoline,2.480000
2hnyd28807h516968,Gasoline,3.670702336
wauaf48h87k018357,Gasoline,1.984000
3vwrg31c78m502376,Gasoline,2.480000
2hnyd28407h506955,Gasoline,3.670702336
wauaf78e27a192745,Gasoline,1.984000
19uua66257a022267,Gasoline,3.211864544
wvwfa71fx8v029054,Gasoline,1.984000
jtdbt923281229894,Gasoline,1.5
wbavs13557fx16135,Gasoline,3.0
wbava375x7nl16859,Gasoline,3.0
19uua76567a007695,Gasoline,3.474057568
wa1bv74l97d081567,Gasoline,4.163000
19uua66267a007941,Gasoline,3.211864544
wvwak73c48p053347,Gasoline,1.984000
wbava33597kx70169,Gasoline,3.0
3vwrm71k28m051137,Gasoline,2.480000
waudf78e87a117819,Gasoline,1.984000
wbawb335x7pv72107,Gasoline,3.0
yv1rh592382702051,,
wbava33527kx82485,Gasoline,3.0
3vwjz71k28m083634,Gasoline,2.480000
wvwev71kx8w038831,Gasoline,1.984000
yv4cy982381431824,Gasoline,3.2
wbawv53527p077158,Gasoline,3.0
wbava33557pg51122,Gasoline,3.0
5j8tb18537a010184,Gasoline,2.294188960
wbava335x7kx75235,Gasoline,3.0
wa1by74l77d028163,Gasoline,3.596000
19uua76547a033616,Gasoline,3.474057568
waulv44e17n014494,Gasoline,4.163000
wauef78e47a040712,Gasoline,1.984000
jtdbt923281261776,Gasoline,1.5
jtdbt923581235284,Gasoline,1.5
3vwjz71k48m083814,Gasoline,2.480000
2hnyd28387h500991,Gasoline,3.670702336
wbavs13527fx15797,Gasoline,3.0
19uua75537a035598,Gasoline,3.474057568
3vwrm71k78m057368,Gasoline,2.480000
5tbbv58158s510740,Gasoline,5.7
5j8tb185x7a010943,Gasoline,2.294188960
wbava33517pg52476,Gasoline,3.0
jtdbt923981276291,Gasoline,1.5
wbawb33547p130908,Gasoline,3.0
5tbbt54158s458604,Gasoline,4.7
wbavc53597fz78678,Gasoline,3.0
yv1ah852x81059725,Gasoline,4.4
2hnyd28367h509978,Gasoline,3.670702336
yv4cy982081449780,Gasoline,3.2
waudf48h87k021336,Gasoline,1.984000
waukh74fx7n029783,Gasoline,3.123000
wbawl73557px50963,Gasoline,3.0
1gyfk66897r243472,,6.2
5uxfe83597lz37714,Gasoline,4.8
wbahn83527dt67427,Gasoline,4.8
wbawb73587p036327,Gasoline,3.0
1g6dm57t370123078,,
1g6dm57t770169335,,
2g4wd582x71204073,Gasoline,3.8
wbaeh13577cr52463,Gasoline,4.8
wbane73577cm52167,Gasoline,3.0
wbavt73577fz36036,Gasoline,3.0
wbane53557cw61721,Gasoline,3.0
1g4hp57267u144752,Gasoline,3.8
1gyec638x7r283525,,6.2
3g5da03l47s501858,Gasoline,3.50
wbavb73587vf53170,Gasoline,3.0
1g6dp577770110828,Gasoline,3.6
wbane53547cw63332,Gasoline,3.0
3g5da03l67s576996,Gasoline,3.50
1gyfk63877r125182,,6.2
1g6dw677870113665,Gasoline,3.6
wbanb53547cp05264,Gasoline,4.8
wbanf73587cu26562,Gasoline,3.0
5uxfe43517l010425,Gasoline,3.0
1gyfk63897r130125,,6.2
1g6kd57y27u218937,Gasoline,4.6
wbanf33587cs40352,Gasoline,3.0
1gyfk638x7r144325,,6.2
wbaek13557cn84088,Gasoline,4.8
wbahn83567dt66264,Gasoline,4.8
1gyfk66837r425698,,6.2
2g4wc582x71207896,Gasoline,3.8
5uxfe83567lz45429,Gasoline,4.8
wbane535x7cw65098,Gasoline,3.0
wbane73597cm55538,Gasoline,3.0
3gyfk62847g291032,,6.2
3gyfk62877g152285,,6.2
3gcec13j57g500717,,5.3
1g4hd57297u105579,Gasoline,3.8
wbanf73547cy17479,Gasoline,3.0
1g6dm57t170128389,,
wbaek13507cn84483,Gasoline,4.8
wbawb73547p031996,Gasoline,3.0
wbavc93597kx60092,Gasoline,3.0
wbxpc93407wf23993,Gasoline,3.0
1g6kd57y27u195319,Gasoline,4.6
1gyfk63827r396702,,6.2
1g6dm57t570122644,,
wbahn83517dt66611,Gasoline,4.8
2g4wc552371196163,Gasoline,3.8
wbxpc93467wf23299,Gasoline,3.0
