vin,fuel_type,engine_volume
kmhct4ae0du541887,Gasoline,1.6
kmhct4ae2du385884,Gasoline,1.6
kmhct4ae1du387318,Gasoline,1.6
5npdh4ae8dh281596,Gasoline,1.8
kmhct4ae9du496528,Gasoline,1.6
5npdh4ae7dh395184,Gasoline,1.8
5npdh4ae3dh257884,Gasoline,1.8
kmhfg4jg5da226622,Gasoline,3.3
5npdh4ae5dh324209,Gasoline,1.8
kmhct4ae9du387292,Gasoline,1.6
kmhdh4ae4du529277,Gasoline,1.8
kmhdh4ae7du513655,Gasoline,1.8
5npdh4ae5dh246949,Gasoline,1.8
kmhd35le4du078319,Gasoline,1.8
5npdh4ae8dh249179,Gasoline,1.8
kmhdh4ae8du718868,Gasoline,1.8
5npdh4ae8dh337455,Gasoline,1.8
5npdh4aexdh340745,Gasoline,1.8
5npdh4ae6dh333193,Gasoline,1.8
5npdh4aexdh248471,Gasoline,1.8
5npdh4ae5dh349613,Gasoline,1.8
wauacgff6f1001136,Gasoline,1.798000
3gcukreh2eg394702,Gasoline,4.3
1gcncpeh2ez151686,Gasoline,4.3
3gcukreh2eg369539,Gasoline,4.3
1gcncpeh0ez169684,Gasoline,4.3
3gcuksec4eg460419,Gasoline,5.3
3gcuksecxeg353987,Gasoline,5.3
5npdh4ae8dh247125,Gasoline,1.8
5npdh4ae3dh401711,Gasoline,1.8
5npdh4ae5dh266490,Gasoline,1.8
kmhgc4dd4du240267,Gasoline,3.8
5npdh4ae4dh194276,Gasoline,1.8
5npeb4ac2dh726029,Gasoline,2.4
5npeb4ac0dh748188,Gasoline,2.4
5npec4ac8dh803399,Gasoline,2.4
5npeb4ac9dh727288,Gasoline,2.4
5npeb4acxdh693975,Gasoline,2.4
5npeb4ac9dh544862,Gasoline,2.4
5npeb4acxdh751499,Gasoline,2.4
kmhtc6ad4du161194,Gasoline,1.6
km8ju3ac6du707164,Gasoline,2.4
kmhtc6ad6du085400,Gasoline,1.6
jn1cv6ar9dm757401,Gasoline,3.7
jn1cv6ar9dm351005,Gasoline,3.7
jn1cv6ar4dm758455,Gasoline,3.7
jn1cv6ar8dm753498,Gasoline,3.7
jn1cv6ar4dm755720,Gasoline,3.7
jn1cv6ar1dm756369,Gasoline,3.7
jn1cv6ar5dm756553,Gasoline,3.7
jn1cv6ar3dm759533,Gasoline,3.7
jn1cv6ar3dm753974,Gasoline,3.7
1c4njcba0dd254980,Gasoline,2.0
1c4njceb2dd238168,Gasoline,2.4
jn1cv6ar9dm350971,Gasoline,3.7
jn1cv6ar8dm751203,Gasoline,3.7
1c4njpcb3dd173888,Gasoline,2.4
1c4bjwdg4dl559040,Gasoline,3.6
1c4njpba3dd237758,Gasoline,2.0
jn1cv6ar5dm751756,Gasoline,3.7
5n1al0mn2dc336461,Gasoline,3.5
1c4rjfag0dc607507,Gasoline,3.6
1c4ajwag2dl607523,Gasoline,3.6
5xxgm4a78dg195579,Gasoline,2.4
knafu4a29d5732011,Gasoline,2.0
5xxgm4a78dg225938,Gasoline,2.4
kndjt2a59d7749832,Gasoline,1.6
5xyku4a28dg342591,Gasoline,3.5
kndjt2a59d7557911,Gasoline,1.6
knadn5a31d6104831,Gasoline,1.6
knadm4a39d6267188,Gasoline,1.6
jthbe5c29d5031873,Gasoline,3.5
jthbe1bl5d5012014,Gasoline,3.5
jthbe1bl9d5026529,Gasoline,3.5
5lmjj2j56del04426,Gasoline,5.4
2lmdj8jk0dbl26768,Gasoline,3.7
wmwsu3c52dt547858,Gasoline,1.6
2lmdj6jk2dbl09037,Gasoline,3.7
2lmdj8jk6dbl14964,Gasoline,3.7
5lmjj2j50del01523,Gasoline,5.4
2lmdj8jk2dbl31650,Gasoline,3.7
wmwzf3c59dt490048,Gasoline,1.6
2lmdj6jk6dbl09090,Gasoline,3.7
5lmjj2j55del01582,Gasoline,5.4
5lmjj2h56del07655,Gasoline,5.4
1lnhl9dk2dg612638,Gasoline,3.7
2lmdj6jk6dbl21577,Gasoline,3.7
2lmdj8jk0dbl11168,Gasoline,3.7
jm1bl1tf7d1766801,Gasoline,2.0
wmwsv3c56dt478556,Gasoline,1.6
jm1cw2cl5d0151693,,2.5
wddgj4hb8df957803,Gasoline,1.8
jm1bl1wp2d1825192,Gasoline,2.0
jm1cw2cl4d0150678,,2.5
jm1cw2bl4d0151010,,2.5
2g1125s35e9304451,Gasoline,3.6
1gc1kxc86ef165838,Diesel,6.6
wddgf8ab1dr286525,Gasoline,3.5
wddgf4hb4dr261892,Gasoline,1.8
