vin,fuel_type,engine_volume
1zvbp8am4e5210693,Gasoline,3.7
1zvbp8am9e5210849,Gasoline,3.7
1zvbp8em1e5236274,Gasoline,3.7
1zvbp8cf3e5269247,Gasoline,5.0
1zvbp8am1e5304630,Gasoline,3.7
1zvbp8em2e5217765,Gasoline,3.7
1zvbp8cfxe5329069,Gasoline,5.0
1zvbp8cfxe5329072,Gasoline,5.0
1zvbp8am6e5210792,Gasoline,3.7
1zvbp8amxe5217972,Gasoline,3.7
1zvbp8em8e5238037,Gasoline,3.7
1fahp2h85eg142076,Gasoline,3.5
1zvbp8em8e5227152,Gasoline,3.7
1zvbp8em9e5323114,Gasoline,3.7
1zvbp8em6e5229479,Gasoline,3.7
1zvbp8em1e5322765,Gasoline,3.7
1zvbp8em0e5264390,Gasoline,3.7
1zvbp8em1e5233746,Gasoline,3.7
1zvbp8cf2e5329065,Gasoline,5.0
1zvbp8em0e5227226,Gasoline,3.7
1zvbp8emxe5261366,Gasoline,3.7
1zvbp8amxe5234271,Gasoline,3.7
1zvbp8em0e5205873,Gasoline,3.7
1zvbp8am9e5211029,Gasoline,3.7
1zvbp8am4e5230829,Gasoline,3.7
nm0ge9g71e1158112,Gasoline,2.5
1fahp2e8xeg145723,Gasoline,3.5
1fahp2f81eg132017,Gasoline,3.5
1fahp2f81eg183436,Gasoline,3.5
1fahp2d85eg115773,Gasoline,3.5
1gtw7fca7e1904233,Gasoline,4.8
1fahp2e88eg112459,Gasoline,3.5
1fahp2f87eg166883,Gasoline,3.5
3gtu2uec2eg183801,Gasoline,5.3
2gkaltek5e6101772,Gasoline,2.4
2gkflye39e6301405,Gasoline,3.6
1gtw7fca1e1901957,Gasoline,4.8
2gkaltek4e6167763,Gasoline,2.4
1fahp2f83eg179551,Gasoline,3.5
1gkkrrkd5ej323212,Gasoline,3.6
1fahp2f86eg179639,Gasoline,3.5
1fahp2e86eg155181,Gasoline,3.5
1fahp2f81eg179466,Gasoline,3.5
2gkaltek5e6133492,Gasoline,2.4
1fahp2d80eg115793,Gasoline,3.5
1fahp2f80eg149519,Gasoline,3.5
1gtr1uec0ez310862,Gasoline,5.3
1fahp2f81eg179693,Gasoline,3.5
2gkaltek7e6136815,Gasoline,2.4
1fahp2f8xeg163704,Gasoline,3.5
2gkflye3xe6115937,Gasoline,3.6
1gtw7fca2e1904706,Gasoline,4.8
1fahp2f89eg149597,Gasoline,3.5
1fahp2d89eg115761,Gasoline,3.5
1gkkvtkd4ej109322,Gasoline,3.6
3gtu2uecxeg522370,Gasoline,5.3
1gtw7fca3e1904231,Gasoline,4.8
1gkkrrkd1ej284313,Gasoline,3.6
1fahp2f87eg115366,Gasoline,3.5
kmhfg4jg6ea348682,Gasoline,3.3
1gks2ke7xer222198,Gasoline,5.3
2hkrm3h76eh533396,Gasoline,2.4
