vin,fuel_type,engine_volume
3vwpw31c36m401780,Gasoline,2.480000
wvgzg77l66d001971,Gasoline,3.189000
3vwsf71kx6m674188,Gasoline,2.480000
4usbt33595lr71393,Gasoline,2.5
1gcdt196x58148235,Gasoline,3.5
2g1wf52e659219663,Gasoline,3.4
2g1wh52k759272467,,3.8
3c4fy48bx5t502282,Gasoline,2.4
2g1wh52k259149773,,3.8
3c4fy58b45t574388,Gasoline,2.4
1gnec13t15r197280,,5.3
2c3ja53g85h115475,Gasoline,3.5
1g1zs52f35f244707,Gasoline,2.2
2c3ja43r05h501416,Gasoline,2.7
3c3ay75s25t325845,Gasoline,2.4
1gcds136158202288,Gasoline,3.5
1fmpu17565lb00678,Gasoline,5.4
2d4gp44l65r350951,Gasoline,3.8
1fmyu94115kc19216,Gasoline,3.0
2d4gp44l95r464250,Gasoline,3.8
1fmpu13515la95220,Gasoline,5.4
1fahp25185g183065,Gasoline,3.0
1zvft80n055182818,Gasoline,4.0
sajwa01u15hn34756,,4.2
1hgcm56475a046257,Gasoline,2.359737216
km8jn12d15u083851,Gasoline,2.7
1j4hr48n45c561141,Gasoline,4.7
jnkcv51ex5m204065,Gasoline,3.5
kmhdn46d35u041030,Gasoline,2.0
jnkcv54e15m426361,Gasoline,3.5
kmhdn46d85u956309,Gasoline,2.0
kmhcg35cx5u340605,Gasoline,1.6
jnkcv54e45m409912,Gasoline,3.5
5n3aa08a35n813666,Gasoline,5.6
5lmeu68h05zj01865,Gasoline,4.6
1j4gk58k05w517227,Gasoline,3.7
wdbtk65gx5t038517,Gasoline,3.20
wdbrf40j65f690670,Gasoline,1.80
jthbn36f855011361,Gasoline,4.3
1j4gl48k05w653753,Gasoline,3.7
1yvhp84d655m19775,,3.0
wdbuh83j15x182303,Gasoline,5.0
waugfafc2en098654,Gasoline,1.984000
waucfafcxen043576,Gasoline,1.984000
19vde1f39ee000757,Gasoline,1.9975831016
1n4al11d15c307482,Gasoline,2.5
1n4al11d25n422712,Gasoline,2.5
jtlkt324154027844,Gasoline,1.5
1nxbr32e95z565528,Gasoline,1.8
2hnyd18214h542559,Gasoline,3.474057568
wvwae63b75p049684,Diesel,1.984000
wbsbr934x4pk05901,Gasoline,3.2
wbanb33524b114050,Gasoline,4.4
1gnec13z44r145256,Flexible Fuel Vehicle (FFV),5.3
1d4hb58dx4f216090,Gasoline,5.7
1gcdt13x84k103328,Gasoline,4.3
1d7ha18d44s766844,Gasoline,5.7
1ftpw12514kd77782,Gasoline,5.4
1fmzu77k04ua88571,Gasoline,4.0
1fafp53214a187867,Gasoline,3.0
1fafp40634f154213,Gasoline,3.9
1fmyu03194da19457,Gasoline,3.0
jnkcv51f84m703132,Gasoline,3.5
2t2ha31u44c002408,Gasoline,3.3
jthbn36f440127992,Gasoline,4.3
1j4fa39s44p721877,Gasoline,4
1n6ed29x04c467717,Gasoline,3.3
wp1ac29p84la92369,Gasoline,4.5
1n6aa07b44n568993,Gasoline,5.6
jn8az08wx4w328083,Gasoline,3.5
1n4ba41e24c870852,Gasoline,3.5
wdbsk76f54f068531,Gasoline,5.50
wbaet37453nj26415,Gasoline,
5tdba22cx4s021529,Gasoline,3.3
1gyek63n93r167705,Gasoline,6.0
1gchk231x3f188900,Diesel,6.6
1gcec14x73z180426,Gasoline,4.3
1gnek13t73r281152,Gasoline,5.3
1g6ab5ra4e0149478,Gasoline,2.5
5gakvbkdxej284343,Gasoline,3.6
1d4hs38n43f594627,Gasoline,4.7
1fmzu73k93za83182,Gasoline,4.0
km8sc13d63u522838,Gasoline,2.7
jnkcv54e33m201730,Gasoline,3.5
kndjd733735152355,Gasoline,3.5
wdbrh61j13f342244,Gasoline,2.60
5lmfu27r83lj15553,Gasoline,5.4
wdbsk75f63f057358,Gasoline,5.0
1n4al11dx3c305372,Gasoline,2.5
3vwck21y53m312238,Gasoline,1.984000
jtebt14rx30013241,Gasoline,4.7
4t1be32k83u736915,Gasoline,2.4
jtegf21a230098545,Gasoline,3.0
5n1ed28y63c652068,Gasoline,3.3
1g6ke54y72u157398,Gasoline,4.6
1fmzu73e42za12268,Gasoline,4.0
1j4gw48s62c163225,Gasoline,4
4jgab75e82a324222,Gasoline,5.00
3vwse69m02m087608,Gasoline,1.781000
3gnfk16t41g145848,,5.3
2gcek19v711266691,Gasoline,4.8
1gnct18w41k144540,,4.3
jhmcg66591c005291,Gasoline,2.261414832
1fahp55u41g210509,Gasoline,3.0
3gcukrec7eg128404,Gasoline,5.3
jtehf21a510017474,Gasoline,3.0
3n1cb51d11l479624,,
5n1ed28t01c550055,Gasoline,3.3
2t1ff28p81c426628,Gasoline,3.0
2g1fz1ep5e9801167,Gasoline,6.2
1gnaldekxez135865,Gasoline,2.4
1g1ja5sh1e4133537,Gasoline,1.8
2g1125s34e9247546,Gasoline,3.6
1g11c5sl3ef206992,Gasoline,2.5
1g11b5sl2ef148862,Gasoline,2.5
1g1ja5sh6e4134182,Gasoline,1.8
2c3ccabg6eh292782,Gasoline,3.6
2c4rc1bg0er215468,Gasoline,3.6
2c3cdxbg1eh368330,Gasoline,3.6
2c3cdxbg3eh129426,Gasoline,3.6
2c3cdxbg9eh240577,Gasoline,3.6
2c4rdgcg5er253681,Gasoline,3.6
1c4rdhdgxec449662,Gasoline,3.6
1c4rdhagxec291831,Gasoline,3.6
1c4rdhdg7ec449683,Gasoline,3.6
2c3cdxhg8eh258737,Gasoline,3.6
3c4pdcab5et217929,Gasoline,2.4
1ftne2ew8eda31061,Gasoline,4.6
1ftne2ew8eda62066,Gasoline,4.6
1ftne2ew8eda80941,Gasoline,4.6
1ftne2ew9eda96260,Gasoline,4.6
2fmdk4kc9eba91894,Gasoline,3.5
1ftne2ew0eda10298,Gasoline,4.6
2fmdk4jc9eba75969,Gasoline,3.5
2fmdk4kc4eba91866,Gasoline,3.5
2fmdk4kc2eba91820,Gasoline,3.5
1fmjk1j52eef43323,Gasoline,5.4
1fm5k8gt5ega26618,Gasoline,3.5
1ftew1cm4efa71554,Gasoline,3.7
1ftew1cm9efa18218,Gasoline,3.7
3fa6p0h73er110318,Gasoline,2.5
3fa6p0h79er265195,Gasoline,2.5
1zvbp8cf5e5320912,Gasoline,5.0
1gtw7fca9e1908753,Gasoline,4.8
1gkkvrkd5ej328339,Gasoline,3.6
1gtw7fca2e1909873,Gasoline,4.8
1gtw7fca9e1913242,Gasoline,4.8
