vin,fuel_type,engine_volume
4t4bf1fk2er430412,Gasoline,2.5
5yfburhexep035076,Gasoline,1.8
jtmrfrev9ed056808,Gasoline,2.5
wba3c1g55dnr44720,Gasoline,2.00
1vwat7a35ec045581,Gasoline,1.798000
3gcpcse03dg298409,Flexible Fuel Vehicle (FFV),5.3
3gcpcrea1dg161938,Gasoline,4.8
3c4pdcbg9ft560951,Gasoline,3.6
2g1wg5e3xd1139593,Gasoline,3.6
2g1wg5e33d1249059,Gasoline,3.6
1c3ccbcg7dn542296,Gasoline,3.6
1c3cdfahxdd215140,Gasoline,1.4
3c4pdcab3dt533442,Gasoline,2.4
1ftfw1et0dkd15814,Gasoline,3.5
1ftew1cm2dfc11969,Gasoline,3.7
1ftfw1ef8dke54566,Gasoline,5.0
1ftfw1et0dfc06732,Gasoline,3.5
3fa6p0k95dr308844,Gasoline,2.0
1zvbp8cf5d5248575,Gasoline,5.0
1gt125e84df218732,Diesel,6.6
1hgcr2f52da024285,Gasoline,2.4
2hkrm4h33dh635319,Gasoline,2.4
kmhct4ae9du529866,Gasoline,1.6
3gtp2ve7xdg322514,Flexible Fuel Vehicle (FFV),5.3
1gks1eef7dr350957,Gasoline,6.2
3gtp2ve79dg134471,Flexible Fuel Vehicle (FFV),5.3
5xyzu3lb1dg104118,Gasoline,2.4
kmhdh4ae6du719551,Gasoline,1.8
5npeb4ac2dh778843,Gasoline,2.4
5npeb4ac8dh705587,Gasoline,2.4
5npeb4ac4dh715534,Gasoline,2.4
5npeb4ac0dh810902,Gasoline,2.4
jn1cv6ek6dm921118,Gasoline,3.7
1c4hjweg5dl633607,Gasoline,3.6
5xxgn4a70dg225235,Gasoline,2.4
kndjt2a67d7482179,Gasoline,2.0
jthce1blxd5004317,Gasoline,3.5
jthbe1bl9d5006376,Gasoline,3.5
salsf2d49da798586,Gasoline,5.0
salsk2d44da769007,Gasoline,5.0
jthbk1ggxd2070271,Gasoline,3.5
jthbk1gg5d2031491,Gasoline,3.5
salsk2d42da782936,Gasoline,5.0
2gkflvek7f6161667,Gasoline,2.4
2t2zk1ba1dc119812,Gasoline,3.5
2t2zk1baxdc126709,Gasoline,3.5
2t2zk1ba9dc109254,Gasoline,3.5
jtjbm7fx9d5055210,Gasoline,4.6
2t2zk1ba6dc096527,Gasoline,3.5
jthbf5c26d5185664,Gasoline,2.5
4jgda5jb4da252535,Gasoline,3.50
wddgf8ab1dr249670,Gasoline,3.5
ja32u2fuxdu016397,Gasoline,2.0
jn8az1mw8dw316980,Gasoline,3.5
3n1ab7ap5dl714396,Gasoline,1.8
4t1bf1fk4du676998,Gasoline,2.5
4t1bk1eb9du042387,Gasoline,3.5
jf1znaa18d1725034,,2.000000
5tflu4en1dx076465,Gasoline,4.0
5tdyk3dc1ds288360,Gasoline,3.5
wvwgu7an3de508381,Gasoline,3.596000
1vwbp7a34dc105910,Gasoline,2.480000
3vwll7aj9dm356953,Diesel,1.984000
wa1dkafp7ca118819,Gasoline,3.197000
waurvafd6cn024865,Gasoline,4.163000
wbaxg5c57cdw92105,Gasoline,2.0
1g1pe5sc3c7222718,Gasoline,1.40
1gnskke76cr285847,Gasoline,5.3
2gnfleek3c6165178,Gasoline,2.4
2g1ft3dw3c9130858,Gasoline,6.2
1g1pe5sc9c7162718,Gasoline,1.40
1gnscbe03cr161793,Gasoline,5.3
2c4rdgcg9cr275728,Flexible Fuel Vehicle (FFV),3.6
1ftew1cm8cfb05993,Gasoline,3.7
1ftfw1et2cfa26165,Gasoline,3.5
1ftfw1ef5cfb29428,Gasoline,5.0
1ft7w2bt9cec47346,Diesel,6.7
1fahp3n24cl253972,Gasoline,2.0
1gkkrped7cj192796,Gasoline,3.6
19xfb2f51ce070783,Gasoline,1.802577040
2hkrm4h55ch619669,Gasoline,2.4
1hgcp2f32ca161097,Gasoline,2.359737216
5j6rm4h77cl010431,Gasoline,2.4
5j6rm3h78cl037115,Gasoline,2.4
5npeb4ac7ch375682,Gasoline,2.4
jn1dv6ap9cm700066,Gasoline,2.5
1c4bjweg0cl180596,Flexible Fuel Vehicle (FFV),3.6
1c4bjweg4cl244235,Flexible Fuel Vehicle (FFV),3.6
jthbk1eg0c2500147,Gasoline,3.5
5xxgm4a7xcg023018,Gasoline,2.4
5xxgr4a68cg065860,Gasoline,2.0
salmf1d41ca381092,Gasoline,5.0
5xxgm4a76cg030743,Gasoline,2.4
jthbk1eg9c2508098,Gasoline,3.5
salsk2d41ca723519,Gasoline,5.0
salsh2e47ca718547,Gasoline,5.0
jthbk1eg5c2508308,Gasoline,3.5
jthbf5c23c5174037,Gasoline,2.5
jthbk1eg3c2483568,Gasoline,3.5
2t2zk1ba7cc079573,Gasoline,3.5
2t2zk1ba7cc081565,Gasoline,3.5
jthcf5c22c5056579,Gasoline,2.5
