vin,fuel_type,engine_volume
2t2bk1ba1cc152874,Gasoline,3.5
jthcf5c28c5059762,Gasoline,2.5
2t2bk1ba4cc144252,Gasoline,3.5
2t2bk1ba3cc148034,Gasoline,3.5
jthcf5c28c5053637,Gasoline,2.5
jthbk1eg9c2509039,Gasoline,3.5
2t2bk1ba8cc135750,Gasoline,3.5
jthcf5c20c5054989,Gasoline,2.5
jthbl5ef2c5109978,Gasoline,4.6
2t2bk1ba1cc138070,Gasoline,3.5
jthcf5c21c5054838,Gasoline,2.5
jthbf5c28c5163504,Gasoline,2.5
2t2bk1ba4cc138662,Gasoline,3.5
jthcf5c2xc5060315,Gasoline,2.5
2t2bk1ba5cc141912,Gasoline,3.5
2t2bk1ba8cc140186,Gasoline,3.5
2t2bk1ba4cc121201,Gasoline,3.5
jthcl5ef4c5014956,Gasoline,4.6
2t2bk1baxcc134065,Gasoline,3.5
jthbf5c22c5168911,Gasoline,2.5
jthcf5c22c5060471,Gasoline,2.5
2t2bk1ba2cc137705,Gasoline,3.5
2t2bk1ba9cc140987,Gasoline,3.5
jthbf5c28c5158397,Gasoline,2.5
jthcf5c25c5055894,Gasoline,2.5
2t2bk1ba7cc142964,Gasoline,3.5
2t2bk1ba2cc136845,Gasoline,3.5
jthbk1eg2c2475896,Gasoline,3.5
jthbf5c24c5176380,Gasoline,2.5
jtjbc1ba5c2048921,Gasoline,3.5
2t2bk1ba3cc142184,Gasoline,3.5
2t2bk1ba0cc142966,Gasoline,3.5
2t2bk1ba6cc133897,Gasoline,3.5
2t2bk1ba9cc148801,Gasoline,3.5
2t2zk1ba7cc075796,Gasoline,3.5
2t2bk1ba6cc151719,Gasoline,3.5
2t2bk1ba1cc140322,Gasoline,3.5
2t2bk1ba6cc144723,Gasoline,3.5
2t2bk1ba8cc127583,Gasoline,3.5
2t2bk1ba1cc126937,Gasoline,3.5
2t2bk1ba8cc131956,Gasoline,3.5
2t2bk1ba2cc151698,Gasoline,3.5
2t2zk1ba6cc072131,Gasoline,3.5
2t2bk1ba5cc138914,Gasoline,3.5
2t2bk1ba7cc149557,Gasoline,3.5
3lnhl2jc5cr834666,Gasoline,3.5
2t2bk1ba9cc135532,Gasoline,3.5
2t2bk1ba9cc135952,Gasoline,3.5
2t2bk1ba5cc139562,Gasoline,3.5
2t2bk1ba4cc136880,Gasoline,3.5
jtjbk1ba8c2446546,Gasoline,3.5
2t2bk1ba4cc122817,Gasoline,3.5
jm1bl1vf8c1513689,Gasoline,2.0
jm1cw2bl9c0132371,,2.5
jm1bl1ug7c1503245,Gasoline,2.0
wmwzn3c52ct134333,Gasoline,1.6
