vin,fuel_type,engine_volume
1n4al3ap4dc918451,Gasoline,2.5
1n4al3ap3dn514898,Gasoline,2.5
1n4al3ap0dc273801,Gasoline,2.5
1n4al3ap5dc158563,Gasoline,2.5
1n4al3ap3dc186779,Gasoline,2.5
1n6ad0ev9dn717256,Gasoline,4
1n4al3ap7dn549606,Gasoline,2.5
3n1ab7ap1dl656075,Gasoline,1.8
3n1ab7ap3dl626799,Gasoline,1.8
jn8as5mtxdw018576,Gasoline,2.5
3n1ab7ap6dl711734,Gasoline,1.8
jn8as5mv0dw653629,Gasoline,2.5
jn8as5mt6dw505631,Gasoline,2.5
3n1ab7ap0dl712703,Gasoline,1.8
3n1ab7ap1dl796367,Gasoline,1.8
jn8as5mv7dw127644,Gasoline,2.5
jn8ae2kp7d9065672,Gasoline,3.5
jn8as5mv8dw116605,Gasoline,2.5
3n1ab7ap2dl615860,Gasoline,1.8
jn8as5mv5dw600585,Gasoline,2.5
3n1ab7ap5dl740433,Gasoline,1.8
5n1ar2mn0dc652189,Gasoline,3.5
3n1ab7ap4dl661724,Gasoline,1.8
3n1ab7ap7dl560113,Gasoline,1.8
3n1ab7ap1dl752501,Gasoline,1.8
3n1ab7ap9dl679961,Gasoline,1.8
3n1ab7ap7dl703559,Gasoline,1.8
1n4aa5ap2dc831987,Gasoline,3.5
jn8as5mtxdw037158,Gasoline,2.5
jtkjf5c71d3046734,Gasoline,2.5
4s3bmbc61d3026958,Gasoline,2.5
4s3bmcb67d3023084,,2.5
1c6rr7kt4ds567097,Gasoline,5.7
4t1bf1fk4du237915,Gasoline,2.5
jf1gv8j60dl017084,,2.500000
4s3bmcb69d3025726,,2.5
1c6rr7ft3ds676760,Gasoline,5.7
4s3bmcb67d3025448,,2.5
jf1znaa12d2724813,,2.000000
jf1gv7e67dg026555,,2.500000
4t1bf1fk8du660397,Gasoline,2.5
2t1bu4ee5dc976229,Gasoline,1.8
4t1bf1fk5du211002,Gasoline,2.5
5tdza3eh8ds034131,Gasoline,2.7
5yfbu4ee4dp150908,Gasoline,1.8
2t1bu4ee0dc964473,Gasoline,1.8
2t1bu4eexdc040431,Gasoline,1.8
4t1bf1fk7du706043,Gasoline,2.5
2t1bu4ee6dc020452,Gasoline,1.8
5tdza3eh0ds034737,Gasoline,2.7
4t1bf1fk1du682872,Gasoline,2.5
4t1bf1fk2du676059,Gasoline,2.5
4t1bf1fk1du230095,Gasoline,2.5
2t1bu4ee5dc040546,Gasoline,1.8
2t1bu4ee8dc055672,Gasoline,1.8
4t1bf1fk7du242851,Gasoline,2.5
2t1bu4ee3dc109783,Gasoline,1.8
4t1bf1fk6du661094,Gasoline,2.5
5tdyk3eh8ds105353,Gasoline,3.5
5yfbu4ee0dp102435,Gasoline,1.8
