vin,fuel_type,engine_volume
jn8as5mv3aw100825,Gasoline,2.5
5y2sp6e00az410729,Gasoline,2.4
2t1bu4ee4ac298567,Gasoline,1.8
jtdbt4k30a4077766,Gasoline,1.5
jtdkn3du7a0104785,Gasoline,1.8
jtdkn3du3a1252460,Gasoline,1.8
5tdyk4cc3as300625,Gasoline,3.5
jtdbu4eexa9113685,Gasoline,1.8
jtdkn3du2a0170189,Gasoline,1.8
4t1bf3ek6au095124,Gasoline,2.5
4t4bf3ek5ar024762,Gasoline,2.5
5tdkk4cc6as311656,Gasoline,3.5
2t1bu4ee4ac466692,Gasoline,1.8
2t3dk4dv1aw016813,Gasoline,3.5
jtejw3eh4a2044040,Gasoline,3.3
jtdbu4ee3a9118758,Gasoline,1.8
1nxbu4ee5az309672,Gasoline,1.8
5tdkk4cc1as303724,Gasoline,3.5
2t1bu4ee5ac361272,Gasoline,1.8
jtdkn3duxa0056831,Gasoline,1.8
4t3zk3bb4au021996,Gasoline,3.5
jtdkn3du9a0069778,Gasoline,1.8
1nxbu4ee9az170114,Gasoline,1.8
2t1bu4ee5ac348036,Gasoline,1.8
4t1bf3ek5au066410,Gasoline,2.5
jtmdk4dv8ad011802,Gasoline,3.5
2t1bu4ee9ac346211,Gasoline,1.8
jtmyk4dv2ad004393,Gasoline,3.5
5tfcw5f13ax009888,Ethanol (E85),5.7
2t1ku4ee4ac331955,Gasoline,1.4
5tdyk4cc5as335926,Gasoline,3.5
4t1bf3ek8au068569,Gasoline,2.5
jtdbu4eexa9107949,Gasoline,1.8
1nxbu4ee3az202930,Gasoline,1.8
5tddy5g18as033848,Gasoline,5.7
jtdkn3du6a0014785,Gasoline,1.8
2t1bu4ee7ac440460,Gasoline,1.8
jtdbt4k3xa4078729,Gasoline,1.5
5tdby5g17as026820,Gasoline,5.7
4t1bk3ek9au604182,Gasoline,2.5
1nxbu4ee1az255240,Gasoline,1.8
2t1bu4ee3ac458096,Gasoline,1.8
5tdbw5g16as028161,Ethanol (E85),5.7
2t1bu4ee0ac380571,Gasoline,1.8
2t1bu4ee7ac309478,Gasoline,1.8
1nxbu4ee7az175036,Gasoline,1.8
2t1bu4ee1ac321321,Gasoline,1.8
4t1bf3ek0au540294,Gasoline,2.5
1nxbu4ee7az241505,Gasoline,1.8
2t1bu4ee5ac484764,Gasoline,1.8
1nxbu4ee8az269944,Gasoline,1.8
2t1bu4ee5ac532005,Gasoline,1.8
1nxbu4ee2az224384,Gasoline,1.8
1nxbu4ee5az367443,Gasoline,1.8
4t1bf3ek8au066997,Gasoline,2.5
1nxbu4ee1az298105,Gasoline,1.8
2t1bu4ee8ac498920,Gasoline,1.8
1nxbu4ee7az307860,Gasoline,1.8
1nxbu4ee3az254610,Gasoline,1.8
2t1bu4ee9ac327822,Gasoline,1.8
2t3jf4dv5aw069912,Gasoline,2.5
5tdyk4cc0as315809,Gasoline,3.5
yv4960dz8a2064191,Gasoline,3.2
2v4rw3d18ar272691,Gasoline,3.80
yv4982dz7a2120949,Gasoline,3.2
3vwra7aj7am030435,Gasoline,1.984000
yv4982cy2a1563038,Gasoline,3.2
waudk78t29a042645,Gasoline,3.197000
wvwaa7aj4aw300155,Gasoline,2.480000
jtdjt4k35a5316637,Gasoline,1.5
wvwmn7an1ae556036,Gasoline,1.984000
yv4992dz1a2076881,Gasoline,3.0
jtdbt4k33a1392787,Gasoline,1.5
waulf78k79a141050,Gasoline,1.984000
yv4982cy2a1535188,Gasoline,3.2
yv1960as1a1119011,Gasoline,3.2
waudf48h09k003044,Gasoline,1.984000
wvwmn7an8ae554879,Gasoline,1.984000
wvwmn7an0ae542368,Gasoline,1.984000
19uua86579a003230,Gasoline,3.474057568
19uua86579a009318,Gasoline,3.474057568
wvwfd7aj9aw199918,Gasoline,1.984000
wausg74f49n046570,Gasoline,2.967000
wvwxk7an1ae022377,Gasoline,1.984000
jtdbt9k31a4075599,Gasoline,1.5
yv4982dl2a2124581,Gasoline,3.2
3vwtx7aj1am653778,Gasoline,2.480000
3vwpx7aj2am624677,Gasoline,2.480000
3vwal7aj8am056971,Diesel,1.968000
wvwfd7aj6aw233412,Gasoline,1.984000
wvwjm7an8ae147926,Gasoline,1.984000
3vwrz7aj2am127406,Gasoline,2.480000
3vwtl7aj3am666950,Diesel,1.968000
3vwrz7aj0am011850,Gasoline,2.480000
jh4cu26689c016305,Gasoline,2.4
wvgcv7ax6aw520717,Gasoline,1.984000
waumv94e29n011589,Gasoline,4.163000
jtdbt4k37a4074976,Gasoline,1.5
wa1ay74l89d015808,Gasoline,3.596000
19uua86239a000900,Gasoline,3.474057568
3vwpg3ag2am013304,Gasoline,2.480000
3vwal7aj4am126479,Diesel,1.968000
3vwpw3ag9am011603,Gasoline,2.480000
wvwml7anxae513711,Gasoline,1.984000
jtdbt4k33a1368411,Gasoline,1.5
3vwtl7aj8am683646,Diesel,1.968000
wvgbf7a94ad002773,Gasoline,3.596000
yv4960bz4a1082986,Gasoline,3.2
3vwpl7aj3am698007,Diesel,1.968000
wauwg74f99n018894,Gasoline,2.967000
waulf78k79n017899,Gasoline,1.984000
1gyfk23219r265705,Flexible Fuel Vehicle (FFV),6.2
1g6df577890135887,Gasoline,3.6
2g4wd582391145497,Gasoline,3.8
wbaup93549vf46051,Gasoline,3.0
wbauc73519vk94613,Gasoline,3.0
5uxfe835x9l171544,Gasoline,4.8
1gyfk26269r107050,Flexible Fuel Vehicle (FFV),6.2
wbanu53539c121371,Gasoline,3.0
wbaph53589a435185,Gasoline,3.0
wbakb83589cy57863,Gasoline,4.4
1gyfc23259r254378,Flexible Fuel Vehicle (FFV),6.2
3gcec13019g184985,Flexible Fuel Vehicle (FFV),5.3
wbswd935x9py43324,Gasoline,4.0
1g6df577690120031,Gasoline,3.6
1g6df577990161771,Gasoline,3.6
wbawb73579p046396,Gasoline,3.0
5uxfg43509l224805,Gasoline,3.0
2g4wd582891212787,Gasoline,3.8
3gcec13c99g181522,,4.8
5uxfe43559l269938,Gasoline,3.0
1gyfk23249r143968,Flexible Fuel Vehicle (FFV),6.2
1g4hd57mx9u148168,Flexible Fuel Vehicle (FFV),3.9
5uxfe43529l262476,Gasoline,3.0
1gyfk26219r106775,Flexible Fuel Vehicle (FFV),6.2
wbanu53519c123040,Gasoline,3.0
1g4hf57999u135191,Gasoline,4.6
wbanw13529c160326,Gasoline,3.0
wbawc73579e269854,Gasoline,3.0
1gyfk26269r205351,Flexible Fuel Vehicle (FFV),6.2
3gcec13c39g250527,,4.8
wbaul73599vj76194,Gasoline,3.0
wbaph73569e126707,Gasoline,3.0
1gyee637090146165,Gasoline,3.6
1g4hd571x9u121042,Gasoline,3.9
5uxfe83559l170611,Gasoline,4.8
3gcec13c89g244822,,4.8
5gaev23dx9j145850,Gasoline,3.6
5uxfg83589lz93611,Gasoline,4.4
2g4wc582x91222157,Gasoline,3.8
5gaer23d39j186387,Gasoline,3.6
1g6dg577390156000,Gasoline,3.6
5gaev13dx9j190362,Gasoline,3.6
5gaer13d59j137167,Gasoline,3.6
1g6du57v090130428,Gasoline,3.6
5uxfe435x9l037724,Gasoline,3.0
5uxfe43569l260763,Gasoline,3.0
wbawb73599p046528,Gasoline,3.0
wbanu53509c118282,Gasoline,3.0
5uxfe43549l038545,Gasoline,3.0
wbaph77509nm27645,Gasoline,3.0
wbanv93569c134572,Gasoline,3.0
wbaph73599a173463,Gasoline,3.0
2gcec23c691138867,,4.8
5uxfe435x9l269028,Gasoline,3.0
1gyfk23239r234584,Flexible Fuel Vehicle (FFV),6.2
5gaer23d09j120931,Gasoline,3.6
1gyfc16249r271193,Flexible Fuel Vehicle (FFV),6.2
wbawc73509e063694,Gasoline,3.0
wbawb73589p045323,Gasoline,3.0
1gyfc26299r110599,Flexible Fuel Vehicle (FFV),6.2
5uxfe43529l037636,Gasoline,3.0
1g6dw67v690138713,Gasoline,3.6
1g6dt57v690108503,Gasoline,3.6
1g4hd57199u106855,Gasoline,3.9
wbapm77529nl87239,Gasoline,3.0
5gaer23d59j183538,Gasoline,3.6
5uxfe43509l266395,Gasoline,3.0
wbspm93529e201101,Gasoline,4.0
wbapn73509a265067,Diesel,3.0
2g4wd582391185756,Gasoline,3.8
3gcek23339g130073,Gasoline,5.3
1gcgg25c891136294,,4.8
1gnfk36399r277821,Gasoline,5.3
3gnfk32069g266450,Flexible Fuel Vehicle (FFV),5.3
3gcek23349g151515,Gasoline,5.3
3gcek23389g182380,Gasoline,5.3
3gcek13m19g241675,Gasoline,5.3
3gnca53v29s565992,Flexible Fuel Vehicle (FFV),2.4
1gnfc26079r265356,Flexible Fuel Vehicle (FFV),5.3
2gcek133391100963,Gasoline,5.3
2g1wt57k891173104,Flexible Fuel Vehicle (FFV),3.5
1gnfk363x9j100015,Gasoline,5.3
3gnca23b59s514393,,3.6
3gcca85b29s630451,,3.6
1gcgg256391171772,,6.6
3gnca23b69s511180,,3.6
1gcek39029z289380,Flexible Fuel Vehicle (FFV),5.3
1g1at58h797118515,Gasoline,2.2
