vin,fuel_type,engine_volume
3fahp0hg0cr417936,Gasoline,3.0
3fahp0jg0cr332329,Gasoline,3.0
3fahp0ja7cr295145,Gasoline,2.5
3fahp0haxcr364593,Gasoline,2.5
3fahp0ha6cr400747,Gasoline,2.5
3fahp0ha4cr226600,Gasoline,2.5
3fahp0ha6cr306674,Gasoline,2.5
3fahp0ha4cr220201,Gasoline,2.5
1fahp2kt7cg138637,Gasoline,3.5
1zvbp8cf9c5242051,Gasoline,5.0
1gkkvted6cj223198,Gasoline,3.6
1fahp2ew7cg115199,Gasoline,3.5
1gkkvped5cj296988,Gasoline,3.6
nm0ls7bn9ct085087,Gasoline,2.0
1fahp2fw9cg130303,Gasoline,3.5
1fahp2kt4cg143052,Gasoline,3.5
2gkflxe53c6380949,Gasoline,3.0
1zvbp8am3c5260501,Gasoline,3.7
19xfb2f50ce318425,Gasoline,1.802577040
2hgfb2f68ch324231,Gasoline,1.802577040
1hgcp2f60ca225065,Gasoline,2.359737216
1hgcp2f6xca125619,Gasoline,2.359737216
1hgcp2f66ca064642,Gasoline,2.359737216
2hgfb2f56ch558682,Gasoline,1.802577040
jhlrm4h77cc021115,Gasoline,2.4
5j6rm4h56cl002268,Gasoline,2.4
2hgfb2f58ch303743,Gasoline,1.802577040
5fnrl5h62cb120862,Gasoline,3.474057568
19xfb5f5xce000166,Compressed Natural Gas (CNG),1.802577040
5fnrl5h47cb021811,Gasoline,3.474057568
jhlrm3h70cc009222,Gasoline,2.4
5fnrl5h64cb018298,Gasoline,3.474057568
2hgfb2f57ch560196,Gasoline,1.802577040
kmhdb8ae5cu143801,Gasoline,2.0
kmhdc8ae2cu137483,Gasoline,2.0
kmhct5ae9cu023085,Gasoline,1.6
kmhgc4dd5cu192390,Gasoline,3.8
5npeb4acxch444932,Gasoline,2.4
5npeb4ac7ch452969,Gasoline,2.4
5npeb4ac4ch309865,Gasoline,2.4
kmhgc4dd1cu161525,Gasoline,3.8
5xyzgdag9cg108556,Gasoline,3.5
5npec4ac7ch428605,Gasoline,2.4
5npeb4ac7ch417249,Gasoline,2.4
5npeb4ac5ch404662,Gasoline,2.4
5npeb4ac3ch500645,Gasoline,2.4
5npeb4ac8ch500933,Gasoline,2.4
5npeb4ac4ch495374,Gasoline,2.4
5npeb4acxch438340,Gasoline,2.4
5npeb4ac2ch442334,Gasoline,2.4
kmhgc4dh5cu177066,Gasoline,5.0
jn8as1mu2cm121292,Gasoline,3.5
5npec4ab8ch392270,Gasoline,2.0
jn1dv6ap7cm811327,Gasoline,2.5
kmhtc6ad0cu023327,Gasoline,1.6
5npec4acxch473120,Gasoline,2.4
jn8as1mu6cm121599,Gasoline,3.5
jn1cv6ekxcm420814,Gasoline,3.7
jn1dv6ar5cm862665,Gasoline,2.5
jn1dv6ap5cm701599,Gasoline,2.5
jn1dv6ap3cm810496,Gasoline,2.5
kmhtc6ad9cu051188,Gasoline,1.6
5npec4ab4ch420694,Gasoline,2.0
5npec4ab2ch413324,Gasoline,2.0
jn1dv6ar1cm731555,Gasoline,2.5
jn1dv6ar4cm861443,Gasoline,2.5
jn1dv6ap9cm810678,Gasoline,2.5
jn1cv6ar9cm676056,Gasoline,3.7
jn1cv6ap5cm931722,Gasoline,3.7
jn1cv6ap7cm623998,Gasoline,3.7
jn1cv6ar6cm671493,Gasoline,3.7
jn1cv6ek6cm420051,Gasoline,3.7
jn1cv6ar1cm672213,Gasoline,3.7
jn1cv6arxcm671979,Gasoline,3.7
jn1cv6ek9cm420755,Gasoline,3.7
jn1cv6apxcm934602,Gasoline,3.7
jn1cv6ar6cm671378,Gasoline,3.7
jn1cv6ek1cm421107,Gasoline,3.7
jn1cv6ek1cm421057,Gasoline,3.7
jn1cv6ap7cm620728,Gasoline,3.7
jn1cv6ar7cm971883,Gasoline,3.7
jn1cv6ar3cm976224,Gasoline,3.7
jn1cv6apxcm623347,Gasoline,3.7
jn1cv6el7cm471826,Gasoline,3.7
jn1cv6ar2cm670602,Gasoline,3.7
jn1cv6ek6cm421510,Gasoline,3.7
jn1by1ap0cm334211,Gasoline,3.7
jn1by1ap2cm333416,Gasoline,3.7
jn1cv6ap2cm936036,Gasoline,3.7
jn1cv6el8cm470068,Gasoline,3.7
1c4rjfag1cc234315,Flexible Fuel Vehicle (FFV),3.6
1c4pjlak0cw114921,Gasoline,3.7
1c4njrfb0cd530191,Gasoline,2.4
1c4pjmak7cw209398,Gasoline,3.7
jn1by1arxcm394918,Gasoline,3.7
jn1by1ar2cm392628,Gasoline,3.7
1c4rjfbtxcc326308,Gasoline,5.7
jn1by1ar2cm391611,Gasoline,3.7
1c4pjmak6cw166916,Gasoline,3.7
jn1by1ar9cm393727,Gasoline,3.7
1c4pjlak3cw213216,Gasoline,3.7
1c4rjfag7cc189672,Flexible Fuel Vehicle (FFV),3.6
jn1by1arxcm393171,Gasoline,3.7
jn1by1ar9cm391105,Gasoline,3.7
1g1pe5sb7e7129565,Gasoline,1.4
1g1pe5sb3e7134696,Gasoline,1.4
1g1pe5sb6e7117424,Gasoline,1.4
1g1pe5sb7e7121000,Gasoline,1.4
1g1pe5sb7e7118128,Gasoline,1.4
5xxgr4a6xcg001965,Gasoline,2.0
5xxgm4a7xcg075443,Gasoline,2.4
kndjt2a66c7457028,Gasoline,2.0
5xxgm4a73cg022907,Gasoline,2.4
knaft4a28c5629003,Gasoline,2.0
5xxgn4a77cg049587,Gasoline,2.4
knaft4a2xc5558273,Gasoline,2.0
5xykt3a63cg228979,Gasoline,2.4
jthcl5efxc5013388,Gasoline,4.6
jthkd5bh5c2083168,Gasoline,1.8
2t2bk1ba4cc140279,Gasoline,3.5
jtjzk1ba2c2413850,Gasoline,3.5
3lnhl2gc2cr828234,Gasoline,3.5
2t2zk1ba7cc078147,Gasoline,3.5
3lndl2l35cr833240,Gasoline,2.5
wmwsu3c55ct258701,Gasoline,1.6
3lndl2l37cr820232,Gasoline,2.5
wmwsu3c58ct369243,Gasoline,1.6
3lnhl2gc7cr838855,Gasoline,3.5
wmwsu3c53ct259412,Gasoline,1.6
wmwsu3c52ct258459,Gasoline,1.6
2t2zk1ba5cc076879,Gasoline,3.5
wmwzp3c55ct296631,Gasoline,1.6
3lnhl2gc5cr838806,Gasoline,3.5
wddgf4hb9cr200231,Gasoline,1.8
wddgf4hb0ca600967,Gasoline,1.8
wddgf4hb5cr200081,Gasoline,1.8
wddgf4hb4cr215512,Gasoline,1.8
1yvhz8bh7c5m07275,,2.5
wddgf4hb0ca668251,Gasoline,1.8
wddgf4hb8ca650547,Gasoline,1.8
wddgf4hb9ca601681,Gasoline,1.8
wddgf4hb2cr220076,Gasoline,1.8
jm1bl1v73c1645669,Gasoline,2.0
wddgj4hb8cf880963,Gasoline,1.8
wddgf4hbxcr215692,Gasoline,1.8
1yvhz8ch1c5m14186,,2.5
wddgf4hb1cr209831,Gasoline,1.8
wddgf4hb6ca629275,Gasoline,1.8
