vin,fuel_type,engine_volume
1gcskse09az260000,Flexible Fuel Vehicle (FFV),5.3
1gnukce00ar226677,Flexible Fuel Vehicle (FFV),5.3
2cnflney2a6365250,Gasoline,3
3gcrksea6ag181150,Flexible Fuel Vehicle (FFV),4.8
2g1ft1ew8a9139605,Gasoline,6.2
1d7rv1ct7as196843,Gasoline,5.7
3d4pg5fv2at161743,Gasoline,3.5
3a4gy5f93at130928,Gasoline,2.4
2d4rn5d10ar264094,Gasoline,3.8
1d7rv1gt8as204524,Gasoline,5.7
1c3cc4fb1an144735,Gasoline,2.4
1c3bc5edxan138260,Gasoline,2.7
2c3ck5cv9ah153375,Gasoline,3.5
3d4pg5fv6at266074,Gasoline,3.5
2b3cj4dv4ah215774,Gasoline,3.5
2a4rr5dxxar290590,Gasoline,4.0
2a4rr5d11ar127838,Gasoline,3.8
2b3cj7dw7ah131913,Gasoline,6.1
1b3cc4fb0an121668,Gasoline,2.4
3d4ph6fv8at211564,Gasoline,3.5
2d4rn5d13ar118630,Gasoline,3.8
2b3ca3cv9ah218620,Gasoline,3.5
3d7ut2clxag186952,Diesel,6.7
2b3ca3cv5ah155810,Gasoline,3.5
2c3ca5cv7ah327592,Gasoline,3.5
2d4rn5d17ar375502,Gasoline,3.8
2a4rr5d12ar108666,Gasoline,3.8
3d4pg4fb1at169218,Gasoline,2.4
2c3ca5cv2ah145007,Gasoline,3.5
2b3cj4dv9ah137346,Gasoline,3.5
2b3ca5ctxah133098,Gasoline,5.7
2c3ca5cvxah149774,Gasoline,3.5
2b3cj5dt0ah111416,Gasoline,5.7
3d4pg5fv9at264514,Gasoline,3.5
3n1cn7ap0fl801285,Gasoline,1.6
1c6rr7nt3fs579272,Gasoline,5.7
1c6rr7nt8fs545523,Gasoline,5.7
jf2sjabc8fh460814,Gasoline,2.5
1n6ad0ev1fn704973,Gasoline,4.0
1n4al3ap6fc103302,Gasoline,2.5
1fmcu5k31akc04670,Gasoline,2.5
1ftex1ev7afa26220,Gasoline,5.4
