vin,fuel_type,engine_volume
2g1wg5ek2b1247775,Flexible Fuel Vehicle (FFV),3.5
2cnflde55b6372310,Gasoline,3
3gnbabfw0bs508680,Flexible Fuel Vehicle (FFV),2.2
3gnbabfw8bs569520,Flexible Fuel Vehicle (FFV),2.2
2cnalpec2b6400350,Gasoline,2.4
2g1wf5ek6b1260628,Flexible Fuel Vehicle (FFV),3.5
2cnflcec4b6359573,Gasoline,2.4
3gnbabfw7bs534421,Flexible Fuel Vehicle (FFV),2.2
1gnkvged8bj374004,Gasoline,3.6
1g1zc5e15bf314247,Gasoline,2.4
1g1zd5eu4bf340104,Flexible Fuel Vehicle (FFV),2.4
1g1za5eu0bf314074,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e13bf305937,Gasoline,2.4
1gnkrfed3bj151870,Gasoline,3.6
1gnskbe02br355121,Flexible Fuel Vehicle (FFV),5.3
1g1zc5eu9bf360917,Flexible Fuel Vehicle (FFV),2.4
1gnscbe08br141506,Flexible Fuel Vehicle (FFV),5.3
1gnkveed3bj231899,Gasoline,3.6
1g1za5eu2bf187781,Flexible Fuel Vehicle (FFV),2.4
1g1zb5e17bf112206,Gasoline,2.4
1c3bc1fg1bn553292,Gasoline,3.6
1gnkvled6bj174487,Gasoline,3.6
1g1zb5e13bf195018,Gasoline,2.4
1c3bc2fg5bn590285,Gasoline,3.6
2g1wg5ek5b1267695,Flexible Fuel Vehicle (FFV),3.5
1g1zc5e15bf251490,Gasoline,2.4
1g1zb5e19bf157549,Gasoline,2.4
1gnkvged2bj128551,Gasoline,3.6
1g1zb5e13bf137197,Gasoline,2.4
1gnscae00br184876,Flexible Fuel Vehicle (FFV),5.3
1g1zc5eu1bf145516,Flexible Fuel Vehicle (FFV),2.4
1gnkrfed4bj373334,Gasoline,3.6
2g1wc5em9b1117845,Flexible Fuel Vehicle (FFV),3.9
2c3ca5cg2bh595906,Gasoline,3.6
1gnkreed1bj230318,Gasoline,3.6
1g1zc5e18bf333407,Gasoline,2.4
1g1ze5e73bf137275,Gasoline,3.6
2g1wg5ek7b1203996,Flexible Fuel Vehicle (FFV),3.5
1g1zc5e12bf307773,Gasoline,2.4
1g1zb5e10bf224572,Gasoline,2.4
1g1zc5e13bf107839,Gasoline,2.4
1gnkvled5bj353295,Gasoline,3.6
1gnscbe06br137065,Flexible Fuel Vehicle (FFV),5.3
1d4pt2gk2bw534466,Gasoline,3.7
2d4rn5dg5br626233,Gasoline,3.6
2d4rn5dg6br661170,Gasoline,3.6
1ft8w3bt2bec51134,Diesel,6.7
2c3ca5cg4bh614438,Gasoline,3.6
2c3ca5cg7bh554476,Gasoline,3.6
2d4rn4dg7br752698,Gasoline,3.6
1b3cb5ha8bd254148,Gasoline,2.0
2d4rn4dg9br731481,Gasoline,3.6
2b3cl3cg8bh534376,Gasoline,3.6
3d4pg4fb7bt520182,Gasoline,2.4
3d4pg7fg9bt544416,Gasoline,3.6
3d4pg1fg5bt559816,Gasoline,3.6
1b3bd2fg3bn578100,Gasoline,3.6
1d4rd4ggxbc711098,Gasoline,3.6
2b3cl3cg1bh567381,Gasoline,3.6
1d4rd2ggxbc618571,Gasoline,3.6
2d4rn4dg4br706617,Gasoline,3.6
1ftne2ew8bda94821,Gasoline,4.6
2a4rr8dg3br666372,Gasoline,3.6
1b3bd1fb3bn609618,Gasoline,2.4
1d4sd5gt1bc661227,Gasoline,5.7
1ftne2ew9bdb04109,Gasoline,4.6
2a4rr8dg4br714204,Gasoline,3.6
1d4re4gg7bc625454,Gasoline,3.6
1b3cb3ha9bd126084,Gasoline,2.0
1fmcu0dg0bkb84335,Gasoline,3.0
1fmcu9d71bkb43197,Gasoline,2.5
1fmcu0c77bkc53409,Gasoline,2.5
1fmcu9dg0bka99337,Gasoline,3.0
1fmcu0e78bkc31738,Gasoline,2.5
1fmcu0c73bka65325,Gasoline,2.5
1fmcu9dg4bka75462,Gasoline,3.0
1fmju1g51bef52561,Gasoline,5.4
1fmcu9d78bka50984,Gasoline,2.5
1fmcu9dg3bkc62286,Gasoline,3.0
2fmdk3kc1bbb58848,Gasoline,3.5
2fmdk3gc8bba57153,Gasoline,3.5
2fmdk4jc6bba57733,Gasoline,3.5
2fmdk3jc6bba39730,Gasoline,3.5
2fmdk3gc9bbb64972,Gasoline,3.5
2fmdk3jc2bbb67690,Gasoline,3.5
1fmcu0dg4bkb99906,Gasoline,3.0
1fmcu0dg3bka85959,Gasoline,3.0
1fmcu0d76bkb97249,Gasoline,2.5
1fmhk8f89bga70868,Gasoline,3.5
1fmju1j55bef32189,Gasoline,5.4
2fmdk4kc5bbb20156,Gasoline,3.5
2fmdk3kc1bbb26255,Gasoline,3.5
2g1wb5e37e1129443,Gasoline,3.6
2g1wb5e31e1146335,Gasoline,3.6
2g1wb5e38e1154495,Gasoline,3.6
2g1wb5e30e1167211,Gasoline,3.6
1ftfw1cf3bkd78206,Gasoline,5.0
1ftfx1cf6bfc06578,Gasoline,5.0
1ftex1cm4bfb20129,Gasoline,3.7
1ftfw1et0bfc00619,Gasoline,3.5
1ftfw1cf9bke13914,Gasoline,5.0
