vin,fuel_type,engine_volume
3a8fy48b38t174328,Gasoline,2.4
1g1zj57b08f260196,Gasoline,2.4
2c3ka43r68h155851,Gasoline,2.7
1gndv33178d128336,Gasoline,3.9
3a8fy48b28t119420,Gasoline,2.4
2c3ka63h78h157790,Gasoline,5.7
2c3lk63h58h121145,Gasoline,5.7
1b3lc46k08n547631,Gasoline,2.4
2a8hr54p18r757321,Gasoline,3.8
2a8hr54p68r736741,Gasoline,3.8
2b3lj74w48h291189,Gasoline,6.1
1b3lc46k48n585458,Gasoline,2.4
2a8hr54p48r699320,Gasoline,3.8
1c3lc56r68n235268,Gasoline,2.7
3a8fy68838t122293,Gasoline,2.4
1b3hb28b98d624528,Gasoline,2.0
1c3lc45kx8n678280,Gasoline,2.4
1b3hb78k68d625813,Gasoline,2.4
2b3ka43g98h181145,Gasoline,3.5
1d7ha16k68j241278,Gasoline,3.7
2b3ka43r48h136387,Gasoline,2.7
2d8hn54p58r697905,Gasoline,3.8
1d8hn54p68b173662,Gasoline,3.8
1d7ha18n18s575526,Gasoline,4.7
1d7he48k58s535283,Gasoline,3.7
1d7hu18268j172354,Gasoline,5.7
1d7hu182x8s616040,Gasoline,5.7
1d8gu28k38w123810,Gasoline,3.7
2d4fv47t38h130836,Gasoline,2.7
1gnscke03er108255,Gasoline,5.3
kl8cf6s94ec431157,Gasoline,1.2
1gnscke04er108247,Gasoline,5.3
kl8cd6s96ec523182,Gasoline,1.2
2fmdk39c98ba75912,Gasoline,3.5
2fmdk48c88ba64844,Gasoline,3.5
1ftsw30r08ed60682,Diesel,6.40
1ftww31rx8ed36678,Diesel,6.40
2fmdk36c28bb48994,Gasoline,3.5
1fmcu59h98ka11999,Gasoline,2.3
1ftsx31r38ed52099,Diesel,6.40
1ftne24w48da41186,Gasoline,4.6
2fmdk46c98ba15476,Gasoline,3.5
2fmdk36c88ba20307,Gasoline,3.5
1ftrf12268kd25651,Gasoline,4.2
1fmeu31e28ua14956,Gasoline,4.0
1ftrw14w68fa29506,Gasoline,4.6
1ftrx14w08fc07259,Gasoline,4.6
1ftsw21r48eb87273,Diesel,6.40
1ftrf12w48kc89297,Gasoline,4.6
1fmcu03158kb45522,Gasoline,3.0
1fmeu31e88ub02247,Gasoline,4.0
1ftsx20r58ed43819,Diesel,6.40
1ftpx14v18ke04110,Flexible Fuel Vehicle (FFV),5.4
1fmeu73e88ua29319,Gasoline,4.0
