vin,fuel_type,engine_volume
kl8cf6s9xdc512498,Gasoline,1.2
1gnkvgkd4dj216296,Gasoline,3.6
1g1jc6sh7d4170364,Gasoline,1.8
1g1jc6sg5d4225238,Gasoline,1.8
1g1je6sgxd4108622,Gasoline,1.8
1g1jc6shxd4193671,Gasoline,1.8
1c3ccbbb0dn714125,Gasoline,2.4
1c3ccbbb2dn714577,Gasoline,2.4
1c3ccbbb8dn714471,Gasoline,2.4
1c3ccbbb9dn656435,Gasoline,2.4
1c3cdzcb2dn709965,Gasoline,2.4
1c3cdfba6dd234155,Gasoline,2.0
1c4sdjct8dc700667,Gasoline,5.7
2c4rdgcg3dr790600,Gasoline,3.6
2c4rdgcg6dr770499,Gasoline,3.6
2c4rdgcg2dr749715,Gasoline,3.6
2c4rdgcg5dr688151,Gasoline,3.6
1fadp5bu2dl514890,Gasoline,2.0
1fadp5bu5dl524135,Gasoline,2.0
1fmcu9g92duc87071,Gasoline,2.0
1fmcu9h98dub97888,Gasoline,2.0
1fm5k8d80dgc59952,Gasoline,3.5
1fm5k8d87dgc85805,Gasoline,3.5
1fm5k8d81dga73501,Gasoline,3.5
1fmcu0g95dua41756,Gasoline,2.0
1fm5k8d81dgc20190,Gasoline,3.5
1fm5k8d83dgc89379,Gasoline,3.5
1fm5k8d86dgc52956,Gasoline,3.5
1ftew1cm8dkd55677,Gasoline,3.7
1ftew1cm5dkd61663,Gasoline,3.7
3fadp4ej4dm186768,Gasoline,1.6
1fadp3f24dl289546,Gasoline,2.0
1fadp3f22dl232035,Gasoline,2.0
1fadp3f2xdl223678,Gasoline,2.0
3fa6p0hr5dr278509,Gasoline,1.6
3fa6p0h94dr162556,Gasoline,2.0
3fa6p0hr0dr241450,Gasoline,1.6
3fa6p0hr6dr321934,Gasoline,1.6
3fa6p0hrxdr200081,Gasoline,1.6
3fa6p0h91dr235737,Gasoline,2.0
3fa6p0k97dr377860,Gasoline,2.0
3fa6p0h73dr310839,Gasoline,2.5
3fa6p0h74dr312051,Gasoline,2.5
1gks1mef4dr195360,Gasoline,6.2
1fahp2e81dg156382,Gasoline,3.5
1fahp2e88dg103047,Gasoline,3.5
1fahp2e8xdg156493,Gasoline,3.5
1fahp2e88dg130328,Gasoline,3.5
1fahp2e88dg207845,Gasoline,3.5
jm3ke2cy5f0444062,Gasoline,2.5
1n4al3ap9dn547825,Gasoline,2.5
1n4al3ap4dc265670,Gasoline,2.5
jn8af5mv7dt212196,Gasoline,1.6
1n4az0cp9dc401107,Electric,
1n4az0cp4dc401743,Electric,
1n4az0cp8dc407450,Electric,
1n4az0cp0dc400699,Electric,
1n4az0cp3dc402950,Electric,
1n4aa5ap8dc829113,Gasoline,3.5
1n4az0cp6dc403476,Electric,
jn8as5mv7dw647956,Gasoline,2.5
jn8ae2kp9d9064457,Gasoline,3.5
jn8as5mv0dw112807,Gasoline,2.5
jn8as5mt8dw014901,Gasoline,2.5
jn8as5mt2dw525634,Gasoline,2.5
jn8as5mt4dw021070,Gasoline,2.5
3n1cn7ap8dl866222,Gasoline,1.6
jn8as5mt6dw519285,Gasoline,2.5
4t1bk1eb5du050650,Gasoline,3.5
4t1bf1fk0du231318,Gasoline,2.5
4t1bf1fk6du247183,Gasoline,2.5
2t1bu4eexdc097521,Gasoline,1.8
5yfbu4ee2dp171613,Gasoline,1.8
jtdkdtb38d1555378,Gasoline,1.5
2t1bu4ee5dc017896,Gasoline,1.8
2t1bu4ee0dc022469,Gasoline,1.8
5tdxk3dcxds320735,Gasoline,3.5
2t3bfrev7dw026256,Gasoline,2.5
3vwfp7at1dm642377,Gasoline,2.480000
jtdktud39dd550453,Gasoline,1.5
1vwap7a33dc124170,Gasoline,2.480000
1n4al3ap9fc100085,Gasoline,2.5
55swf4kb6fu037898,Gasoline,2
1n4al3ap9fn312182,Gasoline,2.5
4jgda5hb0fa460338,Gasoline,3.5
wa1dkafp6ca099325,Gasoline,3.197000
wauwfafl5ca113504,Gasoline,1.984000
1g1pg5sc8c7375329,Gasoline,1.40
2g1wg5e3xc1124039,Gasoline,3.6
1g1zc5e08cf393146,Gasoline,2.4
1g1zc5e06cf383442,Gasoline,2.4
2fmdk3j92cba67191,Gasoline,2.0
2c4rdgbgxcr146365,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg7cr153773,Flexible Fuel Vehicle (FFV),3.6
2fmdk4kc3cba31171,Gasoline,3.5
2fmdk3jc6cba72180,Gasoline,3.5
1fmjk2a56cef46423,Gasoline,5.4
1fahp3m22cl416426,Gasoline,2.0
3fahp0ha2cr296628,Gasoline,2.5
3fahp0cg2cr372960,Gasoline,3.0
3fahp0haxcr261819,Gasoline,2.5
1hgcp2f33ca034729,Gasoline,2.359737216
5j6rm4h37cl080184,Gasoline,2.4
jn1cv6apxcm936687,Gasoline,3.7
jn1dv6ar4cm860597,Gasoline,2.5
jn1cv6ap2cm935629,Gasoline,3.7
jn1cv6ek5cm421899,Gasoline,3.7
jn1dv6ap4cm811611,Gasoline,2.5
jn1cv6ap3cm629250,Gasoline,3.7
jn1cv6ap5cm931915,Gasoline,3.7
jn1dv6ap8cm811983,Gasoline,2.5
jn1cv6ekxcm423860,Gasoline,3.7
jn1aj0hr2cm450592,Gasoline,3.5
jn1cv6ap5cm932479,Gasoline,3.7
jn1aj0hp5cm400025,Gasoline,3.5
jn1cv6ap7cm622723,Gasoline,3.7
jn1cv6el7cm470983,Gasoline,3.7
jn1cv6ap5cm626608,Gasoline,3.7
jn1cv6ar1cm672468,Gasoline,3.7
jn1cv6ap2cm626498,Gasoline,3.7
jn1cv6ap7cm934265,Gasoline,3.7
jn1cv6ek9cm422120,Gasoline,3.7
jn1cv6ek5cm422048,Gasoline,3.7
jn1cv6ap2cm936036,Gasoline,3.7
jn1cv6ap0cm931739,Gasoline,3.7
jn1by1ap2cm335179,Gasoline,3.7
1c4bjwcg4cl215367,Flexible Fuel Vehicle (FFV),3.6
jm1bl1uf6c1516219,Gasoline,2.0
wddgj4hb3cf784478,Gasoline,1.8
yv126mfb7f1308075,Gasoline,2.0
yv126mfb6f1308035,Gasoline,2.0
wddgf8bb7cr235396,Gasoline,3.0
1n4al2apxcn568658,Gasoline,2.5
1n4al2epxcc108292,Gasoline,2.5
1n4al2ap9cc196290,Gasoline,2.5
1n4al2apxcn495940,Gasoline,2.5
1n4al2ap5cn401561,Gasoline,2.5
jn1az0cp7ct019914,Electric,
1n4aa5apxcc823117,Gasoline,3.5
3c63drgl1cg291797,Diesel,6.7
3vw2k7aj7cm401904,Gasoline,1.984000
jtdktud3xcd526161,Gasoline,1.5
5tdka3dc1cs010730,Gasoline,2.7
wvwmp7anxce511920,Gasoline,1.984000
2cnflne5xb6399458,Gasoline,3
1g6dc5ey0b0128040,Gasoline,3
wbafr1c50bc739297,Gasoline,3.0
1g1zc5e13bf182332,Gasoline,2.4
1fmju1h53bef19821,Gasoline,5.4
nm0ls7bn9bt043274,Gasoline,2.0
3fadp4ej1bm150758,Gasoline,1.6
wddgf8bb6br152315,Gasoline,3.0
wdcgg8hb0bf682421,Gasoline,3.5
1g6ab5rx8e0144899,Gasoline,2.0
jn8az1mwxbw178937,Gasoline,3.5
5tdyk3dc6bs133302,Gasoline,3.5
wauefafl0an001873,Gasoline,1.984000
5uxfe4c51al279919,Gasoline,3.0
2a4rr5d18ar308192,Gasoline,3.8
3d4pg5fv9at156653,Gasoline,3.5
jhmze2h75as020819,Gasoline,1.343739248
1fahp2dwxag156019,Gasoline,3.5
