vin,fuel_type,engine_volume
2cnaldewxa6286203,Gasoline,2.4
2g1wa5en1a1251195,Gasoline,3.5
1g1zb5eb2a4112228,Gasoline,2.4
2g1wb5ek6a1132982,Flexible Fuel Vehicle (FFV),3.5
1c3cc4fb6an123976,Gasoline,2.4
2cnalpewxa6333862,Gasoline,2.4
1gczgfba9a1143780,Flexible Fuel Vehicle (FFV),4.8
1gcugadx8a1138214,Gasoline,4.3
2cnaldewxa6225045,Gasoline,2.4
2c3ca4cd1ah191493,Gasoline,2.7
1g1ze5eb3af117210,Gasoline,2.4
2a4rr7dx8ar451885,Gasoline,4.0
3gnbabdb7as572830,Flexible Fuel Vehicle (FFV),2.2
1c3cc5fdxan196842,Gasoline,2.7
2g1wb5en2a1210023,Gasoline,3.5
1g1zc5eb2af288701,Gasoline,2.4
1gnlreed6aj238501,Gasoline,3.6
1c3cc5fd2an194583,Gasoline,2.7
2cnaldew8a6301247,Gasoline,2.4
2g1wb5ek0a1225349,Flexible Fuel Vehicle (FFV),3.5
1g1zd5e75af137845,Gasoline,3.6
2fmdk4ac8aba74693,Gasoline,3.5
2d4rn4de5ar443339,Gasoline,3.3
1b3cb4ha6ad650734,Gasoline,2.0
1b3cc4fb7an150519,Gasoline,2.4
1b3cb4ha6ad606992,Gasoline,2.0
3d4pg5fv0at251067,Gasoline,3.5
1d4pu7gx1aw163580,Gasoline,4.0
1b3cc4fb2an127388,Gasoline,2.4
2b3ca3cv0ah267964,Gasoline,3.5
3d4ph5fv7at162707,Gasoline,3.5
2a4rr8dx9ar334158,Gasoline,4.0
2b3ca4cvxah177629,Gasoline,3.5
2d4rn4de8ar207848,Gasoline,3.3
1b3cb4ha7ad571010,Gasoline,2.0
2b3cj7dw3ah261090,Gasoline,6.1
2b3ca3cv0ah193199,Gasoline,3.5
1fbss3bl2ada82873,Gasoline,5.4
1b3cb4haxad538373,Gasoline,2.0
2a4rr5d19ar116814,Gasoline,3.8
2b3ca3cv3ah291000,Gasoline,3.5
2b3ca3cv3ah312220,Gasoline,3.5
1b3cb4ha7ad539951,Gasoline,2.0
2fmdk4ac5abb00263,Gasoline,3.5
1ftex1cw1ake08262,Gasoline,4.6
1fmeu7e82aua44895,Gasoline,4.6
3fahp0ga6ar315390,Gasoline,2.5
1fmju1k59aea53660,Gasoline,5.4
1ftex1ev1afb62889,Gasoline,5.4
1fahp3fn9aw227310,Gasoline,2.0
1fmcu0e79aka35242,Gasoline,2.5
1ftfw1ev9afc00778,Gasoline,5.4
1ftew1c85afa36129,Gasoline,4.6
1ftew1e84afd63036,Gasoline,4.6
1ftfx1ev7afc58871,Gasoline,5.4
1ftfw1cv7ake09074,Gasoline,5.4
1fmcu0d78akc07536,Gasoline,2.5
1ftfw1ev7afc93588,Gasoline,5.4
2fmdk3gc5abb13385,Gasoline,3.5
1fmcu0e74akd38980,Gasoline,2.5
1ftsw2br5aea02992,Diesel,6.40
1ftfw1ev8afa06100,Gasoline,5.4
1ftfw1cv0afa68254,Gasoline,5.4
1ftsw2b55aeb15290,Gasoline,5.4
1fmcu0c78akb03548,Gasoline,2.5
1ftfw1cv0ake76812,Gasoline,5.4
1ftfw1evxafd35297,Gasoline,5.4
1ftex1e84afb00137,Gasoline,4.6
1fmjk2a54aeb59625,Gasoline,5.4
1fahp3hn6aw200109,Gasoline,2.0
2fmgk5bc9abb18010,Gasoline,3.5
1ftew1c89aka16926,Gasoline,4.6
1fmcu0d73akb28453,Gasoline,2.5
1g1pe5sbxe7119936,Gasoline,1.4
1g1pe5sb0e7122117,Gasoline,1.4
1g1pg5sb6e7395010,Gasoline,1.4
1g1pg5sb1e7387011,Gasoline,1.4
2hgfa1f36ah522693,Gasoline,1.802577040
2hgfa1f5xah313233,Gasoline,1.802577040
1zvbp8en1a5122343,Gasoline,4.0
1zvbp8an8a5169813,Gasoline,4.0
1hgcp3f79aa025359,Gasoline,3.474057568
1gkukmef8ar128388,Gasoline,6.2
1zvbp8en8a5170258,Gasoline,4.0
2hgfa1f59ah545600,Gasoline,1.802577040
1fahp2fw7ag113822,Gasoline,3.5
1ftkr4eexapa53842,Gasoline,4.0
1gkucke06ar182124,Flexible Fuel Vehicle (FFV),5.3
1fahp2ew9ag152171,Gasoline,3.5
1hgcp3f89aa004679,Gasoline,3.474057568
1hgcs1b35aa019788,Gasoline,2.4
1ftkr1ad0apa71942,Gasoline,2.3
2hgfg1b69ah533797,Gasoline,1.802577040
1gklrled0aj108585,Gasoline,3.6
1gklrmed6aj187217,Gasoline,3.6
2ctalfew2a6377387,Gasoline,2.4
3fahp0kc8ar138821,Gasoline,3.5
5j6tf2h59al007658,Gasoline,3.474057568
2hgfg1b61ah524981,Gasoline,1.802577040
1gklrmed4aj152207,Gasoline,3.6
2hgfg1b63ah533844,Gasoline,1.802577040
1hgcp2f31aa022110,Gasoline,2.359737216
1gklvmed9aj112443,Gasoline,3.6
5j6re4h59al084622,Gasoline,2.359737216
2hgfa1f50ah584432,Gasoline,1.802577040
jthff2c22a2500828,Gasoline,2.5
jthff2c27a2509931,Gasoline,2.5
salsf2d48aa236321,Gasoline,5.0
1j4nt2gb1ad553955,Gasoline,2.4
sajwa0he4amr69304,Gasoline,5
5n3za0nf3an908371,Gasoline,5.6
1j4pp2gk3aw112300,Gasoline,3.7
kmhdu4ad2au845050,Gasoline,2.0
1j4ba3h11al208788,Gasoline,3.8
1j4rg4gk0ac114740,Gasoline,3.7
salme1d49aa307824,Gasoline,5.0
knagg4a86a5410924,Gasoline,2.4
knafw4a3xa5183076,Gasoline,2.4
kmhdu4ad0au167933,Gasoline,2.0
knafu4a25a5115801,Gasoline,2.0
knagg4a84a5374361,Gasoline,2.4
salmf1e45aa314572,Gasoline,5.0
jthbk1eg4a2394573,Gasoline,3.5
kmhdu4ad0au830966,Gasoline,2.0
1j4pn2gk8aw163409,Gasoline,3.7
1j4rg4gkxac137054,Gasoline,3.7
1j4pn2gk0aw128248,Gasoline,3.7
kndjt2a27a7170176,Gasoline,2.0
sajwa0he9amr65183,Gasoline,5
knagg4a87a5386746,Gasoline,2.4
kndmg4c37a6355031,Gasoline,3.8
km8jucac8au047236,Gasoline,2.4
5fnyf4h54ab040819,Gasoline,3.474057568
wdcgg5gb9af350055,Gasoline,3.5
4jgbf7be6aa621243,Gasoline,4.60
jn1az4eh9am506312,Gasoline,3.70
wddgf5eb9ar119916,Gasoline,3.0
wdcgg8hb0af393540,Gasoline,3.5
4jgbf7be6aa613532,Gasoline,4.60
jm3er4w31a0301180,Gasoline,2.3
3mehm0ha5ar637082,Gasoline,2.5
jm1nc2ff0a0205226,Gasoline,2.0
5lmjj2j58aej00982,Gasoline,5.4
jn1az4eh8am503675,Gasoline,3.70
wddgf5eb7ar127089,Gasoline,3.0
wddgf8bb6ar110600,Gasoline,3.0
jm1bl1h5xa1172005,Gasoline,2.5
ja4as2aw3az008646,Gasoline,2.4
wddgf5eb9af423135,Gasoline,3.0
jm1bl1sf0a1297015,Gasoline,2.0
4jgbb5gbxaa580517,Gasoline,3.50
wddgf7hb7af424257,Gasoline,6.2
jm1bl1sf4a1275647,Gasoline,2.0
wddkj5gb3af030642,Gasoline,3.5
wmwmm3c52atp94091,Gasoline,1.6
jm1bl1sf3a1220462,Gasoline,2.0
wdcgg5gbxaf465179,Gasoline,3.5
1nxbu4ee5az256598,Gasoline,1.8
jn8as5mt2aw030913,Gasoline,2.5
4t1bf3ek0au540165,Gasoline,2.5
1nxbu4ee0az364076,Gasoline,1.8
4s3bmbb6xa3222054,Gasoline,2.5
jn8as5mt1aw016565,Gasoline,2.5
4t4bf3ek9ar017913,Gasoline,2.5
1nxbu4ee8az222039,Gasoline,1.8
3n1ab6ap4al675130,Gasoline,2
4t1bf3ek3au543187,Gasoline,2.5
4t1bf3ek8au078096,Gasoline,2.5
5tddk3ehxas024221,Gasoline,3.5
1n4aa5ap1ac846833,Gasoline,3.5
3n1bc1ap7al413252,Gasoline,1.8
3n1bc1ap0al403789,Gasoline,1.8
jtlze4fe0a1112610,Gasoline,2.4
5n1ar1nbxac628752,Gasoline,4
4t1bf3ek2au537008,Gasoline,2.5
1nxbu4ee3az361382,Gasoline,1.8
1g2za5e0xa4118467,Gasoline,2.4
2t1bu4ee6ac502740,Gasoline,1.8
4t1bf3ek9au018408,Gasoline,2.5
4t1bf3ek7au564656,Gasoline,2.5
3n1bc1ap4al459489,Gasoline,1.8
1n6ad0fv4ac423429,Gasoline,4
jn8as5mv0aw114150,Gasoline,2.5
4t1bf3ek7au041248,Gasoline,2.5
1n4aa5ap4ac851220,Gasoline,3.5
1nxbu4ee6az294129,Gasoline,1.8
3n1bc1ap5al424833,Gasoline,1.8
2t1bu4ee5ac493691,Gasoline,1.8
4s4brbkc4a3334139,Gasoline,2.5
1n6ad0er8ac411806,Gasoline,4
wvwmp7an1ae536105,Gasoline,1.984000
wvwab7aj2aw110951,Gasoline,2.480000
wa1kk78r39a020162,Gasoline,3.197000
3vwjz7aj4am040118,Gasoline,2.480000
wa1ay74l39d004232,Gasoline,3.596000
wa1ay74l59d021954,Gasoline,3.596000
4t3za3bb2au032367,Gasoline,2.4
3vwrw3agxam016317,Gasoline,2.480000
jtdkn3du0a1252545,Gasoline,1.8
wvwml7an8ae514825,Gasoline,1.984000
3vwjx7aj4am069608,Gasoline,2.480000
wvgav7ax3aw515241,Gasoline,1.984000
wbaun93559vk40396,Gasoline,3.0
4t3za3bb8au023656,Gasoline,2.4
jtmbf4dvxa5028865,Gasoline,2.5
2t3bf4dv6aw049558,Gasoline,2.5
wbaup93599vf48958,Gasoline,3.0
wvwnl7an6ae504492,Gasoline,1.984000
4t3bk3bb6au045167,Gasoline,3.5
jh4cu266x9c006259,Gasoline,2.4
2hnyd28649h531023,Gasoline,3.670702336
19uua965x9a004314,Gasoline,3.670702336
yv4992dz3a2084562,Gasoline,3.0
5uxfe43599l273653,Gasoline,3.0
3gcek23359g127773,Gasoline,5.3
5gaev23d39j166572,Gasoline,3.6
5gaev13d29j202178,Gasoline,3.6
5uxff03509lj96662,Diesel,3.0
1gnfk26349r245451,Gasoline,5.3
1gcek14x29z252855,Gasoline,4.3
1gcgg25c091175624,,4.8
2g1wt57kx91224327,Flexible Fuel Vehicle (FFV),3.5
5uxfe43509l268759,Gasoline,3.0
wbxpc93409wj25652,Gasoline,3.0
5uxfe83579l310013,Gasoline,4.8
1gcec14x59z141973,Gasoline,4.3
1g1yz26ex95109095,Gasoline,7
3gnca23b99s585869,,3.6
1gcec29029z162071,Flexible Fuel Vehicle (FFV),5.3
3gcca05b69s540561,,3.6
1gcek19039z117136,Flexible Fuel Vehicle (FFV),5.3
3gnca13b59s647276,,3.6
5uxff03519lj95875,Diesel,3.0
2g1wt57n291279249,Gasoline,3.5
5gaev23d99j184042,Gasoline,3.6
3gnca53v09s510408,Flexible Fuel Vehicle (FFV),2.4
kl1td66e59b391078,Gasoline,1.6
1g6kd57y89u101236,Gasoline,6
3gnca13b39s634249,,3.6
wbanw13509c160440,Gasoline,3.0
1gccs19e398131935,Gasoline,3.7
3gnca13b69s632012,,3.6
2g1wt57k591154137,Flexible Fuel Vehicle (FFV),3.5
3a8fy48929t562553,Gasoline,2.4
3d4gg47b49t203923,Gasoline,2.4
3a8fy58969t573013,Gasoline,2.4
1d8gu58k89w550192,Gasoline,3.7
2g1wd57c091199900,,5.3
1gner23d99s137582,Gasoline,3.6
2g1wb57k691291560,Flexible Fuel Vehicle (FFV),3.5
1gnev23d79s132182,Gasoline,3.6
2a8hr44e69r516297,Gasoline,3.3
1c3lc46b49n517178,Gasoline,2.4
1b3hb48a79d143181,Gasoline,2.0
2g1wt57k991171510,Flexible Fuel Vehicle (FFV),3.5
1gnev33d69s108235,Gasoline,3.6
2d8hn54169r546696,Gasoline,3.8
1g1zh57b294197403,Gasoline,2.4
1g1zj57b49f159597,Gasoline,2.4
3d4gg57v99t584670,Gasoline,3.5
1b3hb48a09d129722,Gasoline,2.0
2a8hr44e29r606868,Gasoline,3.3
1g1zj57bx9f100585,Gasoline,2.4
1c3lc56b89n557821,Gasoline,2.4
1b3hb48a69d143429,Gasoline,2.0
2b3ka43d59h551840,Gasoline,2.7
1g1zj577394205508,Gasoline,3.6
1b3lc46b49n569407,Gasoline,2.4
3d4gg47b19t204396,Gasoline,2.4
3d4gh57v09t249679,Gasoline,3.5
3d4gg57v59t551407,Gasoline,3.5
1b3lc46bx9n540770,Gasoline,2.4
3d4gg57v69t231030,Gasoline,3.5
2b3ka43d49h505755,Gasoline,2.7
3d4gh57v39t594317,Gasoline,3.5
2c3ka63t19h564672,Gasoline,5.7
3d4gg57v89t133424,Gasoline,3.5
1ftpw14v89fa71109,Flexible Fuel Vehicle (FFV),5.4
1ftrf14w49kb87996,Gasoline,4.6
1d3hv18t29s820162,Gasoline,5.7
1gkfc03269j113767,Flexible Fuel Vehicle (FFV),6.2
1fahp23w49g119836,Gasoline,3.5
1ftpw14v69kc08068,Flexible Fuel Vehicle (FFV),5.4
1d3hb16k29j522946,Gasoline,3.7
1fahp35n29w107183,Gasoline,2.0
1zvht85h595117948,Gasoline,4.6
3fahp07z59r119474,Gasoline,2.3
3fahp08z59r204247,Gasoline,2.3
3gtec13c59g262579,,4.8
1d3hv18t09s820158,Gasoline,5.7
1fmcu93g99kc50011,Gasoline,3.0
1zvht85h595127511,Gasoline,4.6
1ftsw205x9ea56218,Gasoline,5.4
1ftpw14v49fb06938,Flexible Fuel Vehicle (FFV),5.4
2fmek62c79ba03799,Gasoline,3.5
2fmek63c49ba93976,Gasoline,3.5
1fahp34n19w150690,Gasoline,2.0
1ftpw14v09fb06595,Flexible Fuel Vehicle (FFV),5.4
1ftzr45e69pa35865,Gasoline,4.0
1ftrw12w59kc79203,Gasoline,4.6
1zvht80n895108500,Gasoline,4.0
1d3hv18t79s726200,Gasoline,5.7
1fmcu93g79kc29223,Gasoline,3.0
1fmfu18549ea84694,Flexible Fuel Vehicle (FFV),5.4
3fahp07z89r170029,Gasoline,2.3
1gkfk03269r237171,Flexible Fuel Vehicle (FFV),6.2
jhmge88459s003370,Gasoline,1.491222824
5nmsg13d59h246127,Gasoline,2.7
2hjyk16589h000936,Gasoline,3.474057568
5nmsg13d59h302793,Gasoline,2.7
kmhgc46ex9u038918,Gasoline,3.8
1hgfa16879l020835,Gasoline,1.802577040
5npeu46f39h416024,Gasoline,3.3
kmhcn46c49u314081,Gasoline,1.6
kndje723997583078,Gasoline,2.7
jhmfa36209s001070,Gasoline,1.343739248
5npet46c09h567878,Gasoline,2.4
1j4ga39129l760283,Gasoline,3.8
5fpyk16459b108780,Gasoline,3.474057568
1j8gn28k39w537109,Gasoline,3.7
1j4ga64129l730841,Gasoline,3.8
2hgfg12849h523658,Gasoline,1.802577040
5j6re48509l004846,Gasoline,2.359737216
1hgcp36809a027795,Gasoline,3.474057568
5fnrl38209b010144,Gasoline,3.474057568
5j6re48509l006919,Gasoline,2.359737216
salsk25469a208278,Gasoline,4.4
1hgcs22809a007741,Gasoline,3.474057568
5fnyf385x9b017499,Gasoline,3.474057568
5npeu46c19h487244,Gasoline,2.4
5nmsh73ex9h306766,Gasoline,3.3
5fnrl38729b023831,Gasoline,3.5
1hgcp36899a034308,Gasoline,3.474057568
1hgfa16529l019954,Gasoline,1.802577040
2hgfa16649h352582,Gasoline,1.802577040
knafg528197264500,Gasoline,2.4
jhmfa36289s002824,Gasoline,1.343739248
5j6re48509l064559,Gasoline,2.359737216
kmhdu46d09u678966,Gasoline,2.0
kmhgc46f79u063350,Gasoline,4.6
jnras18u69m102792,Gasoline,3.5
1j4fa24149l737794,Gasoline,3.8
5npet46f69h471439,Gasoline,3.3
kndjd735795871762,Gasoline,3.3
jnkcv66e49m724914,Gasoline,3.7
2hgfa16619h528522,Gasoline,1.802577040
5nmsg13dx9h248293,Gasoline,2.7
5n3aa08c59n901626,Gasoline,5.6
1j8gr48k59c551899,Gasoline,3.7
5npet46c69h410260,Gasoline,2.4
jhmfa36229s007114,Gasoline,1.343739248
4m2cu91729kj20296,Gasoline,2.5
4jgbb56e29a523378,Gasoline,3.50
wdbuf72x09b386468,Gasoline,5.5
jthbk262495087083,Gasoline,2.5
jm3tb38ax90179108,Gasoline,3.70
jthbj46g992290059,Gasoline,3.5
wddng71xx9a282733,Gasoline,5.5
wdbtk72f49t102882,Gasoline,5.5
jtjbt20x590174794,Gasoline,4.7
jthdl46f695000529,Gasoline,4.6
jn1az44ex9m409848,Gasoline,3.70
1n4al24e39c102083,Gasoline,2.5
wmwmr33579tu95273,Gasoline,1.6
ja4ls21w39z004939,Gasoline,2.4
1lnhm93r19g607062,Gasoline,3.7
4jgbb25e59a518093,Diesel,3.0
wddgf54x19r046453,Gasoline,3.0
wmwmm33599tp72617,Gasoline,1.6
4a3ab36f29e031789,Gasoline,2.4
1g1115sl3eu135195,Gasoline,2.5
2g1115sl6e9248300,Gasoline,2.5
1g1pg5sb6e7120415,Gasoline,1.4
2gnalcek1e6157789,Gasoline,2.4
1g1pg5sb1e7264082,Gasoline,1.4
2g11x5sl0e9247237,Gasoline,2.5
2g11x5sl6e9239692,Gasoline,2.5
2g11x5sl7e9244058,Gasoline,2.5
2g11x5sl8e9247826,Gasoline,2.5
1g1115sl0eu123876,Gasoline,2.5
jtdbl40e099077740,Gasoline,1.8
1nxbu40e59z103903,Gasoline,1.8
4t4be46k19r089188,Gasoline,2.4
jtdbl40e399092393,Gasoline,1.8
1nxbu40e19z119984,Gasoline,1.8
4t1be46k89u269715,Gasoline,2.4
jn8az28r59t106887,Gasoline,1.8
1nxbu40e39z009440,Gasoline,1.8
wp1aa29p19la01889,Gasoline,3.6
1nxbu40e59z136741,Gasoline,1.8
jn8az18w19w111907,Gasoline,3.5
jf2sh66699h711020,,2.5
4t1bb46k79u094057,Gasoline,2.4
4s4bp66c897313662,,2.5
4t1be46kx9u406427,Gasoline,2.4
