vin,fuel_type,engine_volume
jn8as5mt6bw577040,Gasoline,2.5
3n1bc1cp4bl416091,Gasoline,1.8
jn8as5mv9bw690272,Gasoline,2.5
jn8as5mt0bw572867,Gasoline,2.5
jn8as5mv3bw291468,Gasoline,2.5
jn8as5mtxbw170936,Gasoline,2.5
jn8as5mv0bw257391,Gasoline,2.5
jf2shaec7bh780644,Gasoline,2.5
2t1bu4ee2bc743308,Gasoline,1.8
jtmrf4dvxb5037680,Gasoline,2.5
4t1bf3ek3bu747845,Gasoline,2.5
4t1bf3ek2bu722130,Gasoline,2.5
4t1bf3ek7bu712810,Gasoline,2.5
2t1bu4ee6bc657256,Gasoline,1.8
2t1bu4ee6bc728388,Gasoline,1.8
4t1bk3db8bu439146,Gasoline,3.5
4t1bf3ek6bu218275,Gasoline,2.5
jtdkn3du2b1436242,Gasoline,1.8
1g1115sl4eu156332,Gasoline,2.5
5tdkk3dc8bs162306,Gasoline,3.5
5tdyk3dc5bs148776,Gasoline,3.5
3vw2k7aj2bm361651,Gasoline,1.984000
5tdkk3dc9bs005335,Gasoline,3.5
19uua8f22aa005980,Gasoline,3.474057568
2hnyd2h27ah516467,Gasoline,3.670702336
2t3zf4dv2bw098420,Gasoline,2.5
1g1ac1f57a7181961,Gasoline,2.2
3gyfndey6as633351,Gasoline,3
wbaea5c53acv92918,Gasoline,4.8
2g1fb1ev3a9111446,Gasoline,3.6
1g4gc5eg7af215295,Gasoline,3
wbakb8c54acy63468,Gasoline,4.4
1gcskse34az148036,Flexible Fuel Vehicle (FFV),5.3
1g4gc5eg8af277353,Gasoline,3
1g1ab5f58a7122654,Gasoline,2.2
1gcskrea0az290990,Flexible Fuel Vehicle (FFV),4.8
1gcjtcde5a8135206,Gasoline,3.7
1c3bc5ed9an220190,Gasoline,2.7
1g1zd5eb7af259577,Gasoline,2.4
3gnbabdb9as577026,Flexible Fuel Vehicle (FFV),2.2
2cnflcewxa6328787,Gasoline,2.4
2g1wa5en5a1128208,Gasoline,3.5
2g1wb5en8a1240191,Gasoline,3.5
1gcjtcde2a8101885,Gasoline,3.7
2b3ca3cv1ah312572,Gasoline,3.5
1b3cc5fb9an198688,Gasoline,2.4
1b3cb4ha2ad561453,Gasoline,2.0
3d7tt2ct6ag186944,Gasoline,5.7
1b3cb4ha3ad652196,Gasoline,2.0
2b3ca3cv8ah286522,Gasoline,3.5
1fmcu0d72aka01760,Gasoline,2.5
1ftfx1ev2afd58246,Gasoline,5.4
2fmdk4jc4abb69512,Gasoline,3.5
1fmju1j56aeb47528,Gasoline,5.4
1fahp3fn0aw230421,Gasoline,2.0
1ftex1c85afa53154,Gasoline,4.6
1ftex1e86afb40610,Gasoline,4.6
1fahp3fn2aw142499,Gasoline,2.0
1fahp3fn5aw237512,Gasoline,2.0
1ftfx1cv3afa75664,Gasoline,5.4
1fmcu9dg7akb06122,Gasoline,3.0
1ftfx1ev9afa33643,Gasoline,5.4
1zvbp8fh0a5158503,Gasoline,4.6
1gtpctea6az227618,Flexible Fuel Vehicle (FFV),4.8
1zvbp8an8a5169813,Gasoline,4.0
1hgcp2f35aa001714,Gasoline,2.359737216
3fahp0ga5ar133972,Gasoline,2.5
1fahp3hn7aw250789,Gasoline,2.0
2hgfa1f3xah571220,Gasoline,1.802577040
kmhdu4ad4au130335,Gasoline,2.0
5n3za0nd7an909490,Gasoline,5.6
1j4ps4gk6ac156495,Gasoline,3.7
5npet4acxah644610,Gasoline,2.4
5n3za0ne2an909518,Gasoline,5.6
kmhdu4adxau109750,Gasoline,2.0
jhmze2h53as011745,Gasoline,1.343739248
kmhdu4ad6au982962,Gasoline,2.0
5j6tf1h58al008262,Gasoline,3.474057568
kmhdu4ad9au876442,Gasoline,2.0
5fnrl3h61ab039014,Gasoline,3.5
kmhcm3ac3au156521,Gasoline,1.6
jthbk1eg7a2396205,Gasoline,3.5
jthbk1eg2a2381627,Gasoline,3.5
kndjt2a23a7106555,Gasoline,2.0
knagg4a80a5433860,Gasoline,2.4
knadh4a33a6648227,Gasoline,1.6
kndjt2a14a7169672,Gasoline,1.6
wmwmf7c56atz70450,Gasoline,1.6
kndjt2a22a7172482,Gasoline,2.0
knagg4a89a5387347,Gasoline,2.4
5n1aa0nc4an623755,Gasoline,5.6
ja4as3aw9az004736,Gasoline,2.4
1n6ad0er0ac442113,Gasoline,4
1n4al2ep3ac159694,Gasoline,2.5
ja4at3aw7az013268,Gasoline,2.4
jm1bl1sfxa1107219,Gasoline,2.0
jtlze4fe8a1117070,Gasoline,2.4
4s4brbgc8a3362972,Gasoline,2.5
5n1ar1nb2ac602565,Gasoline,4
jn8as5mv5aw101197,Gasoline,2.5
1n4aa5ap8ac856372,Gasoline,3.5
1n4aa5ap3ac803966,Gasoline,3.5
1n4aa5ap3ac869983,Gasoline,3.5
2t1bu4ee9ac520777,Gasoline,1.8
jtebu5jr4a5003216,Gasoline,4.0
1n4aa5ap5ac850982,Gasoline,3.5
jn8as5mv8aw134193,Gasoline,2.5
2g1wc5e39e1108459,Gasoline,3.6
2g1wb5e31e1132550,Gasoline,3.6
2g1wb5e35e1102936,Gasoline,3.6
5j8tb182x9a000261,Gasoline,2.294188960
wausf78k49n027902,Gasoline,1.984000
jtdkn3du7a0181320,Gasoline,1.8
3vwhl7ajxam153734,Diesel,1.968000
waulf78k19n034231,Gasoline,1.984000
1g6dt57v190124771,Gasoline,3.6
wbaka835x9cy33356,Gasoline,4.4
3gcec23j79g153299,,5.3
wbapk53539a510795,Gasoline,3.0
1gcek29j19z170402,,5.3
1gnfk26379r231737,Gasoline,5.3
1g6df577290149669,Gasoline,3.6
1gchk43k19f126508,Gasoline,6.0
1gnfk26329r268324,Gasoline,5.3
3gnca23b09s645540,,3.6
kl1td56e59b626430,Gasoline,1.6
1b3hb48a89d199713,Gasoline,2.0
2a8hr44e29r547529,Gasoline,3.3
1ftne14w39da73073,Gasoline,4.6
1fmcu93g39ka14356,Gasoline,3.0
1fmcu937x9kb19234,Gasoline,2.5
1a8hw58t59f710799,Gasoline,5.7
1d3hb18p89s760142,Gasoline,4.7
2b3lj74w89h569769,Gasoline,6.1
2b3ka43d79h616137,Gasoline,2.7
1gkfc03249r296927,Flexible Fuel Vehicle (FFV),6.2
1fahp32n79w175466,Gasoline,2.0
1fahp36n89w249178,Gasoline,2.0
1fmfu15509la12648,Flexible Fuel Vehicle (FFV),5.4
1ftpw14v59fb12442,Flexible Fuel Vehicle (FFV),5.4
2fmek62c89ba16920,Gasoline,3.5
jhlre387x9c013994,Gasoline,2.359737216
5nmsh13e09h298500,Gasoline,3.3
kmhcn46c29u290959,Gasoline,1.6
jnkcv61e39m301393,Gasoline,3.7
2hgfa55549h700364,Gasoline,1.999221808
