vin,fuel_type,engine_volume
2c4rc1bg3er342750,Gasoline,3.6
2c3cdybt1eh285340,Gasoline,5.7
2c4rc1bg5er326033,Gasoline,3.6
2c4rc1bg4er292988,Gasoline,3.6
1c3cdzagxen182127,Gasoline,3.6
1c3cdzabxen160309,Gasoline,2.4
2c4rc1bg6er325568,Gasoline,3.6
4a3ab36s05e033225,Gasoline,3.8
jf1gd70675l504654,,2.500000
1g2ne52e15m214061,Gasoline,3.4
5y2sl63845z405995,Gasoline,1.8
5gzcz23d25s856309,Gasoline,2.2
1g2zg528754173957,Gasoline,3.5
5n1an08u45c621448,Gasoline,4
jtezt14r650020169,Gasoline,4.7
jh4cl96934c017568,Gasoline,2.359737216
3g5da03e34s581179,Gasoline,3.4
3vwcd31y45m300360,Gasoline,1.781000
wauvc68e14a110682,Gasoline,1.781000
yv1cy592251193643,,
wbsbr93434pk05755,Gasoline,3.2
wbagl634x4dp69544,Gasoline,4.4
kl1td52694b242268,Gasoline,1.6
3gnec16z94g341785,Flexible Fuel Vehicle (FFV),5.3
1gkes16s646189095,Gasoline,4.2
1j4gw48s34c358542,Gasoline,4
kmhcg45c14u499579,Gasoline,1.6
kndup131146545134,Gasoline,3.5
1j8gw68j24c253203,Gasoline,4.7
5n1aa08a64n730286,Gasoline,5.6
5tdza22c44s194560,Gasoline,3.3
3vwcm21y14m303029,Gasoline,1.984000
5tdbt48a94s208479,Gasoline,4.7
1g6dm57n530136930,,3.2
1g4hp52k134154560,,3.8
1gchk23103f125725,Diesel,6.6
2c3cdxhg2eh288199,Gasoline,3.6
2c3cdxbg7eh324204,Gasoline,3.6
2c3cdxbg1eh324411,Gasoline,3.6
2c3cdxbg8eh250405,Gasoline,3.6
2c3cdxbg7eh314126,Gasoline,3.6
2c3cdxbg8eh314121,Gasoline,3.6
2c3cdxhg3eh328967,Gasoline,3.6
2c3cdxbg0eh324285,Gasoline,3.6
2c3cdxhg8eh329077,Gasoline,3.6
2c3cdxbg4eh324080,Gasoline,3.6
2c3cdxbg3eh309019,Gasoline,3.6
2c3cdxbg2eh324174,Gasoline,3.6
2c3cdxbg6eh324288,Gasoline,3.6
2c3cdxbg8eh324261,Gasoline,3.6
2c3cdxbg1eh308970,Gasoline,3.6
1hgcm72673a017728,Gasoline,2.359737216
2gtek19t931116907,Gasoline,5.3
5n1ed28y23c652925,Gasoline,3.3
