vin,fuel_type,engine_volume
2c4rc1cg8er215250,Gasoline,3.6
1fafp34n05w225204,Gasoline,2.0
1gtdt136958183700,Gasoline,3.5
1ftrx14w65kd43186,Gasoline,4.6
3fafp31n15r161567,Gasoline,2.0
1fafp34n05w101188,Gasoline,2.0
3fafp31n05r122310,Gasoline,2.0
1gthk23245f924466,Diesel,6.6
1fahp25155g142862,Gasoline,3.0
jnkcv51e85m225528,Gasoline,3.5
jnras08w75x211914,Gasoline,3.5
1hgcm55775a057304,Gasoline,2.359737216
2hges15565h624433,Gasoline,1.668000
kmhhn65f25u173776,Gasoline,2.7
km8jm12b25u234049,Gasoline,2.0
jnkcv51f75m310014,Gasoline,3.5
km8jn12d25u223549,Gasoline,2.7
wmwrc33405tj66715,,
sajwa51a65we56296,,3.0
wmwre33525tl10025,,
sajwa79c25sg35105,,4.2
1j8hr48n35c533961,Gasoline,4.7
1j8hr58245c589502,Gasoline,5.7
1j8gk58k15w577452,Gasoline,3.7
1j4gr48k95c714856,Gasoline,3.7
1j4gl48k15w618087,Gasoline,3.7
4jgab75e45a517262,Gasoline,5.0
1n4al11d15c392887,Gasoline,2.5
1n4al11d85c101138,Gasoline,2.5
1yvhp84d555m49303,,3.0
4m2yu56125dj25726,Gasoline,3.0
1n4al11d05c374218,Gasoline,2.5
1n4al11d55n465232,Gasoline,2.5
wdbrf61j15a711612,Gasoline,2.60
1n4bl11d25c113788,Gasoline,3.50
wdbuf65j05a669390,Gasoline,3.20
1n4ba41e55c860608,Gasoline,3.5
1n6ad07w15c428892,Gasoline,4
1n4bl11e75c107798,Gasoline,3.50
1n4al11d85n455844,Gasoline,2.5
jm1bk323551224202,Gasoline,2.3
5n1aa08a45n710345,Gasoline,5.6
5y2sl63865z473067,Gasoline,1.8
jn8az08t35w300553,Gasoline,3.5
jn8az08w35w408441,Gasoline,3.5
5y2sl63875z476088,Gasoline,1.8
wp1ac29px5la91452,Gasoline,4.5
jn8az08t55w331335,Gasoline,3.5
5n1an08u45c645748,Gasoline,4
2g2ws522851224049,Gasoline,3.8
2g2ws522x51188199,Gasoline,3.8
1n6aa07b55n564288,Gasoline,5.6
1g2zg528254121152,Gasoline,3.5
1g8af52fx5z153046,Gasoline,2.2
4t1bk36b45u023872,Gasoline,3.5
4s4bp67c656326070,Gasoline,2.5
9bwde61j654025018,Gasoline,1.781000
jtdbf32k150161505,Gasoline,2.4
5tdba22c25s054235,Gasoline,3.3
jtdkb22u953114244,Gasoline,1.5
2t1br30e25c462021,Gasoline,1.8
5tdza23c05s224783,Gasoline,3.3
3vwpf71k65m624103,Gasoline,2.480000
jtdkb20u953019072,Gasoline,1.5
4t1ca30px5u049081,Gasoline,3.3
4t1ce38p75u531015,Gasoline,2.4
2t1br32e25c339591,Gasoline,1.8
jtdkb20u953042223,Gasoline,1.5
4t1bk36b25u041075,Gasoline,3.5
4t1be32k15u602072,Gasoline,2.4
truwt28nx41028682,Gasoline,1.781000
wbaet37444nj44342,Gasoline,2.5
wbaev33404kl63106,Gasoline,2.5
wbxpa93474wc30657,,
yv1rh592052464283,,
wbabw53494pl43953,Gasoline,3
wvgbg77l35d009543,Gasoline,3.189000
wbxpa73454wb22090,Gasoline,2.5
1g4hr54k644133535,Gasoline,3.8
1g4hp52k94u205739,Gasoline,3.8
wbana73594b804601,Gasoline,3
wbanb33574b112438,Gasoline,4.4
1g6dm577040141407,Gasoline,3.6
wbxpa93424wa63737,,
jh4cl96824c025832,Gasoline,2.359737216
wbana73514b065949,Gasoline,3
wbabd33494pl00773,Gasoline,2.5
yv1ms382x52080674,Gasoline,2.4
19uua66234a012915,Gasoline,3.211864544
wbabv13404jt20012,Gasoline,2.5
3g5da03e94s596625,Gasoline,3.4
1g6dm577440160333,Gasoline,3.6
2gcec19v541226692,Gasoline,4.8
1gnec13t74j325583,Gasoline,5.3
1gcec19xx4z347923,Gasoline,4.3
1g1nd52f74m664926,Gasoline,2.2
2g1wf52ex49331039,Gasoline,3.4
1gyek63n94r148928,,6.0
1gnec13z04r102906,Flexible Fuel Vehicle (FFV),5.3
2gcec19v641197378,Gasoline,4.8
2g1wf52e249215723,Gasoline,3.4
1gcec14z14z299625,Flexible Fuel Vehicle (FFV),5.3
1g1zs52f74f181903,Gasoline,2.2
1gnec13t24r173925,Gasoline,5.3
1gcec14v54z281335,Gasoline,4.8
1g1zt64824f153038,Gasoline,3.5
1g1jc52f047262522,Gasoline,2.2
1gcec19x14z243157,Gasoline,4.3
2g1ww12e849415045,Gasoline,3.4
1g1nd52fx4m641429,Gasoline,2.2
1gncs13x24k147377,Gasoline,4.3
1d4gp24r74b510079,Gasoline,3.3
1gndx03e84d178653,Gasoline,3.4
1b3es66s04d502454,Gasoline,2.4
1gndu03e44d110665,Gasoline,3.4
1gndx03e14d175707,Gasoline,3.4
1gnek13tx4r313335,Gasoline,5.3
2c8gp64l94r507040,Gasoline,3.8
1gnek13z24r184432,Flexible Fuel Vehicle (FFV),5.3
3c4fy48b74t326886,Gasoline,2.4
1fmeu15w84la77695,Gasoline,4.6
1ftpw12524kb90907,Gasoline,5.4
1fmzu73kx4ub39029,Gasoline,4.0
1ftrx12w94nb73230,Gasoline,4.6
1d7hu18n14s625505,Gasoline,4.7
1fmpu17l24lb36199,Gasoline,5.4
1ftpx12564nc19465,Gasoline,5.4
1fmru15w44la67845,Gasoline,4.6
1d7ha18n34j257018,Gasoline,4.7
2c4rc1bg0er268820,Gasoline,3.6
2c4rc1bg7er216181,Gasoline,3.6
2c4rc1bg0er156437,Gasoline,3.6
2c4rc1bg5er216292,Gasoline,3.6
2c4rc1bg4er437317,Gasoline,3.6
2c4rc1bg3er178741,Gasoline,3.6
2c4rc1bg0er264752,Gasoline,3.6
2c4rc1bg3er174382,Gasoline,3.6
1fafp34334w107824,Gasoline,2.0
2gtek19t341262947,Gasoline,5.3
1ftpx14524fa06889,Gasoline,5.4
1fafp40684f233943,Gasoline,3.9
2gtek13t541393905,Gasoline,5.3
1ftpx14554na46356,Gasoline,5.4
1fafp34304w204303,Gasoline,2.0
1hgcm56304a024056,Gasoline,2.359737216
2gtek19tx41157970,Gasoline,5.3
1gkds13s442311203,Gasoline,4.2
1hgcm66834a066139,Gasoline,2.998832712
1fafp42x44f164321,Gasoline,4.6
1fafp40694f169069,Gasoline,3.9
1gthk23154f147155,Diesel,6.6
1hgem22934l013574,Gasoline,1.671480528
1ftpx14544nc36794,Gasoline,5.4
jnkcv51e14m105813,Gasoline,3.5
1hgem21914l050026,Gasoline,1.671480528
1j4gx48s24c214168,Gasoline,4
5j6yh28554l000579,Gasoline,2.359737216
1j4gx48s04c152642,Gasoline,4
kmhwf25s34a971150,Gasoline,2.4
jnkcv54e74m815763,Gasoline,3.5
5fnrl18584b098870,Gasoline,3.474057568
jnkcv51e84m614247,Gasoline,3.5
5fnrl18904b034499,Gasoline,3.474057568
km8sc13e44u621572,Gasoline,3.5
5j6yh183x4l008296,Gasoline,2.359737216
shsrd774x4u256773,Gasoline,2.359737216
jtjha31u940044889,Gasoline,3.3
jt8bd69s940203154,Gasoline,3.0
wmwrc33434tj59322,,
jthba30g040011590,Gasoline,3.3
2t2ga31u74c008506,Gasoline,3.3
jthbn36f540171824,Gasoline,4.3
knagd126545268106,Gasoline,2.4
wmwrc33494tc49576,,
1j4gw48j74c181145,Gasoline,4.7
kndup131146526356,Gasoline,3.5
5lmfu27r44lj01750,Gasoline,5.4
1j4gl58k54w100472,Gasoline,3.7
1j4gk48kx4w103039,Gasoline,3.7
jtjga31u240017108,Gasoline,3.3
jtjha31u240062991,Gasoline,3.3
jthba30g540019328,Gasoline,3.3
1j4fa39s44p720003,Gasoline,4
1j4gl48k04w180614,Gasoline,3.7
wmwrc33424tj55455,,
2t2ha31u24c009857,Gasoline,3.3
jtjha31u840006361,Gasoline,3.3
wdbtk65g84t020662,Gasoline,3.20
wdbng75j74a420123,Gasoline,5.0
wdbrf40j94a646643,Gasoline,1.80
1yvfp80d745n46515,,3.0
4a3ab76s24e137818,Gasoline,3.8
1yvhp82d045n61945,,3.0
jm1bk343641195689,,2.3
wdbng70j74a430805,Gasoline,4.30
1n4ba41e44c803881,Gasoline,3.5
1n4ba41e44c886437,Gasoline,3.5
4f2cz06144km30224,Gasoline,3.0
jn8az08t04w220528,Gasoline,3.5
jn8az08w04w338606,Gasoline,3.5
2g2wp522041306826,Gasoline,3.8
3n1cb51d84l471606,Gasoline,1.8
jn8az08t44w218488,Gasoline,3.5
wp1ac29p54la92782,Gasoline,4.5
5gzcz23d14s858647,Gasoline,2.2
2g2ws522841127710,Gasoline,3.8
jtezu14r140019880,Gasoline,4
jtlkt324040154980,Gasoline,
1g8aj52f94z219793,Gasoline,2.2
jn8az08w34w310489,Gasoline,3.5
5n1ed28t94c647291,Gasoline,3.3
2g2wr524541121439,Gasoline,3.8
