vin,fuel_type,engine_volume
5yfbu4ee4dp200836,Gasoline,1.8
2t1bu4ee0dc008894,Gasoline,1.8
4t1bf1fk3du703267,Gasoline,2.5
5yfbu4ee8dp112064,Gasoline,1.8
4t1bf1fk4du261356,Gasoline,2.5
jtebu5jr6d5114418,Gasoline,4.0
2t1bu4ee8dc058796,Gasoline,1.8
5yfbu4ee8dp106202,Gasoline,1.8
5yfbu4ee1dp110754,Gasoline,1.8
4t1bf1fk3du693274,Gasoline,2.5
4t1bf1fk2du220384,Gasoline,2.5
4t1bf1fk8du217781,Gasoline,2.5
4t1bk1eb5du017180,Gasoline,3.5
4t1bk1eb0du067680,Gasoline,3.5
jtezu5jr8d5049036,Gasoline,4.0
4t1bf1fk9du665348,Gasoline,2.5
5yfbu4ee8dp221172,Gasoline,1.8
4t1bf1fkxdu234291,Gasoline,2.5
4t1bf1fk6du250164,Gasoline,2.5
2t1bu4ee4dc926647,Gasoline,1.8
2t1bu4ee0dc936690,Gasoline,1.8
2t1bu4ee1dc045923,Gasoline,1.8
4t1bf1fk0du262035,Gasoline,2.5
4t1bk1eb8du048472,Gasoline,3.5
5yfbu4ee5dp201347,Gasoline,1.8
2t1bu4eexdc004349,Gasoline,1.8
4t1bd1fk0du066232,Gasoline,2.5
4t1bd1fk4du072938,Gasoline,2.5
4t1bf1fk0du272452,Gasoline,2.5
jtdktud32dd566235,Gasoline,1.5
jtdkn3du5d1615796,Gasoline,1.8
5tdkk3dc5ds316585,Gasoline,3.5
2t1bu4ee1dc041404,Gasoline,1.8
5tdkk3dc3ds357376,Gasoline,3.5
5tdza3ehxds041131,Gasoline,2.7
5tdkk3dcxds317621,Gasoline,3.5
3tmju4gn3dm150155,Gasoline,4.0
jtdkn3du5d5576765,Gasoline,1.8
4t3bk3bb5du074681,Gasoline,3.5
jtdkn3du4d0341691,Gasoline,1.8
jtnjjxb03dj023145,Gasoline,1.3
jtdktud37dd567509,Gasoline,1.5
2t1bu4ee7dc101427,Gasoline,1.8
jtdktud36dd569395,Gasoline,1.5
4t3bk3bbxdu095560,Gasoline,3.5
2t3zfrev5dw024990,Gasoline,2.5
jtdkn3duxd1687285,Gasoline,1.8
2t3dfrevxdw087030,Gasoline,2.5
jtdkn3du0d1640248,Gasoline,1.8
jtdktud31dd561544,Gasoline,1.5
5tdbk3eh8ds232867,Gasoline,3.5
jtdktud36dd561264,Gasoline,1.5
3tmlu4en0dm107176,Gasoline,4.0
4t3za3bb6du074013,Gasoline,2.7
jtdktud31dd572950,Gasoline,1.5
5tdyk3dc5ds283954,Gasoline,3.5
jtdkn3du3d1635299,Gasoline,1.8
5tfju4gn3dx037817,Gasoline,4.0
jtebu4bf7dk163983,Gasoline,4.0
5tfnx4cnxdx027025,Gasoline,2.7
5tflu4en6dx077854,Gasoline,4.0
4t3za3bb5du071541,Gasoline,2.7
2t1bu4ee8dc085349,Gasoline,1.8
5tfrm5f13dx055872,Gasoline,4.6
5tdkk3dc7ds345473,Gasoline,3.5
5tfjx4gn7dx016153,Gasoline,2.7
5tdzk3dcxds299426,Gasoline,3.5
5tflu4en1dx074098,Gasoline,4.0
5tfrm5f17dx061710,Gasoline,4.6
5tfnx4cn3dx024872,Gasoline,2.7
5tdkk3dc0ds311195,Gasoline,3.5
5tdbk3eh6ds203254,Gasoline,3.5
jtdktud33dd562467,Gasoline,1.5
jtdktud33dd559309,Gasoline,1.5
jtdkn3du5d1680969,Gasoline,1.8
3tmmu4fn4dm060253,Gasoline,4.0
2t3zfrev1dw035114,Gasoline,2.5
2t3rfrev4dw019361,Gasoline,2.5
5tfku4hn0dx003546,Gasoline,4.0
2t3wfrev5dw003852,Gasoline,2.5
4t3za3bb0du076758,Gasoline,2.7
5tfjx4cn1dx032144,Gasoline,2.7
jtdkn3du8d5577800,Gasoline,1.8
2t1bu4eexdc043183,Gasoline,1.8
5yfbu4ee6dp107476,Gasoline,1.8
jtdktud34dd571677,Gasoline,1.5
jtdkn3du9d5580012,Gasoline,1.8
5tdbk3eh1ds208264,Gasoline,3.5
5tdkk3dc6ds347179,Gasoline,3.5
5tfry5f11dx133683,Gasoline,5.7
5tfju4gn3dx040300,Gasoline,4.0
5tdzk3dc7ds303013,Gasoline,3.5
2t1bu4ee0dc927746,Gasoline,1.8
5tdjk3dc4ds061875,Gasoline,3.5
2t1bu4eexdc052532,Gasoline,1.8
2t3dfrevxdw018399,Gasoline,2.5
5tfjx4gn5dx020119,Gasoline,2.7
3tmju4gnxdm149214,Gasoline,4.0
jtdkdtb33d1530534,Gasoline,1.5
jtdktud31dd542976,Gasoline,1.5
2t3bfrev9dw042006,Gasoline,2.5
jtdkn3du4d1618902,Gasoline,1.8
jtezu4bf2dk012970,Gasoline,4.0
jtdkdtb3xd1535505,Gasoline,1.5
5tdkk3dc1ds335117,Gasoline,3.5
5tdjk3dc2ds061888,Gasoline,3.5
5yfbu4ee7dp082703,Gasoline,1.8
5tdkk3dc7ds336921,Gasoline,3.5
2t1bu4ee0dc115282,Gasoline,1.8
jtebu4bf0dk166899,Gasoline,4.0
2t1bu4ee3dc030274,Gasoline,1.8
jtdktud35dd546822,Gasoline,1.5
1vwbn7a3xdc116061,Diesel,1.984000
3vw3l7ajxdm249944,Diesel,1.984000
1vwbp7a3xdc014429,Gasoline,2.480000
1vwbp7a32dc106599,Gasoline,2.480000
3vwlx7aj7dm408939,Gasoline,2.480000
1vwbn7a35dc051121,Diesel,1.984000
1vwbp7a35dc038881,Gasoline,2.480000
wvwan7an2de544128,Gasoline,1.984000
