vin,fuel_type,engine_volume
5gaev23768j289971,Gasoline,3.6
kndjc735x85860112,Gasoline,3.3
4jgbf71ex8a301354,Gasoline,4.6
1gkfk66828j208637,,6.2
1hgcp36808a046281,Gasoline,3.474057568
1d7ha182x8j115552,Gasoline,5.7
4usfe83567ly64751,Gasoline,4.8
wbxpc93497wf16752,Gasoline,3.0
4t1bk46k38u060468,Gasoline,3.5
1gyee637070126768,Gasoline,3.6
1gnfc13j67j341510,,5.3
2gcec19c871731306,,4.8
wbavb73537pa87880,Gasoline,3.0
1gnes13h272304217,Gasoline,6
1gcec19v97z196625,Gasoline,4.8
1d7ks28cx7j535229,Diesel,5.9
1gchc23677f514179,Diesel,6.6
wbavc53537fz77722,Gasoline,3.0
yv1rs592282695417,,
waubh78e67a010236,Gasoline,3.123000
1g6kd57yx7u202159,Gasoline,4.6
1gccs13e678119879,Gasoline,3.7
1n6aa07d18n334978,Gasoline,5.6
1g1ap14p977143634,Gasoline,2
2hnyd28877h527465,Gasoline,3.670702336
2gcec13v071110278,Gasoline,4.8
wbawr33517px78976,Gasoline,3.0
2d4gp44l57r286324,Gasoline,3.8
2gcek19j171703395,,5.3
jthbj46g872054385,Gasoline,3.5
1j4gb39117l107776,Gasoline,3.8
jthbe96s070016618,Gasoline,3.5
5n1an08u47c541540,Gasoline,4
1ftrf12w07kb15001,Gasoline,4.6
wdddj72x27a084897,Gasoline,5.5
1gkfk66897j226714,,6.2
2t2gk31u87c015403,Gasoline,3.5
wddng71x67a022746,Gasoline,5.5
1zvft80n375320791,Gasoline,4.0
jthgl46f075001704,Gasoline,4.6
wdbuf56xx7a993155,Gasoline,3.5
jthbe96s070014755,Gasoline,3.5
4jgbf71ex7a251828,Gasoline,4.7
jnkay01f77m462136,Gasoline,3.5
wdbwk54f07f152981,Gasoline,3.0
jtkde177570213010,Gasoline,2.4
ja4ms31x07u004829,Gasoline,3.0
1j8gb591x7l104871,Gasoline,3.8
jf1gd77607l500437,,2.500000
wmwmf33547tt59172,Gasoline,1.6
1ftsx21p17eb38803,Diesel,6
jthbe96s370020811,Gasoline,3.5
jtkde177670151715,Gasoline,2.4
1hgfa16837l012051,Gasoline,1.802577040
1fahp24107g150341,Gasoline,3.0
5n1ar18ux7c615926,Gasoline,4
1j8gs48k97c580050,Gasoline,3.7
1n4al21e57n402746,Gasoline,2.5
2mefm74wx7x617938,Gasoline,4.6
2gcec13t761115538,,5.3
3a8fy68b66t286243,Gasoline,2.4
1g6dm57t260159990,,
5uxfb53546lv27991,Gasoline,4.4
1d7hu18nx6s548345,Gasoline,4.7
1gnec13z46r169723,Gasoline,2.4
4t1be46k37u186027,Gasoline,2.4
4t1be46k77u727595,Gasoline,2.4
wvwlk93c27e016988,Gasoline,1.984000
19uua66246a056103,Gasoline,3.211864544
4t1be46k17u087478,Gasoline,2.4
wbavb13556kx33037,Gasoline,3
jtdkb20ux73269486,Gasoline,1.5
jtezt17r170028730,Gasoline,4.7
wvwlk93c17e048783,Gasoline,1.984000
3vwpg31y07m413864,Gasoline,2.480000
jtnbk46k373007001,Gasoline,3.5
jtedd21a770165025,Gasoline,2.4
wauah74f96n131568,Gasoline,3.123000
