vin,fuel_type,engine_volume
5xxgm4a74eg315041,Gasoline,2.4
knagm4ad2e5065998,Gasoline,2.4
5xxgm4a77eg328575,Gasoline,2.4
5xxgm4a70eg304490,Gasoline,2.4
5xxgm4a74eg326752,Gasoline,2.4
5xxgm4a71eg340222,Gasoline,2.4
5xxgm4a77eg347451,Gasoline,2.4
5xxgm4a74eg327321,Gasoline,2.4
5xxgm4a75eg326467,Gasoline,2.4
5xxgm4a7xeg344124,Gasoline,2.4
5xxgm4a77eg345084,Gasoline,2.4
5xxgm4a7xeg327212,Gasoline,2.4
5xxgm4a7xeg326691,Gasoline,2.4
5xxgm4a70eg327154,Gasoline,2.4
5xxgm4a71eg328975,Gasoline,2.4
5xxgn4a76eg277616,Gasoline,2.4
5xxgm4a76eg346078,Gasoline,2.4
5xxgm4a75eg306087,Gasoline,2.4
5xxgm4a71eg333531,Gasoline,2.4
5xxgm4a7xeg343149,Gasoline,2.4
5xxgm4a77eg318838,Gasoline,2.4
5xxgm4a74eg304962,Gasoline,2.4
5xxgm4a7xeg297760,Gasoline,2.4
5xxgm4a70eg327025,Gasoline,2.4
5xyktca65eg483815,Gasoline,2.4
knagm4ad8e5064662,Gasoline,2.4
5xyktca63eg479083,Gasoline,2.4
5xyktca66eg542645,Gasoline,2.4
5xyktca68eg542338,Gasoline,2.4
knadm4a34e6332773,Gasoline,1.6
5xyktca63eg464843,Gasoline,2.4
5xxgm4a78eg320128,Gasoline,2.4
5xxgm4a7xeg301029,Gasoline,2.4
5xyktca64eg503875,Gasoline,2.4
5xxgm4a75eg260017,Gasoline,2.4
5xxgm4a71eg274545,Gasoline,2.4
5xyktca61eg451508,Gasoline,2.4
5xyktca6xeg518283,Gasoline,2.4
knadm4a37e6331892,Gasoline,1.6
5xxgm4a77eg308875,Gasoline,2.4
5xyktca60eg449992,Gasoline,2.4
5xxgm4a72eg277356,Gasoline,2.4
5xxgm4a74eg298693,Gasoline,2.4
5xxgm4a77eg326275,Gasoline,2.4
knadm4a33e6402523,Gasoline,1.6
5xxgm4a70eg318664,Gasoline,2.4
5xxgm4a70eg348893,Gasoline,2.4
knadm4a30e6344533,Gasoline,1.6
5xyktca60eg465156,Gasoline,2.4
5xxgm4a77eg260326,Gasoline,2.4
5xxgm4a72eg302868,Gasoline,2.4
5xxgm4a77eg344453,Gasoline,2.4
5xxgm4a76eg326672,Gasoline,2.4
5xyktca61eg465652,Gasoline,2.4
knadn4a3xe6325534,Gasoline,1.6
5xyktca65fg558899,Gasoline,2.4
5xyktca67fg585229,Gasoline,2.4
5xyktca64fg559834,Gasoline,2.4
5xyktca69fg571557,Gasoline,2.4
5xyktca60fg571382,Gasoline,2.4
5xyktca65fg585228,Gasoline,2.4
5xyktca60fg578445,Gasoline,2.4
5xyktca66fg584718,Gasoline,2.4
5xyktca66fg585478,Gasoline,2.4
5xyktca61fg586201,Gasoline,2.4
5xyktca61fg561539,Gasoline,2.4
5xyktca61fg571472,Gasoline,2.4
5xyktca68fg571565,Gasoline,2.4
5xyktca67fg585490,Gasoline,2.4
5xyktca68fg561571,Gasoline,2.4
5xyktca63fg562790,Gasoline,2.4
5xyktca6xfg571437,Gasoline,2.4
5xyktca62fg571688,Gasoline,2.4
5xyktca65fg571295,Gasoline,2.4
5xyktca69fg561112,Gasoline,2.4
5xyktca65fg563228,Gasoline,2.4
5xyktca67fg585487,Gasoline,2.4
5xyktca6xfg562477,Gasoline,2.4
5xyktca67fg584601,Gasoline,2.4
5xyktca62fg562506,Gasoline,2.4
5xykt3a64fg628621,Gasoline,2.4
5xyktca68fg559688,Gasoline,2.4
5xyktca61fg571374,Gasoline,2.4
5xyktca64fg585138,Gasoline,2.4
5xykt3a63fg554463,Gasoline,2.4
5xyktca62fg571271,Gasoline,2.4
5xyktca69fg571493,Gasoline,2.4
5xyktca64fg561325,Gasoline,2.4
5xyktca61fg579247,Gasoline,2.4
5xyktca68fg570917,Gasoline,2.4
5xyktca60fg560950,Gasoline,2.4
5xyktca69fg585250,Gasoline,2.4
5xyktca64fg571899,Gasoline,2.4
5xyktca65fg561494,Gasoline,2.4
5xyktca67fg585375,Gasoline,2.4
