vin,fuel_type,engine_volume
1fadp3f28dl343544,Gasoline,2.0
1fadp3f27dl236565,Gasoline,2.0
1fadp3f28dl315484,Gasoline,2.0
1fadp3k22dl135519,Gasoline,2.0
1fadp3f29dl212980,Gasoline,2.0
1fadp3f28dl343561,Gasoline,2.0
3fa6p0hr8dr377728,Gasoline,1.6
1fadp3k21dl319978,Gasoline,2.0
1fadp3k26dl152727,Gasoline,2.0
1fadp3k2xdl342000,Gasoline,2.0
1fadp3k23dl173955,Gasoline,2.0
3fa6p0h72dr388318,Gasoline,2.5
1fadp3j27dl244303,Gasoline,2.0
1fadp3f25dl354937,Gasoline,2.0
3fa6p0h77dr384653,Gasoline,2.5
3fa6p0h72dr322092,Gasoline,2.5
3fa6p0h75dr341106,Gasoline,2.5
3fa6p0h7xdr176279,Gasoline,2.5
1fadp3f2xdl286019,Gasoline,2.0
1fadp3f21dl278326,Gasoline,2.0
1fadp3f21dl279539,Gasoline,2.0
1fadp3k28dl278104,Gasoline,2.0
3fa6p0d94dr271184,Gasoline,2.0
3fa6p0h77dr318359,Gasoline,2.5
3fa6p0g71dr125240,Gasoline,2.5
3fa6p0hr5dr277084,Gasoline,1.6
3fa6p0g73dr236694,Gasoline,2.5
3fa6p0hr6dr130272,Gasoline,1.6
1fadp3f2xdl212793,Gasoline,2.0
3fa6p0hr0dr341435,Gasoline,1.6
3fa6p0g79dr179806,Gasoline,2.5
1fadp3j29dl131842,Gasoline,2.0
1fadp3f28dl325447,Gasoline,2.0
3fa6p0hr4dr385468,Gasoline,1.6
3fa6p0h72dr359191,Gasoline,2.5
1fadp3f20dl314653,Gasoline,2.0
3fa6p0g76dr266868,Gasoline,2.5
1fadp3f27dl221726,Gasoline,2.0
1fadp3f20dl247181,Gasoline,2.0
1fadp3f28dl253245,Gasoline,2.0
1fadp3n25dl115907,Gasoline,2.0
1fadp3f27dl315427,Gasoline,2.0
3fa6p0h77dr118517,Gasoline,2.5
1fadp3f24dl266798,Gasoline,2.0
1fadp3k26dl278232,Gasoline,2.0
1fadp3f22dl247215,Gasoline,2.0
1fadp3f2xdl302879,Gasoline,2.0
1fadp3f28dl144364,Gasoline,2.0
3fa6p0h74dr260226,Gasoline,2.5
3fa6p0h75dr356513,Gasoline,2.5
3fa6p0h75dr349397,Gasoline,2.5
3fa6p0h79dr296090,Gasoline,2.5
3fa6p0h71dr341510,Gasoline,2.5
3fa6p0h77dr115942,Gasoline,2.5
3fa6p0h78dr183148,Gasoline,2.5
3fa6p0h73dr212037,Gasoline,2.5
3fa6p0h71dr252049,Gasoline,2.5
3fa6p0h77dr107615,Gasoline,2.5
3fa6p0h72dr341080,Gasoline,2.5
3fa6p0hr0dr195652,Gasoline,1.6
3fa6p0h79dr302096,Gasoline,2.5
3fa6p0hr2dr309988,Gasoline,1.6
3fa6p0h78dr388002,Gasoline,2.5
3fa6p0hr0dr365606,Gasoline,1.6
3fa6p0luxdr310687,Gasoline,2.0
3fa6p0h95dr297562,Gasoline,2.0
3fa6p0h91dr359359,Gasoline,2.0
3fa6p0h74dr329304,Gasoline,2.5
3fa6p0h74dr289080,Gasoline,2.5
3fa6p0hr2dr321932,Gasoline,1.6
3fa6p0h77dr207682,Gasoline,2.5
3fa6p0h75dr368290,Gasoline,2.5
3fa6p0hr5dr382062,Gasoline,1.6
3fa6p0h71dr232450,Gasoline,2.5
3fa6p0h75dr160426,Gasoline,2.5
3fa6p0hr1dr322201,Gasoline,1.6
3fa6p0h7xdr140530,Gasoline,2.5
3fa6p0hr0dr121888,Gasoline,1.6
3fa6p0h7xdr288726,Gasoline,2.5
3fa6p0h71dr303033,Gasoline,2.5
3fa6p0hr9dr195486,Gasoline,1.6
3fa6p0hr7dr142513,Gasoline,1.6
3fa6p0h70dr114602,Gasoline,2.5
