vin,fuel_type,engine_volume
2hges26875h557470,Gasoline,1.668000
jhlrd78965c021242,Gasoline,2.359737216
1hgcm564x5a196878,Gasoline,2.359737216
1fafp53205a218401,Flexible Fuel Vehicle (FFV),3.0
5fnrl38645b403951,Gasoline,3.5
2gtek13t351221700,,5.3
1hges16325l005778,Gasoline,1.668000
5fnrl38755b080888,Gasoline,3.5
3gkec16z55g225644,Flexible Fuel Vehicle (FFV),5.3
1hgem22515l050976,Gasoline,1.668000
jnras08w35x209061,Gasoline,3.5
1j4gl58k75w628855,Gasoline,3.7
kndjc733155440541,Gasoline,3.5
kmhdn46d65u980933,Gasoline,2.0
sajwa79c05sg48239,,4.2
jnkcv54e15m423024,Gasoline,3.5
1j4gs48k85c582645,Gasoline,3.7
1j8hr58n45c573844,Gasoline,4.7
jnkcv54e15m409477,Gasoline,3.5
km8sc13d95u874038,Gasoline,2.7
jnras08w85x220167,Gasoline,3.5
km8jn12d35u065030,Gasoline,2.7
1j4gr48k85c501042,Gasoline,3.7
kndup132656609484,Gasoline,3.5
jnkcv54e15m403758,Gasoline,3.5
jnkcv51e25m203363,Gasoline,3.5
1j4hr58265c654450,Gasoline,5.7
jnras08ux5x105388,Gasoline,3.5
kndup131256629464,Gasoline,3.5
km8sc13d85u982599,Gasoline,2.7
1j4hr48nx5c575755,Gasoline,4.7
kndjd733655383069,Gasoline,3.5
kmhwf25s55a121313,Gasoline,2.4
jthba30g855122358,Gasoline,3.3
jthba30g455079640,Gasoline,3.3
1j4gr48k85c535725,Gasoline,3.7
1yvhp84c255m00812,,2.3
jm3lw28a250540419,Gasoline,3.0
2mefm74w55x608528,Gasoline,4.6
wdbuf65j65a723050,Gasoline,3.20
jthbn36f150180019,Gasoline,4.3
jm1bk12f351265815,Gasoline,2
wdbuf65j95a624447,Gasoline,3.20
4jgab57e55a535576,Gasoline,3.7
wdbrf40j45f688349,Gasoline,1.80
1lnhm82w55y638790,Gasoline,4.6
jm1bk343251219164,Gasoline,2.3
jthbd192750097615,Gasoline,3.0
jm1bk323751260750,Gasoline,2.3
wdbuf65jx5a722290,Gasoline,3.20
wdbuf70j35a711287,Gasoline,5.0
1yvhp80d655m21726,,3.0
wdbrf40j95f651751,Gasoline,1.80
1yvhp80c355m66419,,2.3
5lmeu68h25zj15041,Gasoline,4.6
jm3lw28j350534791,Gasoline,3.0
jm1bk12f151346196,Gasoline,2
jm3lw28j450537828,Gasoline,3.0
wdbrf40j65f650430,Gasoline,1.80
wdbrf40j65a796811,Gasoline,1.80
wdbtj65j45f147200,Gasoline,3.2
5lmfu27545lj05733,Gasoline,5.4
5n1aa08a05n728700,Gasoline,5.6
jn8az08w35w422176,Gasoline,3.5
5n1aa08ax5n713671,Gasoline,5.6
jn8az08w25w407684,Gasoline,3.5
4m2zu86w85zj09261,Gasoline,4.6
1n4al11d15c188624,Gasoline,2.5
1n4al11d75n423936,Gasoline,2.5
jn8az08t55w314888,Gasoline,3.5
jn8az08w85w400979,Gasoline,3.5
1n4al11d55n465831,Gasoline,2.5
5n1aa08bx5n733752,Gasoline,5.6
1n4al11d55c291982,Gasoline,2.5
3n1cb51a35l513459,Gasoline,1.8
1n4ba41e75c858522,Gasoline,3.5
1n4al11d15c298251,Gasoline,2.5
1n4ba41e35c846609,Gasoline,3.5
ja4lx31f85u025879,Gasoline,2.4
1n4al11d15n910114,Gasoline,2.5
1n6ad07u05c402623,Gasoline,4
1n4al11dx5c130446,Gasoline,2.5
4m2zu86w75zj13947,Gasoline,4.6
1n4al11d05c132271,Gasoline,2.5
1n4bl11d25c124693,Gasoline,3.50
1n4ba41e75c857368,Gasoline,3.5
5n1an08u15c651829,Gasoline,4
1n4al11d85c231503,Gasoline,2.5
1n4bl11e85c165953,Gasoline,3.50
4a4mn21s15e069538,Gasoline,3.8
1n4al11d55c370942,Gasoline,2.5
5n1aa08b05n716104,Gasoline,5.6
1n4al11d15c333192,Gasoline,2.5
1n4al11d35n921793,Gasoline,2.5
1n4al11e65c956087,Gasoline,2.5
1n4bl11d85c104710,Gasoline,3.50
5n1aa08a45n722611,Gasoline,5.6
1n4ba41e55c857661,Gasoline,3.5
4m2du86k95zj31101,Gasoline,4.0
1n4al11d85n432743,Gasoline,2.5
4t1be32k45u630433,Gasoline,2.4
4t1be32k65u547215,Gasoline,2.4
2g2wp522551161199,Gasoline,3.8
4s3bl676654206887,,2.500000
jtebt14r150047877,Gasoline,4.7
1g2zg528x54131430,Gasoline,3.5
2t1br32ex5c480005,Gasoline,1.8
jtebu17r550055960,Gasoline,4
jteep21a050122171,Gasoline,3.3
4t1be32k15u637310,Gasoline,2.4
jtezu14r558037141,Gasoline,4
jtedp21a250074197,Gasoline,3.3
jtebu14r050061749,Gasoline,4
5n1an08w15c611901,Gasoline,4
jtegd21a850121903,Gasoline,2.4
4t1ce38p55u957723,Gasoline,2.4
jtebu14r458050299,Gasoline,4
4t1bk36b25u030335,Gasoline,3.5
2g2wp522851292692,Gasoline,3.8
4s3bp676354329146,,2.500000
2g2wp542951326412,Gasoline,3.8
5n1an08w35c626867,Gasoline,4
wp1ab29p95la61314,Gasoline,4.5
4t1ce38p75u994059,Gasoline,2.4
1g2ne52e15m141774,Gasoline,3.4
4t1bk36b85u047253,Gasoline,3.5
4t1be30k95u035421,Gasoline,2.4
1g8aj52f95z145034,Gasoline,2.2
1g2zh528854119452,Gasoline,3.5
2g2wp522851132800,Gasoline,3.8
jtedd21a650120039,Gasoline,2.4
1g2hz54yx5u103789,Gasoline,4.6
jteep21a850103254,Gasoline,3.3
2hnyd18824h508134,Gasoline,3.474057568
5tdba22c35s032146,Gasoline,3.3
5tdba23c35s032775,Gasoline,3.3
5tdza22c95s272784,Gasoline,3.3
19uua66244a053392,Gasoline,3.211864544
5tdbt44a25s237698,Gasoline,4.7
2hnyd182x4h549977,Gasoline,3.474057568
3vwsg71k25m630293,Gasoline,2.480000
waupl68e94a086544,Gasoline,4.163000
5tdza23c15s234464,Gasoline,3.3
yv1cz911151181300,,
3vwcm31y85m358147,Gasoline,1.984000
2hnyd18764h550913,Gasoline,3.474057568
5tdza22c15s248012,Gasoline,3.3
5tdza22c65s261046,Gasoline,3.3
2hnyd18854h517443,Gasoline,3.474057568
jh4cl95934c038552,Gasoline,2.359737216
3vwsf71k95m624915,Gasoline,2.480000
jh4cl96874c040181,Gasoline,2.359737216
5tdza22c55s272636,Gasoline,3.3
5tdza23c55s261344,Gasoline,3.3
wault64b54n053172,Gasoline,2.976000
waulc68e74a167508,Gasoline,1.781000
5tdba22c55s032164,Gasoline,3.3
9bwde61j654030770,Gasoline,1.781000
5tdba23c95s044414,Gasoline,3.3
jh4cl95804c005239,Gasoline,2.359737216
2hnyd18844h514713,Gasoline,3.474057568
5tdbt44a75s239902,Gasoline,4.7
jtdkb20u253008639,Gasoline,1.5
5tdza22cx5s301483,Gasoline,3.3
1gchk29204e361959,Diesel,6.6
wbxpa93434wa66226,,
wbaeu33424pr12844,Gasoline,2.5
1g6dm57n840183306,Gasoline,3.2
wbana53544b176337,Gasoline,2.5
wbana535x4b854797,Gasoline,2.5
wbaev33424kr33560,Gasoline,2.5
wbaev53434km06106,Gasoline,3
wbagl63404dp71125,Gasoline,4.4
1gchk29144e209013,Diesel,6.6
1g4hp54k544141499,Gasoline,3.8
1g4hr54kx4u191938,Gasoline,3.8
1g6dm57n440100972,Gasoline,3.2
wbaet37484nj83239,Gasoline,2.5
1gcec19vx4e390261,Gasoline,4.8
2gcek19t141302619,Gasoline,5.3
5uxfa135x4lu34725,Gasoline,3
2g4ws52j341195718,Gasoline,3.1
1g6dm577740161833,Gasoline,3.6
wbaet37424nj81650,Gasoline,2.5
2gcek19t641180467,Gasoline,5.3
1gchk23234f210245,Diesel,6.6
2g1ww12e449165819,Gasoline,3.4
2g1wx12k149211013,,3.8
1gcgg25ux41246426,Gasoline,6.0
2g1wf52e649393358,Gasoline,3.4
3gnfk16t44g266514,Gasoline,5.3
1gcds136548201076,Gasoline,3.5
1gndt13x14k149851,Gasoline,4.3
2g1wh52k349185213,,3.8
1gnec13v24j168613,Gasoline,4.8
kl1tj526x4b193204,Gasoline,1.6
3gnek12t04g245550,Gasoline,5.3
1gchg35u441111517,Gasoline,6.0
2g1wh55k349134919,,3.8
1gnec13z34r102639,Flexible Fuel Vehicle (FFV),5.3
1g1jc52f547269269,Gasoline,2.2
1d4hb48n84f116752,Gasoline,4.7
1fmpu15l04la49503,Gasoline,5.4
1fmpu17l14lb79254,Gasoline,5.4
1d7hu16d74j139488,Gasoline,5.7
1d4hb38n34f143397,Gasoline,4.7
1d7ha18n34s514625,Gasoline,4.7
1d4hd48n14f236578,Gasoline,4.7
1d7ha18d14s581327,Gasoline,5.7
1d7hu18n34s698021,Gasoline,4.7
1fmdu77k54ua97647,Gasoline,4.0
1d4hb48dx4f148559,Gasoline,5.7
3c8fy68804t223307,Gasoline,2.4
