vin,fuel_type,engine_volume
1fmfu205x6la74308,Gasoline,5.4
1fmyu95hx6kc15758,Gasoline,2.3
1fmeu63e46ua47629,Gasoline,4.0
1fafp25176g129684,Gasoline,3.0
1ftrf12266nb37899,Gasoline,4.2
1ftpx14v26nb42982,Flexible Fuel Vehicle (FFV),5.4
1ftsw21p66ed21485,Diesel,6
1ftrx12w46fa07727,Gasoline,4.6
1ftsx21526ea78740,Gasoline,5.4
1ftvx14546na73042,Gasoline,5.4
1ftrw14w56kb12221,Gasoline,4.6
1fahp28116g188282,Gasoline,3.0
1ftpw125x6kb02561,Gasoline,5.4
1ftpw14556kd29797,Gasoline,5.4
1ftsx21516ea94086,Gasoline,5.4
1fafp24106g150538,Gasoline,3.0
1zvht84n065134398,Gasoline,4.0
1fmzk05106ga05035,Gasoline,3.0
2fmza52216ba49713,,4.2
1ftyr14u46pa00837,Gasoline,3.0
3fafp06z66r152309,Gasoline,2.3
1zvht80n665168786,Gasoline,4.0
3fahp08156r108396,Gasoline,3.0
2fmza52286ba25487,,4.2
3fafp07z66r185132,Gasoline,2.3
2fmda51606ba57378,,3.9
1fmdk06166ga29607,Gasoline,3.0
3fahp07z86r166011,Gasoline,2.3
1fafp53u86a192780,Gasoline,3.0
2c4rdgcg1er429805,Gasoline,3.6
2c4rdgcg7er429081,Gasoline,3.6
2c4rdgcg6er253771,Gasoline,3.6
2c4rdgcg7er253097,Gasoline,3.6
2c4rdgcg4er304703,Gasoline,3.6
2c4rdgcg1er320177,Gasoline,3.6
2c4rdgcg9er253571,Gasoline,3.6
2c4rdgcg5er305486,Gasoline,3.6
2c4rdgcg6er321194,Gasoline,3.6
2c4rdgcg4er304801,Gasoline,3.6
2c4rdgcg9er388145,Gasoline,3.6
2c4rdgcg0er391645,Gasoline,3.6
2c4rdgcg0er347564,Gasoline,3.6
2c4rdgcg0er391452,Gasoline,3.6
2c4rdgcg5er253261,Gasoline,3.6
2c4rdgcg2er356444,Gasoline,3.6
2c4rdgcg7er321446,Gasoline,3.6
2c4rdgcg5er321235,Gasoline,3.6
2c4rdgcg4er391082,Gasoline,3.6
2c4rdgcg9er320167,Gasoline,3.6
2c4rdgcg0er254107,Gasoline,3.6
2c4rdgcg9er429700,Gasoline,3.6
2c4rdgcgxer356501,Gasoline,3.6
2c4rdgcg2er390951,Gasoline,3.6
2c4rdgcg3er391848,Gasoline,3.6
2c4rdgcg8er265761,Gasoline,3.6
2c4rdgcgxer321134,Gasoline,3.6
2c4rdgcg2er320186,Gasoline,3.6
2c4rdgcg0er321143,Gasoline,3.6
2c4rdgcgxer262229,Gasoline,3.6
2c4rdgcgxer304723,Gasoline,3.6
2c4rdgcg9er321643,Gasoline,3.6
2c4rdgcg5er252966,Gasoline,3.6
2c4rdgcg2er387841,Gasoline,3.6
2c4rdgcg1er349114,Gasoline,3.6
2c4rdgcg1er391685,Gasoline,3.6
2c4rdgbg3er103490,Gasoline,3.6
2c4rdgcg0er391595,Gasoline,3.6
2c4rdgcg4er253705,Gasoline,3.6
2c4rdgcgxer356546,Gasoline,3.6
2c4rdgcg1er356323,Gasoline,3.6
2c4rdgcg0er253894,Gasoline,3.6
2c4rdgcg5er305391,Gasoline,3.6
2c4rdgcg6er390905,Gasoline,3.6
1hgfa16506l024114,Gasoline,1.802577040
1hgcm55356a077260,Gasoline,2.359737216
1gkdt13s662160574,Gasoline,4.2
2hgfg12686h559105,Gasoline,1.802577040
shsrd68546u404467,Gasoline,2.359737216
1hgcm56816a159027,Gasoline,2.359737216
1gkek63u76j157520,Gasoline,6
2hgfg12826h515909,Gasoline,1.802577040
2gtek13v961325160,Gasoline,4.8
1gkdt13s562217072,Gasoline,4.2
jhmfa36286s015942,Gasoline,1.343739248
1gkfk66u36j131710,Gasoline,6
1hgcm56816a085317,Gasoline,2.359737216
2gtec13v561279596,Gasoline,4.8
1hgfa16826l141588,Gasoline,1.802577040
1hgcm66846a021892,Gasoline,2.998832712
1hgcm56366a086340,Gasoline,2.359737216
2hgfg12816h509311,Gasoline,1.802577040
1gkes16s066141823,Gasoline,4.2
1gkdt13sx62286906,Gasoline,4.2
5fnrl38796b051704,Gasoline,3.5
kmhdn56d46u200080,Gasoline,2
5fnrl38786b037356,Gasoline,3.5
5fnrl38836b022238,Gasoline,3.5
5fnrl38426b457488,Gasoline,3.474057568
5npeu46cx6h072466,Gasoline,2.4
km8sc73e36u094744,Gasoline,3.5
5fnyf28606b032009,Gasoline,3.474057568
kmhdn46d86u223503,Gasoline,2
5fnrl38776b073569,Gasoline,3.5
5fnrl38426b416312,Gasoline,3.474057568
5fnrl38686b415554,Gasoline,3.5
5fnyf28736b003287,Gasoline,3.474057568
5fnrl38626b454138,Gasoline,3.5
5fnrl38856b000189,Gasoline,3.5
5fnrl38786b459319,Gasoline,3.5
5fnrl38436b066320,Gasoline,3.474057568
jnras08u16x100484,Gasoline,3.5
1j8hg48n16c188968,Gasoline,4.7
1j8hh58296c286574,Gasoline,5.7
sajwa01a06fn57240,,3.0
1j8hg48k06c104015,Gasoline,3.7
jnkcv54e56m714174,Gasoline,3.5
sajwa01b36hn55673,,4.2
jnkcv54e16m705892,Gasoline,3.5
1j8hs58nx6c152863,Gasoline,4.7
5npeu46f36h141606,Gasoline,3.3
1j4hr58246c147063,Gasoline,5.7
km8jm12b66u340828,Gasoline,2
