vin,fuel_type,engine_volume
1fmcu0gx9duc33597,Gasoline,1.6
1fmcu0h92dud16868,Gasoline,2.0
1fmcu0g91dud52231,Gasoline,2.0
1fm5k8f85dgc08931,Gasoline,3.5
1fmcu0g95dud00794,Gasoline,2.0
1fmcu0gx9dub93750,Gasoline,1.6
1fmcu0j92dub14431,Gasoline,2.0
1fm5k8f88dga03670,Gasoline,3.5
1fmcu0hx1duc20082,Gasoline,1.6
1fmcu0j9xdub25094,Gasoline,2.0
1fmcu0gx5duc53653,Gasoline,1.6
1fmcu0h96duc69439,Gasoline,2.0
1fmcu0hx0duc53526,Gasoline,1.6
1fmju2a54def51230,Gasoline,5.4
1fmcu0h90duc34007,Gasoline,2.0
1fmcu0gx6duc85382,Gasoline,1.6
1fmcu0gx7duc53671,Gasoline,1.6
1fmcu0hx6dud52142,Gasoline,1.6
1fmcu0h95dud52070,Gasoline,2.0
1fm5k8b87dgb85772,Gasoline,3.5
1fmcu0gx7dub10395,Gasoline,1.6
1fmcu0h9xdud71195,Gasoline,2.0
1fmcu0gx4duc12432,Gasoline,1.6
1fmcu0hx9duc44369,Gasoline,1.6
1fmcu0gx7dud72529,Gasoline,1.6
1fmcu0j94dud17045,Gasoline,2.0
1fmcu0g9xdud51921,Gasoline,2.0
1fmcu0g94duc99637,Gasoline,2.0
1fmcu0hx8duc33816,Gasoline,1.6
1fmcu0hx5duc60858,Gasoline,1.6
1fmcu0g9xdud01214,Gasoline,2.0
1fmcu0gx7dud16722,Gasoline,1.6
1fmju1h5xdef35338,Gasoline,5.4
1fmcu0gxxduc48786,Gasoline,1.6
1fmcu0gx6dud76989,Gasoline,1.6
1fmcu0hx0dud67462,Gasoline,1.6
1fmcu0h95dud77020,Gasoline,2.0
1fmcu0j96dud67378,Gasoline,2.0
1fmcu0hx2dud52087,Gasoline,1.6
1fmcu0g99dud00796,Gasoline,2.0
1fmcu0h99duc44034,Gasoline,2.0
1fm5k8d88dgb85910,Gasoline,3.5
1fm5k8d8xdga64909,Gasoline,3.5
1fm5k7d81dgc52325,Gasoline,3.5
1fm5k7d85dgb42989,Gasoline,3.5
1fm5k8d83dgb17451,Gasoline,3.5
1fm5k7d89dgb98479,Gasoline,3.5
1fm5k8d81dgc13157,Gasoline,3.5
1fm5k7d8xdgc59855,Gasoline,3.5
1fm5k8d88dga77884,Gasoline,3.5
1fm5k8d86dgc18872,Gasoline,3.5
1fm5k8d83dga36918,Gasoline,3.5
1fm5k8d88dgc34667,Gasoline,3.5
1fm5k7b8xdgb98445,Gasoline,3.5
1fm5k8d83dgb91050,Gasoline,3.5
1fm5k7d85dgb98477,Gasoline,3.5
1fm5k7b80dgc59558,Gasoline,3.5
1fm5k7d89dgb88230,Gasoline,3.5
1fm5k7d80dgc09837,Gasoline,3.5
1fm5k7d83dgb88319,Gasoline,3.5
1fm5k7d86dgc05176,Gasoline,3.5
1fm5k7d85dgb69352,Gasoline,3.5
1fm5k7d80dgb82915,Gasoline,3.5
1fm5k7d83dga01435,Gasoline,3.5
1fm5k7d85dgc09817,Gasoline,3.5
1fm5k7b83dgb93524,Gasoline,3.5
1ftex1cm7dfe06379,Gasoline,3.7
1ftfw1ef4dfb01105,Gasoline,5.0
1ftfx1efxdfb51388,Gasoline,5.0
1ft7w2b65dea43901,Gasoline,6.2
1ftfw1ct0dkf89999,Gasoline,3.5
3fadp4tj3dm157734,Gasoline,1.6
1ftfx1ef3dfd88935,Gasoline,5.0
1ftfw1ef3dfd89635,Gasoline,5.0
1ftfx1ef9dkd86145,Gasoline,5.0
1fm5k7d82dgc59543,Gasoline,3.5
1ftfw1cf8dfb87568,Gasoline,5.0
1ftfw1ef5dfb08337,Gasoline,5.0
3fadp4bj2dm162246,Gasoline,1.6
1ftfw1et9dfb77327,Gasoline,3.5
1ftfw1et2dfb48655,Gasoline,3.5
3fadp4bj1dm227555,Gasoline,1.6
1ftfw1et7dfa00288,Gasoline,3.5
1ft7w2bt6dea02117,Diesel,6.7
3fadp4ejxdm162264,Gasoline,1.6
1ftnf1cf7dke85760,Gasoline,5.0
1ftfw1et2dke56836,Gasoline,3.5
3fadp4bj5dm227638,Gasoline,1.6
1fadp3f21dl128989,Gasoline,2.0
1fadp3k20dl168079,Gasoline,2.0
1fadp3k24dl259646,Gasoline,2.0
3fadp4ej4dm136565,Gasoline,1.6
1fadp3k26dl166708,Gasoline,2.0
1fadp3f21dl240160,Gasoline,2.0
1fadp3f25dl294108,Gasoline,2.0
1fadp3f28dl170432,Gasoline,2.0
1fadp3f22dl250843,Gasoline,2.0
1fadp3f22dl299671,Gasoline,2.0
1fadp3k2xdl303021,Gasoline,2.0
1fadp3f2xdl243073,Gasoline,2.0
3fadp4bj6dm173802,Gasoline,1.6
1fadp3f28dl368380,Gasoline,2.0
1fadp3f22dl250857,Gasoline,2.0
1fadp3f26dl333689,Gasoline,2.0
3fa6p0luxdr217720,Gasoline,2.0
3fa6p0d99dr224457,Gasoline,2.0
3fa6p0h76dr110053,Gasoline,2.5
3fa6p0d94dr206125,Gasoline,2.0
3fa6p0hr8dr161488,Gasoline,1.6
3fa6p0h77dr211053,Gasoline,2.5
1fadp3f21dl278021,Gasoline,2.0
3fa6p0h71dr124278,Gasoline,2.5
3fa6p0hr7dr239937,Gasoline,1.6
3fa6p0hr4dr137107,Gasoline,1.6
3fa6p0hrxdr193861,Gasoline,1.6
1fadp3k29dl272800,Gasoline,2.0
3fa6p0h90dr154552,Gasoline,2.0
1fadp3f26dl336320,Gasoline,2.0
1zvbp8em3d5273227,Gasoline,3.7
1fahp2j86dg154374,Gasoline,3.5
1fahp2d9xdg187432,Gasoline,2.0
1zvbp8cf9d5260101,Gasoline,5.0
1fahp2e81dg167219,Gasoline,3.5
3fa6p0hr2dr364229,Gasoline,1.6
1fahp2j80dg234043,Gasoline,3.5
1fahp2e8xdg209757,Gasoline,3.5
1zvbp8am1d5252740,Gasoline,3.7
3fa6p0k94dr188843,Gasoline,2.0
1zvbp8am7d5266447,Gasoline,3.7
3fa6p0h74dr115722,Gasoline,2.5
1zvbp8em1d5227301,Gasoline,3.7
1fahp2e80dg156390,Gasoline,3.5
3fa6p0h7xdr181059,Gasoline,2.5
3fa6p0k92dr281683,Gasoline,2.0
3fa6p0k91dr197841,Gasoline,2.0
1fahp2d84dg117240,Gasoline,3.5
3fa6p0k97dr181403,Gasoline,2.0
1zvbp8cf8d5202013,Gasoline,5.0
3fa6p0hr1dr248813,Gasoline,1.6
1fahp2j84dg133975,Gasoline,3.5
1fahp2d8xdg110552,Gasoline,3.5
3fa6p0hr8dr180946,Gasoline,1.6
3fa6p0k98dr211623,Gasoline,2.0
1zvbp8em3d5229910,Gasoline,3.7
19xfb2f87de027965,Gasoline,1.802577040
3gtp1we02dg270873,Flexible Fuel Vehicle (FFV),5.3
19xfb2f54de096439,Gasoline,1.802577040
2hkrm4h59dh656709,Gasoline,2.4
1gt125e86df112931,Diesel,6.6
2hgfb2f5xdh500351,Gasoline,1.802577040
1hgcr2f8xda151408,Gasoline,2.4
nm0ls7bn0dt160762,Gasoline,2.0
3gtp1ve06dg332172,Flexible Fuel Vehicle (FFV),5.3
2hgfb2f84dh501229,Gasoline,1.802577040
2hgfb2f56dh583809,Gasoline,1.802577040
3gtp2ve74dg190284,Flexible Fuel Vehicle (FFV),5.3
5j6rm4h36dl056329,Gasoline,2.4
2hkrm4h73dh649837,Gasoline,2.4
jhmge8g5xdc028908,Gasoline,1.491222824
5fnyf4h52db016488,Gasoline,3.474057568
kmhct5ae8du083540,Gasoline,1.6
kmhct4aexdu560964,Gasoline,1.6
kmhfg4jg4da323438,Gasoline,3.3
5fnrl5h64db031179,Gasoline,3.474057568
kmhfg4jg3da248778,Gasoline,3.3
jhmge8h30dc065012,Gasoline,1.491222824
jhmge8h57dc068264,Gasoline,1.491222824
kmhct4ae1du481327,Gasoline,1.6
5npdh4aexdh409627,Gasoline,1.8
kmhdh4ae5du018161,Gasoline,1.8
kmhct4ae9du488848,Gasoline,1.6
kmhct4ae5du504186,Gasoline,1.6
5fnrl5h63db049933,Gasoline,3.474057568
kmhct4ae2du442911,Gasoline,1.6
kmhd35le0du067124,Gasoline,1.8
5npdh4ae6dh319780,Gasoline,1.8
5xyzudla5dg044678,Gasoline,2.0
km8sm4hf6du006019,Gasoline,3.3
5npdh4ae1dh384343,Gasoline,1.8
5npdh4ae7dh232079,Gasoline,1.8
5npdh4ae3dh366247,Gasoline,1.8
kmhdh4ae5du778235,Gasoline,1.8
5npdh4aexdh196176,Gasoline,1.8
kmhdh4ae0du661999,Gasoline,1.8
5npdh4ae3dh224027,Gasoline,1.8
5npdh4ae5dh402472,Gasoline,1.8
5npdh4ae1dh332307,Gasoline,1.8
5xyzu3lb9dg077847,Gasoline,2.4
kmhdh4ae4du796967,Gasoline,1.8
5npdh4ae3dh273597,Gasoline,1.8
5npdh4ae9dh239227,Gasoline,1.8
5npdh4ae7dh265275,Gasoline,1.8
5npdh4ae8dh258206,Gasoline,1.8
kmhdh4ae4du755514,Gasoline,1.8
km8sn4hfxdu029686,Gasoline,3.3
5npdh4ae3dh237652,Gasoline,1.8
5npeb4ac7dh703247,Gasoline,2.4
5npeb4ac9dh747959,Gasoline,2.4
kmhtc6ae2du108096,Gasoline,1.6
5npec4ac9dh503855,Gasoline,2.4
5npec4ac4dh541946,Gasoline,2.4
5npec4ab9dh683197,Gasoline,2.0
kmhec4a47da086148,Gasoline,2.4
5npeb4ac4dh752826,Gasoline,2.4
5npeb4acxdh556423,Gasoline,2.4
5npeb4ac9dh763045,Gasoline,2.4
5npeb4ac5dh745285,Gasoline,2.4
5npeb4ac8dh775770,Gasoline,2.4
km8ju3ac7du579338,Gasoline,2.4
5npeb4ac8dh694137,Gasoline,2.4
kmhtc6adxdu172376,Gasoline,1.6
5npeb4ac4dh516726,Gasoline,2.4
5npec4ac3dh589941,Gasoline,2.4
km8ju3acxdu587871,Gasoline,2.4
5npeb4ac8dh715584,Gasoline,2.4
kmhec4a45da065234,Gasoline,2.4
wba3r1c59ek192513,Gasoline,3.0
wauffafl5en006349,Gasoline,1.984000
waudfafc3en108742,Gasoline,1.984000
wau3gafr3ea016356,Gasoline,2.995000
wba5a5c51ed503296,Gasoline,2.0
waucgafr7ea057511,Gasoline,2.995000
jn1cv6ap4dm713076,Gasoline,3.7
1c4rjfag7dc594691,Gasoline,3.6
1c4rjfag7dc633215,Gasoline,3.6
1c4njrfb1dd279862,Gasoline,2.4
1c4njcbb2dd140780,Gasoline,2.4
1c4bjwdgxdl519514,Gasoline,3.6
knadm4a35d6274252,Gasoline,1.6
knafu4a24d5694896,Gasoline,2.0
knadm5a33d6100671,Gasoline,1.6
5xxgm4a77dg114247,Gasoline,2.4
kndjt2a65d7548891,Gasoline,2.0
5xxgm4a78dg229374,Gasoline,2.4
kndjt2a6xd7528071,Gasoline,2.0
5xxgm4a70dg243513,Gasoline,2.4
knadm5a30d6192208,Gasoline,1.6
knagm4a75d5392940,Gasoline,2.4
knagm4a7xd5379665,Gasoline,2.4
knadn5a31d6156766,Gasoline,1.6
5xykt4a21dg368212,Gasoline,3.5
kndjt2a53d7543874,Gasoline,1.6
5xxgn4a76dg109795,Gasoline,2.4
1c4bjwdg1dl632820,Gasoline,3.6
5xykt3a61dg347468,Gasoline,2.4
5xykt3a12dg348942,Gasoline,2.4
5xxgm4a7xdg206436,Gasoline,2.4
knadm4a32d6253472,Gasoline,1.6
kndjt2a53d7524743,Gasoline,1.6
5xxgn4a79dg199461,Gasoline,2.4
knafu4a29d5696305,Gasoline,2.0
kndjt2a63d7482311,Gasoline,2.0
5xxgm4a7xdg176046,Gasoline,2.4
kndjt2a53d7509224,Gasoline,1.6
kndjt2a57d7626658,Gasoline,1.6
knadn4a3xd6179845,Gasoline,1.6
1lnhl9ek0dg608831,Gasoline,3.7
1lnhl9dk4dg606372,Gasoline,3.7
2t2zk1ba4dc124132,Gasoline,3.5
1lnhl9dk6dg610455,Gasoline,3.7
