vin,fuel_type,engine_volume
1n4al2ap5cn511736,Gasoline,2.5
1n4al2ap7cc175714,Gasoline,2.5
jn1az0cp0ct024243,Electric,
1n6ad0ev5cc418230,Gasoline,4
1n4bl2ap7cn416194,Gasoline,3.5
1n4aa5ap0cc819187,Gasoline,3.5
jn8as5mv6cw386026,Gasoline,2.5
jn8as5mv6cw354368,Gasoline,2.5
1n4aa5ap6cc814401,Gasoline,3.5
1n4aa5ap8cc810673,Gasoline,3.5
jn8as5mv3cw705768,Gasoline,2.5
1n4aa5ap0cc846244,Gasoline,3.5
1n4aa5apxcc826258,Gasoline,3.5
1n4aa5ap2cc854894,Gasoline,3.5
5n1ar1nbxcc614367,Gasoline,4
1n4aa5ap0cc826835,Gasoline,3.5
1n4aa5ap5cc825843,Gasoline,3.5
1n4aa5apxcc815082,Gasoline,3.5
1n4aa5ap2cc805050,Gasoline,3.5
1n4aa5ap4cc805941,Gasoline,3.5
1n4aa5ap8cc846184,Gasoline,3.5
1n4aa5ap4cc809522,Gasoline,3.5
jn8as5mv6cw373079,Gasoline,2.5
1n4aa5apxcc801229,Gasoline,3.5
1n4aa5ap5cc839905,Gasoline,3.5
1n4aa5ap5cc802515,Gasoline,3.5
jn8az1mw5cw230234,Gasoline,3.5
1n4aa5ap3cc811617,Gasoline,3.5
5n1ar1nb3cc639773,Gasoline,4
1n4aa5ap1cc811776,Gasoline,3.5
1n4aa5ap0cc811834,Gasoline,3.5
jn8as5mv7cw701125,Gasoline,2.5
1n4aa5ap6cc804287,Gasoline,3.5
1n4aa5ap8cc842023,Gasoline,3.5
1n4aa5ap1cc821613,Gasoline,3.5
jn8as5mt2cw611511,Gasoline,2.5
1n4aa5ap5cc806841,Gasoline,3.5
jn8as5mvxcw359962,Gasoline,2.5
5n1ar1nn6cc610455,Gasoline,4
1n4aa5ap3cc805249,Gasoline,3.5
jn8as5mv7cw390408,Gasoline,2.5
jn8as5mv9cw371083,Gasoline,2.5
jn8as5mv5cw367192,Gasoline,2.5
jn8as5mv6cw380212,Gasoline,2.5
3n1ab6ap2cl784253,Gasoline,2
jn8as5mv2cw714574,Gasoline,2.5
jn8as5mv9cw374453,Gasoline,2.5
jn8as5mv2cw375234,Gasoline,2.5
jn8as5mv0cw368184,Gasoline,2.5
jn8as5mv1cw380490,Gasoline,2.5
3n1ab6apxcl605845,Gasoline,2
jn8as5mv5cw382002,Gasoline,2.5
jn8as5mv1cw357842,Gasoline,2.5
3n1ab6ap0cl731356,Gasoline,2
jn8as5mv3cw364811,Gasoline,2.5
3n1ab6apxcl727640,Gasoline,2
jn8as5mv4cw358239,Gasoline,2.5
jn8as5mv2cw380613,Gasoline,2.5
jn8as5mv6cw359067,Gasoline,2.5
3n1ab6ap2cl758297,Gasoline,2
jn8as5mv8cw704244,Gasoline,2.5
jn8as5mv9cw362576,Gasoline,2.5
jn8as5mv9cw363923,Gasoline,2.5
3n1bc1cp7ck275783,Gasoline,1.8
3n1cn7ap5cl921823,Gasoline,1.6
3n1bc1cp9cl362269,Gasoline,1.8
1c6rd6lt3cs153489,Gasoline,5.7
1c6rd6lt3cs137051,Gasoline,5.7
1c6rd6ft8cs307027,Gasoline,5.7
1n6aa0ec8cn310101,Gasoline,5.6
5n1an0nw3cc526754,Gasoline,4
3n1cn7ap1cl814381,Gasoline,1.6
1n6aa0ec1cn325247,Gasoline,5.6
3c6jd7atxcg237466,Gasoline,5.7
3c6jd6at7cg279670,Gasoline,5.7
1n6ba0ed9cn328443,Flexible Fuel Vehicle (FFV),5.6
1c6rd7nt0cs108027,Gasoline,5.7
3n1cn7ap5cl890122,Gasoline,1.6
4t4bf1fk3cr170650,Gasoline,2.5
4t4bf1fk2cr205730,Gasoline,2.5
4t4bf1fk3cr166095,Gasoline,2.5
3c63drjl6cg186455,Diesel,6.7
4t1bf1fk0cu062254,Gasoline,2.5
4t1bf1fkxcu035255,Gasoline,2.5
4t4bf1fk1cr263537,Gasoline,2.5
4t1bf1fk3cu033539,Gasoline,2.5
4t1bf1fk1cu546207,Gasoline,2.5
4t1bf1fk2cu023178,Gasoline,2.5
4t1bf1fk7cu157863,Gasoline,2.5
4t1bf1fk9cu032119,Gasoline,2.5
jf2shaccxch449576,Gasoline,2.5
jtkjf5c73c3027343,Gasoline,2.5
4t1bf1fk9cu629058,Gasoline,2.5
4t1bf1fk4cu016345,Gasoline,2.5
4t1bf1fkxcu145299,Gasoline,2.5
4t1bf1fk2cu542215,Gasoline,2.5
4t1bd1fk3cu004144,Gasoline,2.5
jtkjf5c76c3030494,Gasoline,2.5
4t1bf1fk1cu041588,Gasoline,2.5
jtlze4fe0cj003728,Gasoline,2.4
4t1bf1fkxcu021971,Gasoline,2.5
4t1bf1fk3cu053483,Gasoline,2.5
4t1bf1fk2cu017140,Gasoline,2.5
jtkjf5c72c3029150,Gasoline,2.5
4t4bf1fk0cr166930,Gasoline,2.5
4t1bf1fk9cu514685,Gasoline,2.5
4t1bf1fk1cu006727,Gasoline,2.5
4t1bf1fk5cu585575,Gasoline,2.5
4t1bf1fk7cu155613,Gasoline,2.5
4t4bf1fk2cr188735,Gasoline,2.5
4t1bf1fk1cu516561,Gasoline,2.5
4t1bf1fk6cu609317,Gasoline,2.5
4t1bf1fk3cu104397,Gasoline,2.5
4t1bf1fk2cu047559,Gasoline,2.5
4t1bf1fk6cu544906,Gasoline,2.5
jtkjf5c74c3025231,Gasoline,2.5
4t1bf1fk7cu518329,Gasoline,2.5
4t1bf1fk6cu120013,Gasoline,2.5
jtkjf5c72c3030489,Gasoline,2.5
4t1bf1fk3cu017132,Gasoline,2.5
4t1bf1fk6cu550558,Gasoline,2.5
4t1bf1fk7cu023001,Gasoline,2.5
4t1bf1fk6cu558806,Gasoline,2.5
