vin,fuel_type,engine_volume
jthcf5c22c5053519,Gasoline,2.5
2t2bk1ba3cc146199,Gasoline,3.5
2t2bk1ba0cc134074,Gasoline,3.5
2t2zk1ba8cc078240,Gasoline,3.5
2t2bk1ba5cc139285,Gasoline,3.5
jthcf5c20c5053681,Gasoline,2.5
2t2bk1ba0cc129828,Gasoline,3.5
jthce5c26c5002124,Gasoline,3.50
jtjzk1baxc2413434,Gasoline,3.5
jthcf5c22c5060096,Gasoline,2.5
2t2bk1ba9cc135319,Gasoline,3.5
2t2bk1ba3cc151502,Gasoline,3.5
2t2zk1ba3cc071938,Gasoline,3.5
jthcf5c25c5057452,Gasoline,2.5
2t2bk1ba0cc154048,Gasoline,3.5
2t2bk1ba8cc134761,Gasoline,3.5
2t2zk1ba9cc065867,Gasoline,3.5
2t2bk1baxcc132803,Gasoline,3.5
jthcf5c27c5053368,Gasoline,2.5
2lmdj6jk7cbl05466,Gasoline,3.7
3lnhl2gc3cr808333,Gasoline,3.5
3lnhl2gc8cr818131,Gasoline,3.5
3lnhl2gc7cr836216,Gasoline,3.5
2lmhj5fr0cbl52498,Gasoline,3.7
wmwzg3c55cty31912,Gasoline,1.6
3lnhl2gcxcr830278,Gasoline,3.5
2t2zk1ba5cc066207,Gasoline,3.5
wmwsu3c5xct254899,Gasoline,1.6
jm1bl1l52c1505775,Gasoline,2.50
jm1bl1l62c1506627,Gasoline,2.50
wmwzc5c59cwl56917,Gasoline,1.6
jm1bl1v78c1631993,Gasoline,2.0
wddgf8bb3cr232754,Gasoline,3.0
wddlj7db4ca015975,Gasoline,4.7
wddlj7db0ca026794,Gasoline,4.7
1yvhz8bh3c5m30357,,2.5
1yvhz8bh2c5m09242,,2.5
wddgf4hb7cr224026,Gasoline,1.8
ja32v2fw5cu006924,Gasoline,2.4
ja4ar4au5cz006258,Gasoline,2.0
1n4al2ap3cn456199,Gasoline,2.5
ja32v2fw0cu014316,Gasoline,2.4
ja32v2fw9cu005873,Gasoline,2.4
4jgbf8ge6ca773847,Gasoline,5.5
ja32v2fw5cu030964,Gasoline,2.4
4jgda5hb6ca007398,Gasoline,3.50
1n4al2ap0cn516794,Gasoline,2.5
1n4al2ap4cn426273,Gasoline,2.5
1n4al2ap8cn474634,Gasoline,2.5
1n4al2ap9cc153620,Gasoline,2.5
1n4al2ap4cc209480,Gasoline,2.5
1n4al2ap6cn402864,Gasoline,2.5
1n4al2ap6cc168558,Gasoline,2.5
1g1pe5sb2e7114858,Gasoline,1.4
1g1pe5sb5e7114014,Gasoline,1.4
1n4al2apxcn441604,Gasoline,2.5
1n4al2ap2cn519969,Gasoline,2.5
1n4al2ap0cc124555,Gasoline,2.5
1n4al2apxcn426794,Gasoline,2.5
1n4al2ap7cc126335,Gasoline,2.5
1n4al2ap0cn429557,Gasoline,2.5
5n1ba0nd9cn620298,Flexible Fuel Vehicle (FFV),5.6
1n4al2ap0cn438548,Gasoline,2.5
jn1az0cp3ct022888,Electric,
jn1az0cp2ct021148,Electric,
jn1az0cp6ct022528,Electric,
1n6ad0er1cc439000,Gasoline,4
jn1az0cp9ct025892,Electric,
jn1az0cpxct025772,Electric,
1n4aa5ap9cc850258,Gasoline,3.5
1n4aa5ap1cc815309,Gasoline,3.5
jn1az0cpxct025304,Electric,
jn8az1mu4cw115087,Gasoline,3.5
jn8az1mu7cw116380,Gasoline,3.5
3n1ab6ap7cl785088,Gasoline,2
jn8as5mv6cw388231,Gasoline,2.5
3n1ab6ap4cl690004,Gasoline,2
1n6aa0ec1cn300090,Gasoline,5.6
1c6rd7lt7cs349442,Gasoline,5.7
3n1cn7ap3cl906589,Gasoline,1.6
3n1cn7ap9cl858483,Gasoline,1.6
3c6ud5cl3cg147901,Diesel,6.7
1c6rd7kt5cs227311,Gasoline,5.7
3c6jd6atxcg162696,Gasoline,5.7
3n1cn7ap6cl874172,Gasoline,1.6
