vin,fuel_type,engine_volume
3fa6p0hr1dr153538,Gasoline,1.6
3fa6p0hr9dr133862,Gasoline,1.6
3fa6p0h75dr102266,Gasoline,2.5
3fa6p0h91dr160506,Gasoline,2.0
1fahp2e83dg156528,Gasoline,3.5
1zvbp8cf6d5207260,Gasoline,5.0
1fahp2e89dg207949,Gasoline,3.5
3fa6p0k99dr208102,Gasoline,2.0
3fa6p0k94dr106979,Gasoline,2.0
3fa6p0k93dr277612,Gasoline,2.0
1fahp2e84dg209866,Gasoline,3.5
1zvbp8am7d5233867,Gasoline,3.7
3fa6p0lu3dr329680,Gasoline,2.0
1zvbp8cf8d5264656,Gasoline,5.0
1zvbp8am8d5277215,Gasoline,3.7
1zvbp8cf2d5215887,Gasoline,5.0
3fa6p0k94dr127556,Gasoline,2.0
1zvbp8am8d5239693,Gasoline,3.7
3fa6p0k97dr118365,Gasoline,2.0
1fahp2e8xdg187842,Gasoline,3.5
1fahp2f88dg233019,Gasoline,3.5
1zvbp8cfxd5267588,Gasoline,5.0
1fahp2e8xdg175576,Gasoline,3.5
1fahp2e86dg156538,Gasoline,3.5
1fahp2d83dg167398,Gasoline,3.5
3fa6p0k97dr208244,Gasoline,2.0
1zvbp8amxd5209773,Gasoline,3.7
1fahp2d86dg191811,Gasoline,3.5
1fahp2f86dg188050,Gasoline,3.5
1fahp2e80dg208083,Gasoline,3.5
1fahp2j87dg206899,Gasoline,3.5
3fa6p0hr5dr268739,Gasoline,1.6
1fahp2e81dg164837,Gasoline,3.5
1zvbp8am8d5243842,Gasoline,3.7
1zvbp8cf6d5231199,Gasoline,5.0
1fahp2e83dg123769,Gasoline,3.5
3fa6p0k94dr207911,Gasoline,2.0
3fa6p0k94dr281541,Gasoline,2.0
1zvbp8em3d5276435,Gasoline,3.7
1zvbp8em7d5276342,Gasoline,3.7
1fahp2f81dg201030,Gasoline,3.5
1zvbp8em2d5239439,Gasoline,3.7
3fa6p0hr3dr222052,Gasoline,1.6
3fa6p0k97dr153682,Gasoline,2.0
1fahp2e89dg193387,Gasoline,3.5
3fa6p0k98dr191129,Gasoline,2.0
5uxkr2c56e0h32014,Gasoline,3.00
5uxkr2c52e0c01294,Gasoline,3.00
5gakrbkd6ej118552,Gasoline,3.6
wbavm5c59evv92164,Gasoline,3.0
5gakvbkd7ej117244,Gasoline,3.6
1g4gb5g37ef279775,Gasoline,3.6
5gakvbkd8ej121237,Gasoline,3.6
wbavl1c52evy22526,Gasoline,2.00
wmwxm5c52et933537,Gasoline,1.5
1g4gb5gr9ef285405,Gasoline,2.4
wbavl1c59evy23656,Gasoline,2.00
jhmge8h55dc040544,Gasoline,1.491222824
19xfb2f51de026803,Gasoline,1.802577040
jhmze2h37ds005062,Gasoline,1.343739248
5j6rm4h57dl085100,Gasoline,2.4
5fnrl5h29db051585,Gasoline,3.474057568
5fnrl5h27db050886,Gasoline,3.474057568
2hkrm3h36dh516965,Gasoline,2.4
5fpyk1f73db004887,Gasoline,3.474057568
1gks2ce04dr229946,Flexible Fuel Vehicle (FFV),5.3
1hgcr2f35da076797,Gasoline,2.4
2hgfb2f94dh558586,Gasoline,1.802577040
5j6rm4h30dl058755,Gasoline,2.4
2hgfg3b56dh507410,Gasoline,1.802577040
2hkrm4h32dh677268,Gasoline,2.4
1gtr2ve76dz235296,Flexible Fuel Vehicle (FFV),5.3
1hgcr2f31da148174,Gasoline,2.4
jhmze2h31ds005364,Gasoline,1.343739248
1gks2mef7dr190652,Gasoline,6.2
nm0ls6bn8dt139569,Gasoline,2.0
1gtr2ve77dz196086,Flexible Fuel Vehicle (FFV),5.3
1hgcr2f53da273291,Gasoline,2.4
2hgfg4a58dh702528,Gasoline,2.4
5fnrl5h21db085424,Gasoline,3.474057568
jhmge8h37dc017183,Gasoline,1.491222824
1gks2ce08dr270984,Flexible Fuel Vehicle (FFV),5.3
2gkalwek1d6339229,Gasoline,2.4
19xfb2f8xde236116,Gasoline,1.802577040
5j6rm4h38dl059197,Gasoline,2.4
5fnyf3h46db025440,Gasoline,3.474057568
5fnyf3h48db022748,Gasoline,3.474057568
kmhct4ae2du397632,Gasoline,1.6
5npdh4ae2dh328864,Gasoline,1.8
kmhct4ae1du430572,Gasoline,1.6
kmhct4ae5du443650,Gasoline,1.6
5npdh4ae1dh356770,Gasoline,1.8
kmhcu5ae5du108603,Gasoline,1.6
kmhct4aexdu439254,Gasoline,1.6
kmhct4ae9du452772,Gasoline,1.6
kmhdh4ae0du784864,Gasoline,1.8
