vin,fuel_type,engine_volume
2t3bf4dv5cw193766,Gasoline,2.5
3vw2k7aj7cm304346,Gasoline,1.984000
5tdkk3dc4cs189052,Gasoline,3.5
2t3bf4dv9cw187453,Gasoline,2.5
1vwap7a30cc018063,Gasoline,2.480000
2c4rvabg1cr240628,Flexible Fuel Vehicle (FFV),3.6
1vwbm7a31cc041588,Gasoline,3.596000
1vwbh7a3xcc044851,Gasoline,2.480000
1vwbp7a34cc093272,Gasoline,2.480000
2hnyd2h63bh526658,Gasoline,3.670702336
yv4952cy2c1615876,Gasoline,3.2
1vwch7a35cc021403,Gasoline,2.480000
1vwbp7a3xcc017104,Gasoline,2.480000
2c4rvacg1cr355910,Flexible Fuel Vehicle (FFV),3.6
wvgav7ax5cw002592,Gasoline,1.984000
19uua8f58ba004103,Gasoline,3.474057568
3vw3l7aj2cm375634,Diesel,1.968000
wvgav7ax3cw506476,Gasoline,1.984000
2hnyd2h23bh518542,Gasoline,3.670702336
1vwbh7a34cc027236,Gasoline,2.480000
1vwbh7a3xcc027371,Gasoline,2.480000
1vwbp7a34cc014649,Gasoline,2.480000
1vwch7a30cc071772,Gasoline,2.480000
1vwbp7a35cc011145,Gasoline,2.480000
2hnyd2h23bh503801,Gasoline,3.670702336
wvgav7ax1cw514883,Gasoline,1.984000
wbaph5c52bf093676,Gasoline,3.0
wbakf9c58be247305,Gasoline,3.0
wbapm5c51be577999,Gasoline,3.0
wbaph7c53be461462,Gasoline,3.0
wa1lgafe7bd002786,Gasoline,2.967000
wbafr1c57bc744206,Gasoline,3.0
wa1lfafp1ba014826,Gasoline,1.984000
wbafr9c55bc758443,Gasoline,4.4
wbapn7c52ba779976,Diesel,3.0
wbafr1c51bc739714,Gasoline,3.0
wbaph5g57bnm73449,Gasoline,3.0
5uxzv4c59bl400534,Gasoline,3.0
1g6dc5ey2b0162657,Gasoline,3
1g6dc5ey5b0128194,Gasoline,3
5uxwx7c51bl733521,Gasoline,3.0
wbsdx9c51be584318,Gasoline,4.0
3gyfncey7bs672932,Gasoline,3
3gyfndey2bs516528,Gasoline,3
3gcpkse32bg212274,Flexible Fuel Vehicle (FFV),5.3
1g6dg5ey9b0160456,Gasoline,3
