vin,fuel_type,engine_volume
sajeb52d43xd54990,,2.5
1j4gl48k13w612609,Gasoline,3.7
sajea51c83wc86131,,3.0
1j4gx48s43c509982,Gasoline,4
jnkcv51e93m320337,Gasoline,3.5
jthbf30gx30093313,Gasoline,3.0
jthbf30gx30105704,Gasoline,3.0
1j4gx48s63c503987,Gasoline,4
jthbf30g930122882,Gasoline,3.0
sajea01u33hm72236,,4.2
jnkcv51e33m330796,Gasoline,3.5
sajda14c13lf56740,,4
jthbf30g030088766,Gasoline,3.0
jthbf30g235037529,Gasoline,3.0
jnkcv54e93m223277,Gasoline,3.5
jnkcv51e53m312123,Gasoline,3.5
jnkcv54e13m203024,Gasoline,3.5
sajea01u93hm88733,,4.2
jthbn30f030105981,Gasoline,4.3
jthbf30g430137791,Gasoline,3.0
jthbf30gx30099113,Gasoline,3.0
kndup131436385278,Gasoline,3.5
1j4gl48k53w593207,Gasoline,3.7
5lmfu28rx3lj08067,Gasoline,5.4
jthbf30g030138307,Gasoline,3.0
jthbn30f630116533,Gasoline,4.3
1j4gl58k13w649987,Gasoline,3.7
wdbsk75f13f046655,Gasoline,5.0
wdbsk75f03f053225,Gasoline,5.0
5lmfu28r03lj47864,Gasoline,5.4
wdbuf65j73a328730,Gasoline,3.20
wdbuf65j53a230635,Gasoline,3.20
wdbuf65jx3a282567,Gasoline,3.20
5lmfu28r33lj23624,Gasoline,5.4
wdbrf84j03f380352,Gasoline,3.20
wdbrf64j73f298445,Gasoline,3.20
wdbrf61j63e011686,Gasoline,2.60
wdblk70g73t133630,Gasoline,4.30
wdbuf65j63a109645,Gasoline,3.20
jm3lw28j530335884,Gasoline,3.0
wdbuf70jx3a303916,Gasoline,5.0
wdbuf70jx3a281979,Gasoline,5.0
wdbrf81j43f378351,Gasoline,2.60
wdbsk75f73f036499,Gasoline,5.0
2mefm75w43x682986,Gasoline,4.6
4jgab57e83a410682,Gasoline,3.70
1n4al11d13c128419,Gasoline,2.5
wdbuf65j93a110059,Gasoline,3.20
jm3lw28j030340409,Gasoline,3.0
4a3ae45g03e162816,Gasoline,2.4
1n4al11dx3c354197,Gasoline,2.5
4m2du86w93zj05601,Gasoline,4.6
wdbsk75f93f022779,Gasoline,5.0
4m2du86w53zj17518,Gasoline,4.6
4jgab75e43a401251,Gasoline,5.00
1g2nf52f43c129160,Gasoline,2.2
5y2sm64893z476960,Gasoline,1.8
1g8ju54f23y512783,Gasoline,2.2
1g8ag52f73z142676,Gasoline,2.2
1n6ed29y33c432046,Gasoline,3.3
jn1da31d13t525205,Gasoline,3.5
jn8az08t33w110779,Gasoline,3.5
1n4al11dx3c185900,Gasoline,2.5
1g2ng52e83c192959,Gasoline,3.4
1n4al11d13c273556,Gasoline,2.5
1n4al11d03c136768,Gasoline,2.5
1n4al11d73c168651,Gasoline,2.5
jn8az08w63w203242,Gasoline,3.5
jn8az08w43w208777,Gasoline,3.5
jn1da31a13t413896,Gasoline,3.5
1g2nw52e03m701083,Gasoline,3.4
3n1cb51dx3l782887,Gasoline,1.8
5n1ed28t13c627048,Gasoline,3.3
jn8az08wx3w224532,Gasoline,3.5
1n4al11d53c321768,Gasoline,2.5
5gzcz63bx3s892980,Gasoline,5.3
1g8al52f73z192716,Gasoline,2.2
1g8jw54r13y510155,,3.0
1g2ne52f23c163455,Gasoline,2.2
1g2wk52j03f162725,Gasoline,3.1
1n6ed27t13c433557,Gasoline,3.3
1n4al11d23c325423,Gasoline,2.5
3n1cb51d23l704796,Gasoline,1.8
5n1ed28tx3c652014,Gasoline,3.3
1n4al11dx3c326173,Gasoline,2.5
jn1da31a23t413664,Gasoline,3.5
5n1ed28yx3c654826,Gasoline,3.3
5gzcz63b23s805993,Gasoline,5.3
5gzcz63b43s810211,Gasoline,5.3
1g2nf52e93m730128,Gasoline,3.4
5tdbt48a23s180359,Gasoline,4.7
2t1ce22p23c023357,Gasoline,2.4
jf1gg65523g801600,,2.500000
jtebu17r938010499,Gasoline,4.0
4t1be32kx3u251725,Gasoline,2.4
4t1bf28b63u276992,Gasoline,3.0
1nxbr32e23z186867,Gasoline,1.8
4t1bf32k63u549413,Gasoline,3.0
jf1gg65523h801140,,2.500000
4t1be32k13u193407,Gasoline,2.4
4t1be30k83u653164,Gasoline,2.4
5tdbt48a43s181318,Gasoline,4.7
jtehf21a630152076,Gasoline,3.0
19uua56662a058622,Gasoline,3.211864544
9bwde61j234034411,Gasoline,1.781000
jh4dc530x2c016725,Gasoline,1.999221808
3vwse69m63m053741,Gasoline,1.781000
wbaeu33482pf69277,Gasoline,2.490833728
wbabn53452ju39985,Gasoline,3
wbadt43482gz98534,Gasoline,2.5
19uua56672a053204,Gasoline,3.211864544
wbaet37462nj20041,Gasoline,2.4941111408
wvwrh63b63p254517,Gasoline,2.771000
wault64b22n055376,Gasoline,2.976000
wbaeu334x2pf64260,Gasoline,2.490833728
9bwbk61j834007150,Gasoline,1.984000
3vwse69m33m019451,Gasoline,1.781000
wbaet37432nh01368,Gasoline,2.4941111408
3vwck21y23m306431,Gasoline,1.984000
3vwsk69m83m064779,Gasoline,1.984000
yv1rs58d732255849,,
2hnyd18862h503144,Gasoline,3.474057568
3vwsk69m43m122001,Gasoline,1.984000
5uxfb33582lh35213,Gasoline,4.4
wbaet374x2ng76775,Gasoline,2.4941111408
yv1cn59h331017646,,
3vwse69m43m102421,Gasoline,1.781000
yv1rh59h132255183,,
wault68e32a228091,Gasoline,2.976000
wbagl63472dp52326,Gasoline,4.4
3g5da03e92s515930,Gasoline,3.4
2gcec19t921353702,,5.3
2gcec19t621347419,,5.3
1gncs13w32k127515,,4.3
1gyek63n12r113443,,6.0
2gcec19v621337233,Gasoline,4.8
3gnek13t32g110851,,5.3
1gnct18w02k154600,,4.3
1g1yy22g225102917,,5.7
1gyec63tx2r220194,,5.3
3gnek13t82g140878,,5.3
2g1wh55k829374089,,3.8
1g4hp54kx24121522,,3.8
1gnet16s226115461,Gasoline,4.2
2gcek19tx21360306,,5.3
1gnet16s126128993,Gasoline,4.2
1gnfk16t62j218959,,5.3
3gnec13t82g151974,,5.3
1gchc29u72e133761,Gasoline,6.0
1g4cu541824111856,,3.8
1gnec13v52r274990,Gasoline,4.8
1gnek13z72j280438,Flexible Fuel Vehicle (FFV),5.3
2g1wf52e229204184,Gasoline,3.4
1g6kd54y12u276910,Gasoline,4.6
1g1jc524927118494,Gasoline,2.2
1gnds13s922413869,Gasoline,4.2
1gnes16s326115553,Gasoline,4.2
1gnfk16zx2j121459,Flexible Fuel Vehicle (FFV),5.3
1gnec13z72r177504,Flexible Fuel Vehicle (FFV),5.3
2c4rdgeg9er431377,Gasoline,3.6
1c4rdhag2ec332114,Gasoline,3.6
1c3cdfbbxed901447,Gasoline,2.4
1c4rdjag1ec539651,Gasoline,3.6
2c4rdgeg5er431215,Gasoline,3.6
1c4rdjdg0ec531102,Gasoline,3.6
1c4rdhdg5ec455031,Gasoline,3.6
1c4rdhdg4ec537557,Gasoline,3.6
1c3cdfbb4ed697390,Gasoline,2.4
1c4rdjdg0ec451153,Gasoline,3.6
1c4rdhdg2ec522202,Gasoline,3.6
1c4rdhdgxec537580,Gasoline,3.6
1c4rdjdgxec557769,Gasoline,3.6
1c3cdfaa0ed668638,Gasoline,2.0
1c4rdhdg0ec537619,Gasoline,3.6
1c4rdhdg9ec537604,Gasoline,3.6
1c4rdhdg7ec537634,Gasoline,3.6
1c4rdhdg6ec537544,Gasoline,3.6
1c4rdhdgxec494553,Gasoline,3.6
1c4rdhagxec412552,Gasoline,3.6
