vin,fuel_type,engine_volume
2fmdk4jc9cba90291,Gasoline,3.5
3c4pdcdg9ct180470,Flexible Fuel Vehicle (FFV),3.6
3c4pdceg8ct228538,Flexible Fuel Vehicle (FFV),3.6
2fmdk3k95cba77616,Gasoline,2.0
2fmdk3k93cba10366,Gasoline,2.0
2fmdk4jcxcba83284,Gasoline,3.5
3c4pdcab3ct204920,Gasoline,2.4
3c4pdcbgxct145648,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg4cr178131,Flexible Fuel Vehicle (FFV),3.6
2fmdk4jc4cba78906,Gasoline,3.5
1g1pa5sg9e7484664,Gasoline,1.8
1g1pc5sb0e7111513,Gasoline,1.4
1g1pc5sb7e7109144,Gasoline,1.4
1g1pc5sb8e7409825,Gasoline,1.4
1g1pc5sb8e7358830,Gasoline,1.4
1g1pe5sb4e7386568,Gasoline,1.4
1g1pe5sb5e7364224,Gasoline,1.4
1g1pc5sbxe7116945,Gasoline,1.4
1g1pc5sb6e7273839,Gasoline,1.4
1g1pc5sb9e7119805,Gasoline,1.4
2fmdk3jc5cba02332,Gasoline,3.5
2fmdk3jcxcba95753,Gasoline,3.5
1fmcu0c73ckb19837,Gasoline,2.5
1fmcu0eg6ckb67720,Gasoline,3.0
1fmcu0e73ckc16467,Gasoline,2.5
1fmcu9eg4cka97252,Gasoline,3.0
2fmdk3gc8cba22811,Gasoline,3.5
1fmcu0d77cka06455,Gasoline,2.5
2fmdk3jc6cba20063,Gasoline,3.5
1fmcu0d72ckb65917,Gasoline,2.5
1fmcu0d7xckb40506,Gasoline,2.5
1fmcu0d71cka81538,Gasoline,2.5
1fmcu0d78ckc39499,Gasoline,2.5
1fmcu0eg8ckc41784,Gasoline,3.0
1fmcu5k39ckb20681,Gasoline,2.5
1fmcu0e73ckc79312,Gasoline,2.5
1fmcu0c78ckb80763,Gasoline,2.5
1fmcu0d71ckc14489,Gasoline,2.5
1fmcu0eg1ckc15835,Gasoline,3.0
2fmdk3gc7cba78917,Gasoline,3.5
1fmcu9e77cka72748,Gasoline,2.5
1fmhk8d81cga51817,Gasoline,3.5
1fmcu9e77ckc39481,Gasoline,2.5
1fmcu9d78cka48346,Gasoline,2.5
1fmcu0dg1ckc27713,Gasoline,3.0
1fmhk8f80cga71831,Gasoline,3.5
1fmcu9e70cka94347,Gasoline,2.5
1fmcu9dg3cka36850,Gasoline,3.0
1fmcu9dg7ckc70666,Gasoline,3.0
1fmcu9d77ckb89182,Gasoline,2.5
1fmju2a50cef10057,Gasoline,5.4
1fmcu9dgxckb40199,Gasoline,3.0
1fmcu0dg3ckc27714,Gasoline,3.0
1fmhk8f83cga50388,Gasoline,3.5
1fmcu9eg0ckc04166,Gasoline,3.0
1fmhk8d80cga93251,Gasoline,3.5
1fmhk8d80cga53025,Gasoline,3.5
1fmcu9d79ckb16802,Gasoline,2.5
1fmcu9e77ckb69464,Gasoline,2.5
1fmcu9dg4cka50109,Gasoline,3.0
1fmhk7f84cga50720,Gasoline,3.5
1fmcu9eg3ckb91610,Gasoline,3.0
1fmhk8d88cga55976,Gasoline,3.5
1fmhk7d95cga00033,Gasoline,2.0
1fmcu0dg1ckb34562,Gasoline,3.0
1fmcu9dg7ckc69324,Gasoline,3.0
1fmcu9c72ckb93514,Gasoline,2.5
1fmhk8f85cga35438,Gasoline,3.5
1fmhk7f94cga51259,Gasoline,2.0
1fmcu9eg0ckb69466,Gasoline,3.0
1fmcu9eg3ckc77970,Gasoline,3.0
1fmcu9d7xckb64244,Gasoline,2.5
1fmhk8d89cga19679,Gasoline,3.5
1ftfw1et0cfb10257,Gasoline,3.5
1ftfx1et8cfb17616,Gasoline,3.5
1ft7w2b62ceb90918,Gasoline,6.2
1ftfx1ef6cfa19419,Gasoline,5.0
1ftfx1et3cfa82614,Gasoline,3.5
1ftex1cm6cfa81142,Gasoline,3.7
1ft7w2bt5cea54627,Diesel,6.7
1ftfw1et0cfb01073,Gasoline,3.5
1fmhk7d84cga43933,Gasoline,3.5
1ftfw1et1ckd68066,Gasoline,3.5
1ftfw1etxckd23997,Gasoline,3.5
1ftfw1etxcfa39603,Gasoline,3.5
1ftfw1ef8cfb41492,Gasoline,5.0
1fahp3f23cl233341,Gasoline,2.0
1fahp3f27cl250806,Gasoline,2.0
3fadp4ej3cm127841,Gasoline,1.6
3fadp4bj3cm182293,Gasoline,1.6
1fahp3f29cl381154,Gasoline,2.0
1fahp3f24cl465124,Gasoline,2.0
2fmgk5ccxcbd06195,Gasoline,3.5
1fahp3k27cl214426,Gasoline,2.0
1fahp3k24cl290394,Gasoline,2.0
1fahp3f2xcl261167,Gasoline,2.0
1fahp3f26cl242292,Gasoline,2.0
1fahp3f24cl378162,Gasoline,2.0
1fahp3f27cl230247,Gasoline,2.0
3fadp4cj6cm126590,Gasoline,1.6
1fahp3f25cl387498,Gasoline,2.0
1fahp3f24cl299106,Gasoline,2.0
1fahp3f20cl328486,Gasoline,2.0
1fahp3k24cl256519,Gasoline,2.0
3fadp4cjxcm126611,Gasoline,1.6
3fadp4fj0cm171780,Gasoline,1.6
3fadp4fj2cm176995,Gasoline,1.6
2fmgk5ccxcbd20291,Gasoline,3.5
1fahp3f20cl395346,Gasoline,2.0
